# omega;Arpes occ;Arpes tot
-14.5125;2.96697879207649e-07;3.10714912328704e-07
-14.503125;2.73926718174317e-07;2.90983724974968e-07
-14.49375;2.51059442507912e-07;2.73011004641978e-07
-14.484375;2.28292553872853e-07;2.56950217197931e-07
-14.475;2.05821981409353e-07;2.42938879876069e-07
-14.465625;1.83841409594608e-07;2.3109739797366e-07
-14.45625;1.62540632389649e-07;2.21528039383906e-07
-14.446875;1.42103925005101e-07;2.14314064708751e-07
-14.4375;1.22708472223707e-07;2.09519013372074e-07
-14.428125;1.04522845635114e-07;2.07186159582837e-07
-14.41875;8.77055563564762e-08;2.07338124766755e-07
-14.409375;7.24036947654031e-08;2.09976686032857e-07
-14.4;5.87516539882829e-08;2.15082732455993e-07
-14.390625;4.68699760445839e-08;2.22616423008413e-07
-14.38125;3.6864296786842e-08;2.32517490615711e-07
-14.371875;2.8824430343828e-08;2.44705748412488e-07
-14.3625;2.2823580069278e-08;2.5908173720655e-07
-14.353125;1.89176887461269e-08;2.75527550822896e-07
-14.34375;1.71449398245348e-08;2.93907809087056e-07
-14.334375;1.7525403291745e-08;3.1407078599863e-07
-14.325;2.00608415178905e-08;3.35849666014134e-07
-14.315625;2.47346650451873e-08;3.59063936744327e-07
-14.30625;3.15120458607875e-08;3.83520891743029e-07
-14.296875;4.03401904009716e-08;4.09017241605413e-07
-14.2875;5.11487596376203e-08;4.35340811077982e-07
-14.278125;6.38504430545195e-08;4.62272314440704e-07
-14.26875;7.83416782912399e-08;4.89587192584039e-07
-14.259375;9.4503506353792e-08;5.17057493329013e-07
-14.25;1.12202564149236e-07;5.44453784485987e-07
-14.240625;1.31292198855042e-07;5.71547078457385e-07
-14.23125;1.51613695863585e-07;5.98110759687177e-07
-14.221875;1.72997612986372e-07;6.23922483493822e-07
-14.2125;1.95265208556866e-07;6.48766055014422e-07
-14.203125;2.1822994954421e-07;6.72433244575213e-07
-14.19375;2.41699091499493e-07;6.94725552600424e-07
-14.184375;2.65475302541307e-07;7.15455868668263e-07
-14.175;2.89358352051622e-07;7.3445007717367e-07
-14.165625;3.13146797204402e-07;7.51548508601166e-07
-14.15625;3.36639711969912e-07;7.66607315170028e-07
-14.146875;3.59638384724848e-07;7.79499670391471e-07
-14.1375;3.81948030252467e-07;7.90116874480444e-07
-14.128125;4.03379445873791e-07;7.98369266680559e-07
-14.11875;4.23750637061706e-07;8.04187006162633e-07
-14.109375;4.42888376682374e-07;8.07520669563336e-07
-14.1;4.60629700197636e-07;8.08341696029244e-07
-14.090625;4.76823307624523e-07;8.06642638170466e-07
-14.08125;4.91330871499501e-07;8.02437249225292e-07
-14.071875;5.04028239795331e-07;7.95760389221864e-07
-14.0625;5.14806516070653e-07;7.86667752253147e-07
-14.053125;5.23573011302559e-07;7.75235417837127e-07
-14.04375;5.30252062018743e-07;7.61559234255357e-07
-14.034375;5.34785704592089e-07;7.45754034659067e-07
-14.025;5.37134198496425e-07;7.27952691996531e-07
-14.015625;5.37276393211547e-07;7.08305019116014e-07
-14.00625;5.35209943329349e-07;6.86976530187483e-07
-13.996875;5.30951361589534e-07;6.64147071470392e-07
-13.9875;5.24535904682215e-07;6.40009316676942e-07
-13.978125;5.16017312620856e-07;6.1476717408776e-07
-13.96875;5.05467377723909e-07;5.88634078497041e-07
-13.959375;4.92975370910625e-07;5.61831219051446e-07
-13.95;4.78647299446828e-07;5.34585674088177e-07
-13.940625;4.62605051206129e-07;5.07128535986215e-07
-13.93125;4.44985368135233e-07;4.79692952430948e-07
-13.921875;4.25938722966409e-07;4.52512194335428e-07
-13.9125;4.05628045720541e-07;4.25817675020674e-07
-13.903125;3.84227377116606e-07;3.99837031093502e-07
-13.89375;3.61920393314566e-07;3.74792191483654e-07
-13.884375;3.38898867675272e-07;3.50897520171099e-07
-13.875;3.15361047171175e-07;3.28358002327445e-07
-13.865625;2.91509985070885e-07;3.07367524645877e-07
-13.85625;2.67551815377211e-07;2.88107229845484e-07
-13.846875;2.43694006824221e-07;2.70743988708272e-07
-13.8375;2.20143604293109e-07;2.55428987364443e-07
-13.828125;1.97105464297544e-07;2.42296442140239e-07
-13.81875;1.74780509305897e-07;2.31462456445569e-07
-13.809375;1.5336401434433e-07;2.23024031344166e-07
-13.8;1.33043938178285e-07;2.17058234293315e-07
-13.790625;1.1399931368308e-07;2.13621534184225e-07
-13.78125;9.6398708212637e-08;2.12749306246182e-07
-13.771875;8.03987767989188e-08;2.14455517205191e-07
-13.7625;6.61429136154633e-08;2.18732592049915e-07
-13.753125;5.37600053696667e-08;2.2555145223683e-07
-13.74375;4.33633208849722e-08;2.34861747734002e-07
-13.734375;3.50495171032771e-08;2.46592254346824e-07
-13.725;2.88978014578664e-08;2.60651464289425e-07
-13.715625;2.49692173032257e-08;2.76928320906016e-07
-13.70625;2.3306116184732e-08;2.95293155570336e-07
-13.696875;2.39317540817913e-08;3.15598743427948e-07
-13.6875;2.6850080009216e-08;3.37681542243124e-07
-13.678125;3.20456597666516e-08;3.61363037283886e-07
-13.66875;3.94837955595262e-08;3.86451246743184e-07
-13.659375;4.91107839888575e-08;4.12742315353873e-07
-13.65;6.08543525119464e-08;4.40022224867073e-07
-13.640625;7.46242455063278e-08;4.68068584818365e-07
-13.63125;9.03129751533218e-08;4.96652502436423e-07
-13.621875;1.07796708940653e-07;5.25540502712088e-07
-13.6125;1.26936306165308e-07;5.54496493569104e-07
-13.603125;1.47578486075744e-07;5.8328375639398e-07
-13.59375;1.69557115385343e-07;6.1166694088623e-07
-13.584375;1.9269460991927e-07;6.39414053322996e-07
-13.575;2.16803437186305e-07;6.66298419361286e-07
-13.565625;2.41687706011945e-07;6.92100604615813e-07
-13.55625;2.67144830709319e-07;7.16610276969548e-07
-13.546875;2.92967253648363e-07;7.39627993495076e-07
-13.5375;3.18944216359472e-07;7.60966901660171e-07
-13.528125;3.44863560916484e-07;7.80454333450862e-07
-13.51875;3.70513543186043e-07;7.97933285220283e-07
-13.509375;3.95684652130495e-07;8.13263766980626e-07
-13.5;4.20171406493446e-07;8.26324009563748e-07
-13.490625;4.43774131110051e-07;8.37011526081757e-07
-13.48125;4.66300669750364e-07;8.4524400105316e-07
-13.471875;4.87568061311862e-07;8.50960028008711e-07
-13.4625;5.07404115001987e-07;8.54119655243072e-07
-13.453125;5.25648921148811e-07;8.54704767978644e-07
-13.44375;5.42156237321033e-07;8.52719273583809e-07
-13.434375;5.56794781744667e-07;8.48189113626641e-07
-13.425;5.6944938713534e-07;8.41162085908718e-07
-13.415625;5.80022025193766e-07;8.31707479875373e-07
-13.40625;5.88432687376232e-07;8.19915539284851e-07
-13.396875;5.9462011218477e-07;8.0589673848165e-07
-13.3875;5.9854235486049e-07;7.89780897190107e-07
-13.378125;6.00177194594908e-07;7.71716124404499e-07
-13.36875;5.99522372040447e-07;7.5186761060657e-07
-13.359375;5.96595658894989e-07;7.30416273973731e-07
-13.35;5.91434757851706e-07;7.07557274939588e-07
-13.340625;5.84097030536084e-07;6.83498405687691e-07
-13.33125;5.74659057411509e-07;6.58458371662629e-07
-13.321875;5.63216034543899e-07;6.32664981515176e-07
-13.3125;5.49881010863321e-07;6.06353256884404e-07
-13.303125;5.34783968348157e-07;5.79763478623191e-07
-13.29375;5.1807075847015e-07;5.53139182335133e-07
-13.284375;4.99901903669316e-07;5.26725134133583e-07
-13.275;4.80451264459147e-07;5.00765278088562e-07
-13.265625;4.59904597515973e-07;4.75500701056167e-07
-13.25625;4.38458004002499e-07;4.51167611757982e-07
-13.246875;4.16316291488191e-07;4.27995358677969e-07
-13.2375;3.93691251357436e-07;4.06204502444992e-07
-13.228125;3.70799880325319e-07;3.86004958628477e-07
-13.21875;3.4786254778585e-07;3.67594229375521e-07
-13.209375;3.25101137529403e-07;3.5115573591248e-07
-13.2;3.02737161969328e-07;3.36857260222296e-07
-13.190625;2.80989888257482e-07;3.24849528931296e-07
-13.18125;2.60074467093222e-07;3.15264920471762e-07
-13.171875;2.40200104920508e-07;3.08216344825134e-07
-13.1625;2.21568269295819e-07;3.03796261799077e-07
-13.153125;2.04370967633107e-07;3.02075890556696e-07
-13.14375;1.8878909869527e-07;3.03104582690809e-07
-13.134375;1.74990890991903e-07;3.06909380075555e-07
-13.125;1.63130449972319e-07;3.13494761245011e-07
-13.115625;1.53346424583351e-07;3.22842578722777e-07
-13.10625;1.45760797010581e-07;3.34912180913195e-07
-13.096875;1.40477810636693e-07;3.49640721179275e-07
-13.0875;1.37583053308712e-07;3.66943660859729e-07
-13.078125;1.37142693903827e-07;3.86715451162062e-07
-13.06875;1.39202878275819e-07;4.08830390278509e-07
-13.059375;1.43789297429789e-07;4.33143647027771e-07
-13.05;1.50906934160155e-07;4.59492462923344e-07
-13.040625;1.60539971488721e-07;4.87697480396688e-07
-13.03125;1.72651891245627e-07;5.17564234524949e-07
-13.021875;1.87185739531741e-07;5.48884762068365e-07
-13.0125;2.04064574762258e-07;5.81439329774514e-07
-13.003125;2.23192073544208e-07;6.14998259355022e-07
-12.99375;2.44453316362687e-07;6.49323840566595e-07
-12.984375;2.67715721514987e-07;6.84172317578698e-07
-12.975;2.92830142147832e-07;7.19295925859817e-07
-12.965625;3.19632090408876e-07;7.54444957836245e-07
-12.95625;3.47943111077042e-07;7.89369863783987e-07
-12.946875;3.77572262286238e-07;8.23823334502868e-07
-12.9375;4.08317718301858e-07;8.57562389998942e-07
-12.928125;4.39968452336996e-07;8.90350407537313e-07
-12.91875;4.72306013473094e-07;9.21959124542874e-07
-12.909375;5.05106365598626e-07;9.52170558539781e-07
-12.9;5.38141773171221e-07;9.80778844676004e-07
-12.890625;5.71182724338834e-07;1.00759197620666e-06
-12.88125;6.03999877324077e-07;1.03243343319389e-06
-12.871875;6.36366001308337e-07;1.05514367728726e-06
-12.8625;6.68057902181027e-07;1.075581504451e-06
-12.853125;6.98858325159263e-07;1.09362525186579e-06
-12.84375;7.28557803985216e-07;1.10917383852636e-06
-12.834375;7.56956444703779e-07;1.1221476300629e-06
-12.825;7.83865634781686e-07;1.1324891241497e-06
-12.815625;8.09109661290951e-07;1.14016346279753e-06
-12.80625;8.32527211726181e-07;1.14515873158538e-06
-12.796875;8.53972764916315e-07;1.14748608570579e-06
-12.7875;8.73317842387612e-07;1.14717967118785e-06
-12.778125;8.90452123062762e-07;1.14429635667072e-06
-12.76875;9.052843936529e-07;1.13891526741384e-06
-12.759375;9.17743349011225e-07;1.13113713250527e-06
-12.75;9.27778214677306e-07;1.12108345352369e-06
-12.740625;9.35359203191783e-07;1.10889549127547e-06
-12.73125;9.40477780202634e-07;1.09473307900808e-06
-12.721875;9.43146760411425e-07;1.07877328980902e-06
-12.7125;9.43400212768216e-07;1.06120894081933e-06
-12.703125;9.41293189823058e-07;1.04224697741203e-06
-12.69375;9.36901268401646e-07;1.02210671512794e-06
-12.684375;9.30319920904783e-07;1.0010179943753e-06
-12.675;9.21663712225341e-07;9.79219229144928e-07
-12.665625;9.11065329097189e-07;9.56955382726618e-07
-12.65625;8.98674453155032e-07;9.34475884737654e-07
-12.646875;8.84656488832745e-07;9.1203250736233e-07
-12.6375;8.69191149244516e-07;8.89877214538754e-07
-12.628125;8.52470916485078e-07;8.68260005664099e-07
-12.61875;8.34699392414829e-07;8.47426772674072e-07
-12.609375;8.16089547796178e-07;8.27617187212181e-07
-12.6;7.96861885343993e-07;8.0906263346852e-07
-12.590625;7.77242536847699e-07;7.91984205485739e-07
-12.58125;7.57461306803783e-07;7.76590795359506e-07
-12.571875;7.37749678108018e-07;7.63077267226804e-07
-12.5625;7.18338799341079e-07;7.51622754686812e-07
-12.553125;6.99457470955939e-07;7.42389083919849e-07
-12.54375;6.81330145597916e-07;7.35519339587502e-07
-12.534375;6.64174960108405e-07;7.31136584660612e-07
-12.525;6.4820181771225e-07;7.29342745514702e-07
-12.515625;6.33610535304763e-07;7.30217675324937e-07
-12.50625;6.2058907257814e-07;7.33818398206878e-07
-12.496875;6.09311858039003e-07;7.4017854446005e-07
-12.4875;5.99938225745732e-07;7.49307982617059e-07
-12.478125;5.92610980239731e-07;7.61192650218672e-07
-12.46875;5.87455094310441e-07;7.75794584927983e-07
-12.459375;5.84576561012936e-07;7.93052156093743e-07
-12.45;5.84061401535229e-07;8.1288049953817e-07
-12.440625;5.85974843934911e-07;8.3517214498993e-07
-12.43125;5.90360675202908e-07;8.59797836525141e-07
-12.421875;5.972407785374e-07;8.86607540256223e-07
-12.4125;6.06614852896391e-07;9.15431624875031e-07
-12.403125;6.18460324373945e-07;9.4608221316632e-07
-12.39375;6.32732448561467e-07;9.78354691052336e-07
-12.384375;6.49364599040398e-07;1.01202935618471e-06
-12.375;6.68268749336941e-07;1.04687320247233e-06
-12.365625;6.89336134470946e-07;1.08264181821593e-06
-12.35625;7.12438096251855e-07;1.1190813851338e-06
-12.346875;7.37427095583446e-07;1.15593076008752e-06
-12.3375;7.64137897799723e-07;1.19292362876087e-06
-12.328125;7.92388902436384e-07;1.22979069922987e-06
-12.31875;8.21983625637461e-07;1.26626193371542e-06
-12.309375;8.52712307712277e-07;1.30206878768163e-06
-12.3;8.84353645021547e-07;1.33694644421378e-06
-12.290625;9.16676620878378e-07;1.37063602379266e-06
-12.28125;9.49442426509236e-07;1.40288674413189e-06
-12.271875;9.82406454648365e-07;1.43345802380601e-06
-12.2625;1.01532034913166e-06;1.46212150259481e-06
-12.253125;1.0479340925477e-06;1.48866296523797e-06
-12.24375;1.07999811582005e-06;1.51288415314573e-06
-12.234375;1.11126540203868e-06;1.53460443766881e-06
-12.225;1.14149359284222e-06;1.55366236751236e-06
-12.215625;1.17044704053853e-06;1.56991704040238e-06
-12.20625;1.19789882650758e-06;1.58324931990705e-06
-12.196875;1.22363270120662e-06;1.59356286541679e-06
-12.1875;1.24744494542907e-06;1.60078497985139e-06
-12.178125;1.26914612559996e-06;1.60486725394688e-06
-12.16875;1.28856273677861e-06;1.6057860157127e-06
-12.159375;1.30553871587861e-06;1.60354257472238e-06
-12.15;1.31993680654645e-06;1.598163250973e-06
-12.140625;1.33163977362885e-06;1.58969920151453e-06
-12.13125;1.34055144713934e-06;1.57822603713907e-06
-12.121875;1.34659759833459e-06;1.56384323775541e-06
-12.1125;1.3497266160748e-06;1.54667335389384e-06
-12.103125;1.34991001611713e-06;1.52686103660527e-06
-12.09375;1.34714273548867e-06;1.50457185836404e-06
-12.084375;1.34144323984074e-06;1.47999097015153e-06
-12.075;1.33285342842074e-06;1.45332158735261e-06
-12.065625;1.3214383427248e-06;1.4247833247367e-06
-12.05625;1.30728567680887e-06;1.39461039072533e-06
-12.046875;1.29050509325258e-06;1.36304965321134e-06
-12.0375;1.271227352317e-06;1.33035859900019e-06
-12.028125;1.24960326293977e-06;1.29680320297448e-06
-12.01875;1.22580245697882e-06;1.26265571719294e-06
-12.009375;1.20001200691011e-06;1.2281924121858e-06
-12;1.1724348798711e-06;1.19369126349637e-06
-11.990625;1.1432882751718e-06;1.15942964874641e-06
-11.98125;1.11280181368962e-06;1.12568201541364e-06
-11.971875;1.08121563568633e-06;1.09271759098653e-06
-11.9625;1.04877839523436e-06;1.0607981233799e-06
-11.953125;1.01574518521205e-06;1.03017568713573e-06
-11.94375;9.82375395329322e-07;1.00109055678206e-06
-11.934375;9.48930535766878e-07;9.73769186646896e-07
-11.925;9.15672038490587e-07;9.48422303429224e-07
-11.915625;8.8285904837225e-07;9.2524311855535e-07
-11.90625;8.50746235890373e-07;9.04405693500324e-07
-11.896875;8.19581640721139e-07;8.86063461900279e-07
-11.8875;7.89604571811661e-07;8.70347928292696e-07
-11.878125;7.6104356488134e-07;8.57367530535899e-07
-11.86875;7.34114448728988e-07;8.47206726231739e-07
-11.859375;7.09018495647304e-07;8.39925249425873e-07
-11.85;6.8594070569216e-07;8.35557595656735e-07
-11.840625;6.65048218363674e-07;8.34112705733225e-07
-11.83125;6.46488882046727e-07;8.35573878577233e-07
-11.821875;6.30389976687351e-07;8.39898886253575e-07
-11.8125;6.16857117539135e-07;8.47020319012352e-07
-11.803125;6.05973334502324e-07;8.56846130578945e-07
-11.79375;5.97798351262361e-07;8.69260407044252e-07
-11.784375;5.92368054895368e-07;8.84124326749622e-07
-11.775;5.89694175894275e-07;9.01277329390251e-07
-11.765625;5.89764163168526e-07;9.20538450916177e-07
-11.75625;5.92541284305919e-07;9.41707866202062e-07
-11.746875;5.9796491564387e-07;9.64568560486572e-07
-11.7375;6.05951050045957e-07;9.88888174189922e-07
-11.728125;6.16393001167597e-07;1.01442097349336e-06
-11.71875;6.29162308320935e-07;1.04090994180637e-06
-11.709375;6.44109822798593e-07;1.06808896358398e-06
-11.7;6.61066982106553e-07;1.09568510069464e-06
-11.690625;6.79847254075194e-07;1.12342093303667e-06
-11.68125;7.0024773183319e-07;1.15101693177506e-06
-11.671875;7.22050879598297e-07;1.17819386547706e-06
-11.6625;7.45026408493265e-07;1.20467520806717e-06
-11.653125;7.68933266296894e-07;1.23018953680746e-06
-11.64375;7.93521719641231e-07;1.25447287261788e-06
-11.634375;8.18535527966252e-07;1.2772709944797e-06
-11.625;8.43714166485615e-07;1.29834164871961e-06
-11.615625;8.68795103351264e-07;1.31745668435914e-06
-11.60625;8.93516088757997e-07;1.33440405774475e-06
-11.596875;9.17617463073294e-07;1.34898972579944e-06
-11.5875;9.40844431579337e-07;1.3610393704617e-06
-11.578125;9.62949322582522e-07;1.37039998432187e-06
-11.56875;9.83693772290957e-07;1.37694125716349e-06
-11.559375;1.00285085407254e-06;1.38055679765989e-06
-11.55;1.02020710024231e-06;1.38116513605315e-06
-11.540625;1.0355644259083e-06;1.37871053684015e-06
-11.53125;1.04874191772879e-06;1.37316357733744e-06
-11.521875;1.0595774884362e-06;1.3645215298677e-06
-11.5125;1.06792936818471e-06;1.35280849453529e-06
-11.503125;1.07367742851258e-06;1.33807532158229e-06
-11.49375;1.07672432717638e-06;1.32039930628814e-06
-11.484375;1.07699645825708e-06;1.2998836562068e-06
-11.475;1.0744446979792e-06;1.2766567337177e-06
-11.465625;1.06904494907858e-06;1.25087109319268e-06
-11.45625;1.0607984716452e-06;1.22270231051045e-06
-11.446875;1.04973199223413e-06;1.1923476069974e-06
-11.4375;1.03589759605467e-06;1.16002428986053e-06
-11.428125;1.0193724073931e-06;1.1259680227406e-06
-11.41875;1.00025804638511e-06;1.09043093540259e-06
-11.409375;9.78679879499859e-07;1.05367958092392e-06
-11.4;9.5478605815809e-07;1.01599277453871e-06
-11.390625;9.28746363950377e-07;9.77659316748175e-07
-11.38125;9.00750865261149e-07;9.3897563053573e-07
-11.371875;8.71008385489679e-07;9.00243317127875e-07
-11.3625;8.39744822297791e-07;8.61766675379303e-07
-11.353125;8.07201294179928e-07;8.23850173745765e-07
-11.34375;7.7363217259197e-07;7.86795930128823e-07
-11.334375;7.39302971547462e-07;7.50901186335355e-07
-11.325;7.04488155027486e-07;7.16455832703775e-07
-11.315625;6.69468843379901e-07;6.837399722911e-07
-11.30625;6.34530463450319e-07;6.53021568625461e-07
-11.296875;5.99960356819582e-07;6.24554185956932e-07
-11.2875;5.66045350968753e-07;5.9857484208613e-07
-11.278125;5.33069339820167e-07;5.75301994376056e-07
-11.26875;5.01310871270636e-07;5.54933674777064e-07
-11.259375;4.71040778805909e-07;5.37645795372356e-07
-11.25;4.4251986530635e-07;5.23590627096027e-07
-11.240625;4.15996666122569e-07;5.12895474955219e-07
-11.23125;3.91705310151627e-07;5.05661560417027e-07
-11.221875;3.6986349663134e-07;5.01963120796087e-07
-11.2125;3.50670604250913e-07;5.01846728851835e-07
-11.203125;3.34305945481333e-07;5.05330838384928e-07
-11.19375;3.20927196131437e-07;5.12405575884704e-07
-11.184375;3.10668991935428e-07;5.23032758733034e-07
-11.175;3.03641729997998e-07;5.37146157360884e-07
-11.165625;2.99930555864745e-07;5.54651986002741e-07
-11.15625;2.9959457804159e-07;5.75429634312343e-07
-11.146875;3.02666294159327e-07;5.99332619698198e-07
-11.1375;3.09151238395956e-07;6.26189761853945e-07
-11.128125;3.19027866700251e-07;6.55806565730345e-07
-11.11875;3.3224765942258e-07;6.87966806573345e-07
-11.109375;3.48735467892645e-07;7.224342968916e-07
-11.1;3.6839007506376e-07;7.58954831029069e-07
-11.090625;3.91084989929257e-07;7.97258279502915e-07
-11.08125;4.16669452065405e-07;8.37060828343478e-07
-11.071875;4.44969647085875e-07;8.78067332471028e-07
-11.0625;4.75790129942449e-07;9.19973778983516e-07
-11.053125;5.0891542006167e-07;9.62469819298397e-07
-11.04375;5.44111786551123e-07;1.00524136923969e-06
-11.034375;5.81129184330012e-07;1.0479732428217e-06
-11.025;6.19703343471012e-07;1.09035180869522e-06
-11.015625;6.59557973230481e-07;1.13206762590078e-06
-11.00625;7.00407083124277e-07;1.17281806089292e-06
-10.996875;7.41957390787185e-07;1.21230985142329e-06
-10.9875;7.83910797829399e-07;1.25026159675136e-06
-10.978125;8.25966916438484e-07;1.28640615706965e-06
-10.96875;8.67825610430141e-07;1.32049292463439e-06
-10.959375;9.09189557180073e-07;1.35228997919654e-06
-10.95;9.49766778201337e-07;1.38158607764221e-06
-10.940625;9.89273141810092e-07;1.40819248195488e-06
-10.93125;1.02743479116649e-06;1.43194458993575e-06
-10.921875;1.06399050458562e-06;1.45270337931764e-06
-10.9125;1.09869394366375e-06;1.47035662321793e-06
-10.903125;1.13131578542972e-06;1.48481990263054e-06
-10.89375;1.1616457089379e-06;1.49603735746127e-06
-10.884375;1.18949422777546e-06;1.50398222707537e-06
-10.875;1.21469434628694e-06;1.5086571175988e-06
-10.865625;1.23710302941618e-06;1.51009404784597e-06
-10.85625;1.25660246577701e-06;1.50835421895231e-06
-10.846875;1.27310112126583e-06;1.50352755335356e-06
-10.8375;1.28653456633165e-06;1.49573198179522e-06
-10.828125;1.29686607780877e-06;1.48511249366199e-06
-10.81875;1.3040869942663e-06;1.47183994656339e-06
-10.809375;1.30821683887204e-06;1.45610966005739e-06
-10.8;1.30930319424657e-06;1.43813979284757e-06
-10.790625;1.30742134359586e-06;1.418169528842e-06
-10.78125;1.30267365725385e-06;1.39645706155031e-06
-10.771875;1.29518875592463e-06;1.37327742573971e-06
-10.7625;1.28512044065173e-06;1.34892017325944e-06
-10.753125;1.27264640147063e-06;1.32368691629781e-06
-10.74375;1.25796672061716e-06;1.29788876696461e-06
-10.734375;1.24130216497107e-06;1.27184367105402e-06
-10.725;1.22289231051276e-06;1.24587369353268e-06
-10.715625;1.20299348697688e-06;1.22030224721523e-06
-10.70625;1.18187657650511e-06;1.19545130743317e-06
-10.696875;1.15982467467963e-06;1.17163862043125e-06
-10.6875;1.13713064410188e-06;1.14917494936765e-06
-10.678125;1.11409456685243e-06;1.1283613515327e-06
-10.66875;1.09102113816569e-06;1.10948655880566e-06
-10.659375;1.0682169949724e-06;1.09282441102061e-06
-10.65;1.04598803528023e-06;1.07863145018539e-06
-10.640625;1.0246367193471e-06;1.06714461457294e-06
-10.63125;1.00445940323638e-06;1.05857912335801e-06
-10.621875;9.8574370658959e-07;1.05312651014452e-06
-10.6125;9.68765950436932e-07;1.05095286773242e-06
-10.603125;9.53788683981118e-07;1.05219729741835e-06
-10.59375;9.41058317818678e-07;1.05697057838211e-06
-10.584375;9.30802892509127e-07;1.06535407726431e-06
-10.575;9.23229992750631e-07;1.07739889881474e-06
-10.565625;9.18524833527898e-07;1.09312529380748e-06
-10.55625;9.16848534461761e-07;1.11252232675763e-06
-10.546875;9.18336589489569e-07;1.13554780194544e-06
-10.5375;9.23097558666452e-07;1.16212846139603e-06
-10.528125;9.31211984980163e-07;1.19216044392082e-06
-10.51875;9.42731550359205e-07;1.22551000569793e-06
-10.509375;9.57678479018562e-07;1.26201450146489e-06
-10.5;9.76045190279081e-07;1.30148360966933e-06
-10.490625;9.97794212701382e-07;1.34370080342019e-06
-10.48125;1.02285835504641e-06;1.38842504793365e-06
-10.471875;1.05114113398252e-06;1.4353927142077e-06
-10.4625;1.08251746197308e-06;1.48431969358818e-06
-10.453125;1.11683458397676e-06;1.53490369839852e-06
-10.44375;1.15391325508036e-06;1.58682671763082e-06
-10.434375;1.19354916514964e-06;1.63975764109272e-06
-10.425;1.23551457142633e-06;1.69335497438026e-06
-10.415625;1.27956016165909e-06;1.74726969147972e-06
-10.40625;1.32541709450236e-06;1.80114813275647e-06
-10.396875;1.37279923992238e-06;1.85463499023747e-06
-10.3875;1.42140556490074e-06;1.90737629086558e-06
-10.378125;1.47092267311001e-06;1.95902241079784e-06
-10.36875;1.52102746319859e-06;2.00923105612891e-06
-10.359375;1.57138988455724e-06;2.05767020506615e-06
-10.35;1.62167577583698e-06;2.10402097760147e-06
-10.340625;1.67154975213797e-06;2.14798041564308e-06
-10.33125;1.72067812620936e-06;2.18926414624218e-06
-10.321875;1.76873183031727e-06;2.22760890282441e-06
-10.3125;1.815389323973e-06;2.26277489132323e-06
