# omega;Arpes occ;Arpes tot
-13.865625;3.7846407710082e-07;3.95067711383638e-07
-13.85625;3.56835321784146e-07;3.76422165903787e-07
-13.846875;3.35498348127337e-07;3.59902913155627e-07
-13.8375;3.1465579639116e-07;3.45671302341072e-07
-13.828125;2.94506391897658e-07;3.33869529328183e-07
-13.81875;2.75243230247791e-07;3.24619404733822e-07
-13.809375;2.57052108968593e-07;3.18021293955258e-07
-13.8;2.40109917551893e-07;3.14153235922484e-07
-13.790625;2.24583099946137e-07;3.13070247628641e-07
-13.78125;2.10626199861599e-07;3.14803819384738e-07
-13.771875;1.98380511242246e-07;3.19361610826084e-07
-13.7625;1.87972837858312e-07;3.26727349362109e-07
-13.753125;1.79514365755598e-07;3.36860919631991e-07
-13.74375;1.73099680886253e-07;3.49698667786346e-07
-13.734375;1.68805912026615e-07;3.6515388924329e-07
-13.725;1.66692036714839e-07;3.8311752912811e-07
-13.715625;1.66798317122672e-07;4.0345904429736e-07
-13.70625;1.6914592685661e-07;4.26027483938334e-07
-13.696875;1.73736705688407e-07;4.506527045845e-07
-13.6875;1.80553108776295e-07;4.77146782716605e-07
-13.678125;1.89558291877258e-07;5.05305545271757e-07
-13.66875;2.00696392023831e-07;5.34910272606467e-07
-13.659375;2.13892944583176e-07;5.65729498446214e-07
-13.65;2.29055475949345e-07;5.97520934814738e-07
-13.640625;2.46074241105777e-07;6.30033482860201e-07
-13.63125;2.64823120227096e-07;6.63009327089917e-07
-13.621875;2.85160645332944e-07;6.96186081622165e-07
-13.6125;3.06931167181299e-07;7.29298982150464e-07
-13.603125;3.29966145198984e-07;7.620831011315e-07
-13.59375;3.54085545924987e-07;7.94275563892343e-07
-13.584375;3.79099344922674e-07;8.25617752706779e-07
-13.575;4.04809117074971e-07;8.55857478190009e-07
-13.565625;4.31009701465075e-07;8.84751099036859e-07
-13.55625;4.57490927156275e-07;9.12065573228128e-07
-13.546875;4.84039383446595e-07;9.37580420629444e-07
-13.5375;5.10440224371756e-07;9.61089586998842e-07
-13.528125;5.3647898857927e-07;9.82403185132075e-07
-13.51875;5.61943416590017e-07;1.0013491050358e-06
-13.509375;5.86625258739913e-07;1.01777447637436e-06
-13.5;6.10322046246736e-07;1.03154696971051e-06
-13.490625;6.32838826964551e-07;1.0425559330352e-06
-13.48125;6.53989823727844e-07;1.05071333586592e-06
-13.471875;6.73600041889403e-07;1.05595454109104e-06
-13.4625;6.91506762963977e-07;1.0582388640372e-06
-13.453125;7.07560961412525e-07;1.05754994800504e-06
-13.44375;7.21628584946843e-07;1.05389592078109e-06
-13.434375;7.33591731057156e-07;1.04730935781289e-06
-13.425;7.43349674736166e-07;1.03784703538406e-06
-13.415625;7.50819757608828e-07;1.02558947755736e-06
-13.40625;7.55938126081294e-07;1.01064031126384e-06
-13.396875;7.58660309418826e-07;9.93125417110322e-07
-13.3875;7.58961635298907e-07;9.73191902151928e-07
-13.378125;7.56837479186857e-07;9.51006885656281e-07
-13.36875;7.52303341426691e-07;9.26756119564375e-07
-13.359375;7.45394755371398e-07;9.00642449516629e-07
-13.35;7.3616702668826e-07;8.72884133368981e-07
-13.340625;7.24694801804269e-07;8.43713025227481e-07
-13.33125;7.11071471806729e-07;8.13372643478502e-07
-13.321875;6.95408417619568e-07;7.82116141404872e-07
-13.3125;6.77834101692996e-07;7.50204193979888e-07
-13.303125;6.58493009319673e-07;7.17902818713322e-07
-13.29375;6.3754445475101e-07;6.85481145445761e-07
-13.284375;6.15161261962253e-07;6.53209169071489e-07
-13.275;5.91528320998083e-07;6.2135547649685e-07
-13.265625;5.66841047472918e-07;5.90184997791185e-07
-13.25625;5.41303744346089e-07;5.59956778432265e-07
-13.246875;5.15127890365856e-07;5.30921800092344e-07
-13.2375;4.8853035805965e-07;5.03320866551149e-07
-13.228125;4.61731590156503e-07;4.77382573144745e-07
-13.21875;4.34953736510189e-07;4.53321379050747e-07
-13.209375;4.08418780950194e-07;4.31335796310862e-07
-13.2;3.82346655416393e-07;4.11606704218065e-07
-13.190625;3.56953381836835e-07;3.94295825168852e-07
-13.18125;3.32449231609843e-07;3.79544341488135e-07
-13.171875;3.09036944037242e-07;3.67471705806898e-07
-13.1625;2.86909992176459e-07;3.58174609238213e-07
-13.153125;2.66250936703485e-07;3.51726163126449e-07
-13.14375;2.47229866210895e-07;3.48175264497645e-07
-13.134375;2.30002937422757e-07;3.47546168155189e-07
-13.125;2.14711036243818e-07;3.49838268482501e-07
-13.115625;2.0147856991264e-07;3.55026093499869e-07
-13.10625;1.90412392173444e-07;3.63059503610407e-07
-13.096875;1.8160087618657e-07;3.7386409801616e-07
-13.0875;1.7511315069921e-07;3.87341834459064e-07
-13.078125;1.70998496356921e-07;4.03371845463123e-07
-13.06875;1.69285906702626e-07;4.21811447989388e-07
-13.059375;1.69983825891079e-07;4.42497335103027e-07
-13.05;1.73080067431744e-07;4.65246960424982e-07
-13.040625;1.7854189600479e-07;4.89860062851439e-07
-13.03125;1.86316299652811e-07;5.16120365339348e-07
-13.021875;1.963304272019e-07;5.43797401372217e-07
-13.0125;2.08492205522197e-07;5.72648469106658e-07
-13.003125;2.22691110283364e-07;6.02420687326942e-07
-12.99375;2.38799110938226e-07;6.32853144814988e-07
-12.984375;2.56671757443811e-07;6.63679125058749e-07
-12.975;2.76149421461785e-07;6.94628382065824e-07
-12.965625;2.97058655890545e-07;7.25429443002059e-07
-12.95625;3.19213693367541e-07;7.55811943063157e-07
-12.946875;3.42418040755004e-07;7.85508936557762e-07
-12.9375;3.66466183237355e-07;8.142592069194e-07
-12.928125;3.9114535585626e-07;8.41809506977729e-07
-12.91875;4.16237395492018e-07;8.67916763407003e-07
-12.909375;4.41520640528766e-07;8.92350185989606e-07
-12.9;4.66771863202044e-07;9.14893280591158e-07
-12.890625;4.91768224284051e-07;9.35345750110182e-07
-12.88125;5.16289236232166e-07;9.5352526707437e-07
-12.871875;5.40118705738999e-07;9.69269094697059e-07
-12.8625;5.63046646871517e-07;9.82435548181112e-07
-12.853125;5.84871155904398e-07;9.92905290533303e-07
-12.84375;6.05400219104743e-07;1.00058244194521e-06
-12.834375;6.24453441580321e-07;1.00539549459283e-06
-12.825;6.41863688342358e-07;1.00729802636725e-06
-12.815625;6.57478622556993e-07;1.00626922196369e-06
-12.80625;6.71162115282489e-07;1.0023141605376e-06
-12.796875;6.82795534997936e-07;9.95463909926448e-07
-12.7875;6.92278888919865e-07;9.85775397704093e-07
-12.778125;6.99531819371979e-07;9.73331073082628e-07
-12.76875;7.04494430096684e-07;9.5823835426807e-07
-12.759375;7.07127956695499e-07;9.40628872062744e-07
-12.75;7.07415256135989e-07;9.20657519213782e-07
-12.740625;7.05361127648005e-07;8.98501304234264e-07
-12.73125;7.00992442971901e-07;8.74358019294341e-07
-12.721875;6.94358106996558e-07;8.48444750707059e-07
-12.7125;6.85528830838631e-07;8.20996217923164e-07
-12.703125;6.74596732184313e-07;7.92262984457749e-07
-12.69375;6.6167475377676e-07;7.62509521912473e-07
-12.684375;6.46895918432358e-07;7.32012182814058e-07
-12.675;6.30412419330728e-07;7.01057066459507e-07
-12.665625;6.12394552208121e-07;6.69937812358406e-07
-12.65625;5.93029503047929e-07;6.38953338149581e-07
-12.646875;5.72520002992796e-07;6.08405540956162e-07
-12.6375;5.51082855474824e-07;5.78596979599203e-07
-12.628125;5.28947352775089e-07;5.49828559483439e-07
-12.61875;5.06353598872568e-07;5.22397242477692e-07
-12.609375;4.83550747636634e-07;4.96593799148432e-07
-12.6;4.60795172735939e-07;4.72700622078102e-07
-12.590625;4.38348589772087e-07;4.5098961916861e-07
-12.58125;4.16476143350078e-07;4.31720216136953e-07
-12.571875;3.95444475805465e-07;4.15137464313873e-07
-12.5625;3.75519796334096e-07;4.01470292062563e-07
-12.553125;3.56965968177665e-07;3.90929903617921e-07
-12.54375;3.40042629376125e-07;3.83708343633852e-07
-12.534375;3.25003363807809e-07;3.79977238761796e-07
-12.525;3.12093940712962e-07;3.7988672819491e-07
-12.515625;3.01550637047093e-07;3.8356459749652e-07
-12.50625;2.93598658832191e-07;3.9111561660105e-07
-12.496875;2.88450675367824e-07;4.02621093806604e-07
-12.4875;2.86305478990589e-07;4.18138650500938e-07
-12.478125;2.87346787441315e-07;4.37702218250291e-07
-12.46875;2.91742190931005e-07;4.61322258893519e-07
-12.459375;2.99642265163692e-07;4.88986206842068e-07
-12.45;3.11179849553064e-07;5.20659136036168e-07
-12.440625;3.26469504278896e-07;5.56284638584828e-07
-12.43125;3.45607146891736e-07;5.95785914383441e-07
-12.421875;3.68669878878467e-07;6.39067065036966e-07
-12.4125;3.95715996511174e-07;6.86014574109827e-07
-12.403125;4.26785194832981e-07;7.36498971861756e-07
-12.39375;4.61898960869809e-07;7.90376667593039e-07
-12.384375;5.01061149776792e-07;8.47491929296816e-07
-12.375;5.44258749473072e-07;9.07679005962426e-07
-12.365625;5.9146281733692e-07;9.70764365912166e-07
-12.35625;6.42629591380082e-07;1.03656903740498e-06
-12.346875;6.97701757339607e-07;1.10491103013145e-06
-12.3375;7.5660987585807e-07;1.17560782414964e-06
-12.328125;8.1927393879385e-07;1.24847889156133e-06
-12.31875;8.8560506152482e-07;1.32334824687536e-06
-12.309375;9.55507282106685e-07;1.40004699231757e-06
-12.3;1.02887946443651e-06;1.47841584358834e-06
-12.290625;1.10561727882112e-06;1.55830761314101e-06
-12.28125;1.18561524967528e-06;1.63958962390559e-06
-12.271875;1.26876885127192e-06;1.72214604468528e-06
-12.2625;1.35497663407251e-06;1.80588011676561e-06
-12.253125;1.44414236250119e-06;1.89071625828761e-06
-12.24375;1.53617714706971e-06;1.97660202673394e-06
-12.234375;1.63100154227324e-06;2.06350991294245e-06
-12.225;1.72854761862041e-06;2.15143897663764e-06
-12.215625;1.82876095024809e-06;2.24041627236819e-06
-12.20625;1.93160253968972e-06;2.33049808513035e-06
-12.196875;2.03705063373901e-06;2.42177094327524e-06
-12.1875;2.14510243115912e-06;2.51435241092489e-06
-12.178125;2.25577565392146e-06;2.60839163969131e-06
-12.16875;2.369109976891e-06;2.70406968639625e-06
-12.159375;2.48516829829673e-06;2.80159958689473e-06
-12.15;2.60403783310078e-06;2.90122617536201e-06
-12.140625;2.72583102784864e-06;3.00322566237194e-06
-12.13125;2.85068627771502e-06;3.10790496445719e-06
-12.121875;2.97876844910054e-06;3.21560079431156e-06
-12.1125;3.11026917684532e-06;3.32667849937302e-06
-12.103125;3.2454069704556e-06;3.44153069315336e-06
-12.09375;3.38442708144624e-06;3.56057564138916e-06
-12.084375;3.52760116217096e-06;3.68425545120773e-06
-12.075;3.67522670134381e-06;3.81303405554247e-06
-12.065625;3.82762624379767e-06;3.94739501697078e-06
-12.05625;3.98514639400887e-06;4.08783916022507e-06
-12.046875;4.14815660893144e-06;4.23488205062347e-06
-12.0375;4.31704778867493e-06;4.38905133964635e-06
-12.028125;4.49223067562593e-06;4.55088399729775e-06
-12.01875;4.67413406481089e-06;4.72092344416735e-06
-12.009375;4.86320284687353e-06;4.89971661622812e-06
-12;5.05989587852847e-06;5.0878109591462e-06
-11.990625;5.26468372878925e-06;5.28575141870964e-06
-11.98125;5.47804627068141e-06;5.49407739083874e-06
-11.971875;5.70047017652294e-06;5.71331970472569e-06
-11.9625;5.93244630655401e-06;5.94399762903035e-06
-11.953125;6.17446702548181e-06;6.18661593991839e-06
-11.94375;6.42702345139285e-06;6.44166205464704e-06
-11.934375;6.69060267012582e-06;6.70960327036593e-06
-11.925;6.96568492896481e-06;6.9908841198923e-06
-11.915625;7.25274082213313e-06;7.28592385042692e-06
-11.90625;7.55222850127844e-06;7.59511406295396e-06
-11.896875;7.86459092114808e-06;7.91881651641405e-06
-11.8875;8.19025314669248e-06;8.25736111943911e-06
-11.878125;8.52961972346261e-06;8.61104409753341e-06
-11.86875;8.8830721635831e-06;8.98012639884156e-06
-11.859375;9.25096652289359e-06;9.364832285051e-06
-11.85;9.63363111967762e-06;9.76534816779885e-06
-11.840625;1.00313643897157e-05;1.01818216617396e-05
-11.83125;1.04444329076878e-05;1.06143608866276e-05
-11.821875;1.08730695711214e-05;1.10630339903952e-05
-11.8125;1.13174719759223e-05;1.15278689255033e-05
-11.803125;1.17778009771636e-05;1.20088534457844e-05
-11.79375;1.22541794610201e-05;1.25059353505346e-05
-11.784375;1.27466913177489e-05;1.30190229426056e-05
-11.775;1.32553806373724e-05;1.35479857196173e-05
-11.765625;1.37802511119687e-05;1.40926552549911e-05
-11.75625;1.43212656755151e-05;1.46528263106223e-05
-11.746875;1.48783463471454e-05;1.52282581044326e-05
-11.7375;1.54513743049059e-05;1.58186757742362e-05
-11.728125;1.60401901703709e-05;1.64237719936919e-05
-11.71875;1.66445945083723e-05;1.70432087334637e-05
-11.709375;1.7264348523617e-05;1.76766191396661e-05
-11.7;1.78991749608694e-05;1.83236095302814e-05
-11.690625;1.85487591921218e-05;1.89837614802463e-05
-11.68125;1.92127504720794e-05;1.96566339646268e-05
-11.671875;1.98907633630488e-05;2.03417655592292e-05
-11.6625;2.05823793096023e-05;2.10386766688254e-05
-11.653125;2.12871483474394e-05;2.17468717691166e-05
-11.64375;2.20045909271722e-05;2.24658416180761e-05
-11.634375;2.27341998522905e-05;2.31950654649308e-05
-11.625;2.34754422910373e-05;2.39340131810619e-05
-11.615625;2.42277618683193e-05;2.46821473420634e-05
-11.60625;2.49905807964396e-05;2.54389252051088e-05
-11.596875;2.57633020544815e-05;2.62038006029158e-05
-11.5875;2.65453115638063e-05;2.69762256941379e-05
-11.578125;2.73359803801689e-05;2.77556526044358e-05
-11.56875;2.81346668454945e-05;2.85415348961163e-05
-11.559375;2.89407187202356e-05;2.93333289020718e-05
-11.55;2.97534752452643e-05;3.01304948710346e-05
-11.540625;3.05722691451688e-05;3.09324979534942e-05
-11.53125;3.13964285373106e-05;3.17388089857572e-05
-11.521875;3.22252787490721e-05;3.25489051101943e-05
-11.5125;3.30581440168183e-05;3.33622701802087e-05
-11.503125;3.38943490629452e-05;3.41783949898974e-05
-11.49375;3.47332205420213e-05;3.49967773129548e-05
-11.484375;3.55740883410864e-05;3.58169217505803e-05
-11.475;3.64162867265976e-05;3.66383393942954e-05
-11.465625;3.7259155341929e-05;3.74605473224711e-05
-11.45625;3.8102040044513e-05;3.82830679307979e-05
-11.446875;3.8944293575879e-05;3.91054280990724e-05
-11.4375;3.97852760699381e-05;3.99271582175343e-05
-11.428125;4.06243554055014e-05;4.07477910881712e-05
-11.41875;4.14609073919613e-05;4.15668607095945e-05
-11.409375;4.22943158057487e-05;4.23839009559026e-05
-11.4;4.31239722718559e-05;4.31984441837328e-05
-11.390625;4.39492760093631e-05;4.40100197708227e-05
-11.38125;4.47696334451879e-05;4.48181526163993e-05
-11.371875;4.55844576954895e-05;4.56223616077978e-05
-11.3625;4.6393167953892e-05;4.64221580992822e-05
-11.353125;4.7195188760986e-05;4.72170443903544e-05
-11.34375;4.79899492130757e-05;4.800651226015e-05
-11.334375;4.87768820793317e-05;4.87900415431139e-05
-11.325;4.95554228865232e-05;4.95670988009029e-05
-11.315625;5.03250089500235e-05;5.03371360787159e-05
-11.30625;5.10850783937808e-05;5.10995897886914e-05
-11.296875;5.18350691702748e-05;5.18538797287989e-05
-11.2875;5.25744180827636e-05;5.25994082534926e-05
-11.278125;5.33025598529772e-05;5.3335559615927e-05
-11.26875;5.40189262280172e-05;5.40616994954899e-05
-11.259375;5.47229451605328e-05;5.4777174727813e-05
-11.25;5.54140400650813e-05;5.54813132391788e-05
-11.240625;5.60916291749741e-05;5.61734242034854e-05
-11.23125;5.67551250127449e-05;5.68527984301561e-05
-11.221875;5.74039339879906e-05;5.75187089885829e-05
-11.2125;5.80374561345666e-05;5.81704120691265e-05
-11.203125;5.8655084993835e-05;5.88071480803435e-05
-11.19375;5.92562076712174e-05;5.94281430010658e-05
-11.184375;5.984020505026e-05;6.00326099607944e-05
-11.175;6.0406452198602e-05;6.06197510617335e-05
-11.165625;6.09543189402716e-05;6.11887594230161e-05
-11.15625;6.14831706314432e-05;6.17388214531794e-05
-11.146875;6.19923691179936e-05;6.22691193266024e-05
-11.1375;6.24812738799987e-05;6.2778833659008e-05
-11.128125;6.29492433729942e-05;6.32671463646533e-05
-11.11875;6.33956365425339e-05;6.37332436816571e-05
-11.109375;6.3819814531111e-05;6.41763193414142e-05
-11.1;6.42211425448355e-05;6.45955778717996e-05
-11.090625;6.45989918931644e-05;6.49902380011716e-05
-11.08125;6.49527421743769e-05;6.53595361539155e-05
-11.071875;6.52817836028219e-05;6.5702730000163e-05
-11.0625;6.55855194704887e-05;6.60191020522358e-05
-11.053125;6.58633687036735e-05;6.6307963260891e-05
-11.04375;6.61147685286009e-05;6.65686566068232e-05
-11.034375;6.63391772040393e-05;6.6800560648065e-05
-11.025;6.65360768198568e-05;6.70030930088149e-05
-11.015625;6.67049761203611e-05;6.71757137629797e-05
-11.00625;6.68454133527515e-05;6.73179287091912e-05
-10.996875;6.69569591080583e-05;6.74292925026017e-05
-10.9875;6.70392191342789e-05;6.75094116177741e-05
-10.978125;6.7091837103531e-05;6.75579471240194e-05
-10.96875;6.71144972956652e-05;6.75746172343392e-05
-10.959375;6.71069272045654e-05;6.75591996377724e-05
-10.95;6.70689000151425e-05;6.75115335650968e-05
-10.940625;6.70002369541433e-05;6.74315215901448e-05
-10.93125;6.69008094695836e-05;6.73191311321987e-05
-10.921875;6.67705412463543e-05;6.71743956687037e-05
-10.9125;6.66094100153804e-05;6.69974156180233e-05
-10.903125;6.64174491542975e-05;6.67883589184806e-05
-10.89375;6.61947490524552e-05;6.65474612467102e-05
-10.884375;6.59414582344969e-05;6.62750259282964e-05
-10.875;6.56577842229498e-05;6.59714234798991e-05
-10.865625;6.53439941334456e-05;6.56370908379401e-05
-10.85625;6.50004149857199e-05;6.52725302220911e-05
-10.846875;6.46274337314603e-05;6.48783076817296e-05
-10.8375;6.42254969865431e-05;6.44550513098014e-05
-10.828125;6.37951104726151e-05;6.40034491415073e-05
-10.81875;6.33368381524307e-05;6.35242467402051e-05
-10.809375;6.28513010765791e-05;6.30182444986867e-05
-10.8;6.23391759323976e-05;6.24862946616949e-05
-10.790625;6.18011933133001e-05;6.19292980990884e-05
-10.78125;6.12381356941984e-05;6.13482008262454e-05
-10.771875;6.06508351482903e-05;6.07439903252257e-05
-10.7625;6.00401708018945e-05;6.01176916696934e-05
-10.753125;5.94070660440013e-05;5.94703634840496e-05
-10.74375;5.87524855120624e-05;5.88030937701627e-05
-10.734375;5.80774318542219e-05;5.81169956071614e-05
-10.725;5.73829423161154e-05;5.74132027875353e-05
-10.715625;5.66700851457575e-05;5.66928653874018e-05
-10.70625;5.59399558552424e-05;5.59571453192873e-05
-10.696875;5.51936733535393e-05;5.5207211882933e-05
-10.6875;5.4432375984263e-05;5.44442373620459e-05
-10.678125;5.3657217480908e-05;5.36693926684015e-05
-10.66875;5.28693628852735e-05;5.28838431089663e-05
-10.659375;5.20699844279656e-05;5.20887442338996e-05
-10.65;5.1260257430746e-05;5.12852378762991e-05
-10.640625;5.04413562255542e-05;5.04744483291888e-05
-10.63125;4.961445014495e-05;4.96574787547692e-05
-10.621875;4.87806995884817e-05;4.88354077890348e-05
-10.6125;4.79412522046243e-05;4.80092864081039e-05
-10.603125;4.70972392099997e-05;4.71801350542047e-05
-10.59375;4.62497718654279e-05;4.63489410387158e-05
-10.584375;4.53999381407877e-05;4.55166562484714e-05
-10.575;4.4548799580435e-05;4.46841951558136e-05
-10.565625;4.36973883974871e-05;4.3852433153933e-05
-10.55625;4.28467048145782e-05;4.30222052200493e-05
-10.546875;4.19977146595808e-05;4.21943049086833e-05
-10.5375;4.11513472436942e-05;4.13694836878523e-05
-10.528125;4.030849352577e-05;4.05484506107703e-05
-10.51875;3.9470004576839e-05;3.97318723222382e-05
-10.509375;3.86366903539487e-05;3.89203733997703e-05
-10.5;3.78093187846239e-05;3.81145370134527e-05
-10.490625;3.69886151737138e-05;3.73149059053754e-05
-10.48125;3.61752619275844e-05;3.65219836679103e-05
-10.471875;3.53698985944991e-05;3.57362363114447e-05
-10.4625;3.45731222245396e-05;3.49580941035029e-05
-10.453125;3.37854880354852e-05;3.41879536630058e-05
-10.44375;3.30075103758514e-05;3.3426180277122e-05
-10.434375;3.22396639905042e-05;3.26731104526215e-05
-10.425;3.14823855470262e-05;3.1929054620611e-05
-10.415625;3.07360754445172e-05;3.1194300039825e-05
-10.40625;3.00010998497267e-05;3.04691138033089e-05
-10.396875;2.92777929812268e-05;2.97537459882254e-05
-10.3875;2.85664595850422e-05;2.90484328548411e-05
-10.378125;2.78673776087338e-05;2.83534001272302e-05
-10.36875;2.71808010361627e-05;2.76688662860904e-05
-10.359375;2.6506962860017e-05;2.69950458652395e-05
-10.35;2.58460781753045e-05;2.63321527173073e-05
-10.340625;2.51983473576887e-05;2.568040322462e-05
-10.33125;2.45639593098516e-05;2.50400194278649e-05
-10.321875;2.39430947404243e-05;2.44112320418504e-05
-10.3125;2.3335929459096e-05;2.37942833438383e-05
