# omega;Arpes occ;Arpes tot
-13.584375;3.49934562046075e-07;7.91983104536268e-07
-13.575;3.73731398927318e-07;8.20666216948159e-07
-13.565625;3.97997818848614e-07;8.47991913549062e-07
-13.55625;4.22525650839447e-07;8.73726236751567e-07
-13.546875;4.47103830126742e-07;8.97648099091202e-07
-13.5375;4.71520201927729e-07;9.19551170686016e-07
-13.528125;4.95563338479544e-07;9.39245642918268e-07
-13.51875;5.1902435018581e-07;9.56559856853608e-07
-13.509375;5.41698685075634e-07;9.71341781970795e-07
-13.5;5.6338788876234e-07;9.83460330179476e-07
-13.490625;5.8390132625624e-07;9.92806501539896e-07
-13.48125;6.03057824432863e-07;9.99294334501969e-07
-13.471875;6.20687261034177e-07;1.00286168077173e-06
-13.4625;6.36632037870709e-07;1.00347076357655e-06
-13.453125;6.50748475209494e-07;1.00110854891817e-06
-13.44375;6.62908068022123e-07;9.95786895042561e-07
-13.434375;6.72998636887135e-07;9.87542504868962e-07
-13.425;6.80925329066625e-07;9.76436665426084e-07
-13.415625;6.86611479539676e-07;9.6255477815084e-07
-13.40625;6.8999932108058e-07;9.46005694171012e-07
-13.396875;6.91050533041511e-07;9.26920843267262e-07
-13.3875;6.897466280634e-07;9.0545318201355e-07
-13.378125;6.86089172475918e-07;8.81775952887963e-07
-13.36875;6.80099834928656e-07;8.56081276267347e-07
-13.359375;6.71820266785712e-07;8.28578581524682e-07
-13.35;6.61311814814613e-07;7.99492894109385e-07
-13.340625;6.48655064471227e-07;7.69062987858929e-07
-13.33125;6.3394921985706e-07;7.37539420239768e-07
-13.321875;6.17311327540928e-07;7.05182470142734e-07
-13.3125;5.98875348612219e-07;6.72259992321831e-07
-13.303125;5.78791082994169e-07;6.39045206345923e-07
-13.29375;5.57222961353136e-07;6.05814435127874e-07
-13.284375;5.34348714618615e-07;5.72844828513956e-07
-13.275;5.10357922429059e-07;5.40412062352942e-07
-13.265625;4.85450467766798e-07;5.08788063797026e-07
-13.25625;4.59834897857805e-07;4.78238760499083e-07
-13.246875;4.33726715450866e-07;4.4902188115713e-07
-13.2375;4.07346603318457e-07;4.21384824013547e-07
-13.228125;3.80918611588107e-07;3.95562613229273e-07
-13.21875;3.5466830947435e-07;3.71775960745758e-07
-13.209375;3.28820931145965e-07;3.50229450224529e-07
-13.2;3.03599513304527e-07;3.31109849948749e-07
-13.190625;2.79223064658702e-07;3.14584591660482e-07
-13.18125;2.55904757455297e-07;3.00800396182957e-07
-13.171875;2.33850181980209e-07;2.89882096438693e-07
-13.1625;2.13255652980844e-07;2.81931624215091e-07
-13.153125;1.94306608119507e-07;2.77027215336971e-07
-13.14375;1.77176096938671e-07;2.75222804087665e-07
-13.134375;1.62023373676965e-07;2.76547629804891e-07
-13.125;1.48992614885015e-07;2.81006058315346e-07
-13.115625;1.38211771587497e-07;2.88577621312418e-07
-13.10625;1.29791558150264e-07;2.99217265582012e-07
-13.096875;1.23824592098222e-07;3.12855815735357e-07
-13.0875;1.20384700383572e-07;3.29400654451747e-07
-13.078125;1.19526388613416e-07;3.48736605545897e-07
-13.06875;1.21284477541923e-07;3.70727014159764e-07
-13.059375;1.25673919011302e-07;3.95215014660989e-07
-13.05;1.32689794796812e-07;4.22024994968826e-07
-13.040625;1.42307480577764e-07;4.50964206051789e-07
-13.03125;1.54483002013677e-07;4.81824548858003e-07
-13.021875;1.69153557260267e-07;5.14384493054488e-07
-13.0125;1.8623822072696e-07;5.48411126208833e-07
-13.003125;2.05638801010334e-07;5.83662308408785e-07
-12.99375;2.27240873854386e-07;6.19888922532809e-07
-12.984375;2.50914956982077e-07;6.56837202025998e-07
-12.975;2.7651783980926e-07;6.94251111866237e-07
-12.965625;3.03894031054378e-07;7.31874757877697e-07
-12.95625;3.32877345122878e-07;7.69454829358904e-07
-12.946875;3.63292583792041e-07;8.06743018121532e-07
-12.9375;3.94957326664802e-07;8.434984375048e-07
-12.928125;4.27683787925388e-07;8.79489970908048e-07
-12.91875;4.61280752330172e-07;9.14498584086949e-07
-12.909375;4.95555557326227e-07;9.48319541556832e-07
-12.9;5.30316106127024e-07;9.80764524843784e-07
-12.890625;5.65372901363573e-07;1.01166363751153e-06
-12.88125;6.00541084829469e-07;1.0408672791364e-06
-12.871875;6.35642454834343e-07;1.06824786536643e-06
-12.8625;6.70507451025529e-07;1.09370138541975e-06
-12.853125;7.04977099175835e-07;1.11714879054654e-06
-12.84375;7.38904885330221e-07;1.13853719259576e-06
-12.834375;7.72158548529829e-07;1.15784086360841e-06
-12.825;8.046217827344e-07;1.17506203065493e-06
-12.815625;8.36195832039938e-07;1.19023147225446e-06
-12.80625;8.66800954969112e-07;1.20340887713241e-06
-12.796875;8.96377763916097e-07;1.21468300427421e-06
-12.7875;9.2488841333397e-07;1.22417161325786e-06
-12.778125;9.52317638643861e-07;1.23202118046858e-06
-12.76875;9.78673620946008e-07;1.23840639387412e-06
-12.759375;1.00398869176257e-06;1.24352943774731e-06
-12.75;1.02831985194715e-06;1.24761907627732e-06
-12.740625;1.0517491171589e-06;1.25092953442154e-06
-12.73125;1.07438366798242e-06;1.25373918592466e-06
-12.721875;1.09635582459877e-06;1.25634907548381e-06
-12.7125;1.11782282870448e-06;1.25908126227389e-06
-12.703125;1.13896644640506e-06;1.26227702684076e-06
-12.69375;1.15999238323278e-06;1.26629492274563e-06
-12.684375;1.18112952893188e-06;1.27150872809307e-06
-12.675;1.20262903056874e-06;1.27830528135986e-06
-12.665625;1.22476320019706e-06;1.28708223527109e-06
-12.65625;1.24782427005308e-06;1.29824574567264e-06
-12.646875;1.27212300695013e-06;1.31220811391439e-06
-12.6375;1.29798718993822e-06;1.32938539971379e-06
-12.628125;1.32575996836578e-06;1.35019502662023e-06
-12.61875;1.35579811638341e-06;1.37505340108353e-06
-12.609375;1.38847019288209e-06;1.40437356294311e-06
-12.6;1.42415462170892e-06;1.4385628855289e-06
-12.590625;1.46323771366082e-06;1.47802084386232e-06
-12.58125;1.50611164096977e-06;1.523136879676e-06
-12.571875;1.55317238095015e-06;1.5742883593989e-06
-12.5625;1.60481764748862e-06;1.63183866233279e-06
-12.553125;1.66144482661673e-06;1.69613540381241e-06
-12.54375;1.72344893169822e-06;1.76750880943626e-06
-12.534375;1.79122059398774e-06;1.84627025308835e-06
-12.525;1.86514410646543e-06;1.93271096899605e-06
-12.515625;1.94559553502547e-06;2.02710095252626e-06
-12.50625;2.03294091171588e-06;2.12968805056869e-06
-12.496875;2.12753452461476e-06;2.24069725161865e-06
-12.4875;2.22971731572556e-06;2.36033018202225e-06
-12.478125;2.33981540382251e-06;2.48876480774187e-06
-12.46875;2.45813873401294e-06;2.62615534346561e-06
-12.459375;2.58497987503421e-06;2.77263236756908e-06
-12.45;2.7206129628636e-06;2.92830314522443e-06
-12.440625;2.86529280454565e-06;3.09325214617917e-06
-12.43125;3.01925414267318e-06;3.26754175721833e-06
-12.421875;3.18271109066248e-06;3.45121318236237e-06
-12.4125;3.35585673343998e-06;3.64428751199345e-06
-12.403125;3.53886290229345e-06;3.84676696059734e-06
-12.39375;3.7318801204441e-06;4.05863625560536e-06
-12.384375;3.93503771297636e-06;4.27986415686314e-06
-12.375;4.14844408730664e-06;4.51040510370874e-06
-12.365625;4.37218716808912e-06;4.75020096215968e-06
-12.35625;4.60633498995853e-06;4.99918285969704e-06
-12.346875;4.85093642960366e-06;5.25727308664688e-06
-12.3375;5.10602208263295e-06;5.52438705097329e-06
-12.328125;5.37160525526429e-06;5.80043525385973e-06
-12.31875;5.64768307836531e-06;6.08532528129308e-06
-12.309375;5.93423771613945e-06;6.37896377999245e-06
-12.3;6.23123766787028e-06;6.68125840376418e-06
-12.290625;6.53863913748101e-06;6.99211970926923e-06
-12.28125;6.85638746209779e-06;7.31146297432043e-06
-12.271875;7.18441858252217e-06;7.63920993272125e-06
-12.2625;7.52266053921723e-06;7.97529039518348e-06
-12.253125;7.87103497732247e-06;8.31964374629462e-06
-12.24375;8.22945864490119e-06;8.67222029802072e-06
-12.234375;8.59784485853321e-06;9.0329824761866e-06
-12.225;8.97610494621918e-06;9.40190585114805e-06
-12.215625;9.36414961176615e-06;9.77897996408863e-06
-12.20625;9.76189024420311e-06;1.01642089702218e-05
-12.196875;1.01692401292436e-05;1.0557612068435e-05
-12.1875;1.05861155650168e-05;1.09592237225985e-05
-12.178125;1.1012436857447e-05;1.1369093656205e-05
-12.16875;1.14481291920896e-05;1.17872866296035e-05
-12.159375;1.18931233677794e-05;1.22138819924706e-05
-12.15;1.23473563767065e-05;1.26489730036823e-05
-12.140625;1.28107718325353e-05;1.309266593443e-05
-12.13125;1.32833202296713e-05;1.35450789495697e-05
-12.121875;1.37649590400108e-05;1.40063407793083e-05
-12.1125;1.42556526192108e-05;1.44765891722563e-05
-12.103125;1.47553719588589e-05;1.49559691757093e-05
-12.09375;1.52640942402043e-05;1.54446312086305e-05
-12.084375;1.57818022220589e-05;1.59427289781081e-05
-12.075;1.63084834503484e-05;1.64504172342689e-05
-12.065625;1.68441293002248e-05;1.69678493893715e-05
-12.05625;1.7388733851551e-05;1.74951750148885e-05
-12.046875;1.79422926067823e-05;1.80325372334676e-05
-12.0375;1.8504801061217e-05;1.85800700314717e-05
-12.028125;1.90762531384554e-05;1.91378955137911e-05
-12.01875;1.96566394961328e-05;1.97061211137018e-05
-12.009375;2.0245945724639e-05;2.02848367961633e-05
-12;2.08441504359051e-05;2.0874112250243e-05
-11.990625;2.14512232911799e-05;2.14739941402673e-05
-11.98125;2.20671229398139e-05;2.20845033806552e-05
-11.971875;2.26917949274826e-05;2.27056325084276e-05
-11.9625;2.33251695646463e-05;2.33373431458073e-05
-11.953125;2.39671597909206e-05;2.39795635908093e-05
-11.94375;2.46176590396721e-05;2.46321865417318e-05
-11.934375;2.52765391366532e-05;2.52950669951986e-05
-11.925;2.59436482461807e-05;2.59680203287176e-05
-11.915625;2.66188088773558e-05;2.66508205758418e-05
-11.90625;2.73018159829238e-05;2.73431989289515e-05
-11.896875;2.79924351603189e-05;2.80448424754508e-05
-11.8875;2.86904009798573e-05;2.87553931870465e-05
-11.878125;2.93954154413396e-05;2.947444715207e-05
-11.86875;3.01071466089565e-05;3.02015541089285e-05
-11.859375;3.08252273993631e-05;3.09362172292808e-05
-11.85;3.15492545705651e-05;3.16778932065661e-05
-11.840625;3.22787879043823e-05;3.24259926212602e-05
-11.83125;3.3013349610165e-05;3.31798806105667e-05
-11.821875;3.37524239430926e-05;3.39388778147467e-05
-11.8125;3.4495457063167e-05;3.47022616264008e-05
-11.803125;3.52418571251932e-05;3.5469267709233e-05
-11.79375;3.59909946227633e-05;3.62390918088454e-05
-11.784375;3.67422029718283e-05;3.70108918181421e-05
-11.775;3.74947793522633e-05;3.778379011363e-05
-11.765625;3.82479857868279e-05;3.85568761151319e-05
-11.75625;3.90010504850686e-05;3.9329209105751e-05
-11.746875;3.97531694123648e-05;4.0099821232054e-05
-11.7375;4.05035081080504e-05;4.08677207202849e-05
-11.728125;4.12512037274712e-05;4.16318952606152e-05
-11.71875;4.19953673078291e-05;4.23913155470734e-05
-11.709375;4.2735086234207e-05;4.3144938940149e-05
-11.7;4.34694269082764e-05;4.38917132478271e-05
-11.690625;4.41974375972906e-05;4.46305805914329e-05
-11.68125;4.49181514399548e-05;4.5360481318498e-05
-11.671875;4.56305896049314e-05;4.60803579583027e-05
-11.6625;4.63337645772171e-05;4.67891591841233e-05
-11.653125;4.7026683551792e-05;4.74858437638001e-05
-11.64375;4.77083519095306e-05;4.81693844468189e-05
-11.634375;4.83777767701343e-05;4.88387718137887e-05
-11.625;4.9033970576308e-05;4.94930180044845e-05
-11.615625;4.96759547101192e-05;5.013116035002e-05
-11.60625;5.0302763095942e-05;5.07522648478751e-05
-11.596875;5.09134457940353e-05;5.135542949526e-05
-11.5875;5.15070725285929e-05;5.1939787416695e-05
-11.578125;5.20827361649141e-05;5.25045098146005e-05
-11.56875;5.26395560754256e-05;5.30488086758787e-05
-11.559375;5.31766814100839e-05;5.35719392666679e-05
-11.55;5.36932942172406e-05;5.40732023569704e-05
-11.540625;5.41886124214173e-05;5.45519462009378e-05
-11.53125;5.46618926202305e-05;5.50075682265118e-05
-11.521875;5.51124326981304e-05;5.54395164680471e-05
-11.5125;5.55395742278426e-05;5.58472906885959e-05
-11.503125;5.59427046529508e-05;5.62304432266958e-05
-11.49375;5.6321259239902e-05;5.65885795517995e-05
-11.484375;5.66747227815511e-05;5.69213585229345e-05
-11.475;5.70026310432846e-05;5.72284923564005e-05
-11.465625;5.73045719533141e-05;5.7509746318766e-05
-11.45625;5.75801865250396e-05;5.77649381430484e-05
-11.446875;5.78291695029917e-05;5.79939371701149e-05
-11.4375;5.80512697371899e-05;5.8196663237651e-05
-11.428125;5.82462902911925e-05;5.83730853304889e-05
-11.41875;5.84140882723936e-05;5.8523220002046e-05
-11.409375;5.85545744023848e-05;5.86471295764246e-05
-11.4;5.86677123216033e-05;5.87449201660275e-05
-11.390625;5.87535176486611e-05;5.88167395089417e-05
-11.38125;5.88120567987665e-05;5.88627746579844e-05
-11.371875;5.88434455626963e-05;5.88832495260214e-05
-11.3625;5.88478474864894e-05;5.88784223367357e-05
-11.353125;5.88254720291123e-05;5.88485829697215e-05
-11.34375;5.87765725575081e-05;5.87940502583991e-05
-11.334375;5.87014441513957e-05;5.87151692301203e-05
-11.325;5.86004212794956e-05;5.86123083447003e-05
-11.315625;5.84738753296755e-05;5.84858567249247e-05
-11.30625;5.83222120381664e-05;5.83362214238986e-05
-11.296875;5.8145868833677e-05;5.81638247420222e-05
-11.2875;5.79453121020531e-05;5.79691016142622e-05
-11.278125;5.77210344191402e-05;5.7752497092398e-05
-11.26875;5.74735517499901e-05;5.75144639392129e-05
-11.259375;5.72034006532525e-05;5.72554603588862e-05
-11.25;5.69111354987176e-05;5.6975947868519e-05
-11.240625;5.65973257272345e-05;5.66763893356852e-05
-11.23125;5.62625531712579e-05;5.63572471955428e-05
-11.221875;5.59074094560678e-05;5.60189818585119e-05
-11.2125;5.55324934978491e-05;5.56620503136628e-05
-11.203125;5.51384091129456e-05;5.52869049363429e-05
-11.19375;5.47257627691361e-05;5.4893992519431e-05
-11.184375;5.42951614713893e-05;5.44837535134318e-05
-11.175;5.38472108207092e-05;5.4056621490954e-05
-11.165625;5.33825132276447e-05;5.36130228237891e-05
-11.15625;5.29016663232526e-05;5.31533765847593e-05
-11.146875;5.24052615521827e-05;5.26780946561736e-05
-11.1375;5.18938829590946e-05;5.21875820462741e-05
-11.128125;5.13681061844888e-05;5.16822374017786e-05
-11.11875;5.08284976523433e-05;5.11624537105216e-05
-11.109375;5.02756139752508e-05;5.06286191742793e-05
-11.1;4.97100015495945e-05;5.00811182493975e-05
-11.090625;4.91321963606253e-05;4.95203328265462e-05
-11.08125;4.85427239758781e-05;4.89466435464205e-05
-11.071875;4.79420997282013e-05;4.83604312206087e-05
-11.0625;4.73308290870664e-05;4.77620783537666e-05
-11.053125;4.67094081837707e-05;4.71519707272785e-05
-11.04375;4.60783245099939e-05;4.65304990434841e-05
-11.034375;4.5438057752569e-05;4.58980605965761e-05
-11.025;4.4789080768509e-05;4.52550609611828e-05
-11.015625;4.41318606631302e-05;4.46019156538277e-05
-11.00625;4.3466859976899e-05;4.39390517716106e-05
-10.996875;4.27945379513708e-05;4.32669095743692e-05
-10.9875;4.21153518590605e-05;4.25859439896368e-05
-10.978125;4.14297583816011e-05;4.1896626025679e-05
-10.96875;4.07382150024493e-05;4.11994440553414e-05
-10.959375;4.00411814236819e-05;4.04949049847967e-05
-10.95;3.93391209566404e-05;3.97835352583332e-05
-10.940625;3.86325018934625e-05;3.90658817054694e-05
-10.93125;3.79217988149348e-05;3.83425121954309e-05
-10.921875;3.72074938451224e-05;3.76140161118475e-05
-10.9125;3.6490077810914e-05;3.68810046078095e-05
-10.903125;3.5770051306201e-05;3.61441106683188e-05
-10.89375;3.50479256337792e-05;3.54039889243808e-05
-10.884375;3.43242236201478e-05;3.46613152716201e-05
-10.875;3.35994802834408e-05;3.39167862324897e-05
-10.865625;3.28742433482881e-05;3.31711181178254e-05
-10.85625;3.2149073589838e-05;3.24250459336441e-05
-10.846875;3.14245450075354e-05;3.16793220824565e-05
-10.8375;3.07012448147973e-05;3.09347148403472e-05
-10.828125;2.9979773248206e-05;3.01920066272353e-05
-10.81875;2.92607431785629e-05;2.94519920697154e-05
-10.809375;2.85447795395951e-05;2.8715475883405e-05
-10.8;2.78325185625269e-05;2.79832705775198e-05
-10.790625;2.71246068320353e-05;2.72561940086737e-05
-10.78125;2.64217001461578e-05;2.65350667779124e-05
-10.771875;2.57244622124235e-05;2.58207095202517e-05
-10.7625;2.50335631729448e-05;2.51139400876746e-05
-10.753125;2.43496779715148e-05;2.44155706504519e-05
-10.74375;2.36734845801529e-05;2.37264047484769e-05
-10.734375;2.30056620812844e-05;2.30472342920182e-05
-10.725;2.23468886482888e-05;2.23788365716843e-05
-10.715625;2.16978394144921e-05;2.17219712708645e-05
-10.70625;2.10591842634069e-05;2.10773775240234e-05
-10.696875;2.0431585549833e-05;2.04457710320599e-05
-10.6875;1.98156957808829e-05;1.9827841276769e-05
-10.678125;1.92121552628811e-05;1.92242488309947e-05
-10.66875;1.8621589756177e-05;1.86356228364456e-05
-10.659375;1.80446081294618e-05;1.80625585981505e-05
-10.65;1.74818000689088e-05;1.75056154052187e-05
-10.640625;1.69337338307489e-05;1.69653145146164e-05
-10.63125;1.64009540861452e-05;1.6442137389147e-05
-10.621875;1.588397985779e-05;1.59365241471232e-05
-10.6125;1.53833025813211e-05;1.54488722834043e-05
-10.603125;1.48993843080846e-05;1.49795356557701e-05
-10.59375;1.44326560625013e-05;1.4528823747416e-05
-10.584375;1.39835163810759e-05;1.4097001226276e-05
-10.575;1.35523300386332e-05;1.36842877972156e-05
-10.565625;1.31394269846614e-05;1.32908583618641e-05
-10.55625;1.27451015020929e-05;1.29168434850259e-05
-10.546875;1.2369611591823e-05;1.25623301628612e-05
-10.5375;1.20131786048791e-05;1.22273629028328e-05
-10.528125;1.16759871213579e-05;1.19119451005567e-05
-10.51875;1.13581850853749e-05;1.16160407104511e-05
-10.509375;1.10598842000857e-05;1.13395762044159e-05
-10.5;1.07811605801756e-05;1.10824427975766e-05
-10.490625;1.05220556688816e-05;1.08444989390013e-05
-10.48125;1.02825774108494e-05;1.06255730423193e-05
-10.471875;1.00627016758156e-05;1.04254664422008e-05
-10.4625;9.86237393270567e-06;1.02439565557443e-05
-10.453125;9.68151115745473e-06;1.00808002297327e-05
-10.44375;9.52000396327095e-06;9.93573723692873e-06
-10.434375;9.37771895491315e-06;9.80849393112295e-06
-10.425;9.25450126367182e-06;9.69878697753747e-06
-10.415625;9.15017728236716e-06;9.60632720082496e-06
-10.40625;9.06455754293505e-06;9.53082345372358e-06
-10.396875;8.99743975633839e-06;9.47198654444023e-06
-10.3875;8.94861195628742e-06;9.42953312748723e-06
-10.378125;8.91785575366968e-06;9.40318958877316e-06
-10.36875;8.90494966204664e-06;9.39269585454684e-06
-10.359375;8.90967247197384e-06;9.39780911628012e-06
-10.35;8.93180665648578e-06;9.41830743442868e-06
-10.340625;8.97114177223362e-06;9.45399319957105e-06
-10.33125;9.02747783968144e-06;9.50469642146276e-06
-10.321875;9.10062866761142e-06;9.5702778176076e-06
-10.3125;9.19042510680357e-06;9.65063168624696e-06
