# omega;Arpes occ;Arpes tot
-14.64375;5.10568073291816e-07;6.65717424848851e-07
-14.634375;5.06258259496424e-07;6.42558289170168e-07
-14.625;4.99909593678253e-07;6.18218595090655e-07
-14.615625;4.91576458208305e-07;5.92904725914283e-07
-14.60625;4.8133025858659e-07;5.66831432889534e-07
-14.596875;4.69258848313201e-07;5.40220038802252e-07
-14.5875;4.5546579649883e-07;5.13296578234732e-07
-14.578125;4.4006953573018e-07;4.86289911354917e-07
-14.56875;4.23202365998817e-07;4.59429797458491e-07
-14.559375;4.0500935662056e-07;4.32944970432011e-07
-14.55;3.85647126403036e-07;4.0706121666208e-07
-14.540625;3.65282523738729e-07;3.81999474891033e-07
-14.53125;3.44091225494913e-07;3.57973983545198e-07
-14.521875;3.222562528678e-07;3.35190474029217e-07
-14.5125;2.99966423634806e-07;3.13844438776557e-07
-14.503125;2.7741475387225e-07;2.94119483155439e-07
-14.49375;2.54796818647409e-07;2.76185774619845e-07
-14.484375;2.32309096041457e-07;2.6019860882462e-07
-14.475;2.10147293542337e-07;2.46297091800756e-07
-14.465625;1.88504678292432e-07;2.34602963949897e-07
-14.45625;1.67570435332667e-07;2.25219563753067e-07
-14.446875;1.47528045226434e-07;2.1823094931996e-07
-14.4375;1.2855371953759e-07;2.13701178067096e-07
-14.428125;1.10814887048777e-07;2.11673759404713e-07
-14.41875;9.44687567041599e-08;2.12171265184257e-07
-14.409375;7.96609691729709e-08;2.15195140082872e-07
-14.4;6.65243331735052e-08;2.2072566053425e-07
-14.390625;5.51776857519922e-08;2.28722098936987e-07
-14.38125;4.57248524952023e-08;2.39123036189189e-07
-14.371875;3.82537479893046e-08;2.51846878423188e-07
-14.3625;3.28356037419839e-08;2.66792516768792e-07
-14.353125;2.95243357571007e-08;2.83840168262385e-07
-14.34375;2.83560640139713e-08;3.02852365270793e-07
-14.334375;2.93487764211611e-08;3.23675102052144e-07
-14.325;3.25021534935841e-08;3.46139111982086e-07
-14.315625;3.7797542564157e-08;3.70061281543426e-07
-14.30625;4.51980894385299e-08;3.95246176272622e-07
-14.296875;5.46490297434253e-08;4.2148767619684e-07
-14.2875;6.60781265538987e-08;4.48570697945336e-07
-14.278125;7.93962615771224e-08;4.76272995885441e-07
-14.26875;9.44981711535175e-08;5.04367025549244e-07
-14.259375;1.11263316912134e-07;5.32621850155138e-07
-14.25;1.29556892885211e-07;5.60805080465501e-07
-14.240625;1.49230953018039e-07;5.8868482538778e-07
-14.23125;1.70125651396297e-07;6.1603164549002e-07
-14.221875;1.92070587013789e-07;6.42620476542368e-07
-14.2125;2.14886241108044e-07;6.6823253318018e-07
-14.203125;2.38385493153458e-07;6.92657147190423e-07
-14.19375;2.62375206602235e-07;7.15693554267178e-07
-14.184375;2.8665785756132e-07;7.37152573418146e-07
-14.175;3.11033226007891e-07;7.56858231409493e-07
-14.165625;3.3530008342809e-07;7.74649230871672e-07
-14.15625;3.59257920914852e-07;7.90380340731244e-07
-14.146875;3.82708644383129e-07;8.03923608822286e-07
-14.1375;4.05458282179528e-07;8.15169477438359e-07
-14.128125;4.27318635321086e-07;8.24027704275857e-07
-14.11875;4.48108895509652e-07;8.3042814894878e-07
-14.109375;4.67657195064748e-07;8.3432137399504e-07
-14.1;4.85802091451691e-07;8.35679090896853e-07
-14.090625;5.0239395704162e-07;8.34494409419661e-07
-14.08125;5.1729627350163e-07;8.30781920430546e-07
-14.071875;5.30386820092315e-07;8.24577596101349e-07
-14.0625;5.41558737757529e-07;8.15938507651934e-07
-14.053125;5.50721464238306e-07;8.04942365879851e-07
-14.04375;5.57801534392119e-07;7.91686890705819e-07
-14.034375;5.62743236217639e-07;7.7628901176765e-07
-14.025;5.65509115051552e-07;7.58883905651041e-07
-14.015625;5.66080321167283e-07;7.39623876273964e-07
-14.00625;5.64456805199282e-07;7.18677095399324e-07
-13.996875;5.6065735175336e-07;6.96226210470232e-07
-13.9875;5.54719445284657e-07;6.72466815672425e-07
-13.978125;5.46698990528824e-07;6.47605834393189e-07
-13.96875;5.3666986212692e-07;6.21859784051413e-07
-13.959375;5.24723313034855e-07;5.95452978054397e-07
-13.95;5.10967214220985e-07;5.68615632585734e-07
-13.940625;4.95525182288847e-07;5.41581964054103e-07
-13.93125;4.78535537207564e-07;5.14588202744697e-07
-13.921875;4.60150164355612e-07;4.87870633000632e-07
-13.9125;4.40533227394963e-07;4.61663585796073e-07
-13.903125;4.19859809870606e-07;4.36197492852355e-07
-13.89375;3.98314429168272e-07;4.11696930403235e-07
-13.884375;3.76089489253978e-07;3.88378737240491e-07
-13.875;3.53383649697169e-07;3.66450178054679e-07
-13.865625;3.30400152428686e-07;3.46107201961867e-07
-13.85625;3.07345092152478e-07;3.27532776895035e-07
-13.846875;2.84425668025747e-07;3.10895343551457e-07
-13.8375;2.61848424559686e-07;2.96347386835555e-07
-13.828125;2.39817488181595e-07;2.84024136025922e-07
-13.81875;2.18532824589008e-07;2.74042410440476e-07
-13.809375;1.98188530003579e-07;2.66499619939207e-07
-13.8;1.78971168745773e-07;2.61472927179047e-07
-13.790625;1.61058171449877e-07;2.59018577256767e-07
-13.78125;1.44616305066463e-07;2.59171401113324e-07
-13.771875;1.29800237002719e-07;2.61944500608811e-07
-13.7625;1.16751198854003e-07;2.67329118477043e-07
-13.753125;1.05595753579603e-07;2.75294681425221e-07
-13.74375;9.64446995958416e-08;2.85789040374748e-07
-13.734375;8.93920928700617e-08;2.98738877701355e-07
-13.725;8.45144254259685e-08;3.14050309860913e-07
-13.715625;8.18699286186388e-08;3.31609637280068e-07
-13.70625;8.14980631723787e-08;3.51284297344051e-07
-13.696875;8.34191336161463e-08;3.72923938517428e-07
-13.6875;8.76340957523638e-08;3.96361679723866e-07
-13.678125;9.41244990268689e-08;4.21415476694413e-07
-13.66875;1.02852624884191e-07;4.47889650531556e-07
-13.659375;1.13761763061758e-07;4.75576505507215e-07
-13.65;1.26776666329618e-07;5.04258064921837e-07
-13.640625;1.41804153950764e-07;5.33707887497065e-07
-13.63125;1.58733879531945e-07;5.63692964290031e-07
-13.621875;1.77439234483451e-07;5.9397566489436e-07
-13.6125;1.97778399579137e-07;6.24315729805787e-07
-13.603125;2.19595527202869e-07;6.5447228764814e-07
-13.59375;2.42722041452827e-07;6.84205876075362e-07
-13.584375;2.66978051403634e-07;7.13280455848577e-07
-13.575;2.92173863473684e-07;7.41465398398087e-07
-13.565625;3.18111579882894e-07;7.68537430322646e-07
-13.55625;3.44586769597796e-07;7.94282518138154e-07
-13.546875;3.71390196197178e-07;8.18497676113138e-07
-13.5375;3.98309592754236e-07;8.4099268739092e-07
-13.528125;4.25131465126428e-07;8.61591715664226e-07
-13.51875;4.51642905551653e-07;8.80134800965152e-07
-13.509375;4.77633410278137e-07;8.96479222455981e-07
-13.5;5.02896673410861e-07;9.10500717593112e-07
-13.490625;5.27232358131055e-07;9.2209455275698e-07
-13.48125;5.50447803459876e-07;9.31176419542918e-07
-13.471875;5.72359692244352e-07;9.37683177101616e-07
-13.4625;5.92795617060332e-07;9.41573400064007e-07
-13.453125;6.11595580278014e-07;9.42827760769037e-07
-13.44375;6.28613368093946e-07;9.41449211959752e-07
-13.434375;6.4371783066112e-07;9.37462993815413e-07
-13.425;6.56794021773137e-07;9.3091644898171e-07
-13.415625;6.67744208212496e-07;9.2187864853563e-07
-13.40625;6.76488734532224e-07;9.10439843044491e-07
-13.396875;6.82966733956856e-07;8.96710725344313e-07
-13.3875;6.8713668097258e-07;8.80821529839956e-07
-13.378125;6.88976781431837e-07;8.62920959126842e-07
-13.36875;6.88485192610412e-07;8.43174957361602e-07
-13.359375;6.85680075399553e-07;8.21765336519659e-07
-13.35;6.80599477317868e-07;7.98888269165184e-07
-13.340625;6.73301043543995e-07;7.74752655816599e-07
-13.33125;6.63861560563327e-07;7.49578383111281e-07
-13.321875;6.52376337591033e-07;7.23594489805629e-07
-13.3125;6.38958428969956e-07;6.97037252529741e-07
-13.303125;6.23737700878068e-07;6.7014820788372e-07
-13.29375;6.0685975506177e-07;6.43172123282756e-07
-13.284375;5.88484719108309e-07;6.1635494934771e-07
-13.275;5.68785903660208e-07;5.89941743752134e-07
-13.265625;5.47948352092273e-07;5.64174613485031e-07
-13.25625;5.26167282190363e-07;5.39290672723325e-07
-13.246875;5.0364644258e-07;5.15520040012727e-07
-13.2375;4.80596387161388e-07;4.93083891983252e-07
-13.228125;4.57232694804149e-07;4.72192588586103e-07
-13.21875;4.33774136959284e-07;4.5304388923173e-07
-13.209375;4.10440821573567e-07;4.35821271853117e-07
-13.2;3.87452311163561e-07;4.20692362483525e-07
-13.190625;3.65025754849069e-07;4.07807510266139e-07
-13.18125;3.43374024840815e-07;3.97298487111368e-07
-13.171875;3.22703898044979e-07;3.8927736290613e-07
-13.1625;3.03214272606322e-07;3.83835521196196e-07
-13.153125;2.85094459561515e-07;3.81042869147864e-07
-13.14375;2.68522548686616e-07;3.80947213274728e-07
-13.134375;2.53663863057196e-07;3.83573822353922e-07
-13.125;2.40669523184701e-07;3.88925181431077e-07
-13.115625;2.2967513239784e-07;3.96980939482396e-07
-13.10625;2.20799585993074e-07;4.07698043453761e-07
-13.096875;2.14144020015323e-07;4.21011062451737e-07
-13.0875;2.09790915778527e-07;4.36832707478078e-07
-13.078125;2.07803358646801e-07;4.55054532463711e-07
-13.06875;2.08224456202298e-07;4.75547812172355e-07
-13.059375;2.11076929623524e-07;4.9816458898883e-07
-13.05;2.16362883031544e-07;5.22738898401761e-07
-13.040625;2.24063734935197e-07;5.49088123876766e-07
-13.03125;2.34140339332777e-07;5.7701451464725e-07
-13.021875;2.46533273580521e-07;6.06306823123418e-07
-13.0125;2.6116330802255e-07;6.36742061542524e-07
-13.003125;2.77932032745057e-07;6.68087356010319e-07
-12.99375;2.96722663234322e-07;7.00101888976056e-07
-12.984375;3.17400993105268e-07;7.32538915014836e-07
-12.975;3.39816509033807e-07;7.65147827148299e-07
-12.965625;3.63803630686846e-07;7.97676250908055e-07
-12.95625;3.89183099556429e-07;8.2987217370892e-07
-12.946875;4.15763472440634e-07;8.61486054235154e-07
-12.9375;4.43342735814199e-07;8.92272937930369e-07
-12.928125;4.71709997889006e-07;9.21994508947552e-07
-12.91875;5.00647273447282e-07;9.50421116596437e-07
-12.909375;5.29931328221984e-07;9.77333716818137e-07
-12.9;5.59335568247107e-07;1.00252572863655e-06
-12.890625;5.88631964691295e-07;1.02580479271708e-06
-12.88125;6.17592999576367e-07;1.04699441451898e-06
-12.871875;6.45993604222444e-07;1.06593547198076e-06
-12.8625;6.73613080279398e-07;1.0824875787289e-06
-12.853125;7.00236995801571e-07;1.09653029839986e-06
-12.84375;7.25659025742516e-07;1.10796419017974e-06
-12.834375;7.49682725459323e-07;1.11671167616494e-06
-12.825;7.72123227416178e-07;1.1227177260918e-06
-12.815625;7.92808845398525e-07;1.12595036677663e-06
-12.80625;8.11582559830159e-07;1.12640097523013e-06
-12.796875;8.28303391529921e-07;1.12408439623383e-06
-12.7875;8.42847634889725e-07;1.11903885271042e-06
-12.778125;8.55109952787606e-07;1.111325663503e-06
-12.76875;8.6500430646055e-07;1.10102876155328e-06
-12.759375;8.72464734549996e-07;1.08825402293921e-06
-12.75;8.77445953196563e-07;1.07312841474743e-06
-12.740625;8.79923789955626e-07;1.05579895939584e-06
-12.73125;8.79895426765509e-07;1.03643152410926e-06
-12.721875;8.77379472680435e-07;1.01520946175123e-06
-12.7125;8.7241584607252e-07;9.92332088536009e-07
-12.703125;8.65065480830763e-07;9.68013039046082e-07
-12.69375;8.55409844813307e-07;9.42478479428725e-07
-12.684375;8.43550288788803e-07;9.15965231538737e-07
-12.675;8.29607222437125e-07;8.88718791276991e-07
-12.665625;8.13719123164739e-07;8.60991273391476e-07
-12.65625;7.96041389946594e-07;8.33039297889485e-07
-12.646875;7.76745053162888e-07;8.05121835196224e-07
-12.6375;7.5601534357576e-07;7.77498025748666e-07
-12.628125;7.34050137486262e-07;7.50424993916464e-07
-12.61875;7.11058293754078e-07;7.24155677120483e-07
-12.609375;6.87257890817512e-07;6.98936685052631e-07
-12.6;6.6287437918126e-07;6.7500620716641e-07
-12.590625;6.38138670485316e-07;6.52591985451991e-07
-12.58125;6.13285174031034e-07;6.31909380033277e-07
-12.571875;5.8854979770619e-07;6.13159522653753e-07
-12.5625;5.6416793262995e-07;5.96527595261739e-07
-12.553125;5.40372437898e-07;5.82181236837259e-07
-12.54375;5.17391642038474e-07;5.7026909541567e-07
-12.534375;4.95447377638471e-07;5.60919535763954e-07
-12.525;4.74753067795485e-07;5.54239515733888e-07
-12.515625;4.55511879904824e-07;5.50313642720953e-07
-12.50625;4.37914962234442e-07;5.49203413610266e-07
-12.496875;4.2213977951551e-07;5.50946648465107e-07
-12.4875;4.08348560216424e-07;5.55557123318756e-07
-12.478125;3.96686873573233e-07;5.63024404501183e-07
-12.46875;3.87282340488526e-07;5.73313885439594e-07
-12.459375;3.80243499698382e-07;5.86367026220258e-07
-12.45;3.75658830547083e-07;6.02101798589572e-07
-12.440625;3.73595947489943e-07;6.2041332625207e-07
-12.43125;3.74100968152689e-07;6.41174718975263e-07
-12.421875;3.77198067151818e-07;6.64238096887436e-07
-12.4125;3.82889212121253e-07;6.89435788309762e-07
-12.403125;3.91154091750113e-07;7.16581700793063e-07
-12.39375;4.01950234274249e-07;7.45472850099775e-07
-12.384375;4.15213311882857e-07;7.75891030163113e-07
-12.375;4.30857637934675e-07;8.07604619765965e-07
-12.365625;4.48776843004664e-07;8.40370503050327e-07
-12.35625;4.68844733620471e-07;8.7393609130625e-07
-12.346875;4.90916316988546e-07;9.08041428115526e-07
-12.3375;5.14828997571071e-07;9.42421364645342e-07
-12.328125;5.40403916438903e-07;9.76807776579e-07
-12.31875;5.67447442003165e-07;1.01093181651999e-06
-12.309375;5.95752784029344e-07;1.0445261744139e-06
-12.3;6.25101730306931e-07;1.07732733080436e-06
-12.290625;6.55266480514577e-07;1.10907778532705e-06
-12.28125;6.86011568171858e-07;1.13952823270765e-06
-12.271875;7.17095853337096e-07;1.16843968162557e-06
-12.2625;7.48274568971906e-07;1.19558548773103e-06
-12.253125;7.79301403979506e-07;1.22075328858078e-06
-12.24375;8.09930605340769e-07;1.24374682383591e-06
-12.234375;8.39919073117285e-07;1.26438761509504e-06
-12.225;8.69028455698791e-07;1.28251651711799e-06
-12.215625;8.97027188869467e-07;1.29799509110514e-06
-12.20625;9.2369249943722e-07;1.31070682044654e-06
-12.196875;9.48812328598135e-07;1.32055813703103e-06
-12.1875;9.72187174792842e-07;1.32747926267616e-06
-12.178125;9.93631829161843e-07;1.33142484476914e-06
-12.16875;1.01297699727873e-06;1.33237439423999e-06
-12.159375;1.03007078978979e-06;1.33033251609362e-06
-12.15;1.04478006351515e-06;1.32532892222969e-06
-12.140625;1.05699161139114e-06;1.31741823953977e-06
-12.13125;1.06661318093963e-06;1.30667960596227e-06
-12.121875;1.07357432454158e-06;1.29321606332255e-06
-12.1125;1.077827049076e-06;1.2771537342214e-06
-12.103125;1.07934629920264e-06;1.2586408263815e-06
-12.09375;1.07813022473747e-06;1.23784642544235e-06
-12.084375;1.07420026209642e-06;1.21495912369263e-06
-12.075;1.06760101329439e-06;1.19018547589621e-06
-12.065625;1.05839992954436e-06;1.16374830419047e-06
-12.05625;1.04668679708764e-06;1.13588486091661e-06
-12.046875;1.03257303010469e-06;1.10684486353094e-06
-12.0375;1.01619077786253e-06;1.07688842253567e-06
-12.028125;9.97691854939158e-07;1.0462838797558e-06
-12.01875;9.77246496812843e-07;1.01530556687812e-06
-12.009375;9.55041960084929e-07;9.84231517033027e-07
-12;9.31280961401073e-07;9.53341122832417e-07
-11.990625;9.06180001648167e-07;9.22912805817987e-07
-11.98125;8.79967544413393e-07;8.93221658749709e-07
-11.971875;8.52882104917378e-07;8.64537131388134e-07
-11.9625;8.25170238049374e-07;8.37120748890754e-07
-11.953125;7.97084459401325e-07;8.11223898175793e-07
-11.94375;7.6888110183071e-07;7.87085683668816e-07
-11.934375;7.40818140024938e-07;7.64930892043686e-07
-11.925;7.13152995454636e-07;7.44968072532396e-07
-11.915625;6.86140333603548e-07;7.27387739748007e-07
-11.90625;6.60029885105865e-07;7.12360732369416e-07
-11.896875;6.35064300516781e-07;7.00036731731924e-07
-11.8875;6.11477063643863e-07;6.90542959841587e-07
-11.878125;5.89490464801666e-07;6.83983044424981e-07
-11.86875;5.69313685140017e-07;6.80436111139193e-07
-11.859375;5.51140966935888e-07;6.79956048924371e-07
-11.85;5.35149919727837e-07;6.82571006572267e-07
-11.840625;5.21499955910536e-07;6.88283091784629e-07
-11.83125;5.10330885395595e-07;6.97068301382742e-07
-11.821875;5.01761665159701e-07;7.08876656852633e-07
-11.8125;4.9588933111393e-07;7.236325725799e-07
-11.803125;4.92788106445052e-07;7.41235426767926e-07
-11.79375;4.92508711142163e-07;7.61560358291618e-07
-11.784375;4.95077861729788e-07;7.84459256688702e-07
-11.775;5.00497982913143e-07;8.0976196326041e-07
-11.765625;5.08747113677786e-07;8.3727763988235e-07
-11.75625;5.19779038958454e-07;8.66796346540807e-07
-11.746875;5.33523610772688e-07;8.98090749569066e-07
-11.7375;5.49887286733652e-07;9.3091800337373e-07
-11.728125;5.68753864313984e-07;9.65021759471449e-07
-11.71875;5.89985414849853e-07;1.00013429621252e-06
-11.709375;6.13423398096166e-07;1.03597874085648e-06
-11.7;6.38889963220378e-07;1.07227138504987e-06
-11.690625;6.66189418439169e-07;1.1087240626409e-06
-11.68125;6.95109849843562e-07;1.14504656101035e-06
-11.671875;7.25424889293463e-07;1.18094906269933e-06
-11.6625;7.56895610590247e-07;1.21614458936668e-06
-11.653125;7.8927253731068e-07;1.25035143274943e-06
-11.64375;8.22297741400893e-07;1.28329552719903e-06
-11.634375;8.55707030873598e-07;1.31471279410435e-06
-11.625;8.89232184737548e-07;1.34435137923442e-06
-11.615625;9.22603239456666e-07;1.37197381381598e-06
-11.60625;9.55550785105607e-07;1.39735904152851e-06
-11.596875;9.87808278606503e-07;1.42030433366119e-06
-11.5875;1.01911432053355e-06;1.44062703014836e-06
-11.578125;1.04921491374476e-06;1.45816614087557e-06
-11.56875;1.07786564597854e-06;1.47278374415861e-06
-11.559375;1.10483381505175e-06;1.48436621747625e-06
-11.55;1.12990044441137e-06;1.49282524658978e-06
-11.540625;1.15286219849979e-06;1.49809864101735e-06
-11.53125;1.17353316171314e-06;1.50015091313763e-06
-11.521875;1.19174648102846e-06;1.49897365787457e-06
-11.5125;1.20735584395313e-06;1.49458567947525e-06
-11.503125;1.22023678789485e-06;1.48703290596071e-06
-11.49375;1.23028782907154e-06;1.47638807351696e-06
-11.484375;1.23743139558235e-06;1.46275017981488e-06
-11.475;1.24161455571067e-06;1.4462437115179e-06
-11.465625;1.24280954366618e-06;1.42701766375804e-06
-11.45625;1.24101407185696e-06;1.40524434968088e-06
-11.446875;1.23625142109388e-06;1.38111800367415e-06
-11.4375;1.22857031366251e-06;1.35485319861502e-06
-11.428125;1.21804457517246e-06;1.32668309270459e-06
-11.41875;1.20477257317207e-06;1.29685751461636e-06
-11.409375;1.18887644986978e-06;1.26564089419468e-06
-11.4;1.17050114399985e-06;1.23331007637363e-06
-11.390625;1.1498132205339e-06;1.20015201721293e-06
-11.38125;1.12699951258011e-06;1.166461395686e-06
-11.371875;1.10226557674061e-06;1.1325381432651e-06
-11.3625;1.07583400071411e-06;1.09868493867857e-06
-11.353125;1.04794253997924e-06;1.06520465564795e-06
-11.34375;1.01884214212577e-06;1.03239781949927e-06
-11.334375;9.88794830286488e-07;1.00056006035424e-06
-11.325;9.5807150657169e-07;9.6997961784811e-07
-11.315625;9.26949656567268e-07;9.40934886952968e-07
-11.30625;8.95710999934634e-07;9.13692049819607e-07
-11.296875;8.6463910100074e-07;8.88502802310249e-07
-11.2875;8.34016944867034e-07;8.65602195207214e-07
-11.278125;8.04124524999423e-07;8.45206611423338e-07
-11.26875;7.75236439904142e-07;8.27511894706055e-07
-11.259375;7.47619536434959e-07;8.1269165158547e-07
-11.25;7.21530607114894e-07;8.00895729592571e-07
-11.240625;6.97214168956278e-07;7.92248894215131e-07
-11.23125;6.74900342090634e-07;7.86849716986836e-07
-11.221875;6.54802846314879e-07;7.84769681869026e-07
-11.2125;6.37117131502743e-07;7.86052516484424e-07
-11.203125;6.22018654387731e-07;7.90713750664352e-07
-11.19375;6.09661333111613e-07;7.98740524687857e-07
-11.184375;6.00176168988387e-07;8.10091626435213e-07
-11.175;5.93670074841739e-07;8.24697774952895e-07
-11.165625;5.90224889726796e-07;8.42462135028048e-07
-11.15625;5.89896621782042e-07;8.63261074867883e-07
-11.146875;5.92714903467333e-07;8.86945146762626e-07
-11.1375;5.98682668091018e-07;9.13340291306589e-07
-11.128125;6.07776064560117e-07;9.42249252128976e-07
-11.11875;6.19944589362465e-07;9.73453194223356e-07
-11.109375;6.35111462122835e-07;1.00671350474396e-06
-11.1;6.53174214987171e-07;1.04177377334091e-06
-11.090625;6.74005515028707e-07;1.07836192193545e-06
-11.08125;6.9745419597277e-07;1.1161924810955e-06
-11.071875;7.23346499874809e-07;1.15496897994455e-06
-11.0625;7.5148752545989e-07;1.1943864458351e-06
-11.053125;7.8166284711057e-07;1.2341339735752e-06
-11.04375;8.13640322602825e-07;1.27389736120933e-06
-11.034375;8.47172049976217e-07;1.31336177913646e-06
-11.025;8.81996476461596e-07;1.35221446140466e-06
-11.015625;9.17840619990994e-07;1.39014737451058e-06
-11.00625;9.54422406503094e-07;1.42685986667565e-06
-10.996875;9.91453091994977e-07;1.46206126248702e-06
-10.9875;1.02863975098492e-06;1.49547338231102e-06
-10.978125;1.0656878142184e-06;1.5268329694822e-06
-10.96875;1.1023036187804e-06;1.5558939866959e-06
-10.959375;1.13819697802741e-06;1.58242979592328e-06
-10.95;1.17308371819673e-06;1.60623516986344e-06
-10.940625;1.20668818644828e-06;1.62712814019342e-06
-10.93125;1.23874568226478e-06;1.64495164693337e-06
-10.921875;1.26900482097046e-06;1.65957499891007e-06
-10.9125;1.29722978367641e-06;1.67089510438334e-06
-10.903125;1.32320245095635e-06;1.67883749646316e-06
-10.89375;1.3467243905378e-06;1.68335709665922e-06
-10.884375;1.36761869087966e-06;1.68443876560703e-06
-10.875;1.38573161874213e-06;1.68209757975404e-06
-10.865625;1.40093409072439e-06;1.67637888639728e-06
-10.85625;1.41312293905974e-06;1.66735808133918e-06
-10.846875;1.42222196903744e-06;1.65514015525044e-06
-10.8375;1.42818279167204e-06;1.63985898896047e-06
-10.828125;1.43098543261897e-06;1.62167641168013e-06
-10.81875;1.43063869723097e-06;1.60078101974317e-06
-10.809375;1.42718030526557e-06;1.57738677984469e-06
-10.8;1.42067678102149e-06;1.55173141802136e-06
-10.790625;1.41122311282447e-06;1.52407461884511e-06
-10.78125;1.3989421618258e-06;1.49469602534641e-06
-10.771875;1.3839838516059e-06;1.46389308937304e-06
-10.7625;1.366524128888e-06;1.4319787684315e-06
-10.753125;1.34676370803928e-06;1.39927909436477e-06
-10.74375;1.32492661509257e-06;1.36613064201577e-06
-10.734375;1.30125852671723e-06;1.33287789676702e-06
-10.725;1.27602494693213e-06;1.29987057840403e-06
-10.715625;1.24950921045293e-06;1.26746091405279e-06
-10.70625;1.22201034626739e-06;1.23600090216285e-06
-10.696875;1.19384081054833e-06;1.20583957727252e-06
-10.6875;1.16532411886521e-06;1.17732031801491e-06
-10.678125;1.13679238494613e-06;1.15077819405025e-06
-10.66875;1.1085838074499e-06;1.126537422786e-06
-10.659375;1.08104009971596e-06;1.1049088871833e-06
-10.65;1.05450391792597e-06;1.08618782180177e-06
-10.640625;1.02931627868365e-06;1.07065160716394e-06
-10.63125;1.00581401722857e-06;1.05855776255856e-06
-10.621875;9.8432728749924e-07;1.05014209652297e-06
-10.6125;9.65177140250055e-07;1.04561707707401e-06
-10.603125;9.48673198269541e-07;1.0451704152617e-06
-10.59375;9.35111445614148e-07;1.04896387720488e-06
-10.584375;9.2477215975752e-07;1.05713234568907e-06
-10.575;9.17917997546004e-07;1.0697831308463e-06
-10.565625;9.1479225984097e-07;1.0869955473663e-06
-10.55625;9.15617351915651e-07;1.10882075942816e-06
-10.546875;9.20593445877758e-07;1.13528189250012e-06
-10.5375;9.29897371945538e-07;1.16637442533439e-06
-10.528125;9.43681740883754e-07;1.20206684993903e-06
-10.51875;9.62074311293605e-07;1.24230160157427e-06
-10.509375;9.85177610186846e-07;1.28699625546297e-06
-10.5;1.01306880730468e-06;1.33604497439164e-06
-10.490625;1.04579985553434e-06;1.3893202077154e-06
-10.48125;1.08339789211923e-06;1.44667462291755e-06
-10.471875;1.12586589956621e-06;1.50794325746487e-06
-10.4625;1.17318362970996e-06;1.57294587614378e-06
-10.453125;1.22530877822463e-06;1.64148951790431e-06
-10.44375;1.28217840165968e-06;1.71337119978211e-06
-10.434375;1.34371058181164e-06;1.78838079175273e-06
-10.425;1.40980629781145e-06;1.86630398330635e-06
-10.415625;1.48035152760601e-06;1.94692538683403e-06
-10.40625;1.55521952493859e-06;2.03003168644246e-06
-10.396875;1.63427329316897e-06;2.11541487151942e-06
-10.3875;1.71736820081126e-06;2.20287546490021e-06
-10.378125;1.80435474639012e-06;2.29222577915432e-06
-10.36875;1.89508143584583e-06;2.38329313254824e-06
-10.359375;1.98939775089955e-06;2.47592302073507e-06
-10.35;2.08715719222224e-06;2.56998220859295e-06
-10.340625;2.18822036224363e-06;2.66536172268578e-06
-10.33125;2.29245807212887e-06;2.76197971771584e-06
-10.321875;2.39975443794216e-06;2.85978418852155e-06
-10.3125;2.51000995044441e-06;2.9587555147168e-06
