# omega;Arpes occ;Arpes tot
-14.6625;5.09655872648749e-07;7.02031833133219e-07
-14.653125;5.09648783804013e-07;6.81981936154976e-07
-14.64375;5.0754043306044e-07;6.60385412923916e-07
-14.634375;5.0334768468515e-07;6.3742388746792e-07
-14.625;4.97105186809486e-07;6.13290580502406e-07
-14.615625;4.88865102715295e-07;5.88188684683337e-07
-14.60625;4.78696683361057e-07;5.62329668477291e-07
-14.596875;4.66685709657856e-07;5.35931507083686e-07
-14.5875;4.52933777045581e-07;5.09216850482484e-07
-14.578125;4.37557459052112e-07;4.82411164899718e-07
-14.56875;4.20687326456553e-07;4.5574083498394e-07
-14.559375;4.02466863011348e-07;4.29431266830789e-07
-14.55;3.83051258302402e-07;4.03704993532735e-07
-14.540625;3.62606099256745e-07;3.78779802347539e-07
-14.53125;3.41305979085711e-07;3.54866907633179e-07
-14.521875;3.19333021490342e-07;3.3216916938099e-07
-14.5125;2.9687533990256e-07;3.10879385175402e-07
-14.503125;2.74125444488932e-07;2.91178663713374e-07
-14.49375;2.51278606346945e-07;2.73234895121418e-07
-14.484375;2.28531203488721e-07;2.5720133525262e-07
-14.475;2.06079047323606e-07;2.43215304869116e-07
-14.465625;1.84115711359777e-07;2.31397027598277e-07
-14.45625;1.62830886101016e-07;2.21848606376116e-07
-14.446875;1.42408751559125e-07;2.14653154010725e-07
-14.4375;1.23026406240464e-07;2.09874080882629e-07
-14.428125;1.04852344941839e-07;2.07554551843193e-07
-14.41875;8.80450119407546e-08;2.07717098958676e-07
-14.409375;7.27514412239268e-08;2.10363431185339e-07
-14.4;5.91059801774613e-08;2.1547439041069e-07
-14.390625;4.72291360065147e-08;2.23010109985331e-07
-14.38125;3.72265209543064e-08;2.32910318947931e-07
-14.371875;2.91879365192013e-08;2.45094847784644e-07
-14.3625;2.31865846598936e-08;2.59464275632024e-07
-14.353125;1.92784175332472e-08;2.75900755471428e-07
-14.34375;1.75016388233608e-08;2.94268985994921e-07
-14.334375;1.78763489280091e-08;3.14417339139332e-07
-14.325;2.04043506641991e-08;3.36179115478606e-07
-14.315625;2.50691044119506e-08;3.59373935344832e-07
-14.30625;3.18358406906385e-08;3.838092407625e-07
-14.296875;4.06518326473575e-08;4.09281904752519e-07
-14.2875;5.14468153103922e-08;4.3557992708232e-07
-14.278125;6.41335586263158e-08;4.62484207725569e-07
-14.26875;7.86085863966234e-08;4.89770382385973e-07
-14.259375;9.47530302822574e-08;5.17210700546888e-07
-14.25;1.12433621620334e-07;5.44575936941334e-07
-14.240625;1.31503804354191e-07;5.71637313976963e-07
-14.23125;1.51804962256197e-07;5.98168427181865e-07
-14.221875;1.73167751738164e-07;6.23947141575935e-07
-14.2125;1.95413528859074e-07;6.48757469132587e-07
-14.203125;2.18355856389842e-07;6.72391381522015e-07
-14.19375;2.41802082412312e-07;6.94650573166114e-07
-14.184375;2.65554963271289e-07;7.15348118237273e-07
-14.175;2.89414351043169e-07;7.34310074175152e-07
-14.165625;3.1317887892753e-07;7.51376931485983e-07
-14.15625;3.36647689210894e-07;7.66404986817579e-07
-14.146875;3.5962212972753e-07;7.79267541582086e-07
-14.1375;3.81907464844036e-07;7.89856005008042e-07
-14.128125;4.03314530745303e-07;7.98080805548889e-07
-14.11875;4.23661359958472e-07;8.03872170143429e-07
-14.109375;4.42774739808083e-07;8.07180720507671e-07
-14.1;4.60491706859281e-07;8.07977917226179e-07
-14.090625;4.76660948256857e-07;8.06256309784459e-07
-14.08125;4.91144108874354e-07;8.02029622833485e-07
-14.071875;5.03816993890838e-07;7.95332662254373e-07
-14.0625;5.14570648448905e-07;7.86221041452168e-07
-14.053125;5.2331230913417e-07;7.74770732989532e-07
-14.04375;5.29966221724825e-07;7.6107745172861e-07
-14.034375;5.34474315636079e-07;7.45255871107761e-07
-14.025;5.36796726808976e-07;7.27438678522528e-07
-14.015625;5.36912164935477e-07;7.07775475861886e-07
-14.00625;5.3481812847632e-07;6.86431541729626e-07
-13.996875;5.30530958074841e-07;6.6358646306968e-07
-13.9875;5.24085722620423e-07;6.39432631354123e-07
-13.978125;5.15535959200917e-07;6.14173651534179e-07
-13.96875;5.04953242309493e-07;5.88022634301123e-07
-13.959375;4.92426611059856e-07;5.61200426335121e-07
-13.95;4.78061827391454e-07;5.33933746285653e-07
-13.940625;4.61980521218519e-07;5.06453311296549e-07
-13.93125;4.44319164574833e-07;4.7899188029857e-07
-13.921875;4.25227949420911e-07;4.51782323472394e-07
-13.9125;4.04869514899192e-07;4.25055643597386e-07
-13.903125;3.83417601768377e-07;3.9903905887166e-07
-13.89375;3.61055578369448e-07;3.7395407399649e-07
-13.884375;3.37974903187829e-07;3.50014624708536e-07
-13.875;3.14373502549343e-07;3.27425266352267e-07
-13.865625;2.90454104352917e-07;3.06379455906317e-07
-13.85625;2.66422513686508e-07;2.87057908679552e-07
-13.846875;2.4248586792536e-07;2.69627072088381e-07
-13.8375;2.18850879310062e-07;2.54237715323526e-07
-13.828125;1.95722071577495e-07;2.41023645378242e-07
-13.81875;1.73300035290539e-07;2.30100566316114e-07
-13.809375;1.51779715715871e-07;2.21565090900656e-07
-13.8;1.31348745039436e-07;2.15493911787226e-07
-13.790625;1.12185833543368e-07;2.11943136835134e-07
-13.78125;9.44592312310726e-08;2.10947796299304e-07
-13.771875;7.83252818881738e-08;2.12521528698984e-07
-13.7625;6.39270754001017e-08;2.16656448892572e-07
-13.753125;5.13932020961272e-08;2.23323186831869e-07
-13.74375;4.08366429699112e-08;2.32471120861149e-07
-13.734375;3.2353776677427e-08;2.44028775315795e-07
-13.725;2.60235422505118e-08;2.57904411582971e-07
-13.715625;2.19067254527587e-08;2.73986763372125e-07
-13.70625;2.00454315176584e-08;2.92145973599811e-07
-13.696875;2.04626817874852e-08;3.12234650170609e-07
-13.6875;2.31622029911752e-08;3.34089104864968e-07
-13.678125;2.81283511598008e-08;3.57530697871449e-07
-13.66875;3.53262317925218e-08;3.8236734293722e-07
-13.659375;4.47019579843787e-08;4.08395100460815e-07
-13.65;5.61830873150835e-08;4.35399887608501e-07
-13.640625;6.9679207911262e-08;4.63159268027859e-07
-13.63125;8.5082689786857e-08;4.91444321543574e-07
-13.621875;1.02269572335948e-07;5.20021563105213e-07
-13.6125;1.21100600911161e-07;5.48654907124917e-07
-13.603125;1.41422395413534e-07;5.77107657336672e-07
-13.59375;1.63068737457568e-07;6.05144500629614e-07
-13.584375;1.85861972566151e-07;6.32533494269133e-07
-13.575;2.09614512567454e-07;6.59048028241754e-07
-13.565625;2.34130425667948e-07;6.84468744630683e-07
-13.55625;2.59207100491964e-07;7.08585399199504e-07
-13.546875;2.84636969017081e-07;7.3119864751456e-07
-13.5375;3.1020927786344e-07;7.52121745503023e-07
-13.528125;3.35711890072531e-07;7.7118214341154e-07
-13.51875;3.60933098523593e-07;7.88222964344236e-07
-13.509375;3.85663445712619e-07;8.03104353949394e-07
-13.5;4.0969752091097e-07;8.15704686981793e-07
-13.490625;4.32835736969791e-07;8.2592162876971e-07
-13.48125;4.54886043810231e-07;8.3367302426694e-07
-13.471875;4.75665605301393e-07;8.38897636279514e-07
-13.4625;4.95002374987581e-07;8.41555690987647e-07
-13.453125;5.12736608230457e-07;8.41629261251488e-07
-13.44375;5.28722248785452e-07;8.39122452327842e-07
-13.434375;5.42828223451002e-07;8.34061414631934e-07
-13.425;5.54939597047667e-07;8.26494167334102e-07
-13.415625;5.64958597978503e-07;8.16490234737717e-07
-13.40625;5.72805500388759e-07;8.04140110200125e-07
-13.396875;5.78419352760694e-07;7.8955453454963e-07
-13.3875;5.8175854900056e-07;7.72863612367562e-07
-13.378125;5.82801237214179e-07;7.54215757675672e-07
-13.36875;5.81545558749799e-07;7.33776488479017e-07
-13.359375;5.7800971930779e-07;7.11727075098075e-07
-13.35;5.72231890724365e-07;6.88263057067085e-07
-13.340625;5.64269940432318e-07;6.63592634933989e-07
-13.33125;5.54200993146475e-07;6.37934954735861e-07
-13.321875;5.42120829310387e-07;6.11518299781586e-07
-13.3125;5.28143124072955e-07;5.84578203626413e-07
-13.303125;5.12398529283235e-07;5.57355498961424e-07
-13.29375;4.95033611417321e-07;5.30094315332602e-07
-13.284375;4.76209654788396e-07;5.03040058066343e-07
-13.275;4.56101330177989e-07;4.76437357858642e-07
-13.265625;4.3489525440012e-07;4.50528038441262e-07
-13.25625;4.12788440056497e-07;4.25549097894337e-07
-13.246875;3.89986658593097e-07;4.01730728956941e-07
-13.2375;3.66702719017376e-07;3.79294393289758e-07
-13.228125;3.43154690242941e-07;3.584509666324e-07
-13.21875;3.19564069327809e-07;3.39398971831981e-07
-13.209375;2.9615392389934e-07;3.22322913145552e-07
-13.2;2.73147006614087e-07;3.07391718945479e-07
-13.190625;2.50763881753805e-07;2.94757326947989e-07
-13.18125;2.29221053849443e-07;2.84553391888479e-07
-13.171875;2.08729139692053e-07;2.76894165727293e-07
-13.1625;1.89491073182112e-07;2.71873515917942e-07
-13.153125;1.71700383229848e-07;2.6956413476207e-07
-13.14375;1.55539544297232e-07;2.70016911848298e-07
-13.134375;1.4117841329144e-07;2.73260490694594e-07
-13.125;1.28772775147189e-07;2.79301013769989e-07
-13.115625;1.18463007470894e-07;2.88122058207618e-07
-13.10625;1.10372867711265e-07;2.9968475497261e-07
-13.096875;1.04608418837555e-07;3.13928095659156e-07
-13.0875;1.01257109360925e-07;3.30769432356618e-07
-13.078125;1.00387006753396e-07;3.50105155582145e-07
-13.06875;1.0204618967329e-07;3.71811548081451e-07
-13.059375;1.06262312261247e-07;3.95745803770793e-07
-13.05;1.1304234645516e-07;4.21747224776528e-07
-13.040625;1.22372485798152e-07;4.49638545015191e-07
-13.03125;1.34218239269804e-07;4.79227415846667e-07
-13.021875;1.48524691277364e-07;5.1030800956478e-07
-13.0125;1.65216944458647e-07;5.426627411448e-07
-13.003125;1.84200719642717e-07;5.76064086803413e-07
-12.99375;2.05363135476986e-07;6.10276489717698e-07
-12.984375;2.28573636278033e-07;6.45058339620121e-07
-12.975;2.53685082331656e-07;6.80164002054783e-07
-12.965625;2.80534967491995e-07;7.15345876217625e-07
-12.95625;3.0894678591448e-07;7.50356488041658e-07
-12.946875;3.38731505758576e-07;7.84950564604935e-07
-12.9375;3.69689164770216e-07;8.18887114981182e-07
-12.928125;4.01610545847442e-07;8.51931449551652e-07
-12.91875;4.34278946714995e-07;8.83857174740542e-07
-12.909375;4.67472011372531e-07;9.1444810465314e-07
-12.9;5.00963608458683e-07;9.43500089964138e-07
-12.890625;5.34525747230543e-07;9.70822750531967e-07
-12.88125;5.67930516353576e-07;9.96241095565159e-07
-12.871875;6.0095201766199e-07;1.0195970101695e-06
-12.8625;6.33368284827872e-07;1.04075060067298e-06
-12.853125;6.64963179004279e-07;1.05958139359658e-06
-12.84375;6.95528231142437e-07;1.07598936863522e-06
-12.834375;7.24864419241759e-07;1.08989581673529e-06
-12.825;7.52783871240555e-07;1.10124401852821e-06
-12.815625;7.79111476923327e-07;1.10999975016982e-06
-12.80625;8.03686383230217e-07;1.11615157654962e-06
-12.796875;8.26363379539943e-07;1.11971097181036e-06
-12.7875;8.4701414418522e-07;1.12071223533926e-06
-12.778125;8.65528354268254e-07;1.11921221911961e-06
-12.76875;8.8181463207837e-07;1.11528985723904e-06
-12.759375;8.9580134146823e-07;1.10904551007696e-06
-12.75;9.07437207089217e-07;1.10060012914206e-06
-12.740625;9.16691767951414e-07;1.09009424207022e-06
-12.73125;9.23555641226706e-07;1.077686763916e-06
-12.721875;9.28040616153543e-07;1.06355366286635e-06
-12.7125;9.3017955830125e-07;1.04788646431645e-06
-12.703125;9.30026137840376e-07;1.03089063462266e-06
-12.69375;9.27654370441268e-07;1.0127838242176e-06
-12.684375;9.23157988651289e-07;9.93794023094986e-07
-12.675;9.1664963998778e-07;9.74157611607257e-07
-12.665625;9.08259917754657e-07;9.54117338780418e-07
-12.65625;8.98136236317057e-07;9.33920242368521e-07
-12.646875;8.86441561683255e-07;9.13815528894644e-07
-12.6375;8.73353000519821e-07;8.94052427209295e-07
-12.628125;8.59060264554809e-07;8.74878036988287e-07
-12.61875;8.43764025600746e-07;8.56535191553884e-07
-12.609375;8.27674169650803e-07;8.39260350628103e-07
-12.6;8.11007965295593e-07;8.23281540174496e-07
-12.590625;7.93988167039385e-07;8.08816356416003e-07
-12.58125;7.76841065214452e-07;7.96070061561158e-07
-12.571875;7.59794498627985e-07;7.85233765841567e-07
-12.5625;7.4307584929906e-07;7.76482733040662e-07
-12.553125;7.26910036361528e-07;7.6997481234691e-07
-12.54375;7.11517524610547e-07;7.65849013452207e-07
-12.534375;6.97112365145763e-07;7.64224235353215e-07
-12.525;6.83900286265302e-07;7.65198161230665e-07
-12.515625;6.72076850147515e-07;7.68846331595068e-07
-12.50625;6.61825691371873e-07;7.75221398571702e-07
-12.496875;6.53316852729839e-07;7.84352570815729e-07
-12.4875;6.46705231747881e-07;7.96245256303588e-07
-12.478125;6.42129155943103e-07;8.10880903158627e-07
-12.46875;6.39709090618138e-07;8.28217041387999e-07
-12.459375;6.3954650139742e-07;8.48187524426865e-07
-12.45;6.41722872410251e-07;8.70702974519251e-07
-12.440625;6.46298895579276e-07;8.95651420658005e-07
-12.43125;6.53313833116846e-07;9.22899128592866e-07
-12.421875;6.62785065170914e-07;9.52291619307211e-07
-12.4125;6.74707819844286e-07;9.83654858790236e-07
-12.403125;6.89055094773579e-07;1.01679661972974e-06
-12.39375;7.05777769667944e-07;1.05150799998193e-06
-12.384375;7.2480490467371e-07;1.08756508015619e-06
-12.375;7.46044232270637e-07;1.12473071731143e-06
-12.365625;7.69382828316508e-07;1.16275645192181e-06
-12.35625;7.94687966641435e-07;1.2013845150265e-06
-12.346875;8.21808140350175e-07;1.24034991827541e-06
-12.3375;8.50574256103185e-07;1.27938261503617e-06
-12.328125;8.8080097211109e-07;1.31820970181385e-06
-12.31875;9.12288188719034e-07;1.35655765649672e-06
-12.309375;9.44822663742958e-07;1.39415458439497e-06
-12.3;9.78179751628824e-07;1.4307324588948e-06
-12.290625;1.01212524135038e-06;1.46602933686173e-06
-12.28125;1.04641728399516e-06;1.49979152410555e-06
-12.271875;1.08080839245072e-06;1.5317756841186e-06
-12.2625;1.11504749663593e-06;1.5617508628933e-06
-12.253125;1.14888203662942e-06;1.58950041713517e-06
-12.24375;1.18206007685674e-06;1.61482382970513e-06
-12.234375;1.21433241446859e-06;1.63753838645957e-06
-12.225;1.24545468966e-06;1.65748072667066e-06
-12.215625;1.27518944113657e-06;1.67450821735737e-06
-12.20625;1.30330812768747e-06;1.68850017260961e-06
-12.196875;1.32959307072488e-06;1.69935888539219e-06
-12.1875;1.35383931759112e-06;1.70701047668253e-06
-12.178125;1.37585639863695e-06;1.7114055412826e-06
-12.16875;1.39546997136563e-06;1.71251959780197e-06
-12.159375;1.41252333451967e-06;1.71035333390962e-06
-12.15;1.42687879323281e-06;1.70493263505047e-06
-12.140625;1.43841887344471e-06;1.69630841099879e-06
-12.13125;1.44704736555133e-06;1.68455621234583e-06
-12.121875;1.45269019930857e-06;1.66977564486853e-06
-12.1125;1.45529611907633e-06;1.6520895700837e-06
-12.103125;1.45483719148525e-06;1.63164313398628e-06
-12.09375;1.45130909757425e-06;1.60860258602012e-06
-12.084375;1.44473123788225e-06;1.58315393478514e-06
-12.075;1.43514663450253e-06;1.55550143099486e-06
-12.065625;1.42262163678085e-06;1.5258659010773e-06
-12.05625;1.40724542792294e-06;1.49448293766165e-06
-12.046875;1.38912933732357e-06;1.46160096349076e-06
-12.0375;1.36840596568971e-06;1.42747918694508e-06
-12.028125;1.34522813133826e-06;1.39238546807711e-06
-12.01875;1.31976764002491e-06;1.35659410406838e-06
-12.009375;1.29221389750417e-06;1.32038356656508e-06
-12;1.26277235831898e-06;1.28403418401005e-06
-11.990625;1.23166285782607e-06;1.24782583432329e-06
-11.98125;1.19911779571376e-06;1.21203560794922e-06
-11.971875;1.16538022799373e-06;1.17693551358223e-06
-11.9625;1.13070185494275e-06;1.14279021274402e-06
-11.953125;1.09534093973259e-06;1.10985482121008e-06
-11.94375;1.05956015980732e-06;1.07837277645155e-06
-11.934375;1.02362442344188e-06;1.04857381163618e-06
-11.925;9.87798664183798e-07;1.02067204235753e-06
-11.915625;9.52345624530863e-07;9.94864172238829e-07
-11.90625;9.17523661252499e-07;9.71327852123511e-07
-11.896875;8.83584581414644e-07;9.50220195226519e-07
-11.8875;8.50771534494876e-07;9.31676468798227e-07
-11.878125;8.19316962168181e-07;9.15808949242899e-07
-11.86875;7.89440656397782e-07;9.02706001339694e-07
-11.859375;7.61347901993978e-07;8.92431327073381e-07
-11.85;7.35227752099032e-07;8.85023442777274e-07
-11.840625;7.11251431988011e-07;8.80495354978931e-07
-11.83125;6.89570899861734e-07;8.78834464948513e-07
-11.821875;6.70317560913504e-07;8.80002675009717e-07
-11.8125;6.5360116279226e-07;8.83936725677544e-07
-11.803125;6.39508866052947e-07;8.90548731408479e-07
-11.79375;6.28104514965299e-07;8.99726941312385e-07
-11.784375;6.19428098238558e-07;9.11336689769664e-07
-11.775;6.1349542082068e-07;9.25221556685586e-07
-11.765625;6.10297970044113e-07;9.41204693102511e-07
-11.75625;6.09803007537174e-07;9.59090354955849e-07
-11.746875;6.11953851119171e-07;9.78665565653239e-07
-11.7375;6.16670373959308e-07;9.99701951220658e-07
-11.728125;6.23849701005284e-07;1.02195770247312e-06
-11.71875;6.3336710579599e-07;1.04517965734494e-06
-11.709375;6.45077088929742e-07;1.06910547588165e-06
-11.7;6.58814644843141e-07;1.09346590805693e-06
-11.690625;6.74396698574082e-07;1.11798712586053e-06
-11.68125;6.91623693742789e-07;1.14239308883577e-06
-11.671875;7.10281331417997e-07;1.16640794155673e-06
-11.6625;7.30142439801502e-07;1.18975841467873e-06
-11.653125;7.50968957547225e-07;1.21217621523162e-06
-11.64375;7.725140105996e-07;1.23340036028138e-06
-11.634375;7.94524080686169e-07;1.2531794848084e-06
-11.625;8.1674122353101e-07;1.27127404516026e-06
-11.615625;8.38905341588806e-07;1.28745844887189e-06
-11.60625;8.60756469317183e-07;1.30152305421004e-06
-11.596875;8.82037077907129e-07;1.31327605930285e-06
-11.5875;9.02494347278218e-07;1.32254522273484e-06
-11.578125;9.21882421807535e-07;1.32917944586564e-06
-11.56875;9.39964593583333e-07;1.33305015728599e-06
-11.559375;9.56515430679972e-07;1.33405253216855e-06
-11.55;9.71322798344659e-07;1.3321064945545e-06
-11.540625;9.84189783052532e-07;1.32715752906626e-06
-11.53125;9.94936482183649e-07;1.31917726018253e-06
-11.521875;1.00340165991761e-06;1.30816383558641e-06
-11.5125;1.00944424074907e-06;1.29414206065065e-06
-11.503125;1.01294463619901e-06;1.27716332357193e-06
-11.49375;1.01380589328157e-06;1.25730529401845e-06
-11.484375;1.01195464846539e-06;1.23467139397941e-06
-11.475;1.00734187854947e-06;1.20939004587753e-06
-11.465625;9.99943450180613e-07;1.18161371520816e-06
-11.45625;9.89760457004797e-07;1.15151774645258e-06
-11.446875;9.76819335267341e-07;1.11929899456519e-06
-11.4375;9.61171763352984e-07;1.08517427285611e-06
-11.428125;9.4289434994953e-07;1.0493786323766e-06
-11.41875;9.22088099286882e-07;1.01216348064442e-06
-11.409375;8.98877670420246e-07;9.73794548618344e-07
-11.4;8.73410425271635e-07;9.34549739871291e-07
-11.390625;8.4585528345628e-07;8.94716864426372e-07
-11.38125;8.16401389336374e-07;8.54591287394954e-07
-11.371875;7.85256590555052e-07;8.14473495923764e-07
-11.3625;7.52645768205419e-07;7.74666631232171e-07
-11.353125;7.18808994375203e-07;7.35473972309009e-07
-11.34375;6.83999575651629e-07;6.97196428178767e-07
-11.334375;6.48481953972062e-07;6.60130025447852e-07
-11.325;6.12529525624102e-07;6.24563445212475e-07
-11.315625;5.76422358995387e-07;5.90775599928962e-07
-11.30625;5.40444856386127e-07;5.59033293997582e-07
-11.296875;5.04883373210252e-07;5.29588976279634e-07
-11.2875;4.7002380069893e-07;5.02678605236653e-07
-11.278125;4.36149157206893e-07;4.78519647172953e-07
-11.26875;4.03537186357534e-07;4.57309222548878e-07
-11.259375;3.72457998911034e-07;4.39222422738856e-07
-11.25;3.43171766539959e-07;4.24410799659827e-07
-11.240625;3.15926494240749e-07;4.13001051047184e-07
-11.23125;2.90955890079351e-07;4.05093912165202e-07
-11.221875;2.68477350335416e-07;4.00763264124096e-07
-11.2125;2.48690076178641e-07;4.00055461447439e-07
-11.203125;2.31773334657144e-07;4.02988884941213e-07
-11.19375;2.17884894522544e-07;4.09553739358773e-07
-11.184375;2.07159627965288e-07;4.197120775257e-07
-11.175;1.99708316455898e-07;4.33398066537296e-07
-11.165625;1.95616641371615e-07;4.5051848194838e-07
-11.15625;1.94944400917763e-07;4.70953441874938e-07
-11.146875;1.97724938209302e-07;4.94557360702236e-07
-11.1375;2.0396478898152e-07;5.211601237203e-07
-11.128125;2.13643566647576e-07;5.50568469064828e-07
-11.11875;2.26714063399257e-07;5.82567570989902e-07
-11.109375;2.43102594471902e-07;6.16922803601342e-07
-11.1;2.62709555144788e-07;6.5338168094266e-07
-11.090625;2.8541021079654e-07;6.91675946375345e-07
-11.08125;3.1105569583422e-07;7.31523804858075e-07
-11.071875;3.39474222691232e-07;7.72632269298913e-07
-11.0625;3.7047249748694e-07;8.1469961482892e-07
-11.053125;4.03837306710639e-07;8.57417901433489e-07
-11.04375;4.39337293004596e-07;9.00475563524844e-07
-11.034375;4.76724881004039e-07;9.43560032030547e-07
-11.025;5.15738355438323e-07;9.86360378524915e-07
-11.015625;5.56104053069603e-07;1.0285699375088e-06
-11.00625;5.9753867120487e-07;1.06988890979702e-06
-10.996875;6.39751662007715e-07;1.11002691140645e-06
-10.9875;6.82447694200839e-07;1.14870544855109e-06
-10.978125;7.2532916507372e-07;1.18566030130683e-06
-10.96875;7.68098726372165e-07;1.22064377826302e-06
-10.959375;8.10461830643894e-07;1.25342685535369e-06
-10.95;8.52129245635182e-07;1.2838011484664e-06
-10.940625;8.92819541045702e-07;1.31158072410922e-06
-10.93125;9.3226149984215e-07;1.33660371305628e-06
-10.921875;9.70196462178025e-07;1.35873373690618e-06
-10.9125;1.00638055679324e-06;1.37786110605542e-06
-10.903125;1.04058681663079e-06;1.39390381517838e-06
-10.89375;1.07260714904887e-06;1.40680827741926e-06
-10.884375;1.10225415194508e-06;1.41654984820651e-06
-10.875;1.12936275415021e-06;1.42313307594419e-06
-10.865625;1.15379166963302e-06;1.42659173295122e-06
-10.85625;1.17542464536694e-06;1.42698856906407e-06
-10.846875;1.19417150035648e-06;1.42441483644329e-06
-10.8375;1.20996893885432e-06;1.4189895627324e-06
-10.828125;1.22278113864489e-06;1.41085858793031e-06
-10.81875;1.23260009391318e-06;1.40019336203539e-06
-10.809375;1.23944572601225e-06;1.38718952726414e-06
-10.8;1.24336574726906e-06;1.37206528457075e-06
-10.790625;1.24443529189013e-06;1.35505957028181e-06
-10.78125;1.24275629324322e-06;1.33643003217744e-06
-10.771875;1.23845663865796e-06;1.3164508535531e-06
-10.7625;1.23168909212101e-06;1.2954104225793e-06
-10.753125;1.22262999653946e-06;1.27360887039536e-06
-10.74375;1.21147777170177e-06;1.25135550658248e-06
-10.734375;1.19845120248037e-06;1.22896614960202e-06
-10.725;1.18378755991895e-06;1.20676041048606e-06
-10.715625;1.16774054406143e-06;1.18505892078205e-06
-10.70625;1.15057808132796e-06;1.16418054694362e-06
-10.696875;1.13257998554381e-06;1.1444396005737e-06
-10.6875;1.11403551259189e-06;1.12614308629125e-06
-10.678125;1.09524081486456e-06;1.10958798247824e-06
-10.66875;1.07649633795253e-06;1.09505862600041e-06
-10.659375;1.05810415302936e-06;1.08282415040138e-06
-10.65;1.04036528114736e-06;1.07313608667205e-06
-10.640625;1.02357700004785e-06;1.06622606377631e-06
-10.63125;1.00803018432281e-06;1.06230370111109e-06
-10.621875;9.94006680365328e-07;1.06155465021128e-06
-10.6125;9.81776752005453e-07;1.06413884813277e-06
-10.603125;9.7159661608045e-07;1.07018897675825e-06
-10.59375;9.63706084707954e-07;1.07980914155856e-06
-10.584375;9.58326343374493e-07;1.09307379160215e-06
-10.575;9.55657875255336e-07;1.11002688090928e-06
-10.565625;9.55878557695299e-07;1.13068128709344e-06
-10.55625;9.59141947306905e-07;1.15501849004169e-06
-10.546875;9.65575760374334e-07;1.18298850907067e-06
-10.5375;9.75280575510726e-07;1.2145101116526e-06
-10.528125;9.88328761756994e-07;1.24947128386823e-06
-10.51875;1.00476364492976e-06;1.28772996117766e-06
-10.509375;1.02459892228027e-06;1.32911502064299e-06
-10.5;1.0478183254642e-06;1.37342751550864e-06
-10.490625;1.07437554488794e-06;1.42044215648401e-06
-10.48125;1.10419441056814e-06;1.46990901796282e-06
-10.471875;1.13716932891657e-06;1.52155546029987e-06
-10.4625;1.17316597957831e-06;1.57508825253722e-06
-10.453125;1.21202225988171e-06;1.63019587961688e-06
-10.44375;1.25354946999761e-06;1.6865510049169e-06
-10.434375;1.29753374383439e-06;1.7438130992472e-06
-10.425;1.34373768728414e-06;1.80163116084088e-06
-10.415625;1.39190224580127e-06;1.85964657046835e-06
-10.40625;1.44174874816984e-06;1.91749599224345e-06
-10.396875;1.49298114931636e-06;1.97481435961075e-06
-10.3875;1.54528841676222e-06;2.03123785820141e-06
-10.378125;1.59834707006552e-06;2.08640693851328e-06
-10.36875;1.65182383722109e-06;2.13996929346406e-06
-10.359375;1.70537840720955e-06;2.19158279580024e-06
-10.35;1.75866626331149e-06;2.24091836159435e-06
-10.340625;1.81134156391775e-06;2.28766272242566e-06
-10.33125;1.86306005502904e-06;2.33152107897091e-06
-10.321875;1.91348198196172e-06;2.37221961044295e-06
-10.3125;1.96227498474807e-06;2.40950782760831e-06
