# omega;Arpes occ;Arpes tot
-14.165625;3.86349540797397e-06;4.34516839498441e-06
-14.15625;3.97660476790396e-06;4.45395250814364e-06
-14.146875;4.09032231472021e-06;4.56155798015638e-06
-14.1375;4.20439505096063e-06;4.66777190334751e-06
-14.128125;4.31857796282685e-06;4.77240483682005e-06
-14.11875;4.43263544167263e-06;4.87529171572634e-06
-14.109375;4.5463426078198e-06;4.97629252700142e-06
-14.1;4.65948654369393e-06;5.07529278680525e-06
-14.090625;4.77186740645264e-06;5.17220377230969e-06
-14.08125;4.88329942487276e-06;5.26696254326882e-06
-14.071875;4.99361177128096e-06;5.35953173523905e-06
-14.0625;5.1026492930653e-06;5.44989912589592e-06
-14.053125;5.21027310319933e-06;5.53807698225442e-06
-14.04375;5.31636102696119e-06;5.6241011965978e-06
-14.034375;5.4208078985682e-06;5.70803021536735e-06
-14.025;5.52352570439154e-06;5.78994376948429e-06
-14.015625;5.62444357030978e-06;5.86994141557108e-06
-14.00625;5.72350760327883e-06;5.94814090867602e-06
-13.996875;5.82068057934464e-06;6.0246764175278e-06
-13.9875;5.91594147668972e-06;6.0996965814321e-06
-13.978125;6.00928487936082e-06;6.17336246232423e-06
-13.96875;6.1007202297873e-06;6.24584536598468e-06
-13.959375;6.19027096294694e-06;6.31732459302033e-06
-13.95;6.27797349799444e-06;6.38798509081079e-06
-13.940625;6.36387614673877e-06;6.45801509757811e-06
-13.93125;6.44803788429983e-06;6.52760370883246e-06
-13.921875;6.53052705789197e-06;6.59693848072631e-06
-13.9125;6.61141998404047e-06;6.66620300104825e-06
-13.903125;6.69079951192728e-06;6.73557454225497e-06
-13.89375;6.76875350036638e-06;6.80522172751201e-06
-13.884375;6.84537327477575e-06;6.87530230006732e-06
-13.875;6.92075204280392e-06;6.94596097006057e-06
-13.865625;6.99498331172254e-06;7.01732739265143e-06
-13.85625;7.0681592925912e-06;7.08951426172288e-06
-13.846875;7.14036932940738e-06;7.16261556577454e-06
-13.8375;7.21169836081398e-06;7.23670500646701e-06
-13.828125;7.28222541980642e-06;7.31183459436852e-06
-13.81875;7.35202219553572e-06;7.38803343866779e-06
-13.809375;7.42115166903395e-06;7.46530674500683e-06
-13.8;7.48966683299089e-06;7.54363502548978e-06
-13.790625;7.55760950825664e-06;7.62297353070549e-06
-13.78125;7.62500926554028e-06;7.70325190767376e-06
-13.771875;7.69188247175829e-06;7.78437409304734e-06
-13.7625;7.75823146357629e-06;7.86621844345907e-06
-13.753125;7.82404384893304e-06;7.94863809001916e-06
-13.74375;7.88929196577477e-06;8.03146153904539e-06
-13.734375;7.95393247636551e-06;8.11449348755826e-06
-13.725;8.01790613060366e-06;8.19751587865787e-06
-13.715625;8.08113766382559e-06;8.28028914593861e-06
-13.70625;8.14353588538568e-06;8.36255369993999e-06
-13.696875;8.20499389334938e-06;8.44403156955594e-06
-13.6875;8.26538947755531e-06;8.52442826065033e-06
-13.678125;8.3245856508567e-06;8.60343474722577e-06
-13.66875;8.38243136268304e-06;8.68072964669345e-06
-13.659375;8.43876233555804e-06;8.75598150191419e-06
-13.65;8.49340205846254e-06;8.82885119254232e-06
-13.640625;8.54616290527746e-06;8.89899443434927e-06
-13.63125;8.59684738811035e-06;8.96606435958684e-06
-13.621875;8.64524951535335e-06;9.02971414412645e-06
-13.6125;8.69115626169829e-06;9.08959967085997e-06
-13.603125;8.73434912997509e-06;9.14538220251665e-06
-13.59375;8.7746057897693e-06;9.19673104009152e-06
-13.584375;8.81170178481448e-06;9.24332614806724e-06
-13.575;8.84541229275892e-06;9.28486072385032e-06
-13.565625;8.87551392258314e-06;9.32104368864354e-06
-13.55625;8.90178653428537e-06;9.35160207993752e-06
-13.546875;8.92401506479637e-06;9.37628332332949e-06
-13.5375;8.94199134762391e-06;9.3948573688432e-06
-13.528125;8.95551590879255e-06;9.40711866822641e-06
-13.51875;8.96439972060725e-06;9.41288798057408e-06
-13.509375;8.96846590612377e-06;9.41201398829128e-06
-13.5;8.96755136874035e-06;9.4043747091585e-06
-13.490625;8.96150834819012e-06;9.38987869845291e-06
-13.48125;8.95020586295463e-06;9.36846601354609e-06
-13.471875;8.93353106612085e-06;9.34010896017977e-06
-13.4625;8.91139045437021e-06;9.30481257956404e-06
-13.453125;8.88371096812087e-06;9.26261490563203e-06
-13.44375;8.85044092614735e-06;9.21358695773177e-06
-13.434375;8.81155082862698e-06;9.15783249522553e-06
-13.425;8.76703398778409e-06;9.09548751807678e-06
-13.415625;8.71690699684152e-06;9.02671951868787e-06
-13.40625;8.66121003029798e-06;8.95172650170871e-06
-13.396875;8.60000696665976e-06;8.87073576089182e-06
-13.3875;8.53338533667889e-06;8.7840024419413e-06
-13.378125;8.46145609524557e-06;8.69180788506776e-06
-13.36875;8.38435321366411e-06;8.59445777107475e-06
-13.359375;8.30223310052136e-06;8.49228008170258e-06
-13.35;8.21527385271216e-06;8.38562289217934e-06
-13.340625;8.12367433882477e-06;8.27485200988638e-06
-13.33125;8.02765312389263e-06;8.16034847933225e-06
-13.321875;7.92744724467741e-06;8.04250597671275e-06
-13.3125;7.82331084367324e-06;7.92172811194124e-06
-13.303125;7.71551366730649e-06;7.79842565874247e-06
-13.29375;7.60433944684483e-06;7.67301373249141e-06
-13.284375;7.49008417436696e-06;7.54590895427803e-06
-13.275;7.37305427636213e-06;7.41752659460442e-06
-13.265625;7.25356471554429e-06;7.28827775265234e-06
-13.25625;7.13193702142381e-06;7.15856656986674e-06
-13.246875;7.00849727626203e-06;7.02878751104527e-06
-13.2375;6.88357405965771e-06;6.89932273043567e-06
-13.228125;6.75749638334681e-06;6.77053954715005e-06
-13.21875;6.63059161794266e-06;6.64278804984998e-06
-13.209375;6.50318344277585e-06;6.51639885025005e-06
-13.2;6.37558981523545e-06;6.39168099325004e-06
-13.190625;6.24812100191006e-06;6.26892006515274e-06
-13.18125;6.12107765971075e-06;6.14837648031427e-06
-13.171875;5.99474900904212e-06;6.03028399965859e-06
-13.1625;5.86941108563811e-06;5.91484844855982e-06
-13.153125;5.74532511212116e-06;5.80224668907383e-06
-13.14375;5.62273598521816e-06;5.69262581896215e-06
-13.134375;5.50187089161815e-06;5.58610261974592e-06
-13.125;5.3829380708911e-06;5.48276325689346e-06
-13.115625;5.26612573483161e-06;5.38266323582195e-06
-13.10625;5.15160114235464e-06;5.28582760326382e-06
-13.096875;5.03950984245907e-06;5.19225139789246e-06
-13.0875;4.9299750991398e-06;5.10190035335485e-06
-13.078125;4.82309749156593e-06;5.01471183626405e-06
-13.06875;4.71895469221909e-06;4.93059601306481e-06
-13.059375;4.61760143209937e-06;4.84943723304601e-06
-13.05;4.51906965454129e-06;4.77109563555875e-06
-13.040625;4.42336883664013e-06;4.69540892581541e-06
-13.03125;4.33048650319137e-06;4.62219435078733e-06
-13.021875;4.24038890502598e-06;4.55125082559036e-06
-13.0125;4.15302187335582e-06;4.48236120627996e-06
-13.003125;4.06831182149108e-06;4.41529468111003e-06
-12.99375;3.98616691166436e-06;4.34980926748543e-06
-12.984375;3.90647835221407e-06;4.28565439299647e-06
-12.975;3.82912183530424e-06;4.22257353260886e-06
-12.965625;3.75395907697506e-06;4.16030687535297e-06
-12.95625;3.68083947783016e-06;4.0985940196802e-06
-12.946875;3.60960185974845e-06;4.03717664083649e-06
-12.9375;3.54007629056402e-06;3.97580114743418e-06
-12.928125;3.47208595274697e-06;3.91422125598915e-06
-12.91875;3.40544906821097e-06;3.85220051387671e-06
-12.909375;3.33998084529187e-06;3.78951470824842e-06
-12.9;3.27549543237213e-06;3.72595415740691e-06
-12.890625;3.2118078669776e-06;3.6613258654203e-06
-12.88125;3.14873600624839e-06;3.59545552147763e-06
-12.871875;3.08610241032914e-06;3.52818931915419e-06
-12.8625;3.02373616921778e-06;3.45939558474588e-06
-12.853125;2.96147466556647e-06;3.38896620750011e-06
-12.84375;2.89916524452541e-06;3.31681784982306e-06
-12.834375;2.83666678108994e-06;3.24289292784242e-06
-12.825;2.77385113592419e-06;3.16716035598176e-06
-12.815625;2.71060448684936e-06;3.08961606151468e-06
-12.80625;2.64682851222328e-06;3.0102832314908e-06
-12.796875;2.58244143556542e-06;2.92921232968188e-06
-12.7875;2.51737890637532e-06;2.84648085531774e-06
-12.778125;2.45159472152082e-06;2.76219285874325e-06
-12.76875;2.38506136580008e-06;2.6764782097738e-06
-12.759375;2.3177703871297e-06;2.58949163088614e-06
-12.75;2.24973258424011e-06;2.50141150651675e-06
-12.740625;2.18097802166502e-06;2.41243846929992e-06
-12.73125;2.11155585361719e-06;2.322793776055e-06
-12.721875;2.04153397847307e-06;2.2327175024951e-06
-12.7125;1.97099851067892e-06;2.14246654796103e-06
-12.703125;1.90005308596621e-06;2.05231249384309e-06
-12.69375;1.82881799459589e-06;1.96253930266116e-06
-12.684375;1.75742916230223e-06;1.87344091403853e-06
-12.675;1.68603698113862e-06;1.78531872698681e-06
-12.665625;1.61480499854649e-06;1.69847900560874e-06
-12.65625;1.54390848068649e-06;1.61323022883075e-06
-12.646875;1.47353286340702e-06;1.52988040560792e-06
-12.6375;1.40387209804217e-06;1.44873437774919e-06
-12.628125;1.33512691090558e-06;1.37009113469904e-06
-12.61875;1.26750299409926e-06;1.2942411655488e-06
-12.609375;1.20120913865516e-06;1.22146386910951e-06
-12.6;1.13645532679717e-06;1.15202504406606e-06
-12.590625;1.07345080524204e-06;1.08617448044577e-06
-12.58125;1.0124021512744e-06;1.02414368365156e-06
-12.571875;9.53511350555102e-07;9.66143731511367e-07
-12.5625;8.9697390332854e-07;9.1236330185224e-07
-12.553125;8.42976977915194e-07;8.62966879521866e-07
-12.54375;7.91697625376501e-07;8.18093160093487e-07
-12.534375;7.43301072206609e-07;7.77853664679656e-07
-12.525;6.97939107039834e-07;7.42331577822001e-07
-12.515625;6.55748575918819e-07;7.11580824367922e-07
-12.50625;6.16849998978676e-07;6.85625385427354e-07
-12.496875;5.81346322693839e-07;6.64458867267801e-07
-12.4875;5.4932181672283e-07;6.48044325805597e-07
-12.478125;5.20841131595751e-07;6.3631434884264e-07
-12.46875;4.95948515993976e-07;6.29171395642649e-07
-12.459375;4.74667214044857e-07;6.26488392780419e-07
-12.45;4.56999037649171e-07;6.28109585458823e-07
-12.440625;4.42924126396043e-07;6.33851632151972e-07
-12.43125;4.32400892207772e-07;6.43504937846909e-07
-12.421875;4.25366157272287e-07;6.56835218760181e-07
-12.4125;4.21735475963449e-07;6.73585276827312e-07
-12.403125;4.21403647837499e-07;6.93476981019669e-07
-12.39375;4.24245415296674e-07;7.1621343500817e-07
-12.384375;4.30116335760262e-07;7.41481308251657e-07
-12.375;4.38853833207016e-07;7.68953323305686e-07
-12.365625;4.50278409213571e-07;7.98290869635072e-07
-12.35625;4.64195014219416e-07;8.29146726714441e-07
-12.346875;4.80394557926859e-07;8.61167872754556e-07
-12.3375;4.98655562251269e-07;8.93998361569577e-07
-12.328125;5.1874592290873e-07;9.27282231543742e-07
-12.31875;5.4042478621384e-07;9.60666437631141e-07
-12.309375;5.63444510186797e-07;9.93803771515645e-07
-12.3;5.87552706591855e-07;1.0263557520006e-06
-12.290625;6.12494336393171e-07;1.05799545992203e-06
-12.28125;6.38013848506331e-07;1.08841028991994e-06
-12.271875;6.63857341921246e-07;1.11730460467695e-06
-12.2625;6.89774734993873e-07;1.14440226368956e-06
-12.253125;7.15521922588489e-07;1.1694490076806e-06
-12.24375;7.40862904868327e-07;1.19221467943093e-06
-12.234375;7.65571860796727e-07;1.21249525418102e-06
-12.225;7.89435175707127e-07;1.23011468610269e-06
-12.215625;8.12253366195702e-07;1.2449265223105e-06
-12.20625;8.33842925869318e-07;1.2568153015282e-06
-12.196875;8.54038048563257e-07;1.26569770569682e-06
-12.1875;8.7269223137164e-07;1.27152346796094e-06
-12.178125;8.89679732718597e-07;1.27427601667223e-06
-12.16875;9.04896883015146e-07;1.27397286381177e-06
-12.159375;9.18263233177094e-07;1.27066572922056e-06
-12.15;9.29722526579713e-07;1.26444039219575e-06
-12.140625;9.39243496285422e-07;1.2554162850711e-06
-12.13125;9.46820471901322e-07;1.24374582457637e-06
-12.121875;9.52473802737975e-07;1.22961349216937e-06
-12.1125;9.562500701613e-07;1.21323465460103e-06
-12.103125;9.5822212696798e-07;1.19485417110616e-06
-12.09375;9.58488919673841e-07;1.17474475353614e-06
-12.084375;9.57175127621582e-07;1.1532051302286e-06
-12.075;9.54430607031137e-07;1.13055801010713e-06
-12.065625;9.50429652069608e-07;1.10714787372793e-06
-12.05625;9.45370074014778e-07;1.08333860543139e-06
-12.046875;9.39472108807969e-07;1.05951098619008e-06
-12.0375;9.32977163176523e-07;1.03606007294496e-06
-12.028125;9.26146412564262e-07;1.01339248793234e-06
-12.01875;9.19259256586254e-07;9.91923632409843e-07
-12.009375;9.12611655044522e-07;9.7207486430543e-07
-12;9.0651434069452e-07;9.54270637120366e-07
-11.990625;9.01290959012111e-07;9.3893567059764e-07
-11.98125;8.97276105475359e-07;9.26492120807663e-07
-11.971875;8.94813318599561e-07;9.17356822151573e-07
-11.9625;8.94253019554026e-07;9.11938598355519e-07
-11.953125;8.95950431881333e-07;9.10635678416849e-07
-11.94375;9.00263485859018e-07;9.13833225604489e-07
-11.934375;9.07550739135983e-07;9.21901020472141e-07
-11.925;9.18169326168425e-07;9.35191307767614e-07
-11.915625;9.32472947199603e-07;9.54036816864131e-07
-11.90625;9.50809927328942e-07;9.78748991124053e-07
-11.896875;9.73521353869401e-07;1.00961643137406e-06
-11.8875;1.00093931389586e-06;1.04690357240255e-06
-11.878125;1.03338523184077e-06;1.09084958415011e-06
-11.86875;1.07116835403016e-06;1.14166755251381e-06
-11.859375;1.11458435260567e-06;1.19954388903123e-06
-11.85;1.16391409443131e-06;1.26463802454592e-06
-11.840625;1.21942256386382e-06;1.33708235522631e-06
-11.83125;1.28135796581308e-06;1.41698246885206e-06
-11.821875;1.34995099818264e-06;1.50441762167554e-06
-11.8125;1.42541431860905e-06;1.59944148981793e-06
-11.803125;1.50794219138139e-06;1.7020831610744e-06
-11.79375;1.59771033652635e-06;1.81234838657492e-06
-11.784375;1.69487596281887e-06;1.93022105359278e-06
-11.775;1.79957800119118e-06;2.05566489331287e-06
-11.765625;1.91193751616582e-06;2.18862537455386e-06
-11.75625;2.03205831865994e-06;2.32903181673213e-06
-11.746875;2.1600277416645e-06;2.47679964185849e-06
-11.7375;2.29591759738757e-06;2.63183279738012e-06
-11.728125;2.43978529217823e-06;2.79402630072693e-06
-11.71875;2.59167509575643e-06;2.96326889129677e-06
-11.709375;2.75161954146987e-06;3.13944575453336e-06
-11.7;2.91964095877646e-06;3.32244131280193e-06
-11.690625;3.09575311549495e-06;3.51214204657788e-06
-11.68125;3.27996294636914e-06;3.70843930904535e-06
-11.671875;3.47227236398928e-06;3.91123212600163e-06
-11.6625;3.67268012859019e-06;4.12042994683741e-06
-11.653125;3.88118375626416e-06;4.33595532496342e-06
-11.64375;4.097781443839e-06;4.5577464789078e-06
-11.634375;4.32247400471289e-06;4.7857597560419e-06
-11.625;4.5552667749458e-06;5.01997191937407e-06
-11.615625;4.79617149139254e-06;5.26038228142265e-06
-11.60625;5.04520809995612e-06;5.50701462521486e-06
-11.596875;5.30240650242054e-06;5.75991893071578e-06
-11.5875;5.56780818801172e-06;6.01917284292004e-06
-11.578125;5.84146777080216e-06;6.28488291426933e-06
-11.56875;6.12345437535969e-06;6.55718555529981e-06
-11.559375;6.41385289290312e-06;6.83624773130653e-06
-11.55;6.71276505810378e-06;7.12226734778346e-06
-11.540625;7.02031035978235e-06;7.41547335569294e-06
-11.53125;7.33662675337491e-06;7.7161255353248e-06
-11.521875;7.66187117835727e-06;8.02451399529468e-06
-11.5125;7.99621985933472e-06;8.34095833943833e-06
-11.503125;8.33986839002648e-06;8.665806542731e-06
-11.49375;8.69303159513119e-06;8.99943352409074e-06
-11.484375;9.05594315986363e-06;9.34223941864087e-06
-11.475;9.42885502502003e-06;9.69464756031591e-06
-11.465625;9.81203655581041e-06;1.00571021984914e-05
-11.45625;1.02057734801369e-05;1.04300659523438e-05
-11.446875;1.06103665950736e-05;1.08140170132565e-05
-11.4375;1.10261302522066e-05;1.12094461229848e-05
-11.428125;1.14533906362414e-05;1.16168533498222e-05
-11.41875;1.18924838301339e-05;1.20367446795921e-05
-11.409375;1.23437536930027e-05;1.24696284381193e-05
-11.4;1.28075495501319e-05;1.29160115863076e-05
-11.390625;1.32842237230736e-05;1.33763959014926e-05
-11.38125;1.37741289089537e-05;1.38512740815026e-05
-11.371875;1.42776154174157e-05;1.4341125784848e-05
-11.3625;1.47950283093926e-05;1.48464136620421e-05
-11.353125;1.53267044213499e-05;1.53675793732927e-05
-11.34375;1.58729693377189e-05;1.5905039658276e-05
-11.334375;1.64341342891233e-05;1.64591824517654e-05
-11.325;1.70104930409424e-05;1.70303631090316e-05
-11.315625;1.76023187591025e-05;1.76189007371956e-05
-11.30625;1.82098608992787e-05;1.82250746844046e-05
-11.296875;1.88333421402802e-05;1.88491212030922e-05
-11.2875;1.94729553662286e-05;1.94912303116942e-05
-11.278125;2.01288607487062e-05;2.01515428830018e-05
-11.26875;2.08011829266937e-05;2.08301479795358e-05
-11.259375;2.14900083241931e-05;2.15270804619389e-05
-11.25;2.21953826123381e-05;2.22423188771543e-05
-11.240625;2.2917308345259e-05;2.29757836530062e-05
-11.23125;2.36557427870186e-05;2.37273356127854e-05
-11.221875;2.44105959467706e-05;2.44967748211801e-05
-11.2125;2.51817288376873e-05;2.52838397670289e-05
-11.203125;2.59689519697114e-05;2.60882068877506e-05
-11.19375;2.67720241056799e-05;2.69094904574625e-05
-11.184375;2.75906512683272e-05;2.77472428171474e-05
-11.175;2.84244860338214e-05;2.860095496328e-05
-11.165625;2.92731270885153e-05;2.94700574777981e-05
-11.15625;3.01361190878463e-05;3.03539218088052e-05
-11.146875;3.10129527965833e-05;3.12518618789022e-05
-11.1375;3.19030655167956e-05;3.21631360183041e-05
-11.128125;3.28058418136809e-05;3.30869492054134e-05
-11.11875;3.3720614517365e-05;3.40224556032448e-05
-11.109375;3.46466660181947e-05;3.49687613658399e-05
-11.1;3.55832298251868e-05;3.59249277061923e-05
-11.090625;3.65294923981131e-05;3.68899741899377e-05
-11.08125;3.74845952284185e-05;3.7862882245242e-05
-11.071875;3.84476371619869e-05;3.88425988507807e-05
-11.0625;3.94176769573221e-05;3.98280403903235e-05
-11.053125;4.03937360379946e-05;4.08180966278731e-05
-11.04375;4.13748014530179e-05;4.18116347929582e-05
-11.034375;4.23598290015886e-05;4.28075037367397e-05
-11.025;4.33477465207243e-05;4.38045381402195e-05
-11.015625;4.43374572919557e-05;4.48015627240461e-05
-11.00625;4.53278435680801e-05;4.57973964555865e-05
-10.996875;4.63177701840379e-05;4.67908567118413e-05
-10.9875;4.73060882317181e-05;4.77807633717748e-05
-10.978125;4.82916387778943e-05;4.87659428140403e-05
-10.96875;4.9273256586759e-05;4.97452317774699e-05
-10.959375;5.02497738517413e-05;5.07174810911115e-05
-10.95;5.12200238825518e-05;5.16815592190414e-05
-10.940625;5.21828447493784e-05;5.26363556180667e-05
-10.93125;5.31370828371355e-05;5.35807838711512e-05
-10.921875;5.40815963155632e-05;5.45137846001461e-05
-10.9125;5.5015258480236e-05;5.54343281146418e-05
-10.903125;5.59369609621898e-05;5.63414168195443e-05
-10.89375;5.68456167744542e-05;5.72340873194238e-05
-10.884375;5.77401631907586e-05;5.81114122707165e-05
-10.875;5.86195644315727e-05;5.89725019144424e-05
-10.865625;5.94828141522407e-05;5.98165053447045e-05
-10.85625;6.03289377107606e-05;6.0642611453729e-05
-10.846875;6.11569942164516e-05;6.14500496010059e-05
-10.8375;6.19660783435529e-05;6.22380899865269e-05
-10.828125;6.27553219111373e-05;6.3006043741003e-05
-10.81875;6.35238952127595e-05;6.37532627350067e-05
-10.809375;6.42710081088569e-05;6.44791391285715e-05
-10.8;6.49959108702486e-05;6.51831046663189e-05
-10.790625;6.56978947875702e-05;6.58646297432946e-05
-10.78125;6.63762925283492e-05;6.6523222235126e-05
-10.771875;6.70304782737282e-05;6.71584261423206e-05
-10.7625;6.7659867626996e-05;6.7769820049602e-05
-10.753125;6.82639173064972e-05;6.83570154257537e-05
-10.74375;6.88421246400911e-05;6.89196547961468e-05
-10.734375;6.93940268567698e-05;6.94574097883264e-05
-10.725;6.99192002176454e-05;6.99699791106978e-05
-10.715625;7.04172589761575e-05;7.04570864601709e-05
-10.70625;7.08878541989633e-05;7.09184784010121e-05
-10.696875;7.13306724580467e-05;7.13539222292271e-05
-10.6875;7.17454344203386e-05;7.1763203864471e-05
-10.678125;7.21318933417404e-05;7.21461257678109e-05
-10.66875;7.24898335056677e-05;7.25025049580783e-05
-10.659375;7.28190685972067e-05;7.28321710769093e-05
-10.65;7.31194400670598e-05;7.31349646140898e-05
-10.640625;7.33908154720936e-05;7.34107352285239e-05
-10.63125;7.36330868415711e-05;7.36593402605319e-05
-10.621875;7.38461690651064e-05;7.3880643389296e-05
-10.6125;7.40299983358685e-05;7.40745135000045e-05
-10.603125;7.41845306628192e-05;7.42408237523158e-05
-10.59375;7.43097404642984e-05;7.4379450861727e-05
-10.584375;7.44056192681058e-05;7.4490274616765e-05
-10.575;7.44721745222351e-05;7.45731776250372e-05
-10.565625;7.45094285375698e-05;7.46280453061822e-05
-10.55625;7.45174175723158e-05;7.46547661271059e-05
-10.546875;7.44961910617108e-05;7.46532320778034e-05
-10.5375;7.44458110116829e-05;7.46233393951766e-05
-10.528125;7.4366351554775e-05;7.45649895199103e-05
-10.51875;7.42578986764008e-05;7.4478090284073e-05
-10.509375;7.41205501136033e-05;7.43625573205098e-05
-10.5;7.39544154241375e-05;7.42183156763035e-05
-10.490625;7.37596162297899e-05;7.40453016231499e-05
-10.48125;7.35362866264081e-05;7.38434646427349e-05
-10.471875;7.32845737546396e-05;7.36127695700724e-05
-10.4625;7.30046385303065e-05;7.33531988749195e-05
-10.453125;7.26966565183668e-05;7.30647550603002e-05
-10.44375;7.23608189394353e-05;7.27474631422728e-05
-10.434375;7.1997333810929e-05;7.2401373220188e-05
-10.425;7.16064271806724e-05;7.20265630528433e-05
-10.415625;7.11883444738749e-05;7.16231406852138e-05
-10.40625;7.07433518975639e-05;7.11912470267888e-05
-10.396875;7.02717379244633e-05;7.07310584218506e-05
-10.3875;6.97738148006328e-05;7.02427891167573e-05
-10.378125;6.9249920086085e-05;6.97266936561024e-05
-10.36875;6.87004181929884e-05;6.91830691392795e-05
-10.359375;6.81257019023948e-05;6.8612257330837e-05
-10.35;6.75261938461747e-05;6.80146465900816e-05
-10.340625;6.69023479236324e-05;6.73906736006338e-05
-10.33125;6.62546506408289e-05;6.67408248744053e-05
-10.321875;6.55836223432061e-05;6.60656380026506e-05
-10.3125;6.48898183332265e-05;6.53657026456132e-05
