# omega;Arpes occ;Arpes tot
-14.0625;2.19603612513978e-05;2.2281323303381e-05
-14.053125;2.17859293010814e-05;2.20878514013106e-05
-14.04375;2.16014954659434e-05;2.18838157148916e-05
-14.034375;2.14072742730157e-05;2.16695978750019e-05
-14.025;2.12035070631509e-05;2.1445609651406e-05
-14.015625;2.099046152146e-05;2.12122910336892e-05
-14.00625;2.07684310425179e-05;2.09701081298788e-05
-13.996875;2.05377339241534e-05;2.07195508951675e-05
-13.9875;2.02987123886098e-05;2.04611306903326e-05
-13.978125;2.00517314577351e-05;2.01953777241583e-05
-13.96875;1.97971776612784e-05;1.99228383551893e-05
-13.959375;1.95354576118482e-05;1.96440723129456e-05
-13.95;1.92669964236127e-05;1.93596498118358e-05
-13.940625;1.89922360350697e-05;1.90701486496352e-05
-13.93125;1.87116333820393e-05;1.87761512205123e-05
-13.921875;1.84256584988193e-05;1.84782415594324e-05
-13.9125;1.81347924977535e-05;1.81770023483527e-05
-13.903125;1.78395255075912e-05;1.787301200028e-05
-13.89375;1.75403545183486e-05;1.75668417524859e-05
-13.884375;1.7237781200726e-05;1.72590528606306e-05
-13.875;1.69323096808794e-05;1.69501938679976e-05
-13.865625;1.66244443136805e-05;1.66407980059715e-05
-13.85625;1.63146874423572e-05;1.63313807097057e-05
-13.846875;1.60035371833814e-05;1.60224372970099e-05
-13.8375;1.56914852462289e-05;1.57144408127713e-05
-13.828125;1.53790147945427e-05;1.54078400526368e-05
-13.81875;1.50665983752382e-05;1.51030577865913e-05
-13.809375;1.47546959276163e-05;1.4800489193554e-05
-13.8;1.44437528859481e-05;1.45005005174621e-05
-13.790625;1.41341983884289e-05;1.42034279503888e-05
-13.78125;1.38264436033295e-05;1.3909576752232e-05
-13.771875;1.35208801930792e-05;1.36192206142748e-05
-13.7625;1.32178789207848e-05;1.33326012714782e-05
-13.753125;1.29177884010133e-05;1.30499283511467e-05
-13.74375;1.26209340263613e-05;1.27713794809167e-05
-13.734375;1.23276170486472e-05;1.24971006264035e-05
-13.725;1.20381138507366e-05;1.22272066843585e-05
-13.715625;1.17526753750302e-05;1.19617822815981e-05
-13.70625;1.14715267666221e-05;1.17008828342468e-05
-13.696875;1.1194867167641e-05;1.14445357811181e-05
-13.6875;1.0922869726517e-05;1.11927420545458e-05
-13.678125;1.06556817622087e-05;1.09454777048513e-05
-13.66875;1.03934251398636e-05;1.0702695731742e-05
-13.659375;1.01361967985541e-05;1.04643280456816e-05
-13.65;9.88406946589628e-06;1.02302875828991e-05
-13.640625;9.63709252866735e-06;1.00004705334231e-05
-13.63125;9.39529307022858e-06;9.7747586766267e-06
-13.621875;9.15867704442947e-06;9.55302178983976e-06
-13.6125;8.92723059373044e-06;9.33512012083153e-06
-13.603125;8.70092149230864e-06;9.12090689821638e-06
-13.59375;8.47970069829347e-06;8.91023085546731e-06
-13.584375;8.2635040080704e-06;8.70293875095282e-06
-13.575;8.05225379519634e-06;8.49887786163796e-06
-13.565625;7.84586081990301e-06;8.2978984278399e-06
-13.55625;7.64422609274578e-06;8.09985602895175e-06
-13.546875;7.44724277614267e-06;7.90461386854242e-06
-13.5375;7.25479811063634e-06;7.71204495365938e-06
-13.528125;7.06677534777027e-06;7.52203414413331e-06
-13.51875;6.8830556700013e-06;7.33448005969222e-06
-13.509375;6.70352009001647e-06;7.14929682597042e-06
-13.5;6.52805130204171e-06;6.96641564462354e-06
-13.490625;6.35653548609396e-06;6.78578618139717e-06
-13.48125;6.18886402317644e-06;6.60737774268105e-06
-13.471875;6.0249351472688e-06;6.4311802603237e-06
-13.4625;5.86465547264078e-06;6.25720504135964e-06
-13.453125;5.70794143219297e-06;6.08548531218648e-06
-13.44375;5.55472056939055e-06;5.91607652023632e-06
-13.434375;5.40493271534358e-06;5.74905641912641e-06
-13.425;5.25853100848792e-06;5.58452491923068e-06
-13.415625;5.11548276653834e-06;5.42260370794163e-06
-13.40625;4.97577020049062e-06;5.26343565471992e-06
-13.396875;4.83939096140264e-06;5.10718398832238e-06
-13.3875;4.70635851994205e-06;4.95403127302702e-06
-13.378125;4.57670237554083e-06;4.80417817687052e-06
-13.36875;4.45046808994409e-06;4.65784205241373e-06
-13.359375;4.32771715106183e-06;4.51525534028898e-06
-13.35;4.20852666723988e-06;4.37666381107999e-06
-13.340625;4.0929888922779e-06;4.24232465696559e-06
-13.33125;3.9812105879045e-06;4.11250445223266e-06
-13.321875;3.87331223177997e-06;3.98747700412835e-06
-13.3125;3.76942707682599e-06;3.86752110884986e-06
-13.303125;3.66970006666041e-06;3.75291823254758e-06
-13.29375;3.57428662277147e-06;3.64395013500747e-06
-13.284375;3.48335131562808e-06;3.54089647176269e-06
-13.275;3.39706642005834e-06;3.44403236812764e-06
-13.265625;3.31561038440712e-06;3.3536260167303e-06
-13.25625;3.23916621296734e-06;3.26993629847284e-06
-13.246875;3.16791978709656e-06;3.1932104566842e-06
-13.2375;3.10205812730334e-06;3.12368184087297e-06
-13.228125;3.04176762705126e-06;3.06156774369649e-06
-13.21875;2.98723225929285e-06;3.00706734921628e-06
-13.209375;2.93863178617888e-06;2.96035981058363e-06
-13.2;2.89613996817041e-06;2.92160246512727e-06
-13.190625;2.85992281387591e-06;2.8909292256534e-06
-13.18125;2.83013685943563e-06;2.86844912917723e-06
-13.171875;2.80692751833684e-06;2.85424509487957e-06
-13.1625;2.79042748946461e-06;2.84837285856149e-06
-13.153125;2.78075526355024e-06;2.85086013796528e-06
-13.14375;2.77801372474572e-06;2.86170600152743e-06
-13.134375;2.78228886050595e-06;2.88088046280923e-06
-13.125;2.79364859902027e-06;2.90832430293085e-06
-13.115625;2.8121417832938e-06;2.94394912560038e-06
-13.10625;2.83779728255949e-06;2.98763763429157e-06
-13.096875;2.87062325414261e-06;3.03924413629837e-06
-13.0875;2.91060656972845e-06;3.09859527662939e-06
-13.078125;2.95771240158562e-06;3.16549098566925e-06
-13.06875;3.0118839712067e-06;3.23970563474584e-06
-13.059375;3.07304247147845e-06;3.32098938870578e-06
-13.05;3.14108716432084e-06;3.40906976315875e-06
-13.040625;3.21589563472338e-06;3.50365333345252e-06
-13.03125;3.29732422648887e-06;3.60442762698655e-06
-13.021875;3.38520863346037e-06;3.71106315093664e-06
-13.0125;3.47936465887131e-06;3.82321555266831e-06
-13.003125;3.57958911518749e-06;3.94052788645643e-06
-12.99375;3.68566088423302e-06;4.06263297486179e-06
-12.984375;3.79734210299651e-06;4.18915584496635e-06
-12.975;3.91437948783919e-06;4.31971621334478e-06
-12.965625;4.03650575902197e-06;4.45393099339654e-06
-12.95625;4.16344118581639e-06;4.59141682816146e-06
-12.946875;4.29489520856327e-06;4.73179259085515e-06
-12.9375;4.43056815047286e-06;4.87468187420808e-06
-12.928125;4.57015297684811e-06;5.01971539692666e-06
-12.91875;4.71333711448202e-06;5.16653336139585e-06
-12.909375;4.85980429830687e-06;5.31478769951317e-06
-12.9;5.00923643092974e-06;5.46414420622589e-06
-12.890625;5.16131544437721e-06;5.61428454207124e-06
-12.88125;5.31572515106425e-06;5.76490808771655e-06
-12.871875;5.47215305603784e-06;5.91573362722519e-06
-12.8625;5.63029212151677e-06;6.06650085019825e-06
-12.853125;5.78984247722932e-06;6.21697166619508e-06
-12.84375;5.95051304768394e-06;6.36693131138642e-06
-12.834375;6.11202308713199e-06;6.51618923858386e-06
-12.825;6.27410361397194e-06;6.66457978336015e-06
-12.815625;6.43649873162979e-06;6.81196261661632e-06
-12.80625;6.59896681220749e-06;6.95822294220518e-06
-12.796875;6.76128155263512e-06;7.10327148097463e-06
-12.7875;6.9232328779857e-06;7.24704421200814e-06
-12.778125;7.0846276962844e-06;7.38950188627728e-06
-12.76875;7.24529048334024e-06;7.53062930953285e-06
-12.759375;7.40506371264158e-06;7.67043440534732e-06
-12.75;7.56380810817749e-06;7.80894707082283e-06
-12.740625;7.72140273445432e-06;7.9462178247987e-06
-12.73125;7.87774490453855e-06;8.08231626072393e-06
-12.721875;8.0327499282475e-06;8.21732933408566e-06
-12.7125;8.18635068610728e-06;8.35135947361396e-06
-12.703125;8.33849704442508e-06;8.48452256097786e-06
-12.69375;8.48915510605592e-06;8.61694576361058e-06
-12.684375;8.63830631586962e-06;8.74876527759612e-06
-12.675;8.78594642196632e-06;8.88012396862441e-06
-12.665625;8.93208430099572e-06;9.01116894692067e-06
-12.65625;9.07674066273938e-06;9.14204909640714e-06
-12.646875;9.21994664647613e-06;9.27291257853662e-06
-12.6375;9.36174231610017e-06;9.40390433170017e-06
-12.628125;9.50217507183107e-06;9.53516358939533e-06
-12.61875;9.64129799579314e-06;9.66682144179125e-06
-12.609375;9.77916814173357e-06;9.79899846011007e-06
-12.6;9.91584478507286e-06;9.93180240497897e-06
-12.590625;1.00513876545456e-05;1.00653260388e-05
-12.58125;1.01858551572037e-05;1.01996450723212e-05
-12.571875;1.03193026140967e-05;1.03348162445605e-05
-12.5625;1.04517805240375e-05;1.04708755732935e-05
-12.553125;1.05833328731087e-05;1.06078367830468e-05
-12.54375;1.07139955034828e-05;1.07456899275561e-05
-12.534375;1.08437945582229e-05;1.0884400220237e-05
-12.525;1.09727450177945e-05;1.10239070826239e-05
-12.515625;1.11008493418864e-05;1.11641234275176e-05
-12.50625;1.12280962299122e-05;1.1304935175143e-05
-12.496875;1.13544595135496e-05;1.14462010151843e-05
-12.4875;1.14798971903249e-05;1.15877524176596e-05
-12.478125;1.16043506140677e-05;1.17293938929482e-05
-12.46875;1.17277438414639e-05;1.1870903501598e-05
-12.459375;1.18499831538921e-05;1.20120336102681e-05
-12.45;1.19709567506279e-05;1.21525118950252e-05
-12.440625;1.20905346248423e-05;1.22920425768986e-05
-12.43125;1.2208568620395e-05;1.2430307887112e-05
-12.421875;1.23248926768353e-05;1.25669697523138e-05
-12.4125;1.24393232543018e-05;1.27016716803452e-05
-12.403125;1.25516599447854e-05;1.28340408412773e-05
-12.39375;1.26616862630524e-05;1.29636903241983e-05
-12.384375;1.27691706076722e-05;1.30902215470105e-05
-12.375;1.28738673964735e-05;1.32132268116521e-05
-12.365625;1.29755183565224e-05;1.3332291974714e-05
-12.35625;1.30738539694017e-05;1.34469992173764e-05
-12.346875;1.31685950505255e-05;1.3556929890085e-05
-12.3375;1.32594544657432e-05;1.36616674153808e-05
-12.328125;1.33461389511464e-05;1.37608002122197e-05
-12.31875;1.34283510428027e-05;1.38539246340415e-05
-12.309375;1.35057910845994e-05;1.39406478846382e-05
-12.3;1.35781593116469e-05;1.40205908951898e-05
-12.290625;1.36451579803464e-05;1.40933911365067e-05
-12.28125;1.37064935355311e-05;1.41587053382972e-05
-12.271875;1.37618787943359e-05;1.42162121034342e-05
-12.2625;1.38110351298469e-05;1.42656143864726e-05
-12.253125;1.38536946350963e-05;1.43066418203042e-05
-12.24375;1.38896022512677e-05;1.43390528711643e-05
-12.234375;1.39185178318871e-05;1.43626367936443e-05
-12.225;1.39402181525659e-05;1.43772153951302e-05
-12.215625;1.39544988089785e-05;1.43826445591899e-05
-12.20625;1.39611760259981e-05;1.43788155457915e-05
-12.196875;1.39600883343386e-05;1.43656560366055e-05
-12.1875;1.39510981160994e-05;1.4343130928912e-05
-12.178125;1.39340929949753e-05;1.43112428579259e-05
-12.16875;1.39089870667418e-05;1.42700324551511e-05
-12.159375;1.38757219562483e-05;1.42195783355579e-05
-12.15;1.38342676849295e-05;1.41599968031583e-05
-12.140625;1.37846233510453e-05;1.40914412912581e-05
-12.13125;1.37268176059485e-05;1.40141015323496e-05
-12.121875;1.36609089331207e-05;1.39282024678976e-05
-12.1125;1.35869857023427e-05;1.38340028911364e-05
-12.103125;1.35051660365921e-05;1.37317938673051e-05
-12.09375;1.34155974471161e-05;1.36218968981688e-05
-12.084375;1.33184562706569e-05;1.35046618818331e-05
-12.075;1.32139468967847e-05;1.33804648638408e-05
-12.065625;1.31023007971633e-05;1.32497056061638e-05
-12.05625;1.29837753581259e-05;1.31128049885321e-05
-12.046875;1.28586525266027e-05;1.29702022612109e-05
-12.0375;1.27272372801647e-05;1.2822352175463e-05
-12.028125;1.25898559344975e-05;1.26697220148156e-05
-12.01875;1.24468542943898e-05;1.25127885424355e-05
-12.009375;1.22985956716528e-05;1.23520349026972e-05
-12;1.21454587671378e-05;1.21879474768096e-05
-11.990625;1.19878354673262e-05;1.20210127610079e-05
-11.98125;1.1826128527021e-05;1.18517142366785e-05
-11.971875;1.16607491973954e-05;1.16805293057246e-05
-11.9625;1.14921147908881e-05;1.15079262865883e-05
-11.953125;1.13206462180426e-05;1.13343615105082e-05
-11.94375;1.1146765501555e-05;1.1160276524418e-05
-11.934375;1.0970893301178e-05;1.09860954434041e-05
-11.925;1.07934464625886e-05;1.08122224630723e-05
-11.915625;1.06148356032392e-05;1.06390395429347e-05
-11.90625;1.04354627672912e-05;1.04669042964934e-05
-11.896875;1.02557191588452e-05;1.02961480949902e-05
-11.8875;1.00759829783159e-05;1.01270744053744e-05
-11.878125;9.89661736280767e-06;9.95995735403266e-06
-11.86875;9.71796847984657e-06;9.79504057465366e-06
-11.859375;9.5403637487182e-06;9.63253628960232e-06
-11.85;9.36411023710135e-06;9.4726246818219e-06
-11.840625;9.18949322461202e-06;9.31545352795738e-06
-11.83125;9.01677496062155e-06;9.16113812169919e-06
-11.821875;8.84619360914949e-06;9.00976145984581e-06
-11.8125;8.67796240669862e-06;8.86137471714188e-06
-11.803125;8.51226902225778e-06;8.71599797712148e-06
-11.79375;8.34927514261035e-06;8.57362124100275e-06
-11.784375;8.18911626782739e-06;8.43420567784866e-06
-11.775;8.03190173515131e-06;8.29768513187701e-06
-11.765625;7.87771495103725e-06;8.16396783910864e-06
-11.75625;7.72661385728365e-06;8.03293839081882e-06
-11.746875;7.57863159381829e-06;7.90445986308013e-06
-11.7375;7.43377737986632e-06;7.77837614820066e-06
-11.728125;7.29203759064708e-06;7.65451443995188e-06
-11.71875;7.15337702872325e-06;7.53268786048073e-06
-11.709375;7.01774036765453e-06;7.4126981954489e-06
-11.7;6.88505377122276e-06;7.29433873418494e-06
-11.690625;6.75522666691328e-06;7.17739717931053e-06
-11.68125;6.62815365148374e-06;7.06165859130807e-06
-11.671875;6.50371652578828e-06;6.94690836146415e-06
-11.6625;6.38178643617202e-06;6.832935179094e-06
-11.653125;6.26222610309125e-06;6.71953397446575e-06
-11.64375;6.14489211522521e-06;6.60650878850991e-06
-11.634375;6.02963728434084e-06;6.49367559203717e-06
-11.625;5.91631302010546e-06;6.38086497676876e-06
-11.615625;5.80477172633591e-06;6.26792474130099e-06
-11.60625;5.69486917749015e-06;6.15472231375126e-06
-11.596875;5.58646688217966e-06;6.04114702852693e-06
-11.5875;5.47943438053608e-06;5.92711219396022e-06
-11.578125;5.37365149453004e-06;5.81255698277797e-06
-11.56875;5.26901047347812e-06;5.69744807978437e-06
-11.559375;5.1654180554314e-06;5.58178112203256e-06
-11.55;5.06279739292212e-06;5.46558187521839e-06
-11.540625;4.96108985486294e-06;5.34890717538699e-06
-11.53125;4.86025667089425e-06;5.23184559243675e-06
-11.521875;4.76028041844148e-06;5.11451785206572e-06
-11.5125;4.66116633003157e-06;4.99707696586933e-06
-11.503125;4.56294341650431e-06;4.87970810859682e-06
-11.49375;4.46566539960851e-06;4.76262822885066e-06
-11.484375;4.36941143997023e-06;4.64608539265329e-06
-11.475;4.27428665572556e-06;4.53035786843542e-06
-11.465625;4.18042243727946e-06;4.41575297359031e-06
-11.45625;4.0879765498379e-06;4.30260568385479e-06
-11.446875;3.99713301956851e-06;4.19127701210728e-06
-11.4375;3.9081018105999e-06;4.08215218042315e-06
-11.428125;3.82111830304315e-06;3.97563860569031e-06
-11.41875;3.73644256203769e-06;3.87216370859692e-06
-11.409375;3.65435842009749e-06;3.77217256184601e-06
-11.4;3.57517236798594e-06;3.67612541307045e-06
-11.390625;3.49921227846708e-06;3.58449509194661e-06
-11.38125;3.42682596750726e-06;3.4977643338333e-06
-11.371875;3.35837959768316e-06;3.41642302937389e-06
-11.3625;3.29425596401948e-06;3.34096544925221e-06
-11.353125;3.23485264091045e-06;3.27188743689331e-06
-11.34375;3.18058004987101e-06;3.20968362861591e-06
-11.334375;3.13185942102372e-06;3.15484469063393e-06
-11.325;3.08912070859699e-06;3.10785463295724e-06
-11.315625;3.05280044361946e-06;3.06918819157856e-06
-11.30625;3.02333956654624e-06;3.03930832625822e-06
-11.296875;3.00118125497046e-06;3.01866384484326e-06
-11.2875;2.98676874955509e-06;3.00768717599139e-06
-11.278125;2.98054322350914e-06;3.00679231235793e-06
-11.26875;2.98294169132913e-06;3.01637294151756e-06
-11.259375;2.99439499204651e-06;3.03680078578954e-06
-11.25;3.01532585124655e-06;3.06842415480686e-06
-11.240625;3.04614704744556e-06;3.11156673226145e-06
-11.23125;3.08725969705453e-06;3.16652660814746e-06
-11.221875;3.13905167215153e-06;3.2335755633001e-06
-11.2125;3.20189616403288e-06;3.31295860925773e-06
-11.203125;3.27615039941232e-06;3.40489378454108e-06
-11.19375;3.36215453721959e-06;3.5095722271363e-06
-11.184375;3.46023073038919e-06;3.62715849822662e-06
-11.175;3.57068238656989e-06;3.75779117206307e-06
-11.165625;3.69379360296011e-06;3.9015836714504e-06
-11.15625;3.82982881189456e-06;4.05862535796216e-06
-11.146875;3.97903261499063e-06;4.22898285016607e-06
-11.1375;4.14162981184688e-06;4.4127015679692e-06
-11.128125;4.31782563109334e-06;4.60980748208156e-06
-11.11875;4.50780614196088e-06;4.8203090582947e-06
-11.109375;4.71173886347849e-06;5.04419936883185e-06
-11.1;4.92977353965755e-06;5.28145836299475e-06
-11.090625;5.16204309219628e-06;5.53205526010424e-06
-11.08125;5.40866472500595e-06;5.79595105695566e-06
-11.071875;5.6697411747062e-06;6.07310111075627e-06
-11.0625;5.94536210070552e-06;6.36345778858273e-06
-11.053125;6.2356055749331e-06;6.66697313651632e-06
-11.04375;6.5405396855861e-06;6.98360156131246e-06
-11.034375;6.86022421310276e-06;7.31330248562449e-06
-11.025;7.19471237778516e-06;7.65604296104381e-06
-11.015625;7.54405261801754e-06;8.01180019003452e-06
-11.00625;7.90829040081065e-06;8.38056395495126e-06
-10.996875;8.2874700323118e-06;8.76233891625266e-06
-10.9875;8.68163644937979e-06;9.15714675550047e-06
-10.978125;9.09083697548626e-06;9.56502814370938e-06
-10.96875;9.5151230040329e-06;9.98604449393049e-06
-10.959375;9.95455161790591e-06;1.04202795112212e-05
-10.95;1.04091870942854e-05;1.08678404872319e-05
-10.940625;1.08791023004021e-05;1.13288593425933e-05
-10.93125;1.13643799369886e-05;1.18034933842212e-05
-10.921875;1.18651136391536e-05;1.22919257856699e-05
-10.9125;1.23814088945189e-05;1.27943657529965e-05
-10.903125;1.29133837803338e-05;1.33110484020493e-05
-10.89375;1.34611694929466e-05;1.38422342928682e-05
-10.884375;1.40249106695228e-05;1.43882086748082e-05
-10.875;1.46047654829065e-05;1.49492803836753e-05
-10.865625;1.52009055086321e-05;1.55257804492608e-05
-10.85625;1.58135153485148e-05;1.61180603611968e-05
-10.846875;1.64427920163774e-05;1.67264900464201e-05
-10.8375;1.70889440766822e-05;1.73514555443887e-05
-10.828125;1.77521905431591e-05;1.79933563985979e-05
-10.81875;1.84327595268816e-05;1.86526027734367e-05
-10.809375;1.91308866530274e-05;1.93296123233869e-05
-10.8;1.98468132414764e-05;2.00248068270931e-05
-10.790625;2.05807842718373e-05;2.07386086166947e-05
-10.78125;2.13330461218746e-05;2.14714368037572e-05
-10.771875;2.21038441175169e-05;2.22237033573005e-05
-10.7625;2.28934198936904e-05;2.2995809041636e-05
-10.753125;2.37020085850446e-05;2.37881392465668e-05
-10.74375;2.45298358704771e-05;2.4601059747437e-05
-10.734375;2.53771148744366e-05;2.54349124034314e-05
-10.725;2.62440429733173e-05;2.62900108593513e-05
-10.715625;2.71307985039647e-05;2.7166636253527e-05
-10.70625;2.80375374128013e-05;2.80650329810974e-05
-10.696875;2.89643898619872e-05;2.89854045320229e-05
-10.6875;2.99114568263506e-05;2.9927909453081e-05
-10.678125;3.0878806694211e-05;3.08926574373603e-05
-10.66875;3.18664719183782e-05;3.18797056198967e-05
-10.659375;3.28744457151318e-05;3.28890550364668e-05
-10.65;3.39026788708819e-05;3.39206473601061e-05
-10.640625;3.49510766499613e-05;3.49743618593926e-05
-10.63125;3.60194958576271e-05;3.60500126757141e-05
-10.621875;3.71077420601083e-05;3.71473463814497e-05
-10.6125;3.82155670005616e-05;3.82660398858752e-05
-10.603125;3.93426662292789e-05;3.94056986859508e-05
-10.59375;4.04886769654397e-05;4.05658554776626e-05
-10.584375;4.16531762197096e-05;4.17459691536495e-05
-10.575;4.28356791856993e-05;4.29454241854269e-05
-10.565625;4.40356379254527e-05;4.41635304090526e-05
-10.55625;4.52524403619306e-05;4.53995232144862e-05
-10.546875;4.64854095844043e-05;4.66525641383796e-05
-10.5375;4.77338034884969e-05;4.79217418693102e-05
-10.528125;4.89968147506647e-05;4.92060736538664e-05
-10.51875;5.02735711467151e-05;5.05045070996425e-05
-10.509375;5.15631362180819e-05;5.18159223708645e-05
-10.5;5.2864510283233e-05;5.31391347554404e-05
-10.490625;5.41766317992063e-05;5.44728975986265e-05
-10.48125;5.54983790646859e-05;5.58159055805727e-05
-10.471875;5.68285722576889e-05;5.71667983186731e-05
-10.4625;5.81659758055726e-05;5.85241642746828e-05
-10.453125;5.95093010690205e-05;5.98865449429702e-05
-10.44375;6.08572093264424e-05;6.12524392817952e-05
-10.434375;6.22083150578825e-05;6.26203083939619e-05
-10.425;6.35611894826791e-05;6.3988580369283e-05
-10.415625;6.49143643673506e-05;6.53556553286512e-05
-10.40625;6.62663360434897e-05;6.67199105682277e-05
-10.396875;6.76155696522114e-05;6.80797058372354e-05
-10.3875;6.89605035538142e-05;6.94333886506574e-05
-10.378125;7.02995539058261e-05;7.07792996623435e-05
-10.36875;7.16311193670117e-05;7.21157780242021e-05
-10.359375;7.29535859016763e-05;7.34411667175312e-05
-10.35;7.42653316627832e-05;7.47538178163593e-05
-10.340625;7.55647319157278e-05;7.60520976542933e-05
-10.33125;7.68501639822827e-05;7.73343918630043e-05
-10.321875;7.81200121664539e-05;7.85991102455816e-05
-10.3125;7.93726726446992e-05;7.98446914690618e-05
