# omega;Arpes occ;Arpes tot
-14.184375;3.56738081462496e-07;8.08464812943905e-07
-14.175;3.8088565998779e-07;8.28578279274524e-07
-14.165625;4.04817642222497e-07;8.46653820619809e-07
-14.15625;4.28333872765624e-07;8.6254128433894e-07
-14.146875;4.51237242845897e-07;8.7610861338048e-07
-14.1375;4.73335390326703e-07;8.87242997001439e-07
-14.128125;4.94442336521841e-07;8.95851819759346e-07
-14.11875;5.14380086329204e-07;9.01863468971064e-07
-14.109375;5.32980155417191e-07;9.05227949040242e-07
-14.1;5.50085027541145e-07;9.0591733372197e-07
-14.090625;5.65549512343131e-07;9.03926013584926e-07
-14.08125;5.79242004294661e-07;8.99270770209318e-07
-14.071875;5.91045631182662e-07;8.91990659387475e-07
-14.0625;6.00859275361233e-07;8.82146704960719e-07
-14.053125;6.0859846265416e-07;8.69821408535996e-07
-14.04375;6.14196113886977e-07;8.55118080724308e-07
-14.034375;6.17603149849236e-07;8.38159997636706e-07
-14.025;6.18788942531493e-07;8.19089387068649e-07
-14.015625;6.17741608144776e-07;7.98066252587587e-07
-14.00625;6.14468147533517e-07;7.7526705237719e-07
-13.996875;6.08994423615915e-07;7.5088324050813e-07
-13.9875;6.01364971517023e-07;7.25119667269538e-07
-13.978125;5.91642663758988e-07;6.98192887552269e-07
-13.96875;5.79908205159098e-07;6.70329348554128e-07
-13.959375;5.66259488226416e-07;6.41763511659881e-07
-13.95;5.50810781678785e-07;6.12735878717808e-07
-13.940625;5.33691809106926e-07;5.834910071998e-07
-13.93125;5.15046660196279e-07;5.54275441330788e-07
-13.921875;4.95032609701816e-07;5.25335670643404e-07
-13.9125;4.73818790727665e-07;4.96916041785411e-07
-13.903125;4.51584799956607e-07;4.69256733644154e-07
-13.89375;4.28519180187335e-07;4.42591724961234e-07
-13.884375;4.04817845167826e-07;4.17146839101491e-07
-13.875;3.80682425957928e-07;3.93137837942799e-07
-13.865625;3.56318579605563e-07;3.70768615422718e-07
-13.85625;3.31934246198239e-07;3.50229471931889e-07
-13.846875;3.07737892711315e-07;3.31695513481422e-07
-13.8375;2.83936750780218e-07;3.15325174386123e-07
-13.828125;2.6073505565602e-07;3.01258875252548e-07
-13.81875;2.38332310768745e-07;2.89617832494579e-07
-13.809375;2.16921591526075e-07;2.80503030360941e-07
-13.8;1.9668790026949e-07;2.7399436167227e-07
-13.790625;1.77806586755723e-07;2.70149943259642e-07
-13.78125;1.60441845030749e-07;2.69005612593093e-07
-13.771875;1.44745308863578e-07;2.70574614060003e-07
-13.7625;1.30854750887173e-07;2.74847477259157e-07
-13.753125;1.18892889024702e-07;2.81792076330859e-07
-13.74375;1.08966333294728e-07;2.91353893239891e-07
-13.734375;1.01164653709307e-07;3.03456455696496e-07
-13.725;9.55596074576309e-08;3.18001977068755e-07
-13.715625;9.22044929953379e-08;3.34872150146666e-07
-13.70625;9.11336926655153e-08;3.539291500909e-07
-13.696875;9.23623414911427e-08;3.75016764531314e-07
-13.6875;9.58861894995928e-08;3.97961713553866e-07
-13.678125;1.01681599598481e-07;4.22575082091802e-07
-13.66875;1.09705741398453e-07;4.48653917928767e-07
-13.659375;1.19896922453729e-07;4.75982923154527e-07
-13.65;1.32175096722728e-07;5.04336265919421e-07
-13.640625;1.46442520571118e-07;5.33479475448013e-07
-13.63125;1.62584570991768e-07;5.63171418542089e-07
-13.621875;1.80470697069673e-07;5.93166326752821e-07
-13.6125;1.99955516702492e-07;6.23215869798968e-07
-13.603125;2.20880040889452e-07;6.53071252265714e-07
-13.59375;2.43073011894306e-07;6.82485314155747e-07
-13.584375;2.66352351120679e-07;7.11214621590177e-07
-13.575;2.90526701313881e-07;7.39021528618637e-07
-13.565625;3.15397050536769e-07;7.65676192665899e-07
-13.55625;3.40758423609788e-07;7.90958526173451e-07
-13.546875;3.66401625801732e-07;8.1466006680231e-07
-13.5375;3.92115027908716e-07;8.36585755752878e-07
-13.528125;4.1768637476888e-07;8.5655560138031e-07
-13.51875;4.42904598447283e-07;8.7440621968974e-07
-13.509375;4.67561630321895e-07;8.89992237102703e-07
-13.5;4.9145418390164e-07;9.03187541069234e-07
-13.490625;5.14385509373956e-07;9.13886375689744e-07
-13.48125;5.36167079133195e-07;9.22004255842066e-07
-13.471875;5.56620228918757e-07;9.27478718987813e-07
-13.4625;5.75577692149245e-07;9.30269875572347e-07
-13.453125;5.92885064087167e-07;9.30360785727085e-07
-13.44375;6.08402135221934e-07;9.27757628512085e-07
-13.434375;6.22004127020674e-07;9.2248968820559e-07
-13.425;6.33582783512648e-07;9.14609140659352e-07
-13.415625;6.43047329137288e-07;9.04190644079071e-07
-13.40625;6.50325279404845e-07;8.91330746826501e-07
-13.396875;6.55363094940931e-07;8.76147101351958e-07
-13.3875;6.58126675637651e-07;8.58777507739304e-07
-13.378125;6.58601690547968e-07;8.3937877906958e-07
-13.36875;6.56793736889762e-07;8.18125448210604e-07
-13.359375;6.52728330656832e-07;7.95208322560202e-07
-13.35;6.46450728187844e-07;7.70832901749956e-07
-13.340625;6.38025576104199e-07;7.4521766546056e-07
-13.33125;6.27536395332928e-07;7.18592250374604e-07
-13.321875;6.15084903853919e-07;6.9119553185134e-07
-13.3125;6.00790183203798e-07;6.63273624521822e-07
-13.303125;5.84787691051283e-07;6.35077818037464e-07
-13.29375;5.67228134548331e-07;6.06862462034115e-07
-13.284375;5.48276213097526e-07;5.78882833062643e-07
-13.275;5.28109232166737e-07;5.51392974682142e-07
-13.265625;5.06915613650184e-07;5.24643558018542e-07
-13.25625;4.84893302780489e-07;4.98879760872971e-07
-13.246875;4.62248094887199e-07;4.7433918974972e-07
-13.2375;4.3919188489895e-07;4.51249862408817e-07
-13.228125;4.15940867666336e-07;4.29828267434846e-07
-13.21875;3.92713691747857e-07;4.10277519317752e-07
-13.209375;3.6972959516971e-07;3.9278562285946e-07
-13.2;3.4720652091884e-07;3.77523854631407e-07
-13.190625;3.25359252395224e-07;3.64645296039638e-07
-13.18125;3.04397558853432e-07;3.54283499563482e-07
-13.171875;2.84524392100264e-07;3.46551336735671e-07
-13.1625;2.65934123282176e-07;3.4153999507898e-07
-13.153125;2.4881086057596e-07;3.3931817743105e-07
-13.14375;2.33326846304112e-07;3.39931474582133e-07
-13.134375;2.19640947508748e-07;3.43401933858526e-07
-13.125;2.0789726143832e-07;3.49727826513672e-07
-13.115625;1.9822384618753e-07;3.58883617057572e-07
-13.10625;1.9073157948248e-07;3.7082012662082e-07
-13.096875;1.85513160545175e-07;3.85464894413707e-07
-13.0875;1.82642271346605e-07;4.02722741897905e-07
-13.078125;1.82172894430805e-07;4.22476525197357e-07
-13.06875;1.84138792998653e-07;4.44588071588856e-07
-13.059375;1.88553165487876e-07;4.68899290038522e-07
-13.05;1.95408479990879e-07;4.9523346720813e-07
-13.040625;2.04676471117052e-07;5.23396696775015e-07
-13.03125;2.1630832723061e-07;5.53179477307155e-07
-13.021875;2.30235043700497e-07;5.84358432437717e-07
-13.0125;2.46367957615739e-07;6.16698154258761e-07
-13.003125;2.64599437943279e-07;6.49953146165266e-07
-12.99375;2.84803752948733e-07;6.83869855878333e-07
-12.984375;3.0683808246156e-07;7.18188782750663e-07
-12.975;3.30543689098344e-07;7.52646635579369e-07
-12.965625;3.55747211908693e-07;7.86978518373231e-07
-12.95625;3.82262104522255e-07;8.20920149054865e-07
-12.946875;4.09890174365905e-07;8.54210056898942e-07
-12.9375;4.3842323799575e-07;8.86591782988716e-07
-12.928125;4.67644849659636e-07;9.178160138528e-07
-12.91875;4.97332117153106e-07;9.476426853675e-07
-12.909375;5.27257572166767e-07;9.75842996613128e-07
-12.9;5.57191080144532e-07;1.00220133402532e-06
-12.890625;5.86901779667426e-07;1.02651709093574e-06
-12.88125;6.16160037230646e-07;1.04860636596191e-06
-12.871875;6.44739388653431e-07;1.06830351844539e-06
-12.8625;6.72418457515964e-07;1.08546257267366e-06
-12.853125;6.98982842518802e-07;1.09995846524494e-06
-12.84375;7.24226943768149e-07;1.11168811592966e-06
-12.834375;7.47955716291589e-07;1.1205713122502e-06
-12.825;7.69986341640292e-07;1.12655140342043e-06
-12.815625;7.9014980148999e-07;1.12959581027756e-06
-12.80625;8.08292327775201e-07;1.12969631116028e-06
-12.796875;8.24276736338185e-07;1.12686914384165e-06
-12.7875;8.37983616104245e-07;1.12115489200116e-06
-12.778125;8.49312375855751e-07;1.11261817190267e-06
-12.76875;8.58182122984543e-07;1.10134711123274e-06
-12.759375;8.64532387751579e-07;1.08745263211404e-06
-12.75;8.68323667002674e-07;1.07106754616535e-06
-12.740625;8.69537798837402e-07;1.0523454592631e-06
-12.73125;8.68178145537405e-07;1.03145949613535e-06
-12.721875;8.64269604919737e-07;1.00860087105171e-06
-12.7125;8.57858430959237e-07;9.83977290095735e-07
-12.703125;8.49011878374493e-07;9.57811228098001e-07
-12.69375;8.37817660308622e-07;9.30338059038427e-07
-12.684375;8.24383237522603e-07;9.01804095961286e-07
-12.675;8.0883493647265e-07;8.72464522448596e-07
-12.665625;7.91316902599656e-07;8.42581249907398e-07
-12.65625;7.71989900954772e-07;8.12420716081063e-07
-12.646875;7.51029976367232e-07;7.82251642653233e-07
-12.6375;7.28626976284324e-07;7.52342768671191e-07
-12.628125;7.04982953716543e-07;7.22960579857545e-07
-12.61875;6.8031046659548e-07;6.94367056334086e-07
-12.609375;6.54830781788523e-07;6.66817453210548e-07
-12.6;6.2877199972056e-07;6.40558134215314e-07
-12.590625;6.02367120626279e-07;6.15824474599125e-07
-12.58125;5.75852064016766e-07;5.92838862656119e-07
-12.571875;5.49463658182211e-07;5.7180879478211e-07
-12.5625;5.23437618885039e-07;5.52925102275989e-07
-12.553125;4.9800653427456e-07;5.36360312582752e-07
-12.54375;4.7339787235331e-07;5.22267163655859e-07
-12.534375;4.49832027079789e-07;5.10777281594961e-07
-12.525;4.27520422414966e-07;5.02000033417753e-07
-12.515625;4.06663688819305e-07;4.96021569917207e-07
-12.50625;3.87449928380389e-07;4.92904058761408e-07
-12.496875;3.70053083649838e-07;4.92685119869921e-07
-12.4875;3.54631423308396e-07;4.95377468532296e-07
-12.478125;3.41326162014439e-07;5.00968767398256e-07
-12.46875;3.30260218146173e-07;5.0942168950577e-07
-12.459375;3.21537130818546e-07;5.20674191571925e-07
-12.45;3.15240136650533e-07;5.34640000359162e-07
-12.440625;3.11431421139535e-07;5.51209300874978e-07
-12.43125;3.10151546065967e-07;5.70249625680433e-07
-12.421875;3.11419064449493e-07;5.91606940446298e-07
-12.4125;3.15230318846906e-07;6.15106908335774e-07
-12.403125;3.21559432845751e-07;6.40556332983554e-07
-12.39375;3.30358492956552e-07;6.67744764190134e-07
-12.384375;3.41557915956427e-07;6.96446247471861e-07
-12.375;3.55067008618406e-07;7.26421214455959e-07
-12.365625;3.70774704527336e-07;7.57418489067671e-07
-12.35625;3.88550481536122e-07;7.89177396309196e-07
-12.346875;4.08245443070011e-07;8.21429955446123e-07
-12.3375;4.29693567918313e-07;8.53903144390875e-07
-12.328125;4.52713099725754e-07;8.86321203210369e-07
-12.31875;4.77108083476382e-07;9.18407973401328e-07
-12.309375;5.02670021447873e-07;9.49889241695768e-07
-12.3;5.29179646732046e-07;9.80495075175733e-07
-12.290625;5.56408789059442e-07;1.00996212617163e-06
-12.28125;5.841223232824e-07;1.03803588185414e-06
-12.271875;6.12080183028196e-07;1.06447285135919e-06
-12.2625;6.40039422466574e-07;1.08904266074124e-06
-12.253125;6.67756308206445e-07;1.11153004486694e-06
-12.24375;6.94988424796238e-07;1.1317367166636e-06
-12.234375;7.2149676662874e-07;1.14948309024981e-06
-12.225;7.4704782419712e-07;1.16460986684054e-06
-12.215625;7.71415607877674e-07;1.17697943552735e-06
-12.20625;7.9438363046687e-07;1.18647710823778e-06
-12.196875;8.15746803503423e-07;1.19301215712521e-06
-12.1875;8.35313247784882e-07;1.19651865871311e-06
-12.178125;8.52905990739457e-07;1.19695612372231e-06
-12.16875;8.68364545363429e-07;1.19430992085296e-06
-12.159375;8.81546353240837e-07;1.18859148532887e-06
-12.15;8.92328073804109e-07;1.17983830085686e-06
-12.140625;9.00606718436284e-07;1.16811366974041e-06
-12.13125;9.063006100102e-07;1.15350626278445e-06
-12.121875;9.09350170836989e-07;1.13612945969782e-06
-12.1125;9.09718508460382e-07;1.11612046590018e-06
-12.103125;9.0739183221324e-07;1.09363925144929e-06
-12.09375;9.02379653577796e-07;1.06886727209898e-06
-12.084375;8.9471479940494e-07;1.04200602188512e-06
-12.075;8.844532228917e-07;1.01327540828003e-06
-12.065625;8.71673619538521e-07;9.82911972491652e-07
-12.05625;8.56476846699694e-07;9.51166965321979e-07
-12.046875;8.38985151696243e-07;9.1830429271064e-07
-12.0375;8.19341216768215e-07;8.84598352914363e-07
-12.028125;7.97707029700418e-07;8.50331783800876e-07
-12.01875;7.7426258358249e-07;8.15793130468813e-07
-12.009375;7.49204424948289e-07;7.81274467220157e-07
-12;7.22744045178185e-07;7.47068967757969e-07
-11.990625;6.95106162222251e-07;7.13468489776027e-07
-11.98125;6.66526861692247e-07;6.80761135632273e-07
-11.971875;6.37251654594342e-07;6.49228861302873e-07
-11.9625;6.07533439943697e-07;6.19145122648104e-07
-11.953125;5.77630407002084e-07;5.90772595516871e-07
-11.94375;5.47803879735106e-07;5.64360971488198e-07
-11.934375;5.18316136070763e-07;5.40144870236454e-07
-11.925;4.89428214780391e-07;5.18341874301477e-07
-11.915625;4.61397721600711e-07;4.9915069496266e-07
-11.90625;4.34476666660874e-07;4.82749502451226e-07
-11.896875;4.08909342778449e-07;4.69294425044989e-07
-11.8875;3.84930269377289e-07;4.58918236630378e-07
-11.878125;3.62762203530192e-07;4.51729221234491e-07
-11.86875;3.42614268951644e-07;4.47810273865876e-07
-11.859375;3.24680177763674e-07;4.47218184756653e-07
-11.85;3.0913659450535e-07;4.49983164545641e-07
-11.840625;2.96141635937824e-07;4.56108581582911e-07
-11.83125;2.85833535752255e-07;4.65570940421392e-07
-11.821875;2.78329469499878e-07;4.78320074514585e-07
-11.8125;2.73724567403653e-07;4.94279581774741e-07
-11.803125;2.72091107855844e-07;5.13347471121358e-07
-11.79375;2.73477916703918e-07;5.35397043891168e-07
-11.784375;2.77909960412276e-07;5.60277976294028e-07
-11.775;2.85388154285662e-07;5.87817620979989e-07
-11.765625;2.95889368120127e-07;6.17822483347443e-07
-11.75625;3.09366659711663e-07;6.50079912978087e-07
-11.746875;3.25749699398971e-07;6.84359932433631e-07
-11.7375;3.4494541351946e-07;7.20417243954535e-07
-11.728125;3.66838824226154e-07;7.57993368901519e-07
-11.71875;3.91294089460848e-07;7.96818911583215e-07
-11.709375;4.18155723219523e-07;8.36615918913077e-07
-11.7;4.47250001690016e-07;8.7710033549589e-07
-11.690625;4.78386537115256e-07;9.17984524157117e-07
-11.68125;5.11359999448304e-07;9.58979819687071e-07
-11.671875;5.45951985055672e-07;9.99799114539064e-07
-11.6625;5.8193301216582e-07;1.04015944626161e-06
-11.653125;6.19064625365598e-07;1.0797845710801e-06
-11.64375;6.57101588389694e-07;1.11840747794838e-06
-11.634375;6.95794163360428e-07;1.15577287223743e-06
-11.625;7.34890434492739e-07;1.19163955006211e-06
-11.615625;7.74138680457283e-07;1.22578269303311e-06
-11.60625;8.13289753651965e-07;1.25799602637891e-06
-11.596875;8.52099473386257e-07;1.28809386027293e-06
-11.5875;8.90330980195819e-07;1.31591295386786e-06
-11.578125;9.27757069323736e-07;1.34131423511302e-06
-11.56875;9.64162445538552e-07;1.36418431291063e-06
-11.559375;9.99345918451637e-07;1.38443681727668e-06
-11.55;1.0331224862848e-06;1.40201351288414e-06
-11.540625;1.06532531780703e-06;1.4168852145466e-06
-11.53125;1.09580759664939e-06;1.42905246170169e-06
-11.521875;1.12444422808623e-06;1.43854598853846e-06
-11.5125;1.15113338140101e-06;1.44542693773347e-06
-11.503125;1.17579786288528e-06;1.4497868572342e-06
-11.49375;1.19838630941687e-06;1.45174746351983e-06
-11.484375;1.21887418686664e-06;1.45146017013212e-06
-11.475;1.23726458511813e-06;1.44910538807487e-06
-11.465625;1.25358881288844e-06;1.44489161473554e-06
-11.45625;1.26790678101446e-06;1.43905431203062e-06
-11.446875;1.28030716676816e-06;1.43185457530947e-06
-11.4375;1.29090736455831e-06;1.4235776167884e-06
-11.428125;1.29985322897747e-06;1.41453107675647e-06
-11.41875;1.30731859884593e-06;1.40504317364139e-06
-11.409375;1.31350462030932e-06;1.39546070118918e-06
-11.4;1.31863886354982e-06;1.38614690817253e-06
-11.390625;1.32297425268486e-06;1.37747926353917e-06
-11.38125;1.32678781347482e-06;1.36984713860201e-06
-11.371875;1.33037923978535e-06;1.36364941001628e-06
-11.3625;1.33406931813283e-06;1.35929203071062e-06
-11.353125;1.33819818702776e-06;1.35718555714935e-06
-11.34375;1.34312348941021e-06;1.35774268964098e-06
-11.334375;1.34921838997473e-06;1.36137581276691e-06
-11.325;1.3568695172414e-06;1.36849459105506e-06
-11.315625;1.36647481253099e-06;1.3795036110895e-06
-11.30625;1.37844132847654e-06;1.39480011236669e-06
-11.296875;1.39318299248413e-06;1.41477181836604e-06
-11.2875;1.4111183385985e-06;1.43979488503717e-06
-11.278125;1.43266825392894e-06;1.47023198968204e-06
-11.26875;1.45825373572448e-06;1.50643057420249e-06
-11.259375;1.48829369656427e-06;1.54872126423005e-06
-11.25;1.52320282338979e-06;1.59741646717085e-06
-11.240625;1.56338951708935e-06;1.65280916988869e-06
-11.23125;1.60925392986753e-06;1.71517194815188e-06
-11.221875;1.66118611685169e-06;1.78475619468028e-06
-11.2125;1.71956431707733e-06;1.86179156975253e-06
-11.203125;1.78475337490505e-06;1.94648567762293e-06
-11.19375;1.85710333094256e-06;2.03902398764524e-06
-11.184375;1.93694817177355e-06;2.13956998051352e-06
-11.175;2.02460477515104e-06;2.24826553370788e-06
-11.165625;2.12037202926886e-06;2.36523153013008e-06
-11.15625;2.22453016617437e-06;2.49056870005533e-06
-11.146875;2.3373402917152e-06;2.62435867527265e-06
-11.1375;2.4590441195085e-06;2.76666525293377e-06
-11.128125;2.58986392360576e-06;2.91753585659822e-06
-11.11875;2.73000268754206e-06;3.0770031826307e-06
-11.109375;2.87964447442443e-06;3.24508701219822e-06
-11.1;3.03895498600233e-06;3.42179618150807e-06
-11.090625;3.2080823289767e-06;3.60713068022718e-06
-11.08125;3.38715796261238e-06;3.80108387153241e-06
-11.071875;3.57629782707268e-06;4.00364480074155e-06
-11.0625;3.77560364731517e-06;4.21480058608123e-06
-11.053125;3.98516437536792e-06;4.43453884904266e-06
-11.04375;4.20505778729162e-06;4.6628501805481e-06
-11.034375;4.43535219457196e-06;4.89973060779505e-06
-11.025;4.6761082709207e-06;5.14518404876651e-06
-11.015625;4.92738095434963e-06;5.39922470858836e-06
-11.00625;5.18922142684683e-06;5.66187941935204e-06
-10.996875;5.46167913943367e-06;5.93318988672359e-06
-10.9875;5.74480386376617e-06;6.21321482184375e-06
-10.978125;6.03864775274578e-06;6.5020319406415e-06
-10.96875;6.34326737233508e-06;6.79973979094441e-06
-10.959375;6.65872571248159e-06;7.10645942179706e-06
-10.95;6.98509412332965e-06;7.42233584051565e-06
-10.940625;7.32245418173763e-06;7.74753926536846e-06
-10.93125;7.67089944069523e-06;8.08226613537793e-06
-10.921875;8.03053706993386e-06;8.42673988914569e-06
-10.9125;8.4014893437078e-06;8.78121147056204e-06
-10.903125;8.78389497285901e-06;9.14595958808389e-06
-10.89375;9.1779102532992e-06;9.52129066992685e-06
-10.884375;9.58371002310241e-06;9.90753856647009e-06
-10.875;1.00014884083423e-05;1.0305063938867e-05
-10.865625;1.04314593486177e-05;1.07142533882302e-05
-10.85625;1.08738568844163e-05;1.11355182696449e-05
-10.846875;1.13289352057883e-05;1.15692932415849e-05
-10.8375;1.17969684473596e-05;1.20160345298736e-05
-10.828125;1.22782502333249e-05;1.24762179238981e-05
-10.81875;1.27730929543986e-05;1.29503365048451e-05
-10.809375;1.32818267928767e-05;1.34388981320143e-05
-10.8;1.38047984836326e-05;1.39424226912914e-05
-10.790625;1.43423698284651e-05;1.44614391326485e-05
-10.78125;1.48949159460207e-05;1.49964822913631e-05
-10.771875;1.54628232918105e-05;1.55480895440473e-05
-10.7625;1.60464874417584e-05;1.61167972996906e-05
-10.753125;1.66463106549582e-05;1.67031373550506e-05
-10.74375;1.72626992349193e-05;1.73076331448662e-05
-10.734375;1.78960606873721e-05;1.79307958892834e-05
-10.725;1.85468007212813e-05;1.85731207011128e-05
-10.715625;1.92153200851741e-05;1.92350826477351e-05
-10.70625;1.99020112754945e-05;1.99171328139073e-05
-10.696875;2.06072551299626e-05;2.06196943796591e-05
-10.6875;2.13314173390899e-05;2.13431587583631e-05
-10.678125;2.20748448862463e-05;2.20878817956818e-05
-10.66875;2.28378624617963e-05;2.2854180103329e-05
-10.659375;2.36207688490578e-05;2.36423274826066e-05
-10.65;2.44238333409534e-05;2.44525515498367e-05
-10.640625;2.52472921820024e-05;2.52850305055238e-05
-10.63125;2.6091345089723e-05;2.61398901432692e-05
-10.621875;2.69561518599478e-05;2.70172010588759e-05
-10.6125;2.78418290952806e-05;2.79169761273946e-05
-10.603125;2.87484470789982e-05;2.88391682435745e-05
-10.59375;2.96760268136072e-05;2.97836683445285e-05
-10.584375;3.06245372567213e-05;3.0750303739264e-05
-10.575;3.15938927665559e-05;3.17388367467898e-05
-10.565625;3.25839507856637e-05;3.27489636637634e-05
-10.55625;3.35945097816626e-05;3.3780314065128e-05
-10.546875;3.46253074537593e-05;3.4832450439448e-05
-10.5375;3.56760192341796e-05;3.59048681750101e-05
-10.528125;3.67462570885603e-05;3.6996995886303e-05
-10.51875;3.78355686309739e-05;3.81081960841137e-05
-10.509375;3.89434365637679e-05;3.92377661895938e-05
-10.5;4.00692784444166e-05;4.03849398761017e-05
-10.490625;4.12124467926254e-05;4.15488887423232e-05
-10.48125;4.23722295341048e-05;4.27287242972342e-05
-10.471875;4.35478507809019e-05;4.39235002480388e-05
-10.4625;4.47384719524814e-05;4.51322150743197e-05
-10.453125;4.59431932259985e-05;4.63538148753448e-05
-10.44375;4.71610553079208e-05;4.75871964573689e-05
-10.434375;4.83910415328227e-05;4.88312106750853e-05
-10.425;4.96320802495495e-05;5.00846659479392e-05
-10.415625;5.08830475170426e-05;5.13463319971612e-05
-10.40625;5.21427700553612e-05;5.26149437105697e-05
-10.396875;5.34100284736767e-05;5.38892051742769e-05
-10.3875;5.46835607193958e-05;5.51677937816723e-05
-10.378125;5.59620657556132e-05;5.64493644497994e-05
-10.36875;5.72442074297124e-05;5.77325538769573e-05
-10.359375;5.85286185107174e-05;5.90159848334249e-05
-10.35;5.98139048781003e-05;6.02982704500576e-05
-10.340625;6.10986498264724e-05;6.15780184840133e-05
-10.33125;6.23814184688679e-05;6.28538355319292e-05
-10.321875;6.36607622028265e-05;6.41243311618901e-05
-10.3125;6.4935223222382e-05;6.53881219493144e-05
