# omega;Arpes occ;Arpes tot
-10.753125;1.63522156996046e-06;1.6887976734487e-06
-10.74375;1.63770169263855e-06;1.67980804413262e-06
-10.734375;1.63999923746194e-06;1.67235460285607e-06
-10.725;1.64247530230694e-06;1.66688406881858e-06
-10.715625;1.64551329853422e-06;1.66385020806884e-06
-10.70625;1.64951694485535e-06;1.6637112158023e-06
-10.696875;1.65490812782496e-06;1.66692709550736e-06
-10.6875;1.6621246586862e-06;1.67395707910393e-06
-10.678125;1.67161793250211e-06;1.68525708059379e-06
-10.66875;1.68385053050574e-06;1.70127725533624e-06
-10.659375;1.69929375954732e-06;1.72245961423918e-06
-10.65;1.71842518327737e-06;1.74923579969016e-06
-10.640625;1.74172613469658e-06;1.78202496234882e-06
-10.63125;1.76967926066397e-06;1.82123182758436e-06
-10.621875;1.80276609813152e-06;1.86724491046044e-06
-10.6125;1.84146471715844e-06;1.92043493921002e-06
-10.603125;1.88624744881014e-06;1.98115348137394e-06
-10.59375;1.93757871285258e-06;2.0497317838718e-06
-10.584375;1.9959129742368e-06;2.12647985026102e-06
-10.575;2.06169283611172e-06;2.21168575044437e-06
-10.565625;2.13534729446318e-06;2.30561518063009e-06
-10.55625;2.21729016922871e-06;2.40851127335733e-06
-10.546875;2.30791871704035e-06;2.52059465438627e-06
-10.5375;2.40761245083587e-06;2.64206375937219e-06
-10.528125;2.51673216764124e-06;2.77309539722398e-06
-10.51875;2.63561919636163e-06;2.91384555873864e-06
-10.509375;2.76459487280393e-06;3.0644504679257e-06
-10.5;2.90396024128575e-06;3.22502785814508e-06
-10.490625;3.0539959936235e-06;3.39567847207307e-06
-10.48125;3.2149626386347e-06;3.5764877652772e-06
-10.471875;3.3871009006981e-06;3.76752780017015e-06
-10.4625;3.57063234845974e-06;3.96885931453485e-06
-10.453125;3.76576024115701e-06;4.18053394661019e-06
-10.44375;3.97267058256625e-06;4.40259658436063e-06
-10.434375;4.19153338693699e-06;4.63508785085612e-06
-10.425;4.42250411640511e-06;4.87804664568704e-06
-10.415625;4.66572531096389e-06;5.13151278818942e-06
-10.40625;4.92132835592534e-06;5.39552966769627e-06
-10.396875;5.18943540857331e-06;5.67014694212147e-06
-10.3875;5.47016142768769e-06;5.95542319273637e-06
-10.378125;5.76361631392719e-06;6.25142856869802e-06
-10.36875;6.0699071239451e-06;6.55824735320892e-06
-10.359375;6.38914033680352e-06;6.87598044676819e-06
-10.35;6.72142415669021e-06;7.20474773178756e-06
-10.340625;7.06687081777955e-06;7.54469030078057e-06
-10.33125;7.42559887520578e-06;7.89597252012887e-06
-10.321875;7.79773544921805e-06;8.25878390312364e-06
-10.3125;8.18341840736205e-06;8.63334077975563e-06
