# omega;Arpes occ;Arpes tot
-13.81875;2.39111350171587e-06;2.87992688337182e-06
-13.809375;2.30385719036891e-06;2.7764900333886e-06
-13.8;2.21934659651038e-06;2.67861464396077e-06
-13.790625;2.13774948191133e-06;2.58634440159788e-06
-13.78125;2.05921655441795e-06;2.49969310373719e-06
-13.771875;1.98388039579122e-06;2.41864443856832e-06
-13.7625;1.91185452566468e-06;2.34315201067254e-06
-13.753125;1.84323260296291e-06;2.27313959826502e-06
-13.74375;1.77808779361569e-06;2.20850166478546e-06
-13.734375;1.71647228277558e-06;2.14910409381733e-06
-13.725;1.65841696540304e-06;2.0947851728966e-06
-13.715625;1.6039312800199e-06;2.04535677462438e-06
-13.70625;1.55300324191052e-06;2.00060578909779e-06
-13.696875;1.50559961131477e-06;1.96029572028053e-06
-13.6875;1.46166625818126e-06;1.92416850880688e-06
-13.678125;1.42112866318867e-06;1.89194649566259e-06
-13.66875;1.3838926095377e-06;1.86333457988956e-06
-13.659375;1.34984500499932e-06;1.83802249125268e-06
-13.65;1.31885486856801e-06;1.81568720118753e-06
-13.640625;1.29077444944411e-06;1.79599542994522e-06
-13.63125;1.26544048797138e-06;1.77860624386886e-06
-13.621875;1.2426755882452e-06;1.76317370650878e-06
-13.6125;1.22228970904676e-06;1.74934957474695e-06
-13.603125;1.20408175306492e-06;1.73678601149905e-06
-13.59375;1.18784123907579e-06;1.72513829098002e-06
-13.584375;1.17335004880312e-06;1.71406747853995e-06
-13.575;1.16038423175981e-06;1.70324306041979e-06
-13.565625;1.14871585328054e-06;1.69234550189692e-06
-13.55625;1.13811487024183e-06;1.68106871212974e-06
-13.546875;1.12835101815938e-06;1.66912239508885e-06
-13.5375;1.11919569696419e-06;1.65623426915606e-06
-13.528125;1.11042383786073e-06;1.64215213287941e-06
-13.51875;1.10181573304164e-06;1.62664576398326e-06
-13.509375;1.09315882044316e-06;1.60950863227297e-06
-13.5;1.08424939847952e-06;1.59055941279242e-06
-13.490625;1.07489427123063e-06;1.56964329284066e-06
-13.48125;1.06491228523023e-06;1.54663304447748e-06
-13.471875;1.05413578306725e-06;1.52142988148607e-06
-13.4625;1.04241191537746e-06;1.49396406039795e-06
-13.453125;1.02960384767939e-06;1.46419525369472e-06
-13.44375;1.01559180654589e-06;1.4321126615302e-06
-13.434375;1.00027399800021e-06;1.39773488607195e-06
-13.425;9.83567358049715e-07;1.3611095552011e-06
-13.415625;9.65408145935195e-07;1.3223126981336e-06
-13.40625;9.45752372884475e-07;1.28144789157454e-06
-13.396875;9.24576057677704e-07;1.23864516367337e-06
-13.3875;9.01875312142334e-07;1.19405968563518e-06
-13.378125;8.77666254452013e-07;1.14787024499754e-06
-13.36875;8.51984747524205e-07;1.10027752267447e-06
-13.359375;8.24885969661825e-07;1.05150218639798e-06
-13.35;7.96443820452799e-07;1.0017828174309e-06
-13.340625;7.66750162718172e-07;9.51373684488163e-07
-13.33125;7.35913910042425e-07;9.00542385171549e-07
-13.321875;7.04059969251665e-07;8.49567378675286e-07
-13.3125;6.71328045406824e-07;7.98735426784239e-07
-13.303125;6.37871314927996e-07;7.48338964409842e-07
-13.29375;6.03854985145143e-07;6.98673419281624e-07
-13.284375;5.69454752715738e-07;6.5003451898565e-07
-13.275;5.34855162726972e-07;6.02715579440502e-07
-13.265625;5.00247899469186e-07;5.57004829498442e-07
-13.25625;4.65830008825937e-07;5.13182772093346e-07
-13.246875;4.31802078688021e-07;4.71519613859395e-07
-13.2375;3.98366380312145e-07;4.32272780637835e-07
-13.228125;3.65725002026863e-07;3.95684544693386e-07
-13.21875;3.34077976495201e-07;3.61979781143502e-07
-13.209375;3.03621432333255e-07;3.31363875187061e-07
-13.2;2.74545766143807e-07;3.04020786846011e-07
-13.190625;2.47033876728677e-07;2.80111314351643e-07
-13.18125;2.21259449368283e-07;2.59771536983337e-07
-13.171875;1.9738533151009e-07;2.4311149067505e-07
-13.1625;1.75561986328048e-07;2.30214042612103e-07
-13.153125;1.55926064140958e-07;2.21134021048438e-07
-13.14375;1.38599087858779e-07;2.15897571495075e-07
-13.134375;1.236862640881e-07;2.14501761554228e-07
-13.125;1.11275438411749e-07;2.16914437537263e-07
-13.115625;1.01436203439788e-07;2.23074335579158e-07
-13.10625;9.42191576563975e-08;2.32891436954325e-07
-13.096875;8.96553282984517e-08;2.46247570845798e-07
-13.0875;8.7755770191245e-08;2.62997267997645e-07
-13.078125;8.8511334129804e-08;2.82968845955886e-07
-13.06875;9.18926068333746e-08;3.05965721045573e-07
-13.059375;9.7850030949539e-08;3.31767932933286e-07
-13.05;1.06314206198983e-07;3.60133889663934e-07
-13.040625;1.17196350158998e-07;3.90802277034795e-07
-13.03125;1.30388943360965e-07;4.23494163910831e-07
-13.021875;1.45766529560211e-07;4.57915251944991e-07
-13.0125;1.63186683481238e-07;4.93758267569946e-07
-13.003125;1.82491115646161e-07;5.30705465358508e-07
-12.99375;2.03506933168241e-07;5.68431231446575e-07
-12.984375;2.26048020156568e-07;6.06604763861989e-07
-12.975;2.4991654893164e-07;6.44892802361566e-07
-12.965625;2.74904582591633e-07;6.82962379413185e-07
-12.95625;3.00795787807579e-07;7.20483593317181e-07
-12.946875;3.27367212947065e-07;7.57132343781799e-07
-12.9375;3.54391143383116e-07;7.92593049130226e-07
-12.928125;3.81636990013061e-07;8.26561272712e-07
-12.91875;4.08873223571825e-07;8.5874628851698e-07
-12.909375;4.35869320355974e-07;8.8887352413839e-07
-12.9;4.62397704544588e-07;9.16686876797796e-07
-12.890625;4.88235675770973e-07;9.41950883081003e-07
-12.88125;5.13167308538224e-07;9.64452724989105e-07
-12.871875;5.36985294974275e-07;9.84004045720761e-07
-12.8625;5.59492722281442e-07;1.00044256606168e-06
-12.853125;5.80504777526864e-07;1.01363349320506e-06
-12.84375;5.9985035147033e-07;1.02347070088084e-06
-12.834375;6.17373532279654e-07;1.02987767118292e-06
-12.825;6.32934981240664e-07;1.0328081917883e-06
-12.815625;6.46413177249535e-07;1.03224681572375e-06
-12.80625;6.57705508344132e-07;1.02820904533577e-06
-12.796875;6.66729218719613e-07;1.02074127905475e-06
-12.7875;6.73422188424409e-07;1.00992049356988e-06
-12.778125;6.7774354972472e-07;9.95853676191616e-07
-12.76875;6.79674120161696e-07;9.78677004988212e-07
-12.759375;6.79216668015146e-07;9.58554787747846e-07
-12.75;6.76395989448472e-07;9.3567817351781e-07
-12.740625;6.71258812095544e-07;9.10263636581036e-07
-12.73125;6.63873508405436e-07;8.8255124758343e-07
-12.721875;6.54329640126787e-07;8.52802760910188e-07
-12.7125;6.4273732300214e-07;8.21299510426956e-07
-12.703125;6.29226426280757e-07;7.88340157916977e-07
-12.69375;6.13945604641144e-07;7.54238282320113e-07
-12.684375;5.97061181366034e-07;7.19319866505412e-07
-12.675;5.78755886334942e-07;6.8392067165228e-07
-12.665625;5.59227457436708e-07;6.48383537124227e-07
-12.65625;5.38687122614801e-07;6.13055627895683e-07
-12.646875;5.17357975491023e-07;5.78285650168212e-07
-12.6375;4.95473253459356e-07;5.44421059971786e-07
-12.628125;4.73274536683975e-07;5.1180528826683e-07
-12.61875;4.51009886159538e-07;4.80775008935884e-07
-12.609375;4.2893193283402e-07;4.51657471443114e-07
-12.6;4.07295934016759e-07;4.24767920391348e-07
-12.590625;3.86357819568646e-07;4.00407123557486e-07
-12.58125;3.66372240289223e-07;3.78859041312464e-07
-12.571875;3.47590636510536e-07;3.6038863576822e-07
-12.5625;3.30259344663304e-07;3.45239860939031e-07
-12.553125;3.14617759930274e-07;3.33633840260011e-07
-12.54375;3.00896569135903e-07;3.25767249957268e-07
-12.534375;2.893160705702e-07;3.21810923998601e-07
-12.525;2.80084596306819e-07;3.21908690109747e-07
-12.515625;2.7339705156603e-07;3.26176455604793e-07
-12.50625;2.69433583186559e-07;3.34701541155065e-07
-12.496875;2.68358391627934e-07;3.47542276676574e-07
-12.4875;2.70318694329368e-07;3.6472786269557e-07
-12.478125;2.75443856494148e-07;3.86258497495714e-07
-12.46875;2.8384468763288e-07;4.12105770841973e-07
-12.459375;2.95612923334819e-07;4.42213321392713e-07
-12.45;3.10820886589906e-07;4.76497758062983e-07
-12.440625;3.29521340804167e-07;5.14849831033461e-07
-12.43125;3.51747530729197e-07;5.57135847912728e-07
-12.421875;3.77513418546584e-07;6.03199327269497e-07
-12.4125;4.06814105996573e-07;6.52862866955759e-07
-12.403125;4.39626447761071e-07;7.05930222852957e-07
-12.39375;4.75909849386672e-07;7.62188577967095e-07
-12.384375;5.15607238229887e-07;8.21410976345058e-07
-12.375;5.58646211809355e-07;8.83358915300106e-07
-12.365625;6.04940342448488e-07;9.47785063994375e-07
-12.35625;6.54390637782352e-07;1.01443609050039e-06
-12.346875;7.0688713553651e-07;1.08305557293121e-06
-12.3375;7.6231063460965e-07;1.15338697535878e-06
-12.328125;8.20534527791057e-07;1.22517665163343e-06
-12.31875;8.81426741645478e-07;1.29817686733281e-06
-12.309375;9.44851751677877e-07;1.37214880281018e-06
-12.3;1.01067266858147e-06;1.4468655192187e-06
-12.290625;1.07875336704731e-06;1.5221148599664e-06
-12.28125;1.14896064600268e-06;1.59770225897521e-06
-12.271875;1.22116640001693e-06;1.67345344040507e-06
-12.2625;1.29524978397584e-06;1.74921698020848e-06
-12.253125;1.37109935171636e-06;1.82486671028923e-06
-12.24375;1.44861515133355e-06;1.9003039445353e-06
-12.234375;1.52771074926001e-06;1.9754594981256e-06
-12.225;1.60831519234772e-06;2.05029550742181e-06
-12.215625;1.69037485013353e-06;2.12480699896462e-06
-12.20625;1.77385516040651e-06;2.19902322508849e-06
-12.196875;1.85874223403316e-06;2.27300873332194e-06
-12.1875;1.94504432126195e-06;2.34686417155353e-06
-12.178125;2.03279311375905e-06;2.42072680903974e-06
-12.16875;2.12204488001339e-06;2.49477077970796e-06
-12.159375;2.21288141901067e-06;2.56920704019297e-06
-12.15;2.30541081692198e-06;2.64428303158579e-06
-12.140625;2.39976800942708e-06;2.72028206099445e-06
-12.13125;2.49611513307829e-06;2.79752239741034e-06
-12.121875;2.59464167248958e-06;2.87635609275633e-06
-12.1125;2.69556437658656e-06;2.95716751987184e-06
-12.103125;2.79912698113822e-06;3.04037167287878e-06
-12.09375;2.90559969418956e-06;3.12641219712752e-06
-12.084375;3.01527847803867e-06;3.21575919883365e-06
-12.075;3.12848411614792e-06;3.30890683168923e-06
-12.065625;3.24556107770936e-06;3.40637068679968e-06
-12.05625;3.36687618076938e-06;3.50868500171906e-06
-12.046875;3.49281706483405e-06;3.61639970672205e-06
-12.0375;3.62379048372101e-06;3.73007733673847e-06
-12.028125;3.76022043231279e-06;3.8502898311403e-06
-12.01875;3.90254611339504e-06;3.97761523863196e-06
-12.009375;4.05121976837606e-06;4.1126343651188e-06
-12;4.20670436912059e-06;4.25592736537216e-06
-11.990625;4.36947122093774e-06;4.40807034788709e-06
-11.98125;4.5399974494398e-06;4.56963196279745e-06
-11.971875;4.71876342924406e-06;4.74117004668275e-06
-11.9625;4.90625014679277e-06;4.92322832098749e-06
-11.953125;5.10293653212674e-06;5.11633318427207e-06
-11.94375;5.30929676441046e-06;5.32099060419767e-06
-11.934375;5.52579758484951e-06;5.53768315437793e-06
-11.925;5.75289563038463e-06;5.76686720682131e-06
-11.915625;5.99103479978245e-06;6.00897029058525e-06
-11.90625;6.2406436849951e-06;6.26438865414332e-06
-11.896875;6.50213307616658e-06;6.53348503828529e-06
-11.8875;6.77589356471774e-06;6.8165866810038e-06
-11.878125;7.06229324524348e-06;7.11398354619243e-06
-11.86875;7.36167556489725e-06;7.42592683467331e-06
-11.859375;7.67435729442509e-06;7.7526277279927e-06
-11.85;8.00062666791422e-06;8.094256421577e-06
-11.840625;8.34074168238129e-06;8.45094141915354e-06
-11.83125;8.69492858468366e-06;8.82276911663693e-06
-11.821875;9.06338053755215e-06;9.20978364898636e-06
-11.8125;9.44625649093993e-06;9.61198702628923e-06
-11.803125;9.84368024702504e-06;1.00293395257968e-05
-11.79375;1.02557397424706e-05;1.0461760363316e-05
-11.784375;1.06824865319734e-05;1.09091286057556e-05
-11.775;1.11239354918119e-05;1.13712843421778e-05
-11.765625;1.15800647229031e-05;1.18480300658285e-05
-11.75625;1.20508156792127e-05;1.23391323024621e-05
-11.746875;1.25360934846619e-05;1.28443234079302e-05
-11.7375;1.30357674602717e-05;1.33633035678331e-05
-11.728125;1.3549671839114e-05;1.38957429533756e-05
-11.71875;1.4077606668659e-05;1.44412840205595e-05
-11.709375;1.46193388790178e-05;1.4999543919967e-05
-11.7;1.51746035206736e-05;1.55701170135998e-05
-11.690625;1.57431051517459e-05;1.61525774648069e-05
-11.68125;1.63245193532426e-05;1.6746481866043e-05
-11.671875;1.69184943704596e-05;1.73513718987011e-05
-11.6625;1.7524652860004e-05;1.79667769919952e-05
-11.653125;1.81425937229616e-05;1.85922169622617e-05
-11.64375;1.87718940054529e-05;1.92272045850973e-05
-11.634375;1.94121108627242e-05;1.98712481235003e-05
-11.625;2.00627835473728e-05;2.05238537350423e-05
-11.615625;2.07234354263477e-05;2.11845277828738e-05
-11.60625;2.13935759859181e-05;2.18527789928515e-05
-11.596875;2.20727028345202e-05;2.25281204753581e-05
-11.5875;2.27603036522999e-05;2.32100715501512e-05
-11.578125;2.34558581083955e-05;2.38981594075809e-05
-11.56875;2.41588396906138e-05;2.45919205412301e-05
-11.559375;2.48687174709358e-05;2.52909019903084e-05
-11.55;2.55849577571826e-05;2.59946623351561e-05
-11.540625;2.6307025645654e-05;2.67027724784084e-05
-11.53125;2.7034386443085e-05;2.74148161691554e-05
-11.521875;2.77665069609427e-05;2.8130390308117e-05
-11.5125;2.8502856662087e-05;2.88491049869829e-05
-11.503125;2.92429086576423e-05;2.95705833004084e-05
-11.49375;2.99861405506351e-05;3.02944609216778e-05
-11.484375;3.07320351136834e-05;3.10203854405666e-05
-11.475;3.14800807998657e-05;3.17480154762529e-05
-11.465625;3.22297720927922e-05;3.24770195855263e-05
-11.45625;3.29806096910293e-05;3.32070749710076e-05
-11.446875;3.37321005240693e-05;3.39378659966191e-05
-11.4375;3.44837576090142e-05;3.46690825364571e-05
-11.428125;3.52350997598751e-05;3.54004181792621e-05
-11.41875;3.59856511415468e-05;3.61315682998338e-05
-11.409375;3.67349406915373e-05;3.68622280152619e-05
-11.4;3.74825014063092e-05;3.75920900616316e-05
-11.390625;3.82278695171371e-05;3.83208426037606e-05
-11.38125;3.89705835619393e-05;3.90481670110679e-05
-11.371875;3.97101833572461e-05;3.97737356085902e-05
-11.3625;4.04462089115352e-05;4.04972094566026e-05
-11.353125;4.11781992589989e-05;4.12182361480954e-05
-11.34375;4.19056912729537e-05;4.1936447688441e-05
-11.334375;4.26282184315868e-05;4.2651458444603e-05
-11.325;4.33453095961231e-05;4.33628632244357e-05
-11.315625;4.40564877834571e-05;4.40702354781591e-05
-11.30625;4.47612689749339e-05;4.47731256688153e-05
-11.296875;4.54591609758919e-05;4.54710598226291e-05
-11.2875;4.61496623260847e-05;4.61635382792933e-05
-11.278125;4.68322613065294e-05;4.685003466535e-05
-11.26875;4.750643503468e-05;4.75299951051648e-05
-11.259375;4.81716486824645e-05;4.82028376904206e-05
-11.25;4.88273548179579e-05;4.88679522095831e-05
-11.240625;4.9472992894264e-05;4.95247001582868e-05
-11.23125;5.010798889693e-05;5.0172415038683e-05
-11.221875;5.07317551611784e-05;5.08104029534401e-05
-11.2125;5.13436903685363e-05;5.14379434939034e-05
-11.203125;5.19431797267194e-05;5.20542909227316e-05
-11.19375;5.25295953571312e-05;5.26586756655761e-05
-11.184375;5.31022968709642e-05;5.32503060866031e-05
-11.175;5.36606321640432e-05;5.38283705571965e-05
-11.165625;5.42039384018966e-05;5.43920397958911e-05
-11.15625;5.47315432279849e-05;5.49404694840545e-05
-11.146875;5.52427661688841e-05;5.54728031279442e-05
-11.1375;5.57369202385501e-05;5.59881751603698e-05
-11.128125;5.62133137457854e-05;5.64857142592113e-05
-11.11875;5.66712522790269e-05;5.69645468663205e-05
-11.109375;5.71100408812031e-05;5.74238008772417e-05
-11.1;5.75289863803442e-05;5.78626094880583e-05
-11.090625;5.79273998825011e-05;5.82801151609502e-05
-11.08125;5.83045993984203e-05;5.86754736939275e-05
-11.071875;5.86599125938534e-05;5.90478583539831e-05
-11.0625;5.89926796541444e-05;5.93964640592882e-05
-11.053125;5.93022562198406e-05;5.97205115609188e-05
-11.04375;5.95880164036229e-05;6.00192516121614e-05
-11.034375;5.98493558447553e-05;6.02919690834244e-05
-11.025;6.00856947969472e-05;6.05379870030658e-05
-11.015625;6.02964812054382e-05;6.07566704712687e-05
-11.00625;6.04811937738069e-05;6.09474304430708e-05
-10.996875;6.06393449838783e-05;6.1109727338358e-05
-10.9875;6.07704840493319e-05;6.12430744510153e-05
-10.978125;6.08741997830257e-05;6.1347041136185e-05
-10.96875;6.09501233399681e-05;6.14212557309779e-05
-10.959375;6.09979308430678e-05;6.14654082192729e-05
-10.95;6.10173458389815e-05;6.14792525852895e-05
-10.940625;6.10081415887586e-05;6.14626088577703e-05
-10.93125;6.09701431489435e-05;6.14153648093004e-05
-10.921875;6.09032292521833e-05;6.13374773174846e-05
-10.9125;6.08073339461236e-05;6.12289733480315e-05
-10.903125;6.06824479924282e-05;6.10899505864848e-05
-10.89375;6.05286199984875e-05;6.0920577660586e-05
-10.884375;6.03459572818819e-05;6.0721094008394e-05
-10.875;6.013462644843e-05;6.04918093306358e-05
-10.865625;5.98948536831095e-05;6.02331026871077e-05
-10.85625;5.96269247381758e-05;5.99454211837596e-05
-10.846875;5.9331184625195e-05;5.96292783037536e-05
-10.8375;5.90080370015061e-05;5.92852518689911e-05
-10.828125;5.86579432592966e-05;5.89139816509756e-05
-10.81875;5.82814213074423e-05;5.85161666402214e-05
-10.809375;5.78790440658709e-05;5.80925620020277e-05
-10.8;5.74514376684104e-05;5.764397573199e-05
-10.790625;5.69992793960521e-05;5.71712650420244e-05
-10.78125;5.65232953298433e-05;5.66753324797988e-05
-10.771875;5.6024257763121e-05;5.61571218376734e-05
-10.7625;5.55029823723024e-05;5.56176138603061e-05
-10.753125;5.49603251674369e-05;5.50578217847444e-05
-10.74375;5.43971792461906e-05;5.44787867511357e-05
-10.734375;5.38144713556619e-05;5.38815730945749e-05
-10.725;5.32131583108093e-05;5.32672635844091e-05
-10.715625;5.25942232676422e-05;5.26369546146639e-05
-10.70625;5.19586718895959e-05;5.19917513964978e-05
-10.696875;5.13075284252152e-05;5.13327631736491e-05
-10.6875;5.06418317302067e-05;5.0661098510433e-05
-10.678125;4.99626312484314e-05;4.99778606583629e-05
-10.66875;4.92709829977276e-05;4.92841430806581e-05
-10.659375;4.85679455591254e-05;4.85810250923718e-05
-10.65;4.78545761294978e-05;4.78695677332952e-05
-10.640625;4.7131926630344e-05;4.7150809816442e-05
-10.63125;4.6401039928132e-05;4.64257642530316e-05
-10.621875;4.5662946166892e-05;4.56954146146458e-05
-10.6125;4.49186592524326e-05;4.49607120012199e-05
-10.603125;4.41691735064539e-05;4.42225722125941e-05
-10.59375;4.3415460507071e-05;4.34818732402875e-05
-10.584375;4.26584661456217e-05;4.27394531051185e-05
-10.575;4.18991079068368e-05;4.19961080401656e-05
-10.565625;4.11382723976404e-05;4.12525910380999e-05
-10.55625;4.03768131371678e-05;4.05096107639979e-05
-10.546875;3.96155486135553e-05;3.97678308329036e-05
-10.5375;3.88552606291942e-05;3.90278694620291e-05
-10.528125;3.80966929338e-05;3.82902994865236e-05
-10.51875;3.73405501547296e-05;3.75556487346808e-05
-10.509375;3.65874970282897e-05;3.68244007581297e-05
-10.5;3.5838157929522e-05;3.60969958972842e-05
-10.490625;3.50931167048658e-05;3.53738326767985e-05
-10.48125;3.4352916800344e-05;3.46552695075801e-05
-10.471875;3.3618061677437e-05;3.39416266785185e-05
-10.4625;3.28890155158544e-05;3.32331886171179e-05
-10.453125;3.21662041847779e-05;3.25302063956476e-05
-10.44375;3.14500164699627e-05;3.18329004453662e-05
-10.434375;3.07408055569637e-05;3.11414634870137e-05
-10.425;3.00388907251995e-05;3.0456063588251e-05
-10.415625;2.934455927154e-05;2.97768473912002e-05
-10.40625;2.865806860398e-05;2.91039434073061e-05
-10.396875;2.79796485239201e-05;2.84374654165001e-05
-10.3875;2.73095036378859e-05;2.77775158708848e-05
-10.378125;2.66478159035991e-05;2.71241893311707e-05
-10.36875;2.59947472710213e-05;2.64775758633281e-05
-10.359375;2.53504423945074e-05;2.58377643825177e-05
-10.35;2.47150313982169e-05;2.52048459064683e-05
-10.340625;2.40886326593425e-05;2.45789166920565e-05
-10.33125;2.3471355591966e-05;2.39600812257868e-05
-10.321875;2.28633033969351e-05;2.33484550335421e-05
-10.3125;2.22645757638904e-05;2.27441672967862e-05
