# omega;Arpes occ;Arpes tot
-12.946875;7.05220845734855e-07;1.13213863172207e-06
-12.9375;7.11933753428837e-07;1.14721331860549e-06
-12.928125;7.19694842814452e-07;1.16160725180652e-06
-12.91875;7.28249233929777e-07;1.17500864473505e-06
-12.909375;7.37342622266798e-07;1.18712148014406e-06
-12.9;7.46723263740983e-07;1.19766785174131e-06
-12.890625;7.56143944423195e-07;1.2063901586095e-06
-12.88125;7.65363920425248e-07;1.2130531338963e-06
-12.871875;7.74150800536227e-07;1.2174456825298e-06
-12.8625;7.82282361931273e-07;1.21938251824873e-06
-12.853125;7.89548291924513e-07;1.21870559145766e-06
-12.84375;7.95751827795076e-07;1.21528528851291e-06
-12.834375;8.00711284327466e-07;1.20902139026108e-06
-12.825;8.04261462200213e-07;1.19984378629841e-06
-12.815625;8.06254923306813e-07;1.18771295014461e-06
-12.80625;8.06563111090247e-07;1.17262013789397e-06
-12.796875;8.05077324470192e-07;1.15458734868895e-06
-12.7875;8.01709522131783e-07;1.13366701990423e-06
-12.778125;7.963929614244e-07;1.10994147116924e-06
-12.76875;7.89082651151421e-07;1.08352209514168e-06
-12.759375;7.79755634240871e-07;1.0545483060472e-06
-12.75;7.6841107934908e-07;1.02318625973906e-06
-12.740625;7.5507019587844e-07;9.89627344503622e-07
-12.73125;7.39775955558133e-07;9.54086457777009e-07
-12.721875;7.22592642119655e-07;9.16800097368962e-07
-12.7125;7.03605217164563e-07;8.78024259537417e-07
-12.703125;6.829185181897e-07;8.38032187687821e-07
-12.69375;6.60656284372774e-07;7.97111960030638e-07
-12.684375;6.36960030455884e-07;7.55563972266434e-07
-12.675;6.11987771029726e-07;7.13698306020795e-07
-12.665625;5.85912604545959e-07;6.71832020059342e-07
-12.65625;5.5892117367428e-07;6.3028638603749e-07
-12.646875;5.31212015092785e-07;5.89384090687338e-07
-12.6375;5.02993807559536e-07;5.49446426690289e-07
-12.628125;4.74483536541053e-07;5.1079049830713e-07
-12.61875;4.45904593966995e-07;4.73726465865572e-07
-12.609375;4.17484824525315e-07;4.38554852173249e-07
-12.6;3.8945453518403e-07;4.05563932082909e-07
-12.590625;3.62044490743222e-07;3.75027227637425e-07
-12.58125;3.35483907099547e-07;3.47201140433965e-07
-12.571875;3.09998461360075e-07;3.223227211226e-07
-12.5625;2.85808336151501e-07;3.0060761588699e-07
-12.553125;2.6312631646673e-07;2.82248197011882e-07
-12.54375;2.42155953542398e-07;2.67411896041665e-07
-12.534375;2.23089812929335e-07;2.56239755215589e-07
-12.525;2.06107822209316e-07;2.48845206924124e-07
-12.515625;1.91375733204571e-07;2.45313099974747e-07
-12.50625;1.79043711721371e-07;2.45698970853983e-07
-12.496875;1.69245068820104e-07;2.50028575244709e-07
-12.4875;1.62095142282832e-07;2.58297681822275e-07
-12.478125;1.57690344778229e-07;2.70472130552639e-07
-12.46875;1.56107377316039e-07;2.86488155956617e-07
-12.459375;1.57402628131507e-07;3.06252972183817e-07
-12.45;1.61611751623248e-07;3.29645622156415e-07
-12.440625;1.68749440097677e-07;3.56518074897549e-07
-12.43125;1.78809385160615e-07;3.86696568954636e-07
-12.421875;1.9176443663025e-07;4.19983193310282e-07
-12.4125;2.07566949785047e-07;4.56157684034973e-07
-12.403125;2.26149327831714e-07;4.94979433559082e-07
-12.39375;2.47424752410245e-07;5.36189691899552e-07
-12.384375;2.71288091842288e-07;5.79513935855115e-07
-12.375;2.97616992097263e-07;6.24664400019174e-07
-12.365625;3.26273129353653e-07;6.71342737803282e-07
-12.35625;3.57103625382134e-07;7.19242796426159e-07
-12.346875;3.89942603688794e-07;7.68053480167911e-07
-12.3375;4.24612889723431e-07;8.17461686036368e-07
-12.328125;4.60927820768549e-07;8.67155272401247e-07
-12.31875;4.98693172012471e-07;9.16826054625823e-07
-12.309375;5.37709166637363e-07;9.66172788699501e-07
-12.3;5.77772567406751e-07;1.01490412752933e-06
-12.290625;6.18678820695267e-07;1.06274152128711e-06
-12.28125;6.60224243095261e-07;1.10942203488497e-06
-12.271875;7.02208230303388e-07;1.15470106788757e-06
-12.2625;7.44435471260506e-07;1.19835494709721e-06
-12.253125;7.86718148144777e-07;1.24018337318204e-06
-12.24375;8.2887810583078e-07;1.28001170252117e-06
-12.234375;8.70748963012797e-07;1.31769303443343e-06
-12.225;9.12178174330525e-07;1.35311011237942e-06
-12.215625;9.53028986421928e-07;1.38617698826127e-06
-12.20625;9.93182310851243e-07;1.41684046742872e-06
-12.196875;1.03253847009559e-06;1.44508130151059e-06
-12.1875;1.07101881926947e-06;1.47091513228097e-06
-12.178125;1.10856721740003e-06;1.49439316623339e-06
-12.16875;1.1451513465697e-06;1.51560258643386e-06
-12.159375;1.1807638628915e-06;1.53466669417031e-06
-12.15;1.2154233652105e-06;1.55174477026122e-06
-12.140625;1.24917518304859e-06;1.56703167088992e-06
-12.13125;1.28209196720748e-06;1.58075715326538e-06
-12.121875;1.31427409011551e-06;1.59318494135647e-06
-12.1125;1.3458498281306e-06;1.6046115234229e-06
-12.103125;1.37697536342294e-06;1.61536472700509e-06
-12.09375;1.40783456085978e-06;1.62580203674658e-06
-12.084375;1.43863855376004e-06;1.63630870664715e-06
-12.075;1.46962512641679e-06;1.64729566215735e-06
-12.065625;1.50105790449324e-06;1.65919721859761e-06
-12.05625;1.53322535512665e-06;1.67246863019169e-06
-12.046875;1.56643960597387e-06;1.68758348854746e-06
-12.0375;1.601035093291e-06;1.70503099689383e-06
-12.028125;1.63736705240989e-06;1.72531314224793e-06
-12.01875;1.67580985545247e-06;1.74894178117405e-06
-12.009375;1.71675521956224e-06;1.77643567710712e-06
-12;1.76061028164182e-06;1.80831748769675e-06
-11.990625;1.80779558904718e-06;1.84511077157504e-06
-11.98125;1.85874297734116e-06;1.88733698229422e-06
-11.971875;1.91389339275507e-06;1.93551252354047e-06
-11.9625;1.97369464985259e-06;1.99014585929756e-06
-11.953125;2.03859915823786e-06;2.05173471862589e-06
-11.94375;2.10906162236855e-06;2.12076340065238e-06
-11.934375;2.1855367463748e-06;2.19770022180433e-06
-11.925;2.26847695576169e-06;2.28299511548771e-06
-11.915625;2.35833014744765e-06;2.37707739318611e-06
-11.90625;2.45553749825084e-06;2.48035370362013e-06
-11.896875;2.56053134008491e-06;2.59320619397827e-06
-11.8875;2.67373312392897e-06;2.71599089419645e-06
-11.878125;2.79555147287699e-06;2.84903631442933e-06
-11.86875;2.92638037052435e-06;2.99264231214667e-06
-11.859375;3.06659745854797e-06;3.14707917846849e-06
-11.85;3.21656248800982e-06;3.3125869982414e-06
-11.840625;3.37661591493255e-06;3.4893752540786e-06
-11.83125;3.54707766596342e-06;3.67762270207016e-06
-11.821875;3.72824606413526e-06;3.87747748954655e-06
-11.8125;3.92039694020182e-06;4.08905754127648e-06
-11.803125;4.12378291581362e-06;4.31245117787466e-06
-11.79375;4.33863288130348e-06;4.54771798955123e-06
-11.784375;4.56515165045799e-06;4.79488992507366e-06
-11.775;4.80351980978807e-06;5.05397261173231e-06
-11.765625;5.05389374027088e-06;5.32494685799074e-06
-11.75625;5.31640583681957e-06;5.60777037240373e-06
-11.746875;5.59116488644094e-06;5.9023796207987e-06
-11.7375;5.87825662657148e-06;6.2086918535524e-06
-11.728125;6.17774445957316e-06;6.52660725545222e-06
-11.71875;6.48967032192719e-06;6.85601120480895e-06
-11.709375;6.81405568583616e-06;7.19677660800444e-06
-11.7;7.15090269594663e-06;7.54876630514237e-06
-11.690625;7.50019542009706e-06;7.91183551170112e-06
-11.68125;7.8619011918785e-06;8.28583426094953e-06
-11.671875;8.23597204300638e-06;8.67060983984621e-06
-11.6625;8.62234620334119e-06;9.06600918655782e-06
-11.653125;9.02094964977579e-06;9.47188122831778e-06
-11.64375;9.43169768390202e-06;9.88807911353209e-06
-11.634375;9.85449653467193e-06;1.03144623609864e-05
-11.625;1.02892449467056e-05;1.07508988481055e-05
-11.615625;1.07358357581943e-05;1.11972666643756e-05
-11.60625;1.11941574282611e-05;1.16534557712407e-05
-11.596875;1.1664095523491e-05;1.21193694889501e-05
-11.5875;1.21455341127473e-05;1.25949257468294e-05
-11.578125;1.26383570916797e-05;1.30800581333596e-05
-11.56875;1.31424493825643e-05;1.35747166802408e-05
-11.559375;1.36576980327265e-05;1.40788684195368e-05
-11.55;1.41839931634787e-05;1.45924976597632e-05
-11.540625;1.4721228784788e-05;1.51156060120078e-05
-11.53125;1.52693034453672e-05;1.56482121272752e-05
-11.521875;1.5828120722284e-05;1.61903511826823e-05
-11.5125;1.63975895312297e-05;1.67420740709538e-05
-11.503125;1.69776242574418e-05;1.73034463355197e-05
-11.49375;1.75681447044001e-05;1.78745468405977e-05
-11.484375;1.81690758504617e-05;1.84554661792298e-05
-11.475;1.87803474131861e-05;1.90463048329995e-05
-11.465625;1.94018932306693e-05;1.96471711060232e-05
-11.45625;2.003365045599e-05;2.02581788394651e-05
-11.446875;2.06755585649985e-05;2.08794449170836e-05
-11.4375;2.1327558188444e-05;2.15110865897058e-05
-11.428125;2.19895897832781e-05;2.21532186428408e-05
-11.41875;2.26615921373463e-05;2.28059504231512e-05
-11.409375;2.33435007333843e-05;2.34693827411237e-05
-11.4;2.40352459719809e-05;2.41436046923998e-05
-11.390625;2.47367512813821e-05;2.48286904091178e-05
-11.38125;2.54479311231599e-05;2.55246957803333e-05
-11.371875;2.6168688901192e-05;2.62316551515339e-05
-11.3625;2.68989148183753e-05;2.694957806019e-05
-11.353125;2.7638483662881e-05;2.7678446000769e-05
-11.34375;2.83872525864845e-05;2.84182092841874e-05
-11.334375;2.91450588512466e-05;2.91687839843182e-05
-11.325;2.9911717607131e-05;2.99300490346299e-05
-11.315625;3.06870196864397e-05;3.07018434690989e-05
-11.30625;3.1470729459762e-05;3.14839638586528e-05
-11.296875;3.22625827711724e-05;3.22761619560551e-05
-11.2875;3.30622849563109e-05;3.30781425737171e-05
-11.278125;3.38695089915963e-05;3.38895617183886e-05
-11.26875;3.46838937700934e-05;3.47100250024104e-05
-11.259375;3.55050425413682e-05;3.55390863544121e-05
-11.25;3.63325215189361e-05;3.6376247033008e-05
-11.240625;3.71658586823808e-05;3.72209549690699e-05
-11.23125;3.80045427874167e-05;3.80726044446707e-05
-11.221875;3.88480225986454e-05;3.89305361198587e-05
-11.2125;3.96957063569158e-05;3.97940374070789e-05
-11.203125;4.05469614873402e-05;4.06623431963412e-05
-11.19375;4.14011145750037e-05;4.15346369486092e-05
-11.184375;4.22574515913759e-05;4.24100521337499e-05
-11.175;4.31152184035972e-05;4.32876740234891e-05
-11.165625;4.39736215397373e-05;4.41665418213718e-05
-11.15625;4.48318292447893e-05;4.50456511328812e-05
-11.146875;4.56889728027857e-05;4.59239567501075e-05
-11.1375;4.65441481279828e-05;4.68003757446058e-05
-11.128125;4.73964176305932e-05;4.76737908456168e-05
-11.11875;4.82448123318631e-05;4.8543054089989e-05
-11.109375;4.90883342418131e-05;4.94069907131204e-05
-11.1;4.99259589658784e-05;5.02644032686189e-05
-11.090625;5.07566385467246e-05;5.11140759376188e-05
-11.08125;5.15793045129686e-05;5.19547790137243e-05
-11.071875;5.23928711242738e-05;5.27852735224634e-05
-11.0625;5.31962388025197e-05;5.36043159602124e-05
-11.053125;5.39882977052755e-05;5.44106631023673e-05
-11.04375;5.4767931451003e-05;5.52030768674318e-05
-11.034375;5.55340209500414e-05;5.59803291946106e-05
-11.025;5.62854483366194e-05;5.67412069133047e-05
-11.015625;5.70211009555893e-05;5.74845165501128e-05
-11.00625;5.77398754016117e-05;5.82090890670573e-05
-10.996875;5.84406815735628e-05;5.89137844873746e-05
-10.9875;5.91224467203054e-05;5.95974963786532e-05
-10.978125;5.97841194567773e-05;6.02591561694741e-05
-10.96875;6.04246737084187e-05;6.08977372518857e-05
-10.959375;6.10431125882915e-05;6.15122588782232e-05
-10.95;6.16384721511804e-05;6.21017897932253e-05
-10.940625;6.22098250251813e-05;6.26654515998975e-05
-10.93125;6.27562838738312e-05;6.32024218208731e-05
-10.921875;6.32770046929313e-05;6.37119366571624e-05
-10.9125;6.37711898977687e-05;6.41932934022462e-05
-10.903125;6.42380911979902e-05;6.46458525325705e-05
-10.89375;6.46770122289864e-05;6.50690394136229e-05
-10.884375;6.50873109350459e-05;6.54623456719406e-05
-10.875;6.54684016811345e-05;6.58253301681538e-05
-10.865625;6.58197570881645e-05;6.61576196248855e-05
-10.85625;6.61409095713702e-05;6.64589088542405e-05
-10.846875;6.64314525842662e-05;6.6728960630977e-05
-10.8375;6.66910415539501e-05;6.69676051960747e-05
-10.828125;6.69193945117186e-05;6.7174739402976e-05
-10.81875;6.71162924043013e-05;6.73503255125523e-05
-10.809375;6.72815791011575e-05;6.74943896600336e-05
-10.8;6.74151610896143e-05;6.76070200017173e-05
-10.790625;6.75170068748248e-05;6.76883645700933e-05
-10.78125;6.75871460703256e-05;6.77386288333639e-05
-10.771875;6.76256682136653e-05;6.7758073013674e-05
-10.7625;6.763272130358e-05;6.77470091672892e-05
-10.753125;6.76085100745513e-05;6.77057980575772e-05
-10.74375;6.75532940300192e-05;6.76348458549648e-05
-10.734375;6.74673852338406e-05;6.75346006701562e-05
-10.725;6.73511459060692e-05;6.74055489838777e-05
-10.715625;6.72049858178292e-05;6.7248211973501e-05
-10.70625;6.70293595201604e-05;6.70631417833929e-05
-10.696875;6.6824763422803e-05;6.68509177583304e-05
-10.6875;6.65917327526162e-05;6.66121426856022e-05
-10.678125;6.63308384044409e-05;6.63474390496824e-05
-10.66875;6.60426837274177e-05;6.60574453764782e-05
-10.659375;6.5727901244159e-05;6.57428126227055e-05
-10.65;6.53871493602766e-05;6.54042007257754e-05
-10.640625;6.50211090560966e-05;6.504227525489e-05
-10.63125;6.46304806146779e-05;6.46577042637941e-05
-10.621875;6.42159803857018e-05;6.4251155303706e-05
-10.6125;6.37783376241106e-05;6.38232926651791e-05
-10.603125;6.33182914212483e-05;6.33747748456242e-05
-10.59375;6.28365877450613e-05;6.29062522582006e-05
-10.584375;6.23339766189421e-05;6.2418365209607e-05
-10.575;6.18112094472724e-05;6.19117421437281e-05
-10.565625;6.12690365128947e-05;6.13869981733239e-05
-10.55625;6.07082046605028e-05;6.08447338997398e-05
-10.546875;6.01294551724289e-05;6.02855345216901e-05
-10.5375;5.95335218597383e-05;5.97099692446686e-05
-10.528125;5.89211293698515e-05;5.91185909801769e-05
-10.51875;5.8292991721798e-05;5.85119363335824e-05
-10.509375;5.76498110749291e-05;5.78905258776627e-05
-10.5;5.69922767307479e-05;5.7254864694146e-05
-10.490625;5.6321064374876e-05;5.66054431806354e-05
-10.48125;5.56368355540143e-05;5.59427381019183e-05
-10.471875;5.49402373835361e-05;5.5267213872055e-05
-10.4625;5.42319024872528e-05;5.45793240482661e-05
-10.453125;5.35124491542101e-05;5.38795130179171e-05
-10.44375;5.27824817035323e-05;5.31682178435377e-05
-10.434375;5.20425910600885e-05;5.24458702767372e-05
-10.425;5.12933555004126e-05;5.17128988575493e-05
-10.415625;5.05353415896691e-05;5.09697311432997e-05
-10.40625;4.97691052550229e-05;5.02167959700566e-05
-10.396875;4.89951930173948e-05;4.94545257860592e-05
-10.3875;4.82141433254375e-05;4.86833589621164e-05
-10.378125;4.7426488001716e-05;4.79037421111005e-05
-10.36875;4.66327537644768e-05;4.71161323469491e-05
-10.359375;4.58334638052554e-05;4.63209994755799e-05
-10.35;4.50291394089117e-05;4.55188280830186e-05
-10.340625;4.42203015832112e-05;4.47101194989422e-05
-10.33125;4.34074726861104e-05;4.38953936096177e-05
-10.321875;4.25911780181355e-05;4.30751904900752e-05
-10.3125;4.17719473713466e-05;4.22500718468521e-05
