# omega;Arpes occ;Arpes tot
-13.125;8.92966258774113e-08;1.3601474567691e-06
-13.115625;8.62530414371228e-08;1.32217142363917e-06
-13.10625;8.57225040179703e-08;1.28949648789834e-06
-13.096875;8.77498420772508e-08;1.26199068120012e-06
-13.0875;9.23599598050275e-08;1.23949337443464e-06
-13.078125;9.95576979582606e-08;1.22181654403224e-06
-13.06875;1.09327868996283e-07;1.20874626820758e-06
-13.059375;1.21635474566728e-07;1.20004443875147e-06
-13.05;1.3642610579534e-07;1.19545069562354e-06
-13.040625;1.53626504753359e-07;1.19468452801849e-06
-13.03125;1.73145310885078e-07;1.19744757201823e-06
-13.021875;1.94873963468571e-07;1.20342605474957e-06
-13.0125;2.18687771251688e-07;1.21229337927251e-06
-13.003125;2.44447119335681e-07;1.22371282234542e-06
-12.99375;2.71998830686402e-07;1.2373403301381e-06
-12.984375;3.0117764701682e-07;1.2528273900511e-06
-12.975;3.31807838183424e-07;1.26982394983446e-06
-12.965625;3.63704901668526e-07;1.28798135562202e-06
-12.95625;3.96677370223476e-07;1.30695530881266e-06
-12.946875;4.30528682206615e-07;1.32640878196072e-06
-12.9375;4.65059126422276e-07;1.34601491267889e-06
-12.928125;5.00067817648183e-07;1.36545980120396e-06
-12.91875;5.35354714244031e-07;1.3844452433216e-06
-12.909375;5.70722644284665e-07;1.40269133445032e-06
-12.9;6.05979324479158e-07;1.41993894109469e-06
-12.890625;6.40939360712154e-07;1.43595201999316e-06
-12.88125;6.75426216581122e-07;1.45051976608827e-06
-12.871875;7.09274121393036e-07;1.46345856458343e-06
-12.8625;7.42329908586734e-07;1.47461373448052e-06
-12.853125;7.74454777612507e-07;1.4838610586342e-06
-12.84375;8.05525950399726e-07;1.49110807568949e-06
-12.834375;8.35438213612096e-07;1.49629512658203e-06
-12.825;8.64105338523535e-07;1.49939614713354e-06
-12.815625;8.91461365366543e-07;1.50041921528437e-06
-12.80625;9.17461730257834e-07;1.49940681301288e-06
-12.796875;9.42084243421196e-07;1.49643584246416e-06
-12.7875;9.653298954751e-07;1.49161736839895e-06
-12.778125;9.87223496110039e-07;1.48509610121019e-06
-12.76875;1.00781412493201e-06;1.47704961854141e-06
-12.759375;1.02717541021931e-06;1.46768733640089e-06
-12.75;1.04540561478639e-06;1.45724924315689e-06
-12.740625;1.06262754391979e-06;1.44600439651492e-06
-12.73125;1.07898825789256e-06;1.43424919794511e-06
-12.721875;1.09465861161488e-06;1.42230547365293e-06
-12.7125;1.10983260870311e-06;1.41051835440814e-06
-12.703125;1.12472658612954e-06;1.39925399804733e-06
-12.69375;1.13957822565343e-06;1.38889714359534e-06
-12.684375;1.15464541130485e-06;1.37984855217238e-06
-12.675;1.17020493582388e-06;1.3725223265494e-06
-12.665625;1.18655106510061e-06;1.36734314619403e-06
-12.65625;1.20399397675061e-06;1.36474343921608e-06
-12.646875;1.22285808595064e-06;1.36516051389458e-06
-12.6375;1.24348026695241e-06;1.36903367155639e-06
-12.628125;1.26620798832738e-06;1.37680132715379e-06
-12.61875;1.29139737982202e-06;1.38889816159794e-06
-12.609375;1.31941124199739e-06;1.4057523291507e-06
-12.6;1.35061701493518e-06;1.42778274071016e-06
-12.590625;1.38538472790913e-06;1.45539644514004e-06
-12.58125;1.42408494126258e-06;1.48898614129678e-06
-12.571875;1.46708669928386e-06;1.52892781904886e-06
-12.5625;1.51475550983408e-06;1.57557856972302e-06
-12.553125;1.56745136949635e-06;1.6292745728819e-06
-12.54375;1.62552684698368e-06;1.69032927770511e-06
-12.534375;1.68932524156341e-06;1.75903179376977e-06
-12.525;1.75917883108585e-06;1.83564550129255e-06
-12.515625;1.83540722366689e-06;1.92040689876135e-06
-12.50625;1.91831582474955e-06;2.01352468641416e-06
-12.496875;2.00819443330167e-06;2.11517909914585e-06
-12.4875;2.10531597421161e-06;2.2255214917338e-06
-12.478125;2.20993538323632e-06;2.34467417756415e-06
-12.46875;2.32228864132028e-06;2.4727305196661e-06
-12.459375;2.44259197835834e-06;2.60975527349005e-06
-12.45;2.57104123975909e-06;2.7557851784644e-06
-12.440625;2.7078114278929e-06;2.91082978691385e-06
-12.43125;2.85305641421426e-06;3.07487252371398e-06
-12.421875;3.00690882968233e-06;3.2478719700129e-06
-12.4125;3.16948012349835e-06;3.42976334734421e-06
-12.403125;3.34086079588705e-06;3.62046019932186e-06
-12.39375;3.5211207981748e-06;3.81985624942705e-06
-12.384375;3.71031008887992e-06;4.02782741061592e-06
-12.375;3.90845935020466e-06;4.24423393998932e-06
-12.365625;4.11558084445785e-06;4.46892270709689e-06
-12.35625;4.33166941039322e-06;4.70172955792606e-06
-12.346875;4.55670357837775e-06;4.9424817516755e-06
-12.3375;4.7906468071549e-06;5.19100045014239e-06
-12.328125;5.03344880842204e-06;5.44710322508042e-06
-12.31875;5.28504696563047e-06;5.71060657316663e-06
-12.309375;5.54536781589658e-06;5.98132840290891e-06
-12.3;5.8143285928878e-06;6.25909047683291e-06
-12.290625;6.0918388021154e-06;6.54372078145953e-06
-12.28125;6.3778018201556e-06;6.83505579824553e-06
-12.271875;6.67211649838942e-06;7.13294266147076e-06
-12.2625;6.97467875505193e-06;7.43724117419754e-06
-12.253125;7.28538313836101e-06;7.74782566511843e-06
-12.24375;7.60412434506294e-06;8.06458666712521e-06
-12.234375;7.93079866841348e-06;8.38743238970368e-06
-12.225;8.2653053871449e-06;8.71628999632005e-06
-12.215625;8.60754803961248e-06;9.05110663424652e-06
-12.20625;8.95743560845331e-06;9.3918502392129e-06
-12.196875;9.31488357428931e-06;9.73851008216397e-06
-12.1875;9.67981484270093e-06;1.0091097062651e-05
-12.178125;1.0052160521778e-05;1.04496437317549e-05
-12.16875;1.04318605498008e-05;1.08142040527745e-05
-12.159375;1.08188641608276e-05;1.11848528938414e-05
-12.15;1.12131301758603e-05;1.15616852451308e-05
-12.140625;1.161462712411e-05;1.19448151782152e-05
-12.13125;1.20233331810124e-05;1.23343745448306e-05
-12.121875;1.24392359321785e-05;1.27305114280006e-05
-12.1125;1.28623319391893e-05;1.31333883407009e-05
-12.103125;1.32926261471043e-05;1.35431802187104e-05
-12.09375;1.37301310927938e-05;1.39600721786263e-05
-12.084375;1.41748659500548e-05;1.43842570922617e-05
-12.075;1.46268554032341e-05;1.4815932978538e-05
-12.065625;1.50861283629103e-05;1.52553002404003e-05
-12.05625;1.55527165283297e-05;1.5702558765036e-05
-12.046875;1.6026652809141e-05;1.61579049088818e-05
-12.0375;1.65079696185836e-05;1.66215283961285e-05
-12.028125;1.69966970550552e-05;1.70936091566286e-05
-12.01875;1.74928609789205e-05;1.75743141210886e-05
-12.009375;1.79964810104842e-05;1.80637940145488e-05
-12;1.85075684478602e-05;1.85621801491252e-05
-11.990625;1.90261241559609e-05;1.90695812879989e-05
-11.98125;1.9552136400505e-05;1.95860805515897e-05
-11.971875;2.00855786859283e-05;2.01117324409456e-05
-11.9625;2.06264075903692e-05;2.06465599755288e-05
-11.953125;2.11745606326341e-05;2.11905519871758e-05
-11.94375;2.17299541769912e-05;2.17436605765984e-05
-11.934375;2.22924814088919e-05;2.23057987774513e-05
-11.925;2.28620103949133e-05;2.28768384386531e-05
-11.915625;2.34383822387219e-05;2.34566083371466e-05
-11.90625;2.40214093646218e-05;2.40448925560901e-05
-11.896875;2.46108739366674e-05;2.46414291364136e-05
-11.8875;2.52065264365914e-05;2.52459090211342e-05
-11.878125;2.58080843998323e-05;2.58579752845864e-05
-11.86875;2.64152313569743e-05;2.64772227027457e-05
-11.859375;2.70276159527828e-05;2.7103197614013e-05
-11.85;2.76448512879931e-05;2.77353981247743e-05
-11.840625;2.82665144726083e-05;2.83732746306107e-05
-11.83125;2.88921464158667e-05;2.90162306783216e-05
-11.821875;2.95212518416488e-05;2.96636241395047e-05
-11.8125;3.01532995529618e-05;3.0314768720329e-05
-11.803125;3.07877229305018e-05;3.09689357700256e-05
-11.79375;3.14239206854754e-05;3.16253564091717e-05
-11.784375;3.20612578476502e-05;3.22832239357738e-05
-11.775;3.26990670028285e-05;3.29416965230606e-05
-11.765625;3.33366497563982e-05;3.35999001571585e-05
-11.75625;3.39732784437964e-05;3.42569318471163e-05
-11.746875;3.46081980478001e-05;3.491186302489e-05
-11.7375;3.52406283394126e-05;3.5563743164595e-05
-11.728125;3.58697662157601e-05;3.62116035699441e-05
-11.71875;3.64947882301494e-05;3.6854461313586e-05
-11.709375;3.71148532881176e-05;3.7491323289413e-05
-11.7;3.77291055086035e-05;3.81211903712715e-05
-11.690625;3.83366772251881e-05;3.87430616378049e-05
-11.68125;3.89366921014719e-05;3.93559386234683e-05
-11.671875;3.95282683540614e-05;3.99588295860286e-05
-11.6625;4.01105220572551e-05;4.05507537515551e-05
-11.653125;4.06825705061791e-05;4.11307455133056e-05
-11.64375;4.1243535614051e-05;4.16978585323395e-05
-11.634375;4.17925473351439e-05;4.22511697581405e-05
-11.625;4.23287470703945e-05;4.27897832870966e-05
-11.615625;4.28512910540341e-05;4.33128340787883e-05
-11.60625;4.33593536777926e-05;4.38194914675163e-05
-11.596875;4.38521307569886e-05;4.430896248405e-05
-11.5875;4.43288426836582e-05;4.47804949195912e-05
-11.578125;4.47887374836965e-05;4.52333801627395e-05
-11.56875;4.52310937185984e-05;4.56669557391229e-05
-11.559375;4.56552232515139e-05;4.60806075879836e-05
-11.55;4.60604738245672e-05;4.64737720168187e-05
-11.540625;4.64462314585893e-05;4.68459373602573e-05
-11.53125;4.68119226406932e-05;4.71966452994858e-05
-11.521875;4.7157016299659e-05;4.75254918762658e-05
-11.5125;4.74810255464514e-05;4.78321281504856e-05
-11.503125;4.77835091752599e-05;4.81162605399194e-05
-11.49375;4.80640729192713e-05;4.83776508271187e-05
-11.484375;4.83223704467236e-05;4.86161158333518e-05
-11.475;4.85581040941901e-05;4.88315267676042e-05
-11.465625;4.87710253423441e-05;4.9023808271699e-05
-11.45625;4.89609350274522e-05;4.91929371632657e-05
-11.446875;4.91276832853195e-05;4.93389408833499e-05
-11.4375;4.92711692361291e-05;4.94618956753372e-05
-11.428125;4.9391340421818e-05;4.95619245141225e-05
-11.41875;4.9488191987559e-05;4.96391948006642e-05
-11.409375;4.95617656314778e-05;4.96939158361791e-05
-11.4;4.96121483187872e-05;4.97263361158592e-05
-11.390625;4.96394707876762e-05;4.97367404522848e-05
-11.38125;4.96439058525282e-05;4.97254469653271e-05
-11.371875;4.96256665116407e-05;4.969280394773e-05
-11.3625;4.95850039015225e-05;4.9639186661713e-05
-11.353125;4.95222050787682e-05;4.95649940590716e-05
-11.34375;4.94375906909506e-05;4.94706454896115e-05
-11.334375;4.9331512511926e-05;4.93565773894966e-05
-11.325;4.92043509039296e-05;4.92232400125781e-05
-11.315625;4.90565121915515e-05;4.90710941998097e-05
-11.30625;4.8888425992565e-05;4.89006082365417e-05
-11.296875;4.8700542523483e-05;4.87122548137721e-05
-11.2875;4.84933298836605e-05;4.85065081154758e-05
-11.278125;4.82672713671717e-05;4.82838410608863e-05
-11.26875;4.80228627986334e-05;4.80447227189808e-05
-11.259375;4.77606099314885e-05;4.77896159228726e-05
-11.25;4.74810259137846e-05;4.75189750872196e-05
-11.240625;4.71846288502198e-05;4.72332442574947e-05
-11.23125;4.68719394756043e-05;4.69328554017346e-05
-11.221875;4.65434789563828e-05;4.66182269573377e-05
-11.2125;4.61997668347505e-05;4.62897626365284e-05
-11.203125;4.58413191242512e-05;4.59478504966352e-05
-11.19375;4.546864658588e-05;4.55928622946396e-05
-11.184375;4.50822531719142e-05;4.52251531074909e-05
-11.175;4.46826346720708e-05;4.48450612310728e-05
-11.165625;4.42702775392592e-05;4.44529083438286e-05
-11.15625;4.38456579329477e-05;4.40489999425686e-05
-11.146875;4.34092409598671e-05;4.36336260286771e-05
-11.1375;4.29614801191279e-05;4.32070620427443e-05
-11.128125;4.25028169615753e-05;4.27695700296343e-05
-11.11875;4.2033680942735e-05;4.23214000244301e-05
-11.109375;4.15544894876436e-05;4.18627916339457e-05
-11.1;4.10656482385541e-05;4.13939758060911e-05
-11.090625;4.05675514968098e-05;4.09151767527026e-05
-11.08125;4.00605828365179e-05;4.04266140185158e-05
-11.071875;3.95451158840401e-05;3.99285046583322e-05
-11.0625;3.9021515259235e-05;3.94210655139605e-05
-11.053125;3.84901376400411e-05;3.89045155462893e-05
-11.04375;3.79513329655449e-05;3.8379078213809e-05
-11.034375;3.74054457378149e-05;3.7844983861587e-05
-11.025;3.68528164233096e-05;3.73024721040793e-05
-11.015625;3.62937829134302e-05;3.67517941526837e-05
-11.00625;3.57286820487986e-05;3.61932150894304e-05
-10.996875;3.51578511749776e-05;3.56270160455449e-05
-10.9875;3.45816297126794e-05;3.50534962632959e-05
-10.978125;3.40003607269012e-05;3.44729750206212e-05
-10.96875;3.34143924597852e-05;3.38857933785865e-05
-10.959375;3.28240798365394e-05;3.32923157632494e-05
-10.95;3.2229785895231e-05;3.26929313305166e-05
-10.940625;3.16318831470887e-05;3.20880551162551e-05
-10.93125;3.10307548249351e-05;3.14781289395417e-05
-10.921875;3.04267960308674e-05;3.08636220656542e-05
-10.9125;2.98204147433646e-05;3.02450315916112e-05
-10.903125;2.92120326867285e-05;2.96228825808109e-05
-10.89375;2.86020860365662e-05;2.89977278897157e-05
-10.884375;2.79910259621125e-05;2.83701477422895e-05
-10.875;2.73793189858969e-05;2.77407489907194e-05
-10.865625;2.67674471609534e-05;2.71101641214686e-05
-10.85625;2.61559080490121e-05;2.6479049953766e-05
-10.846875;2.55452145058665e-05;2.58480860821607e-05
-10.8375;2.49358942637882e-05;2.52179730488691e-05
-10.828125;2.43284893177256e-05;2.45894302640413e-05
-10.81875;2.37235551040228e-05;2.39631936801692e-05
-10.809375;2.31216594895057e-05;2.33400132484948e-05
-10.8;2.25233815652676e-05;2.27206501665604e-05
-10.790625;2.19293102638549e-05;2.21058739470799e-05
-10.78125;2.13400427874678e-05;2.14964593070821e-05
-10.771875;2.07561828828706e-05;2.08931829317554e-05
-10.7625;2.01783389600985e-05;2.02968201176841e-05
-10.753125;1.96071220716838e-05;1.970814132671e-05
-10.74375;1.90431437734877e-05;1.91279086854963e-05
-10.734375;1.84870138665232e-05;1.85568724362441e-05
-10.725;1.79393380652667e-05;1.79957674022232e-05
-10.715625;1.74007155858764e-05;1.74453094667458e-05
-10.70625;1.68717366882772e-05;1.69061921122226e-05
-10.696875;1.63529801853793e-05;1.63790830369917e-05
-10.6875;1.58450109482582e-05;1.58646208930628e-05
-10.678125;1.53483774156609e-05;1.5363412147408e-05
-10.66875;1.48636091501056e-05;1.48760281408976e-05
-10.659375;1.439121443252e-05;1.44030022973712e-05
-10.65;1.39316779509463e-05;1.39448275954257e-05
-10.640625;1.34854585704848e-05;1.35019542404643e-05
-10.63125;1.30529872340366e-05;1.30747876322294e-05
-10.621875;1.26346649896057e-05;1.26636865844873e-05
-10.6125;1.22308611775433e-05;1.2268961859266e-05
-10.603125;1.1841911790806e-05;1.18908750087486e-05
-10.59375;1.1468118019177e-05;1.15296375357336e-05
-10.584375;1.1109745001778e-05;1.11854103942912e-05
-10.575;1.07670207897189e-05;1.08583038235304e-05
-10.565625;1.04401355387175e-05;1.05483775297091e-05
-10.55625;1.01292409393252e-05;1.02556412119371e-05
-10.546875;9.83444988500433e-06;9.98005542665865e-06
-10.5375;9.55583639486095e-06;9.72153279611285e-06
-10.528125;9.29343578584711e-06;9.47993954379601e-06
-10.51875;9.04724509887993e-06;9.25509735017339e-06
-10.509375;8.8172237786062e-06;9.04678551889639e-06
-10.5;8.60329459996454e-06;8.85474342987235e-06
-10.490625;8.40534484190373e-06;8.67867327008236e-06
-10.48125;8.22322769715722e-06;8.51824301515303e-06
-10.471875;8.05676390726557e-06;8.37308964142057e-06
-10.4625;7.90574361784e-06;8.24282254393359e-06
-10.453125;7.76992843397589e-06;8.12702713484145e-06
-10.44375;7.649053659631e-06;8.02526858197093e-06
-10.434375;7.54283071892783e-06;7.93709569198903e-06
-10.425;7.45094971313483e-06;7.86204484878593e-06
-10.415625;7.37308212873161e-06;7.79964404686055e-06
-10.40625;7.30888363677404e-06;7.74941691589882e-06
-10.396875;7.25799700100679e-06;7.71088677195603e-06
-10.3875;7.22005503413449e-06;7.68358059515797e-06
-10.378125;7.19468360749146e-06;7.6670329605714e-06
-10.36875;7.18150467401061e-06;7.66078985023227e-06
-10.359375;7.18013928144681e-06;7.66441233253174e-06
-10.35;7.19021055827036e-06;7.67748007224851e-06
-10.340625;7.21134663730004e-06;7.69959464479882e-06
-10.33125;7.24318350212321e-06;7.73038262681788e-06
-10.321875;7.2853677219441e-06;7.76949842923463e-06
-10.3125;7.33755906392127e-06;7.81662686226249e-06
