# omega;Arpes occ;Arpes tot
-14.625;2.07030345872996e-05;2.08786841028307e-05
-14.615625;2.06411798998074e-05;2.07972851905028e-05
-14.60625;2.0568928292581e-05;2.07062831484704e-05
-14.596875;2.04864789016434e-05;2.06060325160321e-05
-14.5875;2.03940551781943e-05;2.04969040699832e-05
-14.578125;2.02919035649973e-05;2.03792822529398e-05
-14.56875;2.01802920305628e-05;2.02535625403846e-05
-14.559375;2.0059508503682e-05;2.01201487912738e-05
-14.55;1.9929859193065e-05;1.99794505895457e-05
-14.540625;1.97916668153834e-05;1.98318805991512e-05
-14.53125;1.96452687538118e-05;1.96778519648167e-05
-14.521875;1.94910151463419e-05;1.95177757608257e-05
-14.5125;1.93292669267963e-05;1.93520585216022e-05
-14.503125;1.91603938322059e-05;1.91810998674375e-05
-14.49375;1.89847723880306e-05;1.90052902442231e-05
-14.484375;1.88027838967969e-05;1.88250087987969e-05
-14.475;1.86148124305515e-05;1.86406213957689e-05
-14.465625;1.84212428490853e-05;1.84524788027939e-05
-14.45625;1.82224588678546e-05;1.82609150460891e-05
-14.446875;1.80188411692314e-05;1.80662459582129e-05
-14.4375;1.78107655930937e-05;1.78687679199417e-05
-14.428125;1.7598601401764e-05;1.76687568135156e-05
-14.41875;1.73827096416155e-05;1.74664671734677e-05
-14.409375;1.71634416169801e-05;1.72621315804538e-05
-14.4;1.69411374665878e-05;1.70559602449735e-05
-14.390625;1.67161248845735e-05;1.68481408407622e-05
-14.38125;1.64887179574159e-05;1.66388385286621e-05
-14.371875;1.62592161590306e-05;1.64281962306034e-05
-14.3625;1.60279034855396e-05;1.62163350866769e-05
-14.353125;1.57950477436784e-05;1.60033551373026e-05
-14.34375;1.55609000002256e-05;1.57893361927711e-05
-14.334375;1.53256941856142e-05;1.55743389012403e-05
-14.325;1.50896468630924e-05;1.53584059814033e-05
-14.315625;1.48529571522138e-05;1.5141563628567e-05
-14.30625;1.4615806811687e-05;1.49238230646738e-05
-14.296875;1.43783604808945e-05;1.47051822255804e-05
-14.2875;1.41407660654314e-05;1.44856275626324e-05
-14.278125;1.39031552715468e-05;1.4265135945477e-05
-14.26875;1.36656442786382e-05;1.40436766467151e-05
-14.259375;1.34283345377245e-05;1.38212133861052e-05
-14.25;1.31913136952519e-05;1.35977064191372e-05
-14.240625;1.29546566258205e-05;1.3373114646841e-05
-14.23125;1.27184265639246e-05;1.31473977324038e-05
-14.221875;1.24826763237116e-05;1.29205181884262e-05
-14.2125;1.22474495970839e-05;1.26924434439935e-05
-14.203125;1.20127823112903e-05;1.24631478383506e-05
-14.19375;1.17787040397415e-05;1.22326145556816e-05
-14.184375;1.15452394358362e-05;1.20008374381689e-05
-14.175;1.13124097120648e-05;1.17678227302849e-05
-14.165625;1.10802340953868e-05;1.15335906473878e-05
-14.15625;1.08487313053379e-05;1.12981768452488e-05
-14.146875;1.06179209803739e-05;1.10616336892095e-05
-14.1375;1.03878251001071e-05;1.08240314009899e-05
-14.128125;1.01584693326507e-05;1.05854589823541e-05
-14.11875;9.92988433506741e-06;1.03460249775232e-05
-14.109375;9.70210697151208e-06;1.01058580189593e-05
-14.1;9.47518145409474e-06;9.86510718915195e-06
-14.090625;9.24916037770656e-06;9.62394215344559e-06
-14.08125;9.02410565160544e-06;9.38255309681228e-06
-14.071875;8.80008931877284e-06;9.14115044731425e-06
-14.0625;8.57719424638604e-06;8.89996438700966e-06
-14.053125;8.35551468628195e-06;8.65924415727499e-06
-14.04375;8.13515670174685e-06;8.41925716586308e-06
-14.034375;7.9162384533054e-06;8.18028789943426e-06
-14.025;7.69889033982836e-06;7.94263664949646e-06
-14.015625;7.48325499133368e-06;7.70661805985231e-06
-14.00625;7.26948712226648e-06;7.47255951567445e-06
-13.996875;7.05775323759001e-06;7.24079938501032e-06
-13.9875;6.84823118831399e-06;7.01168510934621e-06
-13.978125;6.64110960193122e-06;6.78557119764703e-06
-13.96875;6.43658716469431e-06;6.56281709593332e-06
-13.959375;6.23487178768533e-06;6.34378499166274e-06
-13.95;6.03617963186888e-06;6.12883752434418e-06
-13.940625;5.84073405039668e-06;5.9183354914606e-06
-13.93125;5.64876439282938e-06;5.71263547971361e-06
-13.921875;5.46050474671053e-06;5.51208753447644e-06
-13.9125;5.2761925654227e-06;5.31703279794956e-06
-13.903125;5.09606726015142e-06;5.12780122879681e-06
-13.89375;4.92036870224246e-06;4.94470933381955e-06
-13.884375;4.74933570185417e-06;4.76805800123833e-06
-13.875;4.58320444143327e-06;4.59813040768126e-06
-13.865625;4.42220690604516e-06;4.43519005401579e-06
-13.85625;4.26656929544599e-06;4.27947891119973e-06
-13.846875;4.11651045612523e-06;4.13121572400319e-06
-13.8375;3.97224033988185e-06;3.99059447163057e-06
-13.828125;3.83395849476527e-06;3.85778299856779e-06
-13.81875;3.70185261202497e-06;3.73292183384466e-06
-13.809375;3.57609714089437e-06;3.61612320949043e-06
-13.8;3.45685198133306e-06;3.50747028527089e-06
-13.790625;3.34426126740675e-06;3.40701658650978e-06
-13.78125;3.23845224981548e-06;3.31478566016232e-06
-13.771875;3.13953429730295e-06;3.23077095765886e-06
-13.7625;3.04759801979025e-06;3.15493594716663e-06
-13.753125;2.96271451377015e-06;3.08721444071687e-06
-13.74375;2.88493476049995e-06;3.02751116067536e-06
-13.734375;2.81428915458602e-06;2.97570251196892e-06
-13.725;2.75078719764005e-06;2.93163758681306e-06
-13.715625;2.69441732284767e-06;2.89513935137597e-06
-13.70625;2.64514690665194e-06;2.86600606667051e-06
-13.696875;2.60292240429053e-06;2.84401285867962e-06
-13.6875;2.56766967132256e-06;2.82891349866934e-06
-13.678125;2.53929441178146e-06;2.820442311442e-06
-13.66875;2.51768280791746e-06;2.81831626222063e-06
-13.659375;2.50270227253724e-06;2.82223714621272e-06
-13.65;2.49420235833572e-06;2.83189390396477e-06
-13.640625;2.49201579352264e-06;2.84696502207083e-06
-13.63125;2.49595965389785e-06;2.86712101287835e-06
-13.621875;2.50583664199961e-06;2.8920269396238e-06
-13.6125;2.52143648086379e-06;2.92134497777814e-06
-13.603125;2.54253740356913e-06;2.95473698627819e-06
-13.59375;2.56890772323367e-06;2.99186706548929e-06
-13.584375;2.60030747695844e-06;3.03240408469262e-06
-13.575;2.63649012713305e-06;3.07602415637303e-06
-13.565625;2.67720430619528e-06;3.12241303642028e-06
-13.55625;2.72219559040247e-06;3.1712684300109e-06
-13.546875;2.77120828607836e-06;3.22230218302127e-06
-13.5375;2.82398721720609e-06;3.27524234448365e-06
-13.528125;2.88027949689382e-06;3.3298350763228e-06
-13.51875;2.939836264411e-06;3.38584639985803e-06
-13.509375;3.00241438170329e-06;3.44306376123391e-06
-13.5;3.06777806310288e-06;3.50129740173187e-06
-13.490625;3.13570044050177e-06;3.5603815283446e-06
-13.48125;3.20596502406356e-06;3.62017525654429e-06
-13.471875;3.2783670851751e-06;3.68056334599374e-06
-13.4625;3.35271490197156e-06;3.74145668789417e-06
-13.453125;3.42883090532487e-06;3.80279257420445e-06
-13.44375;3.50655266838502e-06;3.86453471441789e-06
-13.434375;3.58573377413435e-06;3.9266730252301e-06
-13.425;3.66624451922674e-06;3.98922317974299e-06
-13.415625;3.74797246583548e-06;4.05222591944934e-06
-13.40625;3.83082283318881e-06;4.11574614678472e-06
-13.396875;3.91471872065037e-06;4.17987178705088e-06
-13.3875;3.99960116482154e-06;4.2447124487656e-06
-13.378125;4.08542902837777e-06;4.31039787552147e-06
-13.36875;4.17217871779837e-06;4.37707621388148e-06
-13.359375;4.25984373678781e-06;4.44491210626881e-06
-13.35;4.34843407807516e-06;4.51408462897294e-06
-13.340625;4.43797545430173e-06;4.58478508560552e-06
-13.33125;4.52850837684856e-06;4.65721467837073e-06
-13.321875;4.62008709242685e-06;4.73158207961298e-06
-13.3125;4.71277838386325e-06;4.80810091945853e-06
-13.303125;4.80666024111558e-06;4.88698721156567e-06
-13.29375;4.90182042055918e-06;4.9684567348803e-06
-13.284375;4.99835490416159e-06;5.05272240977875e-06
-13.275;5.09636626130823e-06;5.13999166167198e-06
-13.265625;5.19596194314039e-06;5.23046382655395e-06
-13.25625;5.29725250976124e-06;5.32432759789041e-06
-13.246875;5.40034981666051e-06;5.42175854604558e-06
-13.2375;5.5053651630725e-06;5.52291672789476e-06
-13.228125;5.61240743424332e-06;5.62794441080083e-06
-13.21875;5.72158123803719e-06;5.73696392910409e-06
-13.209375;5.83298506756231e-06;5.85007569255856e-06
-13.2;5.94670948603575e-06;5.96735635476744e-06
-13.190625;6.06283537515153e-06;6.08885718126352e-06
-13.18125;6.18143223616531e-06;6.2146025973399e-06
-13.171875;6.30255658422483e-06;6.34458896943063e-06
-13.1625;6.42625042384531e-06;6.47878358577583e-06
-13.153125;6.55253984512495e-06;6.61712389204762e-06
-13.14375;6.68143373748233e-06;6.7595169523702e-06
-13.134375;6.81292263316361e-06;6.90583915993626e-06
-13.125;6.94697769938167e-06;7.0559361973517e-06
-13.115625;7.08354988794129e-06;7.20962325184929e-06
-13.10625;7.22256924146864e-06;7.36668547390014e-06
-13.096875;7.36394436915684e-06;7.52687868302711e-06
-13.0875;7.5075621050468e-06;7.68993032345507e-06
-13.078125;7.65328734299306e-06;7.85554065243224e-06
-13.06875;7.80096305021396e-06;8.02338415416953e-06
-13.059375;7.95041046899342e-06;8.19311116772662e-06
-13.05;8.10142950756591e-06;8.36434973533516e-06
-13.040625;8.25379929973924e-06;8.5367076165389e-06
-13.03125;8.40727895744535e-06;8.70977449915848e-06
-13.021875;8.56160848823723e-06;8.88312435750501e-06
-13.0125;8.71650988955624e-06;9.05631795329304e-06
-13.003125;8.8716883904641e-06;9.22890545248412e-06
-12.99375;9.02683385884937e-06;9.40042914343833e-06
-12.984375;9.18162233892953e-06;9.57042623646535e-06
-12.975;9.33571772930439e-06;9.73843171618097e-06
-12.965625;9.48877356281624e-06;9.90398121906074e-06
-12.95625;9.64043490664402e-06;1.00666139381069e-05
-12.946875;9.79034033721207e-06;1.02258754936496e-05
-12.9375;9.93812400220291e-06;1.03813207923204e-05
-12.928125;1.00834177249087e-05;1.05325167987852e-05
-12.91875;1.02258531627178e-05;1.06790452535008e-05
-12.909375;1.03650639856871e-05;1.08205052720488e-05
-12.9;1.05006880587751e-05;1.09565158240352e-05
-12.890625;1.06323696164642e-05;1.10867180706229e-05
-12.88125;1.07597614152529e-05;1.12107775437557e-05
-12.871875;1.08825268343559e-05;1.13283861403207e-05
-12.8625;1.10003419156021e-05;1.14392639220293e-05
-12.853125;1.1112897333698e-05;1.15431607120552e-05
-12.84375;1.12199002676417e-05;1.16398574670708e-05
-12.834375;1.13210761628661e-05;1.1729167414802e-05
-12.825;1.14161703752246e-05;1.1810936950047e-05
-12.815625;1.15049496819975e-05;1.18850462951467e-05
-12.80625;1.15872036371272e-05;1.19514098867855e-05
-12.796875;1.16627457778394e-05;1.20099765262488e-05
-12.7875;1.17314146579851e-05;1.20607292648451e-05
-12.778125;1.17930747114751e-05;1.210368503862e-05
-12.76875;1.18476169234217e-05;1.21388940483854e-05
-12.759375;1.18949593243772e-05;1.21664388957958e-05
-12.75;1.19350472845663e-05;1.21864334877369e-05
-12.740625;1.19678536222503e-05;1.21990217070151e-05
-12.73125;1.19933785073016e-05;1.22043758643462e-05
-12.721875;1.20116491813851e-05;1.2202694957656e-05
-12.7125;1.20227194804735e-05;1.21942027314024e-05
-12.703125;1.20266691755962e-05;1.21791455774658e-05
-12.69375;1.2023603125955e-05;1.21577902655367e-05
-12.684375;1.20136502634496e-05;1.21304215574899e-05
-12.675;1.19969624106992e-05;1.20973396950934e-05
-12.665625;1.1973712940574e-05;1.20588577985175e-05
-12.65625;1.19440952927784e-05;1.20152991941083e-05
-12.646875;1.1908321360957e-05;1.19669946942563e-05
-12.6375;1.18666197571637e-05;1.1914279849805e-05
-12.628125;1.18192339727755e-05;1.18574921998868e-05
-12.61875;1.17664204529863e-05;1.17969685434238e-05
-12.609375;1.17084465965314e-05;1.17330422536943e-05
-12.6;1.16455886972291e-05;1.1666040657156e-05
-12.590625;1.15781298492699e-05;1.15962824975697e-05
-12.58125;1.15063578289836e-05;1.15240755177534e-05
-12.571875;1.14305629714645e-05;1.1449714157235e-05
-12.5625;1.1351036059917e-05;1.13734774061146e-05
-12.553125;1.12680662465129e-05;1.12956268215382e-05
-12.54375;1.11819390196101e-05;1.12164047258336e-05
-12.534375;1.10929342344627e-05;1.11360326009322e-05
-12.525;1.10013242243776e-05;1.10547096901526e-05
-12.515625;1.09073720072755e-05;1.09726118249931e-05
-12.50625;1.08113296015371e-05;1.08898904771287e-05
-12.496875;1.0713436466169e-05;1.08066720489633e-05
-12.4875;1.06139180747075e-05;1.07230574077614e-05
-12.478125;1.05129846406094e-05;1.06391216646897e-05
-12.46875;1.04108299937042e-05;1.05549141996704e-05
-12.459375;1.03076306287214e-05;1.04704589314341e-05
-12.45;1.02035449224129e-05;1.03857548337774e-05
-12.440625;1.00987125325856e-05;1.03007766850107e-05
-12.43125;9.9932539773542e-06;1.02154760482251e-05
-12.421875;9.88727040407362e-06;1.01297824758989e-05
-12.4125;9.78084354005863e-06;1.00436049176012e-05
-12.403125;9.67403583276137e-06;9.95683332946309e-06
-12.39375;9.56689077440396e-06;9.86934046557199e-06
-12.384375;9.45943340197067e-06;9.78098382986344e-06
-12.375;9.35167097800078e-06;9.6916077817568e-06
-12.365625;9.24359383402096e-06;9.60104576776312e-06
-12.35625;9.13517637752187e-06;9.5091226619468e-06
-12.346875;9.0263782430161e-06;9.41565719350454e-06
-12.3375;8.91714559096088e-06;9.32046444463784e-06
-12.328125;8.80741252170864e-06;9.22335838365514e-06
-12.31875;8.6971026120897e-06;9.12415442565715e-06
-12.309375;8.58613054374075e-06;9.02267198632533e-06
-12.3;8.47440382139279e-06;8.91873701291977e-06
-12.290625;8.36182455346835e-06;8.81218446608302e-06
-12.28125;8.2482912859457e-06;8.70286072717446e-06
-12.271875;8.1337008698888e-06;8.59062591736971e-06
-12.2625;8.01795034662404e-06;8.47535609972011e-06
-12.253125;7.90093883208016e-06;8.35694534859022e-06
-12.24375;7.78256938404287e-06;8.23530766633942e-06
-12.234375;7.66275082578295e-06;8.11037872028584e-06
-12.225;7.54139953550876e-06;7.98211740951641e-06
-12.215625;7.41844114495904e-06;7.85050721045007e-06
-12.20625;7.29381217113655e-06;7.71555732147759e-06
-12.196875;7.16746153670144e-06;7.57730357267312e-06
-12.1875;7.03935198276641e-06;7.4358091065618e-06
-12.178125;6.90946134806271e-06;7.29116480811284e-06
-12.16875;6.77778371219478e-06;7.14348949344112e-06
-12.159375;6.64433038817587e-06;6.99292984821689e-06
-12.15;6.50913074929802e-06;6.83966010734868e-06
-12.140625;6.37223289218951e-06;6.68388149068361e-06
-12.13125;6.23370411959803e-06;6.52582139036644e-06
-12.121875;6.09363124957652e-06;6.36573232007921e-06
-12.1125;5.95212072367993e-06;6.20389061898451e-06
-12.103125;5.80929855119656e-06;6.04059495434401e-06
-12.09375;5.66531004507612e-06;5.87616459019461e-06
-12.084375;5.52031938316433e-06;5.71093747203715e-06
-12.075;5.3745089823747e-06;5.54526812375565e-06
-12.065625;5.22807869742822e-06;5.37952538303902e-06
-12.05625;5.08124484490089e-06;5.21408998880323e-06
-12.046875;4.93423906259412e-06;5.04935204023635e-06
-12.0375;4.78730701369758e-06;4.88570835218049e-06
-12.028125;4.64070694941867e-06;4.72355973049372e-06
-12.01875;4.49470813492419e-06;4.56330818152233e-06
-12.009375;4.34958916124504e-06;4.4053540931911e-06
-12;4.20563614025103e-06;4.25009338718459e-06
-11.990625;4.06314083151008e-06;4.09791471040297e-06
-11.98125;3.92239867233843e-06;3.94919663304647e-06
-11.971875;3.78370676912922e-06;3.80430492792228e-06
-11.9625;3.64736184047457e-06;3.66358992362425e-06
-11.953125;3.51365814669654e-06;3.52738397170899e-06
-11.94375;3.38288540917227e-06;3.39599903298073e-06
-11.934375;3.2553267525834e-06;3.26972442448818e-06
-11.925;3.131256682454e-06;3.14882473787698e-06
-11.915625;3.01093910894538e-06;3.033537937724e-06
-11.90625;2.89462544849104e-06;2.92407367625084e-06
-11.896875;2.78255281144591e-06;2.82061182847174e-06
-11.8875;2.67494229879435e-06;2.72330126934419e-06
-11.878125;2.57199740802156e-06;2.63225888200739e-06
-11.86875;2.47390259616359e-06;2.54756885490621e-06
-11.859375;2.3808219730526e-06;2.46928221612629e-06
-11.85;2.29289817118606e-06;2.39741666081294e-06
-11.840625;2.2102513822589e-06;2.33195664131148e-06
-11.83125;2.13297858744488e-06;2.27285374821319e-06
-11.821875;2.06115297158035e-06;2.22002735254714e-06
-11.8125;1.99482354722331e-06;2.17336553571015e-06
-11.803125;1.93401497554242e-06;2.13272627193177e-06
-11.79375;1.87872760683855e-06;2.09793888496788e-06
-11.784375;1.82893772357737e-06;2.06880574036643e-06
-11.775;1.78459800353695e-06;2.04510418884766e-06
-11.765625;1.74563818158717e-06;2.02658871161146e-06
-11.75625;1.71196593466733e-06;2.0129933034101e-06
-11.746875;1.6834679517255e-06;2.00403401234622e-06
-11.7375;1.66001120928167e-06;1.99941167079273e-06
-11.728125;1.64144442852972e-06;1.99881476828852e-06
-11.71875;1.62759971228993e-06;2.00192245312217e-06
-11.709375;1.61829433851379e-06;2.00840762850964e-06
-11.7;1.61333271297357e-06;2.01794013870725e-06
-11.690625;1.61250845822863e-06;2.03019000912518e-06
-11.68125;1.61560661695372e-06;2.0448307045233e-06
-11.671875;1.62240596512058e-06;2.06154239776074e-06
-11.6625;1.63268141233042e-06;2.08001521520939e-06
-11.653125;1.64620646876379e-06;2.09995243790042e-06
-11.64375;1.66275575688897e-06;2.12107360918582e-06
-11.634375;1.68210756248258e-06;2.14311757293727e-06
-11.625;1.70404638324628e-06;2.16584535979334e-06
-11.615625;1.72836547703832e-06;2.18904294819147e-06
-11.60625;1.75486936709599e-06;2.21252383895359e-06
-11.596875;1.78337631128804e-06;2.23613146047329e-06
-11.5875;1.8137206820031e-06;2.25974134167285e-06
-11.578125;1.84575527510512e-06;2.28326308391906e-06
-11.56875;1.87935349026021e-06;2.3066420649249e-06
-11.559375;1.91441140341863e-06;2.32986091166194e-06
-11.55;1.95084967932617e-06;2.35294068332458e-06
-11.540625;1.9886153364342e-06;2.3759417953957e-06
-11.53125;2.02768332956319e-06;2.39896463933909e-06
-11.521875;2.06805795215713e-06;2.42214993590127e-06
-11.5125;2.10977403379011e-06;2.44567877065611e-06
-11.503125;2.15289793054418e-06;2.46977235138971e-06
-11.49375;2.19752830068302e-06;2.49469147339701e-06
-11.484375;2.24379665232817e-06;2.52073569211198e-06
-11.475;2.29186765862512e-06;2.5482422122452e-06
-11.465625;2.34193924591557e-06;2.5775845132485e-06
-11.45625;2.39424244721773e-06;2.60917071292607e-06
-11.446875;2.44904101696497e-06;2.64344167619001e-06
-11.4375;2.50663081440248e-06;2.68086889260997e-06
-11.428125;2.56733896682087e-06;2.72195214401101e-06
-11.41875;2.63152280250165e-06;2.76721697256258e-06
-11.409375;2.69956857624285e-06;2.81721196482759e-06
-11.4;2.77188998350229e-06;2.87250588875078e-06
-11.390625;2.84892648729881e-06;2.93368469275462e-06
-11.38125;2.93114146406287e-06;3.00134840131433e-06
-11.371875;3.01902017262345e-06;3.07610791503515e-06
-11.3625;3.11306758805336e-06;3.15858176765074e-06
-11.353125;3.21380607895462e-06;3.24939283087454e-06
-11.34375;3.32177298947307e-06;3.34916502975362e-06
-11.334375;3.43751809836015e-06;3.45852005755152e-06
-11.325;3.56160101757841e-06;3.57807415082671e-06
-11.315625;3.69458851312425e-06;3.70843491828393e-06
-11.30625;3.83705179220938e-06;3.85019827012557e-06
-11.296875;3.98956377303648e-06;4.00394546144448e-06
-11.2875;4.15269634018052e-06;4.17024027123358e-06
-11.278125;4.32701763312032e-06;4.34962634110616e-06
-11.26875;4.51308936323882e-06;4.54262469136435e-06
-11.259375;4.71146419678037e-06;4.74973143789396e-06
-11.25;4.92268320796571e-06;4.97141571325295e-06
-11.240625;5.1472734297572e-06;5.20811781645973e-06
-11.23125;5.38574551699778e-06;5.46024760296958e-06
-11.221875;5.63859153777848e-06;5.72818312314799e-06
-11.2125;5.90628290692116e-06;6.01226951383495e-06
-11.203125;6.18926846989383e-06;6.31281814574376e-06
-11.19375;6.48797276618085e-06;6.63010604715061e-06
-11.184375;6.80279445824416e-06;6.9643755814806e-06
-11.175;7.13410496097958e-06;7.31583439397936e-06
-11.165625;7.48224724882903e-06;7.68465560999003e-06
-11.15625;7.84753487810001e-06;8.07097829398483e-06
-11.146875;8.23025120469081e-06;8.47490814581376e-06
-11.1375;8.63064880374551e-06;8.89651843238407e-06
-11.128125;9.04894910201167e-06;9.33585113691587e-06
-11.11875;9.48534220167016e-06;9.79291831645379e-06
-11.109375;9.93998691501664e-06;1.02677036417091e-05
-11.1;1.04130109803872e-05;1.0760164113296e-05
-11.090625;1.09045114722026e-05;1.12702319193267e-05
-11.08125;1.14145553816822e-05;1.1797816428182e-05
-11.071875;1.19431803643293e-05;1.23428062800588e-05
-11.0625;1.24903956492772e-05;1.29050715682463e-05
-11.053125;1.30561830734971e-05;1.34844660679347e-05
-11.04375;1.36404982562095e-05;1.40808295049107e-05
-11.034375;1.4243271874194e-05;1.46939898282738e-05
-11.025;1.48644110399337e-05;1.53237654732019e-05
-11.015625;1.55038007421891e-05;1.59699675658174e-05
-11.00625;1.61613053546673e-05;1.66324020720706e-05
-10.996875;1.68367701804689e-05;1.73108718521561e-05
-10.9875;1.75300230170298e-05;1.80051786000031e-05
-10.978125;1.82408757254591e-05;1.87151246484577e-05
-10.96875;1.89691257703412e-05;1.94405146024484e-05
-10.959375;1.97145577399481e-05;2.01811568133169e-05
-10.95;2.04769447980428e-05;2.09368646438404e-05
-10.940625;2.12560500745435e-05;2.17074575291682e-05
-10.93125;2.20516279534084e-05;2.24927618013204e-05
-10.921875;2.28634252693287e-05;2.32926112874858e-05
-10.9125;2.36911823741954e-05;2.41068476449833e-05
-10.903125;2.45346340761761e-05;2.49353204612818e-05
-10.89375;2.5393510427235e-05;2.57778870643273e-05
-10.884375;2.62675373580677e-05;2.66344120990743e-05
-10.875;2.71564371444028e-05;2.75047668112724e-05
-10.865625;2.80599287029378e-05;2.83888280979865e-05
-10.85625;2.89777277027719e-05;2.92864772738192e-05
-10.846875;2.99095464982568e-05;3.01975986055566e-05
-10.8375;3.0855093873976e-05;3.11220776017911e-05
-10.828125;3.18140746095729e-05;3.20597990772794e-05
-10.81875;3.27861888534709e-05;3.30106449987875e-05
-10.809375;3.3771131324608e-05;3.39744921415707e-05
-10.8;3.47685903364943e-05;3.49512095661355e-05
-10.790625;3.57782466642265e-05;3.5940655947375e-05
-10.78125;3.67997722416204e-05;3.69426767538204e-05
-10.771875;3.78328287264092e-05;3.79571013342302e-05
-10.7625;3.88770659303139e-05;3.89837399157897e-05
-10.753125;3.99321201326902e-05;4.00223805460317e-05
-10.74375;4.09976122990123e-05;4.10727860137949e-05
-10.734375;4.20731462051597e-05;4.21346907557627e-05
-10.725;4.31583065139962e-05;4.32077978120601e-05
-10.715625;4.4252656798632e-05;4.42917758309562e-05
-10.70625;4.53557375475449e-05;4.53862561684086e-05
-10.696875;4.64670641660857e-05;4.64908301014866e-05
-10.6875;4.7586125004095e-05;4.76050461984753e-05
-10.678125;4.87123794199459e-05;4.872840784963e-05
-10.66875;4.98452559231571e-05;4.98603710309781e-05
-10.659375;5.09841503903204e-05;5.10003422563622e-05
-10.65;5.21284244097766e-05;5.21476768279132e-05
-10.640625;5.32774037440723e-05;5.3301677324877e-05
-10.63125;5.44303769607108e-05;5.44615924246021e-05
-10.621875;5.55865942281041e-05;5.56266160132196e-05
-10.6125;5.67452663112119e-05;5.67958866477136e-05
-10.603125;5.79055637805046e-05;5.79684873632938e-05
-10.59375;5.90666164470345e-05;5.91434458365662e-05
-10.584375;6.02275130476865e-05;6.03197349253992e-05
-10.575;6.13873011840241e-05;6.14962735791425e-05
-10.565625;6.25449875345736e-05;6.26719281339176e-05
-10.55625;6.36995383492371e-05;6.38455139872909e-05
-10.546875;6.48498802256944e-05;6.50157976480418e-05
-10.5375;6.59949011854839e-05;6.61814991646038e-05
-10.528125;6.71334520439429e-05;6.73412949163595e-05
-10.51875;6.8264348078985e-05;6.84938207581316e-05
-10.509375;6.93863709974702e-05;6.96376755095967e-05
-10.5;7.04982711916353e-05;7.07714247629721e-05
-10.490625;7.15987702860484e-05;7.18936050004814e-05
-10.48125;7.26865639619065e-05;7.30027279927353e-05
-10.471875;7.37603250472686e-05;7.40972854566031e-05
-10.4625;7.48187068665177e-05;7.51757539462805e-05
-10.453125;7.58603468270944e-05;7.62365999509616e-05
-10.44375;7.68838702254409e-05;7.72782851569247e-05
-10.434375;7.78878942680743e-05;7.8299271876072e-05
-10.425;7.88710322584989e-05;7.92980285507844e-05
-10.415625;7.98318979628864e-05;8.02730353707042e-05
-10.40625;8.07691100918498e-05;8.12227898968316e-05
-10.396875;8.16812969121224e-05;8.2145812725304e-05
-10.3875;8.25671009240459e-05;8.30406530869921e-05
-10.378125;8.34251836066775e-05;8.39058944087475e-05
-10.36875;8.42542301858962e-05;8.4740159758153e-05
-10.359375;8.50529543983913e-05;8.55421171580099e-05
-10.35;8.5820103229363e-05;8.6310484727118e-05
-10.340625;8.65544615848461e-05;8.70440356199681e-05
-10.33125;8.72548568777143e-05;8.77416027314816e-05
-10.321875;8.79201634891694e-05;8.84020831306299e-05
-10.3125;8.85493070886363e-05;8.90244422067558e-05
