# omega;Arpes occ;Arpes tot
-14.371875;1.16834117897175e-05;1.1861166374794e-05
-14.3625;1.19995402716686e-05;1.2197230931566e-05
-14.353125;1.23207888793631e-05;1.25387759834102e-05
-14.34375;1.26469416890847e-05;1.28854133559974e-05
-14.334375;1.29777555362672e-05;1.32367261098332e-05
-14.325;1.33129603512683e-05;1.35922703434802e-05
-14.315625;1.36522596679564e-05;1.39515771839256e-05
-14.30625;1.3995331309142e-05;1.43141549337986e-05
-14.296875;1.43418282479221e-05;1.46794913698425e-05
-14.2875;1.46913796291715e-05;1.50470561664331e-05
-14.278125;1.50435919555091e-05;1.54163034328049e-05
-14.26875;1.5398050425818e-05;1.57866743425263e-05
-14.259375;1.57543204138765e-05;1.61575998326176e-05
-14.25;1.61119490849352e-05;1.65285033566171e-05
-14.240625;1.64704671331424e-05;1.68988036674075e-05
-14.23125;1.68293906288628e-05;1.72679176145084e-05
-14.221875;1.71882229639164e-05;1.76352629197814e-05
-14.2125;1.75464568834738e-05;1.80002609383004e-05
-14.203125;1.79035765851256e-05;1.83623393522869e-05
-14.19375;1.82590598772738e-05;1.8720934809404e-05
-14.184375;1.86123803656403e-05;1.90754954445576e-05
-14.175;1.89630096881063e-05;1.94254833339003e-05
-14.165625;1.93104197287243e-05;1.97703767760137e-05
-14.15625;1.96540848546771e-05;2.0109672474575e-05
-14.146875;1.99934841010533e-05;2.0442887519124e-05
-14.1375;2.03281033494201e-05;2.07695612436256e-05
-14.128125;2.06574374275867e-05;2.10892568580523e-05
-14.11875;2.09809921577122e-05;2.14015629155051e-05
-14.109375;2.12982863147302e-05;2.17060945573098e-05
-14.1;2.16088534997145e-05;2.20024945682712e-05
-14.090625;2.19122438969867e-05;2.22904341953435e-05
-14.08125;2.22080259167834e-05;2.25696137616431e-05
-14.071875;2.24957877120322e-05;2.2839763056854e-05
-14.0625;2.27751385523869e-05;2.31006415039022e-05
-14.053125;2.30457100513234e-05;2.33520381073762e-05
-14.04375;2.33071572422517e-05;2.35937711898574e-05
-14.034375;2.35591594943139e-05;2.3825687917853e-05
-14.025;2.38014212624779e-05;2.40476636249846e-05
-14.015625;2.40336726673787e-05;2.42596009382552e-05
-14.00625;2.42556699122646e-05;2.44614287270208e-05
-13.996875;2.44671955272213e-05;2.46531008830898e-05
-13.9875;2.46680584372527e-05;2.48345949286899e-05
-13.978125;2.48580938776436e-05;2.50059105039342e-05
-13.96875;2.50371631324228e-05;2.51670677060831e-05
-13.959375;2.52051531272964e-05;2.53181053373733e-05
-13.95;2.53619758506358e-05;2.54590790329015e-05
-13.940625;2.55075676604815e-05;2.5590059355592e-05
-13.93125;2.56418884208752e-05;2.57111297874979e-05
-13.921875;2.57649205427027e-05;2.58223847300914e-05
-13.9125;2.58766678768993e-05;2.59239274419706e-05
-13.903125;2.59771545378642e-05;2.60158680267624e-05
-13.89375;2.60664236024037e-05;2.60983214008895e-05
-13.884375;2.61445357501358e-05;2.61714053298399e-05
-13.875;2.62115678237174e-05;2.62352385049696e-05
-13.865625;2.62676113504833e-05;2.62899387150755e-05
-13.85625;2.63127710109933e-05;2.63356210938439e-05
-13.846875;2.63471630921774e-05;2.63723964908623e-05
-13.8375;2.63709139324378e-05;2.64003699641478e-05
-13.828125;2.63841583645491e-05;2.64196394094109e-05
-13.81875;2.63870381807784e-05;2.64302943420809e-05
-13.809375;2.63797006321848e-05;2.64324148449342e-05
-13.8;2.63622969733202e-05;2.64260706871741e-05
-13.790625;2.63349810656848e-05;2.64113206233548e-05
-13.78125;2.62979080489619e-05;2.63882118775235e-05
-13.771875;2.62512331013951e-05;2.63567798211352e-05
-13.7625;2.61951102924724e-05;2.63170478488275e-05
-13.753125;2.61296915301777e-05;2.62690274382055e-05
-13.74375;2.60551256344104e-05;2.62127184190707e-05
-13.734375;2.59715575148255e-05;2.61481094187184e-05
-13.725;2.58791274905324e-05;2.60751785131933e-05
-13.715625;2.57779707171534e-05;2.5993894032791e-05
-13.70625;2.56682167804647e-05;2.59042155770622e-05
-13.696875;2.55499893937732e-05;2.58060951552841e-05
-13.6875;2.542340626336e-05;2.56994785147292e-05
-13.678125;2.52885790638198e-05;2.55843065755709e-05
-13.66875;2.51456135801819e-05;2.5460517026066e-05
-13.659375;2.49946099589821e-05;2.53280460020387e-05
-13.65;2.48356631050021e-05;2.51868298768664e-05
-13.640625;2.46688631936262e-05;2.50368071223371e-05
-13.63125;2.44942963118333e-05;2.48779202363499e-05
-13.621875;2.43120451986418e-05;2.47101177051883e-05
-13.6125;2.41221900954847e-05;2.45333559935216e-05
-13.603125;2.39248096882071e-05;2.43476015372222e-05
-13.59375;2.37199821274757e-05;2.41528327174255e-05
-13.584375;2.35077861223022e-05;2.39490418009278e-05
-13.575;2.32883020917057e-05;2.37362368255909e-05
-13.565625;2.30616133619618e-05;2.35144434117557e-05
-13.55625;2.28278073959896e-05;2.32837064810193e-05
-13.546875;2.25869770402407e-05;2.30440918639215e-05
-13.5375;2.2339221778722e-05;2.2795687783279e-05
-13.528125;2.20846489777762e-05;2.25386061916983e-05
-13.51875;2.1823375104649e-05;2.22729839535887e-05
-13.509375;2.155552691467e-05;2.19989838553093e-05
-13.5;2.12812425814804e-05;2.17167954306701e-05
-13.490625;2.10006727736374e-05;2.14266355986862e-05
-13.48125;2.07139816382639e-05;2.11287490866047e-05
-13.471875;2.0421347719378e-05;2.08234086591688e-05
-13.4625;2.0122964751254e-05;2.05109151151977e-05
-13.453125;1.98190423660318e-05;2.01915970811978e-05
-13.44375;1.95098066582994e-05;1.98658105691869e-05
-13.434375;1.91955006420507e-05;1.9533938324965e-05
-13.425;1.88763845581292e-05;1.91963889525175e-05
-13.415625;1.85527360444671e-05;1.88535958202042e-05
-13.40625;1.82248501604816e-05;1.85060157658444e-05
-13.396875;1.78930392580747e-05;1.81541275891245e-05
-13.3875;1.7557632700993e-05;1.77984303619752e-05
-13.378125;1.72189764311227e-05;1.74394415487665e-05
-13.36875;1.68774323775775e-05;1.70776949612983e-05
-13.359375;1.65333777164969e-05;1.67137385578209e-05
-13.35;1.61872039826902e-05;1.63481321045043e-05
-13.340625;1.58393160343849e-05;1.59814447116261e-05
-13.33125;1.54901308797247e-05;1.56142522640536e-05
-13.321875;1.51400763735039e-05;1.5247134769734e-05
-13.3125;1.47895897909913e-05;1.48806736404398e-05
-13.303125;1.44391162846074e-05;1.45154489269964e-05
-13.29375;1.40891072399944e-05;1.4152036525514e-05
-13.284375;1.37400185437405e-05;1.37910053924301e-05
-13.275;1.33923087643558e-05;1.34329147613861e-05
-13.265625;1.30464372760591e-05;1.3078311414307e-05
-13.25625;1.27028623252631e-05;1.27277270067498e-05
-13.246875;1.23620390653155e-05;1.23816754764416e-05
-13.2375;1.20244175625077e-05;1.20406505532257e-05
-13.228125;1.16904408032789e-05;1.17051233922293e-05
-13.21875;1.13605427043928e-05;1.13755403487962e-05
-13.209375;1.10351461558784e-05;1.10523209131147e-05
-13.2;1.07146610930178e-05;1.07358558118021e-05
-13.190625;1.03994826383644e-05;1.0426505314942e-05
-13.18125;1.00899893020437e-05;1.01245977291239e-05
-13.171875;9.78654128112941e-06;9.83042812759742e-06
-13.1625;9.48947884461085e-06;9.54425728363777e-06
-13.153125;9.19912084450222e-06;9.26631086234689e-06
-13.14375;8.91576334835858e-06;8.99677883998643e-06
-13.134375;8.63967840546401e-06;8.73581517385776e-06
-13.125;8.37111296593789e-06;8.4835377242061e-06
-13.115625;8.1102879599201e-06;8.24002843023661e-06
-13.10625;7.85739753739396e-06;8.00533373036112e-06
-13.096875;7.61260847984261e-06;7.77946522861976e-06
-13.0875;7.37605979770296e-06;7.56240061023462e-06
-13.078125;7.14786250654748e-06;7.354084788573e-06
-13.06875;6.92809958477558e-06;7.15443127622823e-06
-13.059375;6.71682612144237e-06;6.96332376791066e-06
-13.05;6.51406965569892e-06;6.78061794194357e-06
-13.040625;6.31983068664171e-06;6.606143425621e-06
-13.03125;6.13408337848911e-06;6.43970595487859e-06
-13.021875;5.95677643233782e-06;6.28108967875894e-06
-13.0125;5.78783413664011e-06;6.13005960475268e-06
-13.003125;5.62715756683291e-06;5.98636415737592e-06
-12.99375;5.47462595232321e-06;5.84973783600743e-06
-12.984375;5.33009817521841e-06;5.71990395214384e-06
-12.975;5.19341441161359e-06;5.59657741761452e-06
-12.965625;5.06439787572974e-06;5.47946755604646e-06
-12.95625;4.94285668637291e-06;5.36828094008846e-06
-12.946875;4.8285858095009e-06;5.26272419373542e-06
-12.9375;4.72136908922093e-06;5.16250678121092e-06
-12.928125;4.62098132273436e-06;5.06734370871903e-06
-12.91875;4.52719039060641e-06;4.97695817082196e-06
-12.909375;4.43975940861172e-06;4.89108407956851e-06
-12.9;4.35844888412217e-06;4.80946847168733e-06
-12.890625;4.28301886628648e-06;4.73187377637615e-06
-12.88125;4.21323107494142e-06;4.65807992447296e-06
-12.871875;4.14885097888601e-06;4.58788627456694e-06
-12.8625;4.08964981365375e-06;4.52111334506696e-06
-12.853125;4.03540653125152e-06;4.45760434568111e-06
-12.84375;3.98590965077145e-06;4.39722648556419e-06
-12.834375;3.94095900079652e-06;4.33987204958202e-06
-12.825;3.90036734366247e-06;4.28545923429077e-06
-12.815625;3.86396186740703e-06;4.23393275293744e-06
-12.80625;3.83158552148043e-06;4.18526416734734e-06
-12.796875;3.80309820440591e-06;4.13945198782077e-06
-12.7875;3.77837777766899e-06;4.09652151037613e-06
-12.778125;3.75732090968038e-06;4.05652440720119e-06
-12.76875;3.73984372694567e-06;4.0195380649243e-06
-12.759375;3.72588228805959e-06;3.98566468336758e-06
-12.75;3.71539285702769e-06;3.95503014485131e-06
-12.740625;3.70835199037594e-06;3.92778265487418e-06
-12.73125;3.70475641863327e-06;3.90409116599078e-06
-12.721875;3.7046227438216e-06;3.88414361423885e-06
-12.7125;3.70798693887772e-06;3.86814495794975e-06
-12.703125;3.71490366447074e-06;3.85631506257802e-06
-12.69375;3.72544539744696e-06;3.84888641779952e-06
-12.684375;3.7397013908031e-06;3.84610174299643e-06
-12.675;3.75777646621713e-06;3.84821146949359e-06
-12.665625;3.7797896480259e-06;3.85547113630524e-06
-12.65625;3.80587265434321e-06;3.86813871988032e-06
-12.646875;3.83616825884405e-06;3.88647191868049e-06
-12.6375;3.87082853009275e-06;3.91072541377572e-06
-12.628125;3.91001296827006e-06;3.94114813097004e-06
-12.61875;3.95388655644072e-06;3.97798052737632e-06
-12.609375;4.00261773850427e-06;4.02145192527212e-06
-12.6;4.05637634031397e-06;4.07177791295569e-06
-12.590625;4.11533145744321e-06;4.12915783580601e-06
-12.58125;4.17964932162684e-06;4.19377240742396e-06
-12.571875;4.24949116514101e-06;4.26578144140464e-06
-12.5625;4.32501110201288e-06;4.34532174285637e-06
-12.553125;4.40635404458855e-06;4.43250516714109e-06
-12.54375;4.49365367148435e-06;4.52741686399877e-06
-12.534375;4.58703046441255e-06;4.63011372316636e-06
-12.525;4.68658983144409e-06;4.74062303184243e-06
-12.515625;4.792420332377e-06;4.85894136204245e-06
-12.50625;4.90459202078902e-06;4.98503368893831e-06
-12.496875;5.02315491819388e-06;5.11883275331906e-06
-12.4875;5.14813763086991e-06;5.26023867331443e-06
-12.478125;5.27954612723621e-06;5.40911880775824e-06
-12.46875;5.41736267627978e-06;5.56530787225211e-06
-12.459375;5.56154496882726e-06;5.72860830713546e-06
-12.45;5.71202541840061e-06;5.89879089944782e-06
-12.440625;5.86871065590856e-06;6.07559564621594e-06
-12.43125;6.03148121715689e-06;6.25873285704261e-06
-12.421875;6.2001914325949e-06;6.44788448910225e-06
-12.4125;6.37466951269867e-06;6.64270569579802e-06
-12.403125;6.55471783660451e-06;6.84282658559802e-06
-12.39375;6.74011343959697e-06;7.04785417413096e-06
-12.384375;6.93060869059605e-06;7.25737450599949e-06
-12.375;7.12593216577442e-06;7.4709549425949e-06
-12.365625;7.32578969984193e-06;7.68814658583277e-06
-12.35625;7.52986561672274e-06;7.90848682333588e-06
-12.346875;7.7378241196818e-06;8.13150197211687e-06
-12.3375;7.94931084523278e-06;8.35671000478393e-06
-12.328125;8.16395454787127e-06;8.58362332343348e-06
-12.31875;8.3813689227531e-06;8.81175157341065e-06
-12.309375;8.60115453583471e-06;9.04060446313894e-06
-12.3;8.82290085922413e-06;9.26969457334087e-06
-12.290625;9.04618838363984e-06;9.49854013061593e-06
-12.28125;9.27059079853444e-06;9.72666771820383e-06
-12.271875;9.49567721999585e-06;9.95361491144782e-06
-12.2625;9.721014449897e-06;1.01789328089568e-05
-12.253125;9.94616924643654e-06;1.04021884424142e-05
-12.24375;1.01707105904533e-05;1.06229670458014e-05
-12.234375;1.03942119184602e-05;1.0840874156104e-05
-12.225;1.06162533325864e-05;1.10555375545406e-05
-12.215625;1.08364237285778e-05;1.12666089969747e-05
-12.20625;1.10543228654025e-05;1.14737657526281e-05
-12.196875;1.12695633311028e-05;1.16767119171179e-05
-12.1875;1.14817724066701e-05;1.18751795044513e-05
-12.178125;1.16905938015026e-05;1.20689292953254e-05
-12.16875;1.18956892564951e-05;1.22577514502589e-05
-12.159375;1.20967399988455e-05;1.24414658785049e-05
-12.15;1.2293448032005e-05;1.26199223510209e-05
-12.140625;1.24855372614748e-05;1.27930003738323e-05
-12.13125;1.26727544386743e-05;1.2960608813956e-05
-12.121875;1.28548699277405e-05;1.3122685288501e-05
-12.1125;1.30316782667423e-05;1.32791953071148e-05
-12.103125;1.32029985587193e-05;1.3430131211581e-05
-12.09375;1.3368674647025e-05;1.35755108779336e-05
-12.084375;1.35285751065302e-05;1.37153762296576e-05
-12.075;1.36825930377269e-05;1.38497915572153e-05
-12.065625;1.38306456730467e-05;1.39788416679174e-05
-12.05625;1.39726737956327e-05;1.41026298793808e-05
-12.046875;1.41086409782125e-05;1.42212758732715e-05
-12.0375;1.423853265155e-05;1.4334913434309e-05
-12.028125;1.43623550133892e-05;1.44436880951151e-05
-12.01875;1.4480133782707e-05;1.45477547003899e-05
-12.009375;1.45919128202204e-05;1.46472749270851e-05
-12;1.46977526112517e-05;1.47424147576495e-05
-11.990625;1.47977286587815e-05;1.48333419737129e-05
-11.98125;1.48919297569882e-05;1.49202236366174e-05
-11.971875;1.4980456202708e-05;1.50032236272854e-05
-11.9625;1.50634179342763e-05;1.5082500238563e-05
-11.953125;1.51409326317891e-05;1.51582038571464e-05
-11.94375;1.52131237815292e-05;1.52304747404207e-05
-11.934375;1.52801187373885e-05;1.52994409291716e-05
-11.925;1.53420467908738e-05;1.5365216304628e-05
-11.915625;1.53990372606234e-05;1.54278987997587e-05
-11.90625;1.54512176326816e-05;1.54875687980808e-05
-11.896875;1.54987117596357e-05;1.55442877262725e-05
-11.8875;1.55416381414954e-05;1.55980968593694e-05
-11.878125;1.55801082887006e-05;1.56490163288404e-05
-11.86875;1.56142252154378e-05;1.56970443905429e-05
-11.859375;1.56440820360108e-05;1.57421569007033e-05
-11.85;1.56697607119998e-05;1.57843070563928e-05
-11.840625;1.56913309398544e-05;1.58234253694252e-05
-11.83125;1.57088492068237e-05;1.58594199029044e-05
-11.821875;1.57223580063746e-05;1.58921767405049e-05
-11.8125;1.57318852389479e-05;1.59215607159689e-05
-11.803125;1.57374437865489e-05;1.59474163678745e-05
-11.79375;1.57390312845493e-05;1.59695691418902e-05
-11.784375;1.57366300743287e-05;1.59878268036056e-05
-11.775;1.57302073558609e-05;1.60019810769258e-05
-11.765625;1.57197155187834e-05;1.60118094610629e-05
-11.75625;1.57050926790447e-05;1.60170772625926e-05
-11.746875;1.5686263383004e-05;1.60175397628356e-05
-11.7375;1.56631395009724e-05;1.60129445554889e-05
-11.728125;1.56356212878187e-05;1.60030340079725e-05
-11.71875;1.56035986098111e-05;1.59875478338418e-05
-11.709375;1.55669523160456e-05;1.59662257434467e-05
-11.7;1.55255557578211e-05;1.59388101702961e-05
-11.690625;1.54792764355212e-05;1.59050490385841e-05
-11.68125;1.54279777511219e-05;1.58646985372902e-05
-11.671875;1.53715208644446e-05;1.581752589558e-05
-11.6625;1.53097666309706e-05;1.57633121265288e-05
-11.653125;1.52425776027924e-05;1.57018547211643e-05
-11.64375;1.51698200715624e-05;1.56329702441264e-05
-11.634375;1.50913661502018e-05;1.55564968576125e-05
-11.625;1.50070958524249e-05;1.54722966925977e-05
-11.615625;1.49168991738257e-05;1.5380258096069e-05
-11.60625;1.48206781332548e-05;1.52802976939561e-05
-11.596875;1.47183487830855e-05;1.51723622907781e-05
-11.5875;1.46098431359726e-05;1.50564305422258e-05
-11.578125;1.44951110282189e-05;1.49325144353817e-05
-11.56875;1.43741218636546e-05;1.48006605114385e-05
-11.559375;1.42468662592838e-05;1.4660950868352e-05
-11.55;1.41133575430179e-05;1.45135038875893e-05
-11.540625;1.39736331162341e-05;1.43584747165469e-05
-11.53125;1.38277556485916e-05;1.41960554641694e-05
-11.521875;1.36758141072226e-05;1.40264751474768e-05
-11.5125;1.35179245985843e-05;1.38499993406319e-05
-11.503125;1.33542310202499e-05;1.36669295675703e-05
-11.49375;1.31849055177378e-05;1.34776024244566e-05
-11.484375;1.30101487330438e-05;1.32823884343405e-05
-11.475;1.28301898425068e-05;1.30816906435294e-05
-11.465625;1.26452863901124e-05;1.28759429808885e-05
-11.45625;1.24557239095584e-05;1.26656083838182e-05
-11.446875;1.22618153325596e-05;1.24511766974506e-05
-11.4375;1.20639001919363e-05;1.22331623743013e-05
-11.428125;1.18623436307752e-05;1.2012101994002e-05
-11.41875;1.16575352098084e-05;1.17885516163156e-05
-11.409375;1.14498875359448e-05;1.15630839830681e-05
-11.4;1.12398347094699e-05;1.13362856071359e-05
-11.390625;1.10278306146194e-05;1.1108753758306e-05
-11.38125;1.08143470609751e-05;1.08810933805184e-05
-11.371875;1.0599871780436e-05;1.06539139506152e-05
-11.3625;1.03849063222376e-05;1.04278263295439e-05
-11.353125;1.01699638260596e-05;1.020343959973e-05
-11.34375;9.95556673399068e-06;9.98135794923899e-06
-11.334375;9.74224441555447e-06;9.76217759417252e-06
-11.325;9.53053076845329e-06;9.54648379951462e-06
-11.315625;9.32096177766153e-06;9.33484799097287e-06
-11.30625;9.11407307886277e-06;9.12782500706716e-06
-11.296875;8.91039754118984e-06;8.92595050298777e-06
-11.2875;8.71046287415139e-06;8.72973852820643e-06
-11.278125;8.51478930548456e-06;8.5396793027733e-06
-11.26875;8.32388732603359e-06;8.35623720839924e-06
-11.259375;8.13825553869683e-06;8.17984901790466e-06
-11.25;7.95837861619777e-06;8.01092236642153e-06
-11.240625;7.78472539431872e-06;7.84983448771242e-06
-11.23125;7.61774711578769e-06;7.69693122671082e-06
-11.221875;7.45787583958268e-06;7.55252633582708e-06
-11.2125;7.30552302962358e-06;7.41690105877041e-06
-11.203125;7.16107833002147e-06;7.29030400345673e-06
-11.19375;7.02490855542001e-06;7.1729513237021e-06
-11.184375;6.89735688137197e-06;7.0650271858801e-06
-11.175;6.77874226897487e-06;6.9666845341176e-06
-11.165625;6.66935909898548e-06;6.87804613579846e-06
-11.15625;6.56947705212092e-06;6.79920591444007e-06
-11.146875;6.47934121385194e-06;6.73023054405082e-06
-11.1375;6.39917240850174e-06;6.67116130278279e-06
-11.128125;6.3291677715483e-06;6.62201616501312e-06
-11.11875;6.26950153657164e-06;6.58279211993933e-06
-11.109375;6.22032605411964e-06;6.55346769002576e-06
-11.1;6.18177301019417e-06;6.53400563882204e-06
-11.090625;6.15395485483918e-06;6.52435583296859e-06
-11.08125;6.13696641422928e-06;6.52445824720225e-06
-11.071875;6.13088667948785e-06;6.53424607406567e-06
-11.0625;6.1357807641075e-06;6.55364892719689e-06
-11.053125;6.15170198963678e-06;6.58259609088303e-06
-11.04375;6.17869411127848e-06;6.62101980619478e-06
-11.034375;6.21679364074145e-06;6.66885855518095e-06
-11.025;6.2660322637545e-06;6.72606032290047e-06
-11.015625;6.32643930912982e-06;6.7925857894012e-06
-11.00625;6.39804426918052e-06;6.86841144633798e-06
-10.996875;6.48087933658026e-06;6.95353259814858e-06
-10.9875;6.57498193719194e-06;7.04796622253188e-06
-10.978125;6.68039723835731e-06;7.15175366689647e-06
-10.96875;6.79718059433597e-06;7.26496313896326e-06
-10.959375;6.92539993468664e-06;7.38769200046305e-06
-10.95;7.06513804129888e-06;7.52006880996021e-06
-10.940625;7.2164947175255e-06;7.66225511437993e-06
-10.93125;7.37958880255046e-06;7.814446953875e-06
-10.921875;7.55456003828609e-06;7.97687608610342e-06
-10.9125;7.74157074510532e-06;8.14981088708591e-06
-10.903125;7.94080730453785e-06;8.3335569546719e-06
-10.89375;8.15248142010127e-06;8.52845735427752e-06
-10.884375;8.37683115197506e-06;8.73489256005006e-06
-10.875;8.61412170321858e-06;8.95328002705329e-06
-10.865625;8.86464595359313e-06;9.18407345133789e-06
-10.85625;9.12872472178739e-06;9.42776166259847e-06
-10.846875;9.40670675838291e-06;9.68486719843968e-06
-10.8375;9.69896845697317e-06;9.95594454387134e-06
-10.828125;1.00059132874334e-05;1.02415780517179e-05
-10.81875;1.03279709373729e-05;1.05423795489661e-05
-10.809375;1.0665596178416e-05;1.08589856544264e-05
-10.8;1.10192674483483e-05;1.11920548148829e-05
-10.790625;1.13894851683807e-05;1.15422640900959e-05
-10.78125;1.17767697800558e-05;1.19103056822943e-05
-10.771875;1.21816595385958e-05;1.22968832653918e-05
-10.7625;1.26047080584209e-05;1.27027081174206e-05
-10.753125;1.30464816281263e-05;1.31284950864984e-05
-10.74375;1.35075563165207e-05;1.35749584264821e-05
-10.734375;1.39885148702482e-05;1.40428075069789e-05
-10.725;1.44899434499193e-05;1.45327424625626e-05
-10.715625;1.50124281999702e-05;1.50454497808984e-05
-10.70625;1.55565516892816e-05;1.55815978776562e-05
-10.696875;1.61228892376274e-05;1.61418326771296e-05
-10.6875;1.67120051611221e-05;1.67267732446074e-05
-10.678125;1.73244489486674e-05;1.73370074756452e-05
-10.66875;1.79607514153785e-05;1.79730879182505e-05
-10.659375;1.86214208303417e-05;1.86355276851863e-05
-10.65;1.93069390790972e-05;1.93247965711479e-05
-10.640625;2.00177578536587e-05;2.00413173184694e-05
-10.63125;2.07542949253788e-05;2.07854621291345e-05
-10.621875;2.15169305033904e-05;2.15575493856882e-05
-10.6125;2.23060037180252e-05;2.23578406486875e-05
-10.603125;2.31218092496915e-05;2.31865379291449e-05
-10.59375;2.39645941216832e-05;2.40437812530754e-05
-10.584375;2.48345546883113e-05;2.49296465457808e-05
-10.575;2.57318338287244e-05;2.58441438356502e-05
-10.565625;2.66565183738691e-05;2.67872157997948e-05
-10.55625;2.76086367825713e-05;2.77587366532233e-05
-10.546875;2.8588157075403e-05;2.87585113845515e-05
-10.5375;2.95949850514231e-05;2.97862753508143e-05
-10.528125;3.06289627912453e-05;3.08416942225392e-05
-10.51875;3.16898674595396e-05;3.19243642793113e-05
-10.509375;3.27774104146771e-05;3.30338130547896e-05
-10.5;3.38912366270308e-05;3.4169500314691e-05
-10.490625;3.50309244155502e-05;3.53308193672472e-05
-10.48125;3.61959854980008e-05;3.65170986869999e-05
-10.471875;3.73858653531726e-05;3.77276038386725e-05
-10.4625;3.85999438972252e-05;3.89615396854254e-05
-10.453125;3.98375364610295e-05;4.02180528627828e-05
-10.44375;4.10978950598805e-05;4.14962344854412e-05
-10.434375;4.23802099599853e-05;4.27951230986272e-05
-10.425;4.36836115011876e-05;4.41137077915963e-05
-10.415625;4.5007172197652e-05;4.54509315189941e-05
-10.40625;4.63499090618826e-05;4.68056945329783e-05
-10.396875;4.77107861737044e-05;4.81768579669953e-05
-10.3875;4.90887174387036e-05;4.95632474761103e-05
-10.378125;5.0482569544247e-05;5.09636569664544e-05
-10.36875;5.18911650765336e-05;5.23768523439414e-05
-10.359375;5.33132857775975e-05;5.38015752748728e-05
-10.35;5.47476759269615e-05;5.52365469226801e-05
-10.340625;5.61930458140292e-05;5.66804716384904e-05
-10.33125;5.76480752865623e-05;5.81320405783712e-05
-10.321875;5.91114173411653e-05;5.95899352162637e-05
-10.3125;6.05817017437254e-05;6.10528307409305e-05
