# omega;Arpes occ;Arpes tot
-13.74375;1.02262788193733e-06;1.19310807717287e-06
-13.734375;1.07531823410735e-06;1.2651938668996e-06
-13.725;1.13327447209778e-06;1.34299552574897e-06
-13.715625;1.19664648668457e-06;1.42649398630227e-06
-13.70625;1.26556742225862e-06;1.5156510423994e-06
-13.696875;1.34015345405246e-06;1.61041058018926e-06
-13.6875;1.42050374891142e-06;1.71070000586877e-06
-13.678125;1.50670055072827e-06;1.81643178824369e-06
-13.66875;1.5988094475622e-06;1.92750516951707e-06
-13.659375;1.69687976128472e-06;2.0438079680754e-06
-13.65;1.80094509673078e-06;2.1652184987026e-06
-13.640625;1.91102401913011e-06;2.29160757003749e-06
-13.63125;2.02712087259853e-06;2.42284055610522e-06
-13.621875;2.14922670966842e-06;2.55877950746512e-06
-13.6125;2.27732034138076e-06;2.69928529588265e-06
-13.603125;2.41136948927409e-06;2.84421976692827e-06
-13.59375;2.551332024817e-06;2.99344787858409e-06
-13.584375;2.69715729024704e-06;3.14683981029751e-06
-13.575;2.84878748482947e-06;3.30427302063645e-06
-13.565625;3.0061591033332e-06;3.46563423475688e-06
-13.55625;3.16920441157094e-06;3.63082134162663e-06
-13.546875;3.33785294404363e-06;3.79974518273865e-06
-13.5375;3.51203301157152e-06;3.97233121851988e-06
-13.528125;3.6916732021883e-06;4.14852104995424e-06
-13.51875;3.87670385632972e-06;4.32827378570349e-06
-13.509375;4.06705851050263e-06;4.51156723755186e-06
-13.5;4.26267528283912e-06;4.6983989311145e-06
-13.490625;4.46349820212302e-06;4.8887869278323e-06
-13.48125;4.66947844025709e-06;5.08277043043496e-06
-13.471875;4.88057547458931e-06;5.28041019359654e-06
-13.4625;5.09675811935468e-06;5.48178869798751e-06
-13.453125;5.31800546366351e-06;5.68701011911585e-06
-13.44375;5.54430765899708e-06;5.8962000560318e-06
-13.434375;5.77566658917873e-06;6.10950504590747e-06
-13.425;6.01209638095921e-06;6.32709185031865e-06
-13.415625;6.2536237658749e-06;6.54914651699279e-06
-13.40625;6.50028828433432e-06;6.77587323401038e-06
-13.396875;6.75214232348579e-06;7.00749296575504e-06
-13.3875;7.00925098945542e-06;7.2442418977713e-06
-13.378125;7.27169181234159e-06;7.4863696851001e-06
-13.36875;7.5395542795002e-06;7.7341375261076e-06
-13.359375;7.81293920341537e-06;7.98781607182408e-06
-13.35;8.09195792628029e-06;8.24768318898269e-06
-13.340625;8.37673136147288e-06;8.51402158730696e-06
-13.33125;8.66738888057827e-06;8.78711633258561e-06
-13.321875;8.96406705452637e-06;9.06725226672862e-06
-13.3125;9.26690825556355e-06;9.35471135000603e-06
-13.303125;9.5760591262294e-06;9.64976994799934e-06
-13.29375;9.89166893216886e-06;9.95269607904775e-06
-13.284375;1.02138878111323e-05;1.02637466599712e-05
-13.275;1.05428649210579e-05;1.05831647438305e-05
-13.265625;1.08787465167019e-05;1.09111768023328e-05
-13.25625;1.12216739558981e-05;1.12479900522782e-05
-13.246875;1.15717816621564e-05;1.15937898566213e-05
-13.2375;1.19291950471327e-05;1.19487372184078e-05
-13.228125;1.22940284246115e-05;1.23129663893612e-05
-13.21875;1.26663829186745e-05;1.26865826138652e-05
-13.209375;1.30463443973279e-05;1.30696600249466e-05
-13.2;1.34339814296378e-05;1.34622397027763e-05
-13.190625;1.38293433085915e-05;1.38643279332162e-05
-13.18125;1.42324581296804e-05;1.42758946489985e-05
-13.171875;1.4643330967743e-05;1.46968721055425e-05
-13.1625;1.50619421410344e-05;1.51271537595758e-05
-13.153125;1.54882456034323e-05;1.55665934045702e-05
-13.14375;1.592216746362e-05;1.60150045369582e-05
-13.134375;1.63636046446424e-05;1.64721599752651e-05
-13.125;1.68124237048667e-05;1.69377917352944e-05
-13.115625;1.72684598303868e-05;1.7411591166281e-05
-13.10625;1.77315160002415e-05;1.78932093381608e-05
-13.096875;1.82013623389047e-05;1.83822576849326e-05
-13.0875;1.86777356707553e-05;1.88783089077203e-05
-13.078125;1.91603392727245e-05;1.93808981222279e-05
-13.06875;1.96488428283142e-05;1.98895242440985e-05
-13.059375;2.01428825947714e-05;2.04036516026123e-05
-13.05;2.06420617857692e-05;2.09227117906856e-05
-13.040625;2.11459511506255e-05;2.14461056975786e-05
-13.03125;2.16540897761734e-05;2.19732057571172e-05
-13.021875;2.21659860841736e-05;2.25033583632971e-05
-13.0125;2.26811190378414e-05;2.30358864503117e-05
-13.003125;2.31989395288898e-05;2.35700922113104e-05
-12.99375;2.3718871964733e-05;2.41052599434014e-05
-12.984375;2.42403160209114e-05;2.46406589993439e-05
-12.975;2.4762648570241e-05;2.51755468193997e-05
-12.965625;2.52852257500995e-05;2.57091720166408e-05
-12.95625;2.58073851870927e-05;2.62407775184717e-05
-12.946875;2.63284483336108e-05;2.67696037050366e-05
-12.9375;2.6847722928617e-05;2.72948915663619e-05
-12.928125;2.73645055379036e-05;2.78158858042446e-05
-12.91875;2.78780841850825e-05;2.83318379128116e-05
-12.909375;2.83877410388448e-05;2.88420091732773e-05
-12.9;2.88927551391349e-05;2.9345673560678e-05
-12.890625;2.93924051504503e-05;2.98421205431245e-05
-12.88125;2.98859721257354e-05;3.0330657754537e-05
-12.871875;3.03727422510475e-05;3.08106135161369e-05
-12.8625;3.08520095593179e-05;3.12813391939264e-05
-12.853125;3.13230786032715e-05;3.17422113855431e-05
-12.84375;3.17852670565732e-05;3.21926339120919e-05
-12.834375;3.2237908229927e-05;3.26320396047501e-05
-12.825;3.26803534917556e-05;3.30598918772424e-05
-12.815625;3.31119745760872e-05;3.34756860902218e-05
-12.80625;3.35321657518444e-05;3.38789506646789e-05
-12.796875;3.39403458588848e-05;3.42692479828969e-05
-12.7875;3.43359601825105e-05;3.46461750443776e-05
-12.778125;3.47184821676596e-05;3.50093638896943e-05
-12.76875;3.50874149468887e-05;3.5358481784832e-05
-12.759375;3.54422926948835e-05;3.56932311758476e-05
-12.75;3.57826817831217e-05;3.60133494209819e-05
-12.740625;3.61081817460716e-05;3.63186082984736e-05
-12.73125;3.64184260360437e-05;3.66088132986343e-05
-12.721875;3.67130825860499e-05;3.68838027267778e-05
-12.7125;3.69918541626598e-05;3.71434466028952e-05
-12.703125;3.72544785215831e-05;3.73876454005488e-05
-12.69375;3.75007283572937e-05;3.76163286050484e-05
-12.684375;3.77304110630622e-05;3.78294531465001e-05
-12.675;3.79433682999767e-05;3.80270016914826e-05
-12.665625;3.81394753806623e-05;3.82089808274631e-05
-12.65625;3.83186404803135e-05;3.83754191566352e-05
-12.646875;3.84808036864073e-05;3.85263653173962e-05
-12.6375;3.86259358908485e-05;3.86618859522863e-05
-12.628125;3.87540375419418e-05;3.87820636427897e-05
-12.61875;3.88651372711722e-05;3.88869948335004e-05
-12.609375;3.89592904045271e-05;3.89767877643275e-05
-12.6;3.90365773728884e-05;3.90515604277637e-05
-12.590625;3.90971020425274e-05;3.91114385725878e-05
-12.58125;3.91409899770155e-05;3.9156553781363e-05
-12.571875;3.91683866470264e-05;3.9187041619299e-05
-12.5625;3.91794556064963e-05;3.9203039893156e-05
-12.553125;3.91743766517394e-05;3.92046870236114e-05
-12.54375;3.91533439792688e-05;3.91921205508258e-05
-12.534375;3.91165643579984e-05;3.91654757837494e-05
-12.525;3.90642553338839e-05;3.91248846064457e-05
-12.515625;3.89966434814041e-05;3.90704744557566e-05
-12.50625;3.89139627167225e-05;3.90023674712628e-05
-12.496875;3.88164526876309e-05;3.89206798312333e-05
-12.4875;3.87043572511194e-05;3.88255212776238e-05
-12.478125;3.85779230569938e-05;3.87169948337965e-05
-12.46875;3.84373982384615e-05;3.85951967157858e-05
-12.459375;3.82830312319097e-05;3.84602164362689e-05
-12.45;3.8115069724235e-05;3.8312137104558e-05
-12.440625;3.79337597424211e-05;3.81510359103442e-05
-12.43125;3.77393448859509e-05;3.7976984790196e-05
-12.421875;3.75320657127794e-05;3.77900512718599e-05
-12.4125;3.73121592739198e-05;3.75902994778608e-05
-12.403125;3.7079858805831e-05;3.73777912878415e-05
-12.39375;3.68353935780447e-05;3.71525876432713e-05
-12.384375;3.65789888893184e-05;3.69147499746205e-05
-12.375;3.63108662204013e-05;3.66643417475558e-05
-12.365625;3.60312435268019e-05;3.64014301019218e-05
-12.35625;3.57403356760996e-05;3.61260875710266e-05
-12.346875;3.54383550118612e-05;3.58383938600257e-05
-12.3375;3.51255120505775e-05;3.5538437672066e-05
-12.328125;3.48020162816525e-05;3.52263185477192e-05
-12.31875;3.44680770799028e-05;3.49021487151013e-05
-12.309375;3.41239047020875e-05;3.45660549180414e-05
-12.3;3.37697113683971e-05;3.4218180209466e-05
-12.290625;3.34057124029765e-05;3.38586856884557e-05
-12.28125;3.30321274265494e-05;3.34877521553738e-05
-12.271875;3.26491815839587e-05;3.31055816774406e-05
-12.2625;3.22571067924109e-05;3.27123990377311e-05
-12.253125;3.18561429930517e-05;3.230845305327e-05
-12.24375;3.14465393927563e-05;3.18940177478199e-05
-12.234375;3.10285556694867e-05;3.14693933522892e-05
-12.225;3.06024631534288e-05;3.10349071460101e-05
-12.215625;3.01685459279411e-05;3.05909140900261e-05
-12.20625;2.97271018752275e-05;3.01377972744558e-05
-12.196875;2.92784436241975e-05;2.96759681485594e-05
-12.1875;2.88228994039783e-05;2.92058665404116e-05
-12.178125;2.83608137789057e-05;2.87279604468548e-05
-12.16875;2.78925482624512e-05;2.82427456038935e-05
-12.159375;2.74184817964503e-05;2.77507448307289e-05
-12.15;2.69390110806104e-05;2.72525071387554e-05
-12.140625;2.64545507544844e-05;2.67486066223671e-05
-12.13125;2.59655334157669e-05;2.62396411271985e-05
-12.121875;2.54724094815214e-05;2.57262307068574e-05
-12.1125;2.49756468646099e-05;2.5209015860797e-05
-12.103125;2.44757305024495e-05;2.46886555977406e-05
-12.09375;2.39731616935418e-05;2.41658252924976e-05
-12.084375;2.34684572747561e-05;2.36412143845606e-05
-12.075;2.29621486267815e-05;2.3115523915611e-05
-12.065625;2.24547805186936e-05;2.25894639307771e-05
-12.05625;2.19469097923622e-05;2.20637507571398e-05
-12.046875;2.14391038951925e-05;2.15391041774744e-05
-12.0375;2.09319392713067e-05;2.10162445242188e-05
-12.028125;2.04259996229787e-05;2.04958897143795e-05
-12.01875;1.99218740474712e-05;1.99787522404224e-05
-12.009375;1.94201550708462e-05;1.94655361519715e-05
-12;1.8921436575036e-05;1.89569340271991e-05
-11.990625;1.8426311667012e-05;1.84536240000822e-05
-11.98125;1.79353704599816e-05;1.79562668106954e-05
-11.971875;1.74491978248364e-05;1.74655029497522e-05
-11.9625;1.69683711013921e-05;1.69819498910681e-05
-11.953125;1.64934578032444e-05;1.65061994483601e-05
-11.94375;1.60250133202225e-05;1.60388152614555e-05
-11.934375;1.55635786500483e-05;1.55803304512775e-05
-11.925;1.51096781716689e-05;1.51312454542444e-05
-11.915625;1.46638174711662e-05;1.46920260415228e-05
-11.90625;1.42264812511388e-05;1.42631015591361e-05
-11.896875;1.37981313317336e-05;1.38448633929158e-05
-11.8875;1.33792047663591e-05;1.34376636766849e-05
-11.878125;1.29701120720561e-05;1.30418142330298e-05
-11.86875;1.25712356222749e-05;1.2657585803457e-05
-11.859375;1.21829281755493e-05;1.22852075150978e-05
-11.85;1.18055115861066e-05;1.19248666391437e-05
-11.840625;1.14392756872845e-05;1.15767086100225e-05
-11.83125;1.10844773739549e-05;1.12408373332698e-05
-11.821875;1.07413398756175e-05;1.09173157514356e-05
-11.8125;1.04100522451221e-05;1.06061666948343e-05
-11.803125;1.00907690514024e-05;1.03073739810674e-05
-11.79375;9.78361029814569e-06;1.00208837856708e-05
-11.784375;9.48866155290866e-06;9.7466062448068e-06
-11.775;9.20597430340012e-06;9.4844173053285e-06
-11.765625;8.93556652023018e-06;9.23416077418618e-06
-11.75625;8.67742345156214e-06;8.99565060225763e-06
-11.746875;8.43149861058651e-06;8.76867332262374e-06
-11.7375;8.19771497781323e-06;8.55299067774782e-06
-11.728125;7.97596639365963e-06;8.34834238718815e-06
-11.71875;7.76611914022609e-06;8.15444904265955e-06
-11.709375;7.56801368919334e-06;7.97101509773177e-06
-11.7;7.38146661801233e-06;7.79773194753964e-06
-11.690625;7.2062726726438e-06;7.63428106304916e-06
-11.68125;7.04220695373432e-06;7.48033714569308e-06
-11.671875;6.88902722286565e-06;7.33557129439982e-06
-11.6625;6.74647630519262e-06;7.19965415269532e-06
-11.653125;6.61428456844166e-06;7.07225901505973e-06
-11.64375;6.49217245567765e-06;6.95306484475497e-06
-11.634375;6.37985306686804e-06;6.84175922680391e-06
-11.625;6.27703474644966e-06;6.73804117564613e-06
-11.615625;6.18342367900102e-06;6.64162382377888e-06
-11.60625;6.09872644987838e-06;6.55223693045609e-06
-11.596875;6.02265257754531e-06;6.46962922996105e-06
-11.5875;5.95491696327314e-06;6.39357055510171e-06
-11.578125;5.8952422763978e-06;6.32385376779245e-06
-11.56875;5.84336121708263e-06;6.26029643219237e-06
-11.559375;5.79901867603202e-06;6.20274226454405e-06
-11.55;5.76197373904225e-06;6.15106230414308e-06
-11.540625;5.73200154783966e-06;6.10515583430957e-06
-11.53125;5.70889498186157e-06;6.06495100991462e-06
-11.521875;5.69246616212169e-06;6.03040522798553e-06
-11.5125;5.68254775248995e-06;6.00150519140349e-06
-11.503125;5.67899405486704e-06;5.97826670429284e-06
-11.49375;5.68168189049836e-06;5.96073418600377e-06
-11.484375;5.69051125336629e-06;5.948979902403e-06
-11.475;5.70540573071178e-06;5.9431029236486e-06
-11.465625;5.72631269575586e-06;5.94322782844422e-06
-11.45625;5.7532032645662e-06;5.94950315649573e-06
-11.446875;5.78607201247883e-06;5.96209961497824e-06
-11.4375;5.82493645804176e-06;5.98120806463233e-06
-11.428125;5.86983632436227e-06;6.0070373038389e-06
-11.41875;5.92083256900111e-06;6.03981166351255e-06
-11.409375;5.97800620425795e-06;6.07976842645429e-06
-11.4;6.04145690529165e-06;6.12715510886054e-06
-11.390625;6.11130142945269e-06;6.18222661303739e-06
-11.38125;6.18767185442333e-06;6.24524228532019e-06
-11.371875;6.27071363951476e-06;6.31646288748512e-06
-11.3625;6.36058355261308e-06;6.39614753475269e-06
-11.353125;6.45744744287535e-06;6.48455059027666e-06
-11.34375;6.56147792045365e-06;6.58191858031546e-06
-11.334375;6.67285191789701e-06;6.68848711814796e-06
-11.325;6.791748196342e-06;6.80447789981855e-06
-11.315625;6.91834478100384e-06;6.93009576316666e-06
-11.30625;7.05281637132841e-06;7.06552585959503e-06
-11.296875;7.19533174424781e-06;7.21093095233606e-06
-11.2875;7.34605115513444e-06;7.36644886286454e-06
-11.278125;7.50512378577419e-06;7.53219009102894e-06
-11.26875;7.67268523713332e-06;7.70823562805854e-06
-11.259375;7.84885510600362e-06;7.89463498566941e-06
-11.25;8.03373465261081e-06;8.0914044470688e-06
-11.240625;8.22740458792797e-06;8.29852556504974e-06
-11.23125;8.42992299885469e-06;8.51594391997163e-06
-11.221875;8.64132342840987e-06;8.74356814741744e-06
-11.2125;8.86161312767371e-06;8.98126924168516e-06
-11.203125;9.09077149018233e-06;9.22888013953744e-06
-11.19375;9.32874869944054e-06;9.4861956049499e-06
-11.184375;9.57546457859429e-06;9.75297239620844e-06
-11.175;9.83080767906307e-06;1.00289297300296e-05
-11.165625;1.0094634587083e-05;1.0313750027879e-05
-11.15625;1.03667694880623e-05;1.0607079955007e-05
-11.146875;1.06470039705512e-05;1.09085317297371e-05
-11.1375;1.0935097077975e-05;1.12176847032118e-05
-11.128125;1.12307756207335e-05;1.15340871930071e-05
-11.11875;1.15337347281009e-05;1.18572585616692e-05
-11.109375;1.18436386614018e-05;1.21866915173191e-05
-11.1;1.2160121858422e-05;1.25218546288479e-05
-11.090625;1.24827902240518e-05;1.28621950242202e-05
-11.08125;1.28112226430352e-05;1.32071412645762e-05
-11.071875;1.31449727112136e-05;1.35561063584421e-05
-11.0625;1.34835706809786e-05;1.3908490908824e-05
-11.053125;1.38265255822021e-05;1.42636863492433e-05
-11.04375;1.41733275344932e-05;1.46210782622047e-05
-11.034375;1.45234502096718e-05;1.49800497433844e-05
-11.025;1.48763534449605e-05;1.53399847973557e-05
-11.015625;1.52314859657168e-05;1.57002717159381e-05
-11.00625;1.55882882197274e-05;1.606030643927e-05
-10.996875;1.59461952902924e-05;1.64194958614062e-05
-10.9875;1.63046398686031e-05;1.6777261056464e-05
-10.978125;1.66630552670885e-05;1.71330404050132e-05
-10.96875;1.70208784363199e-05;1.74862925805651e-05
-10.959375;1.73775529919678e-05;1.78364994069235e-05
-10.95;1.77325321985203e-05;1.81831685321714e-05
-10.940625;1.80852819136073e-05;1.85258359228474e-05
-10.93125;1.84352834462117e-05;1.88640681409458e-05
-10.921875;1.87820363358178e-05;1.91974644115509e-05
-10.9125;1.91250610085769e-05;1.95256584388621e-05
-10.903125;1.94639013079371e-05;1.98483199958412e-05
-10.89375;1.9798126870148e-05;2.01651562267199e-05
-10.884375;2.01273353384786e-05;2.04759127154562e-05
-10.875;2.04511543933853e-05;2.07803742539378e-05
-10.865625;2.07692435922123e-05;2.10783653660613e-05
-10.85625;2.10812959972319e-05;2.13697505305442e-05
-10.846875;2.13870395925445e-05;2.16544341490738e-05
-10.8375;2.16862384739474e-05;2.19323602418857e-05
-10.828125;2.19786938141142e-05;2.22035118837325e-05
-10.81875;2.22642445846184e-05;2.24679103811189e-05
-10.809375;2.25427680493511e-05;2.27256142148332e-05
-10.8;2.28141800164709e-05;2.29767177506452e-05
-10.790625;2.30784348638271e-05;2.32213497438948e-05
-10.78125;2.33355253197575e-05;2.3459671631191e-05
-10.771875;2.35854820302068e-05;2.36918756591898e-05
-10.7625;2.38283729051e-05;2.39181828488493e-05
-10.753125;2.40643022558042e-05;2.41388408226918e-05
-10.74375;2.42934097409351e-05;2.43541215235844e-05
-10.734375;2.45158691159272e-05;2.45643188266344e-05
-10.725;2.47318868289057e-05;2.47697461027102e-05
-10.715625;2.49417004522183e-05;2.49707337278072e-05
-10.70625;2.5145576982042e-05;2.51676265805629e-05
-10.696875;2.53438110153378e-05;2.53607815404388e-05
-10.6875;2.55367228324085e-05;2.55505650282088e-05
-10.678125;2.57246563910543e-05;2.57373505855187e-05
-10.66875;2.59079772732115e-05;2.59215165650598e-05
-10.659375;2.60870705757441e-05;2.61034438820871e-05
-10.65;2.62623387995971e-05;2.6283513935298e-05
-10.640625;2.64341997255877e-05;2.6462106634527e-05
-10.63125;2.66030843254754e-05;2.66395986271232e-05
-10.621875;2.67694347059522e-05;2.68163616792392e-05
-10.6125;2.69337021191307e-05;2.69927612728036e-05
-10.603125;2.70963450545985e-05;2.71691554113247e-05
-10.59375;2.72578274259977e-05;2.73458936451771e-05
-10.584375;2.74186168776818e-05;2.75233163375552e-05
-10.575;2.7579183217113e-05;2.77017541655936e-05
-10.565625;2.7739996994389e-05;2.78815278728359e-05
-10.55625;2.79015282405889e-05;2.80629482692162e-05
-10.546875;2.80642453673991e-05;2.82463164758955e-05
-10.5375;2.82286142493805e-05;2.84319244223431e-05
-10.528125;2.83950974865039e-05;2.86200555817188e-05
-10.51875;2.85641538560265e-05;2.88109859400503e-05
-10.509375;2.8736237956946e-05;2.9004985192622e-05
-10.5;2.89118000434861e-05;2.92023181479083e-05
-10.490625;2.9091286054121e-05;2.94032463332434e-05
-10.48125;2.92751378271168e-05;2.96080297795608e-05
-10.471875;2.9463793496959e-05;2.98169289690045e-05
-10.4625;2.96576880708251e-05;3.00302069243141e-05
-10.453125;2.98572541684237e-05;3.02481314205568e-05
-10.44375;3.00629229136733e-05;3.04709772820698e-05
-10.434375;3.02751249799269e-05;3.06990287743053e-05
-10.425;3.04942917456035e-05;3.09325820060271e-05
-10.415625;3.07208565799229e-05;3.11719473856846e-05
-10.40625;3.09552562021373e-05;3.14174520334522e-05
-10.396875;3.11979321344831e-05;3.16694421889764e-05
-10.3875;3.14493321916781e-05;3.1928285518059e-05
-10.378125;3.17099120147145e-05;3.21943733517467e-05
-10.36875;3.1980136611289e-05;3.24681227870011e-05
-10.359375;3.22604818820634e-05;3.27499786424896e-05
-10.35;3.25514361170088e-05;3.30404152337513e-05
-10.340625;3.28535014288603e-05;3.33399379476447e-05
-10.33125;3.31671951096273e-05;3.36490845894182e-05
-10.321875;3.34930508776962e-05;3.39684264741775e-05
-10.3125;3.38316200044324e-05;3.42985692525737e-05
