# omega;Arpes occ;Arpes tot
-12.75;3.71797327221352e-05;3.75190593506164e-05
-12.740625;3.68043694223167e-05;3.71629946836046e-05
-12.73125;3.6418996299818e-05;3.67959450596956e-05
-12.721875;3.60241180235327e-05;3.64182605883656e-05
-12.7125;3.56202286667906e-05;3.60302903266055e-05
-12.703125;3.52078105100991e-05;3.56323823188797e-05
-12.69375;3.47873330279587e-05;3.52248837181312e-05
-12.684375;3.43592520457873e-05;3.48081409894647e-05
-12.675;3.39240090813397e-05;3.43825001763211e-05
-12.665625;3.34820308634342e-05;3.3948307234088e-05
-12.65625;3.30337290342069e-05;3.35059084206252e-05
-12.646875;3.257950002034e-05;3.30556507240056e-05
-12.6375;3.21197250837072e-05;3.25978823362796e-05
-12.628125;3.16547705391054e-05;3.21329531542115e-05
-12.61875;3.11849881241175e-05;3.1661215291597e-05
-12.609375;3.07107155274935e-05;3.11830236074295e-05
-12.6;3.02322770558553e-05;3.06987362321175e-05
-12.590625;2.97499844326792e-05;3.02087150769581e-05
-12.58125;2.92641377095631e-05;2.9713326330622e-05
-12.571875;2.87750262945243e-05;2.92129409216963e-05
-12.5625;2.82829300567275e-05;2.87079349384906e-05
-12.553125;2.77881205211873e-05;2.81986900099461e-05
-12.54375;2.72908621131315e-05;2.7685593615738e-05
-12.534375;2.67914134607659e-05;2.71690393513293e-05
-12.525;2.62900287136468e-05;2.66494270958876e-05
-12.515625;2.57869588876142e-05;2.61271631313232e-05
-12.50625;2.52824531937177e-05;2.56026601487833e-05
-12.496875;2.47767603625182e-05;2.50763371875266e-05
-12.4875;2.42701299177684e-05;2.45486194681586e-05
-12.478125;2.37628134163217e-05;2.40199381360287e-05
-12.46875;2.32550656035738e-05;2.34907298996202e-05
-12.459375;2.27471455100593e-05;2.29614365743556e-05
-12.45;2.22393174374197e-05;2.24325045247582e-05
-12.440625;2.17318518499273e-05;2.19043840052251e-05
-12.43125;2.12250261437127e-05;2.13775284023209e-05
-12.421875;2.07191252943447e-05;2.08523933890363e-05
-12.4125;2.02144423578392e-05;2.03294359724805e-05
-12.403125;1.97112788378803e-05;1.98091134678029e-05
-12.39375;1.92099449028109e-05;1.92918823910471e-05
-12.384375;1.87107594378963e-05;1.8778197263479e-05
-12.375;1.82140499476624e-05;1.82685093608333e-05
-12.365625;1.77201522971029e-05;1.77632654010622e-05
-12.35625;1.72294102925552e-05;1.72629061742505e-05
-12.346875;1.67421750952541e-05;1.67678651377673e-05
-12.3375;1.62588044975888e-05;1.62785669808847e-05
-12.328125;1.57796620254559e-05;1.5795426157979e-05
-12.31875;1.53051159132145e-05;1.53188454260271e-05
-12.309375;1.48355379265105e-05;1.48492143681115e-05
-12.3;1.43713020694737e-05;1.43869079454966e-05
-12.290625;1.39127831595291e-05;1.39322850560778e-05
-12.28125;1.34603553047951e-05;1.3485687144883e-05
-12.271875;1.30143902776434e-05;1.30474368478432e-05
-12.2625;1.2575255815383e-05;1.26178367039377e-05
-12.253125;1.21433138452425e-05;1.21971679304529e-05
-12.24375;1.1718918666413e-05;1.17856892828772e-05
-12.234375;1.13024150800627e-05;1.13836359947281e-05
-12.225;1.08941365251574e-05;1.09912188349185e-05
-12.215625;1.04944031841528e-05;1.06086232548376e-05
-12.20625;1.01035201214974e-05;1.02360086650994e-05
-12.196875;9.72177544700391e-06;9.8735078330233e-06
-12.1875;9.34943852851909e-06;9.52122641167193e-06
-12.178125;8.98675826530503e-06;9.17924260008815e-06
-12.16875;8.63396144919936e-06;8.84760695305697e-06
-12.159375;8.29125122381533e-06;8.52634233543313e-06
-12.15;7.9588056492065e-06;8.21544401728744e-06
-12.140625;7.63677639748035e-06;7.91487992030126e-06
-12.13125;7.32528759185111e-06;7.62459102048462e-06
-12.121875;7.02443479864458e-06;7.34449189265981e-06
-12.1125;6.73428417114833e-06;7.07447139830762e-06
-12.103125;6.45487179060343e-06;6.81439353050186e-06
-12.09375;6.18620316595134e-06;6.56409838065227e-06
-12.084375;5.92825294160738e-06;6.32340325356641e-06
-12.075;5.68096478610353e-06;6.09210389831515e-06
-12.065625;5.44425149543151e-06;5.8699758712013e-06
-12.05625;5.21799528121932e-06;5.65677599715585e-06
-12.046875;5.00204827820823e-06;5.45224394641357e-06
-12.0375;4.79623323534768e-06;5.2561038895265e-06
-12.028125;4.60034442400062e-06;5.06806624850451e-06
-12.01875;4.41414872215272e-06;4.88782950217163e-06
-12.009375;4.23738690313068e-06;4.71508206295206e-06
-12;4.06977508706423e-06;4.54950418304313e-06
-11.990625;3.91100638386716e-06;4.39076990831355e-06
-11.98125;3.76075267744849e-06;4.2385490363388e-06
-11.971875;3.61866656872966e-06;4.09250908412256e-06
-11.9625;3.48438345272379e-06;3.95231724895656e-06
-11.953125;3.35752371443017e-06;3.81764234354418e-06
-11.94375;3.23769502354153e-06;3.68815668733725e-06
-11.934375;3.12449472458169e-06;3.56353795761387e-06
-11.925;3.01751229779501e-06;3.44347097749135e-06
-11.915625;2.91633186270587e-06;3.32764941720585e-06
-11.90625;2.82053471967466e-06;3.21577741281779e-06
-11.896875;2.72970190948106e-06;3.10757109337792e-06
-11.8875;2.64341676236824e-06;3.00275998594276e-06
-11.878125;2.5612674185593e-06;2.90108830407187e-06
-11.86875;2.48284931504534e-06;2.80231611426512e-06
-11.859375;2.40776759560988e-06;2.70622035266781e-06
-11.85;2.33563945321491e-06;2.61259571410377e-06
-11.840625;2.26609635272717e-06;2.52125537027199e-06
-11.83125;2.19878616107828e-06;2.43203156034325e-06
-11.821875;2.13337511389152e-06;2.34477599408129e-06
-11.8125;2.06954966306115e-06;2.25936012545139e-06
-11.803125;2.00701812978472e-06;2.17567523456936e-06
-11.79375;1.94551220896955e-06;2.09363237869114e-06
-11.784375;1.88478826040195e-06;2.01316215833944e-06
-11.775;1.8246284186787e-06;1.93421434569306e-06
-11.765625;1.76484148509065e-06;1.85675734874154e-06
-11.75625;1.70526361097367e-06;1.78077753659916e-06
-11.746875;1.64575875762495e-06;1.70627841776924e-06
-11.7375;1.58621893404552e-06;1.63327968763728e-06
-11.728125;1.52656421356693e-06;1.56181615473919e-06
-11.71875;1.46674252339475e-06;1.49193654954029e-06
-11.709375;1.40672920665383e-06;1.42370222056265e-06
-11.7;1.3465263746794e-06;1.35718574912934e-06
-11.690625;1.28616204620205e-06;1.29246948348717e-06
-11.68125;1.22568907380793e-06;1.22964399187442e-06
-11.671875;1.16518387716335e-06;1.16880646618222e-06
-11.6625;1.10474499776512e-06;1.11005909160502e-06
-11.653125;1.04449147118588e-06;1.05350737882055e-06
-11.64375;9.84561047058222e-07;9.9925848498869e-07
-11.634375;9.25108259125856e-07;9.47419538192257e-07
-11.625;8.6630237062951e-07;8.98095971841257e-07
-11.615625;8.08325214631786e-07;8.51389899254939e-07
-11.60625;7.51368925404171e-07;8.07398510339031e-07
-11.596875;6.9563362152698e-07;7.6621255457028e-07
-11.5875;6.41325007092327e-07;7.279148588198e-07
-11.578125;5.88651969923197e-07;6.92578964190429e-07
-11.56875;5.37824137593622e-07;6.60267820106575e-07
-11.559375;4.89049468216343e-07;6.31032617188047e-07
-11.55;4.42531847322844e-07;6.04911705877223e-07
-11.540625;3.98468747270892e-07;5.81929659890763e-07
-11.53125;3.57048954655051e-07;5.62096460986842e-07
-11.521875;3.18450376432199e-07;5.45406828606168e-07
-11.5125;2.82837963586963e-07;5.3183968804097e-07
-11.503125;2.50361751415294e-07;5.21357792687269e-07
-11.49375;2.2115504948807e-07;5.13907504207119e-07
-11.484375;1.95332779492553e-07;5.09418717454668e-07
-11.475;1.7298998739807e-07;5.07804943290416e-07
-11.465625;1.54200541758597e-07;5.08963552531722e-07
-11.45625;1.39016026467524e-07;5.12776172381814e-07
-11.446875;1.27464837603394e-07;5.19109228702231e-07
-11.4375;1.19551486907887e-07;5.27814630602144e-07
-11.428125;1.1525613717358e-07;5.38730606856653e-07
-11.41875;1.14534346104002e-07;5.51682668413083e-07
-11.409375;1.17317050331293e-07;5.66484695816407e-07
-11.4;1.23510756776304e-07;5.82940140414418e-07
-11.390625;1.32997975293832e-07;6.00843338343706e-07
-11.38125;1.45637864788595e-07;6.19980917607499e-07
-11.371875;1.6126709028582e-07;6.40133279239884e-07
-11.3625;1.79700898811492e-07;6.61076166030341e-07
-11.353125;2.00734381249092e-07;6.82582267067582e-07
-11.34375;2.24143937702943e-07;7.04422889593487e-07
-11.334375;2.49688904977066e-07;7.26369637609057e-07
-11.325;2.77113356918053e-07;7.48196123932702e-07
-11.315625;3.06148045110404e-07;7.69679668949493e-07
-11.30625;3.36512470882193e-07;7.90602992378625e-07
-11.296875;3.6791707901814e-07;8.10755876714417e-07
-11.2875;4.00065528442726e-07;8.29936782847422e-07
-11.278125;4.32657053488521e-07;8.47954410273936e-07
-11.26875;4.65388868850646e-07;8.64629186048432e-07
-11.259375;4.97958618205783e-07;8.79794676318521e-07
-11.25;5.30066821200811e-07;8.93298887910486e-07
-11.240625;5.61419322264668e-07;9.05005472220905e-07
-11.23125;5.91729705592427e-07;9.14794807168045e-07
-11.221875;6.20721658782799e-07;9.22564951577332e-07
-11.2125;6.48131268569518e-07;9.28232463844061e-07
-11.203125;6.73709211156384e-07;9.31733064647044e-07
-11.19375;6.97222849158876e-07;9.33022163037201e-07
-11.184375;7.18458184460521e-07;9.32075219336101e-07
-11.175;7.37221674159218e-07;9.28887944196847e-07
-11.165625;7.53341870517138e-07;9.23476338514528e-07
-11.15625;7.66670896197867e-07;9.15876569486535e-07
-11.146875;7.77085716615704e-07;9.06144678924906e-07
-11.1375;7.844892171168e-07;8.94356133787909e-07
-11.128125;7.88811058557856e-07;8.80605211045136e-07
-11.11875;7.90008318607234e-07;8.6500423434399e-07
-11.109375;7.88065898377733e-07;8.47682652674765e-07
-11.1;7.82996703819465e-07;8.28785986024998e-07
-11.090625;7.74841581729646e-07;8.08474624479598e-07
-11.08125;7.63669031671844e-07;7.8692251378153e-07
-11.071875;7.4957467373974e-07;7.64315717454768e-07
-11.0625;7.32680494958126e-07;7.40850876829568e-07
-11.053125;7.1313386233416e-07;7.16733584990699e-07
-11.04375;6.91106324857279e-07;6.92176672693085e-07
-11.034375;6.66792203145053e-07;6.67398436719643e-07
-11.025;6.40406990623974e-07;6.42620822744765e-07
-11.015625;6.12185556185504e-07;6.18067557934982e-07
-11.00625;5.8238019116772e-07;5.93962276430573e-07
-10.996875;5.51258496967734e-07;5.70526636311346e-07
-10.9875;5.19101136878751e-07;5.47978447682997e-07
-10.978125;4.86199476165626e-07;5.26529831517511e-07
-10.96875;4.52853111878589e-07;5.06385407879243e-07
-10.959375;4.19367340254346e-07;4.87740555759695e-07
-10.95;3.86050559464381e-07;4.70779741253007e-07
-10.940625;3.53211641807946e-07;4.55674922653819e-07
-10.93125;3.21157292352098e-07;4.42584068856215e-07
-10.921875;2.90189422348919e-07;4.31649780677062e-07
-10.9125;2.6060254721058e-07;4.22998033151889e-07
-10.903125;2.3268125473859e-07;4.16737071518512e-07
-10.89375;2.06697730740513e-07;4.1295642141499e-07
-10.884375;1.82909404971071e-07;4.11726089476561e-07
-10.875;1.615566932893e-07;4.130958838417e-07
-10.865625;1.4286090057103e-07;4.17094941819844e-07
-10.85625;1.27022260390625e-07;4.23731396529337e-07
-10.846875;1.14218161638805e-07;4.32992234513644e-07
-10.8375;1.04601560482836e-07;4.44843332031259e-07
-10.828125;9.82995932338921e-08;4.59229653670397e-07
-10.81875;9.54124110100833e-08;4.76075645652462e-07
-10.809375;9.60122352561436e-08;4.95285784830131e-07
-10.8;1.00142652683175e-07;5.1674530840732e-07
-10.790625;1.07818152049898e-07;5.40321106052295e-07
-10.78125;1.19023904435315e-07;5.65862762224756e-07
-10.771875;1.33715798260243e-07;5.93203754292745e-07
-10.7625;1.51820721394522e-07;6.22162787589674e-07
-10.753125;1.73237091018883e-07;6.52545258380121e-07
-10.74375;1.97835631580511e-07;6.84144836554445e-07
-10.734375;2.25460389344505e-07;7.16745148230884e-07
-10.725;2.55929977842762e-07;7.50121551052649e-07
-10.715625;2.89039047863267e-07;7.84042990072882e-07
-10.70625;3.24559960558961e-07;8.18273902816364e-07
-10.696875;3.62244665374846e-07;8.52576184995386e-07
-10.6875;4.01826752354753e-07;8.86711174167451e-07
-10.678125;4.43023665092014e-07;9.20441639913198e-07
-10.66875;4.85539073331952e-07;9.53533798908063e-07
-10.659375;5.29065349980212e-07;9.85759263408061e-07
-10.65;5.73286177736608e-07;1.01689700575986e-06
-10.640625;6.178792121821e-07;1.04673521340771e-06
-10.63125;6.62518833303524e-07;1.07507312786903e-06
-10.621875;7.06878909871554e-07;1.10172275555719e-06
-10.6125;7.5063559495984e-07;1.12651050344085e-06
-10.603125;7.93470105525583e-07;1.14927869862828e-06
-10.59375;8.35071466744329e-07;1.16988696732446e-06
-10.584375;8.75139205474776e-07;1.18821349503735e-06
-10.575;9.13385958184892e-07;1.20415611947974e-06
-10.565625;9.49539983271852e-07;1.21763327854453e-06
-10.55625;9.83347539834246e-07;1.228584777526e-06
-10.546875;1.01457513263598e-06;1.23697239305989e-06
-10.5375;1.04301158938141e-06;1.24278029150182e-06
-10.528125;1.06846995364174e-06;1.2460152631171e-06
-10.51875;1.09078918007933e-06;1.2467067697791e-06
-10.509375;1.10983561606185e-06;1.2449068033834e-06
-10.5;1.12550426491305e-06;1.24068956667398e-06
-10.490625;1.13771979568619e-06;1.2341509526552e-06
-10.48125;1.14643731892903e-06;1.22540785953383e-06
-10.471875;1.15164290129874e-06;1.21459731694076e-06
-10.4625;1.15335382465738e-06;1.20187545457094e-06
-10.453125;1.15161858239761e-06;1.18741630426436e-06
-10.44375;1.14651660643643e-06;1.17141044121182e-06
-10.434375;1.13815775066524e-06;1.15406351850147e-06
-10.425;1.12668149289542e-06;1.13559462534585e-06
-10.415625;1.11225591382285e-06;1.11623458480702e-06
-10.40625;1.09507640623994e-06;1.09622409927837e-06
-10.396875;1.07536418029942e-06;1.07581186434828e-06
-10.3875;1.05336452467476e-06;1.05525256674258e-06
-10.378125;1.02934488228236e-06;1.0348048649418e-06
-10.36875;1.00359272884036e-06;1.01472932384283e-06
-10.359375;9.76413283372079e-07;9.95286330714817e-07
-10.35;9.48127070303819e-07;9.76734021460735e-07
-10.340625;9.19067349888314e-07;9.59326219208216e-07
-10.33125;8.89577448946579e-07;9.43310423937839e-07
-10.321875;8.60007991612039e-07;9.28925838032607e-07
-10.3125;8.30714092627804e-07;9.1640148913949e-07
