# omega;Arpes occ;Arpes tot
-14.371875;4.96937098430677e-07;7.00631115123238e-07
-14.3625;5.11223608045052e-07;6.92855007999184e-07
-14.353125;5.23769743671874e-07;6.83999094969742e-07
-14.34375;5.34481736868766e-07;6.74152731344536e-07
-14.334375;5.43281468894447e-07;6.63413723209739e-07
-14.325;5.50107148295278e-07;6.51887506257036e-07
-14.315625;5.54913855705262e-07;6.39686279920892e-07
-14.30625;5.57673949420904e-07;6.26928079821466e-07
-14.296875;5.58377317017321e-07;6.13735795731788e-07
-14.2875;5.57031482966316e-07;6.00236156261986e-07
-14.278125;5.5366156569695e-07;5.86558676898942e-07
-14.26875;5.48310085581609e-07;5.72834585670758e-07
-14.259375;5.41036624696166e-07;5.59195736378934e-07
-14.25;5.31917336213013e-07;5.4577350856875e-07
-14.240625;5.21044320477108e-07;5.3269771755231e-07
-14.23125;5.08524861306449e-07;5.20095542023683e-07
-14.221875;4.94480525589958e-07;5.08090450924342e-07
-14.2125;4.7904615284374e-07;4.96801189255259e-07
-14.203125;4.62368719471229e-07;4.86340777901236e-07
-14.19375;4.44606108920319e-07;4.76815583592901e-07
-14.184375;4.25925767514465e-07;4.68324407704014e-07
-14.175;4.06503312110847e-07;4.60957688608591e-07
-14.165625;3.86521024968036e-07;4.54796718977834e-07
-14.15625;3.66166329575427e-07;4.49912984711114e-07
-14.146875;3.45630181802591e-07;4.46367538604279e-07
-14.1375;3.25105470110591e-07;4.4421051430948e-07
-14.128125;3.04785363011781e-07;4.434806783818e-07
-14.11875;2.848616726202e-07;4.44205113669599e-07
-14.109375;2.65523217081934e-07;4.46398974922759e-07
-14.1;2.46954217931635e-07;4.50065369051124e-07
-14.090625;2.29332722341625e-07;4.55195305682178e-07
-14.08125;2.12829084020019e-07;4.61767771869877e-07
-14.071875;1.97604510513643e-07;4.69749901295405e-07
-14.0625;1.83809679225445e-07;4.79097234779433e-07
-14.053125;1.71583447923528e-07;4.89754087386874e-07
-14.04375;1.61051664034204e-07;5.01654005789117e-07
-14.034375;1.52326084500417e-07;5.14720316652356e-07
-14.025;1.45503416048284e-07;5.28866765438516e-07
-14.015625;1.40664479275528e-07;5.43998227840837e-07
-14.00625;1.37873514813335e-07;5.60011504246264e-07
-13.996875;1.37177630111065e-07;5.76796188620367e-07
-13.9875;1.38606387260711e-07;5.94235580058276e-07
-13.978125;1.42171551626807e-07;6.12207676188474e-07
-13.96875;1.47866985632656e-07;6.30586189570789e-07
-13.959375;1.55668705731174e-07;6.49241627153867e-07
-13.95;1.65535078579907e-07;6.68042365803021e-07
-13.940625;1.77407198456778e-07;6.86855797814838e-07
-13.93125;1.91209382399211e-07;7.05549438221061e-07
-13.921875;2.06849844241402e-07;7.23992080159087e-07
-13.9125;2.24221479166559e-07;7.42054900579766e-07
-13.903125;2.43202816550788e-07;7.59612601147014e-07
-13.89375;2.63659074890112e-07;7.76544479785894e-07
-13.884375;2.85443349909079e-07;7.92735501091826e-07
-13.875;3.08397907728188e-07;8.08077306199685e-07
-13.865625;3.32355581497974e-07;8.22469192099366e-07
-13.85625;3.57141251561796e-07;8.35819014255969e-07
-13.846875;3.82573405024081e-07;8.4804404294786e-07
-13.8375;4.08465757797038e-07;8.5907173872471e-07
-13.828125;4.34628925135987e-07;8.68840452991563e-07
-13.81875;4.60872130446406e-07;8.77300048888174e-07
-13.809375;4.87004935106388e-07;8.84412432741695e-07
-13.8;5.12838975608728e-07;8.90151994568062e-07
-13.790625;5.38189695284474e-07;8.94505955325383e-07
-13.78125;5.62878054807191e-07;8.97474616977672e-07
-13.771875;5.86732206563246e-07;8.99071508495841e-07
-13.7625;6.09589121287501e-07;8.9932344276779e-07
-13.753125;6.3129615228214e-07;8.9827046124307e-07
-13.74375;6.51712524041033e-07;8.95965691428301e-07
-13.734375;6.7071073111395e-07;8.92475093171801e-07
-13.725;6.88177846630571e-07;8.87877131258065e-07
-13.715625;7.04016702923359e-07;8.82262321744301e-07
-13.70625;7.18146977228127e-07;8.75732735788814e-07
-13.696875;7.30506121472433e-07;8.68401371185732e-07
-13.6875;7.41050182793738e-07;8.6039149287754e-07
-13.678125;7.49754455789662e-07;8.51835857086543e-07
-13.66875;7.56614007323972e-07;8.42875910702975e-07
-13.659375;7.61644037673362e-07;8.33660903505315e-07
-13.65;7.64880087326538e-07;8.24346964579229e-07
-13.640625;7.66378092659785e-07;8.15096131809765e-07
-13.63125;7.66214277711879e-07;8.06075349699436e-07
-13.621875;7.64484896142668e-07;7.97455438383651e-07
-13.6125;7.6130581899487e-07;7.89410056755665e-07
-13.603125;7.56811967752399e-07;7.82114643005893e-07
-13.59375;7.5115660967678e-07;7.75745371205036e-07
-13.584375;7.44510514641128e-07;7.70478114787937e-07
-13.575;7.37060978020385e-07;7.66487429937422e-07
-13.565625;7.29010721622549e-07;7.63945567775986e-07
-13.55625;7.20576685881814e-07;7.6302152689759e-07
-13.546875;7.1198872150464e-07;7.63880156845079e-07
-13.5375;7.03488183442353e-07;7.66681302776383e-07
-13.528125;6.95326452186953e-07;7.71579025771593e-07
-13.51875;6.87763393583314e-07;7.78720888184568e-07
-13.509375;6.81065757867666e-07;7.88247311301272e-07
-13.5;6.75505546810837e-07;8.00291014194512e-07
-13.490625;6.71358361688101e-07;8.14976550618474e-07
-13.48125;6.68901728998925e-07;8.32419913429237e-07
-13.471875;6.68413447797241e-07;8.52728263241979e-07
-13.4625;6.701699389112e-07;8.75999719889769e-07
-13.453125;6.74444648610477e-07;9.02323289875901e-07
-13.44375;6.81506481379415e-07;9.31778859038304e-07
-13.434375;6.9161830546013e-07;9.64437311757274e-07
-13.425;7.05035530810664e-07;1.00036073513584e-06
-13.415625;7.22004768804003e-07;1.03960272503386e-06
-13.40625;7.42762600816587e-07;1.08220879290545e-06
-13.396875;7.67534441369369e-07;1.12821685381456e-06
-13.3875;7.96533532889154e-07;1.17765781325e-06
-13.378125;8.29960064186724e-07;1.23055623715039e-06
-13.36875;8.68000416496679e-07;1.28693108857642e-06
-13.359375;9.10826559038082e-07;1.34679654705099e-06
-13.35;9.585955923384e-07;1.41016289254701e-06
-13.340625;1.0114494343679e-06;1.47703743986589e-06
-13.33125;1.06951465977944e-06;1.54742552243847e-06
-13.321875;1.13290249873198e-06;1.62133152160403e-06
-13.3125;1.20170898813347e-06;1.69875992744215e-06
-13.303125;1.27601526547244e-06;1.77971641000846e-06
-13.29375;1.35588801894175e-06;1.86420891385456e-06
-13.284375;1.44138008450296e-06;1.95224875449234e-06
-13.275;1.53253116867723e-06;2.04385169582601e-06
-13.265625;1.6293687150216e-06;2.13903902214702e-06
-13.25625;1.7319088851835e-06;2.23783857328162e-06
-13.246875;1.84015766217356e-06;2.34028575103011e-06
-13.2375;1.9541120419037e-06;2.4464244633043e-06
-13.228125;2.07376133202065e-06;2.5563080264096e-06
-13.21875;2.19908851737534e-06;2.6699999901393e-06
-13.209375;2.33007170383929e-06;2.78757489932134e-06
-13.2;2.46668559665885e-06;2.90911895623619e-06
-13.190625;2.60890303458445e-06;3.03473061076894e-06
-13.18125;2.75669653283672e-06;3.16452103848957e-06
-13.171875;2.91003984456565e-06;3.29861452818921e-06
-13.1625;3.06890950223925e-06;3.43714874726876e-06
-13.153125;3.23328634570933e-06;3.5802749049905e-06
-13.14375;3.40315700963255e-06;3.72815779388344e-06
-13.134375;3.57851535066007e-06;3.88097570857815e-06
-13.125;3.75936381144725e-06;4.03892024509913e-06
-13.115625;3.94571470432141e-06;4.20219598123653e-06
-13.10625;4.13759139139416e-06;4.37102002613387e-06
-13.096875;4.33502935520514e-06;4.54562144764335e-06
-13.0875;4.53807715373783e-06;4.72624058562592e-06
-13.078125;4.74679723814628e-06;4.91312824209347e-06
-13.06875;4.96126662323521e-06;5.10654475682742e-06
-13.059375;5.18157741092394e-06;5.30675897184277e-06
-13.05;5.40783715307973e-06;5.51404709756802e-06
-13.040625;5.64016904158515e-06;5.72869146956372e-06
-13.03125;5.87871193175064e-06;5.95097922238553e-06
-13.021875;6.12362018760537e-06;6.1812008779265e-06
-13.0125;6.37506335075795e-06;6.41964885480314e-06
-13.003125;6.63322562455477e-06;6.66661591295387e-06
-12.99375;6.89830518577367e-06;6.92239353963501e-06
-12.984375;7.17051331644769e-06;7.18727029237444e-06
-12.975;7.45007336579506e-06;7.46153010094481e-06
-12.965625;7.73721953899245e-06;7.7454505425326e-06
-12.95625;8.03219553129755e-06;8.03930110667304e-06
-12.946875;8.33525300534744e-06;8.34334145018796e-06
-12.9375;8.64664992636234e-06;8.65781966630939e-06
-12.928125;8.96664876214187e-06;8.98297056337978e-06
-12.91875;9.29551456343432e-06;9.31901398261786e-06
-12.909375;9.63351293681054e-06;9.6661531479397e-06
-12.9;9.98090792023821e-06;1.0024573073093e-05
-12.890625;1.03379597810731e-05;1.03944390272026e-05
-12.88125;1.0704922749734e-05;1.07758950735975e-05
-12.871875;1.10820427052604e-05;1.11690626883137e-05
-12.8625;1.14695548295984e-05;1.15740394685822e-05
-12.853125;1.18676812493022e-05;1.19908979409863e-05
-12.84375;1.22766286803618e-05;1.24196844732618e-05
-12.834375;1.26965860935884e-05;1.28604183034914e-05
-12.825;1.31277224216253e-05;1.33130906804898e-05
-12.815625;1.3570184319335e-05;1.37776641373603e-05
-12.80625;1.40240940018279e-05;1.42540718865114e-05
-12.796875;1.44895471671886e-05;1.47422173483388e-05
-12.7875;1.49666110336987e-05;1.52419738221869e-05
-12.778125;1.54553224909843e-05;1.57531842780984e-05
-12.76875;1.59556863960134e-05;1.62756613048456e-05
-12.759375;1.64676740122595e-05;1.68091871745804e-05
-12.75;1.69912216193787e-05;1.73535140650425e-05
-12.740625;1.75262292904304e-05;1.79083643940164e-05
-12.73125;1.80725598625188e-05;1.84734313021224e-05
-12.721875;1.86300380924759e-05;1.90483792508803e-05
-12.7125;1.91984500242659e-05;1.96328447489703e-05
-12.703125;1.97775425537617e-05;2.02264371938905e-05
-12.69375;2.03670232152676e-05;2.0828739820783e-05
-12.684375;2.096656017681e-05;2.14393107626803e-05
-12.675;2.1575782456228e-05;2.20576841975304e-05
-12.665625;2.21942803516229e-05;2.26833715892814e-05
-12.65625;2.28216060904608e-05;2.33158630092868e-05
-12.646875;2.34572746834747e-05;2.39546285202741e-05
-12.6375;2.41007649916401e-05;2.45991196287632e-05
-12.628125;2.47515209940971e-05;2.52487707887121e-05
-12.61875;2.54089532413164e-05;2.5903000938391e-05
-12.609375;2.60724404988322e-05;2.65612150771837e-05
-12.6;2.67413315603825e-05;2.72228058615719e-05
-12.590625;2.74149472242102e-05;2.78871552068818e-05
-12.58125;2.80925824112731e-05;2.85536358988366e-05
-12.571875;2.87735084285178e-05;2.92216131914665e-05
-12.5625;2.94569753374653e-05;2.98904463857018e-05
-12.553125;3.01422144379031e-05;3.05594903889773e-05
-12.54375;3.0828440828116e-05;3.12280972266398e-05
-12.534375;3.15148560462659e-05;3.18956175281067e-05
-12.525;3.22006507514344e-05;3.25614019370154e-05
-12.515625;3.28850074516245e-05;3.32248024930812e-05
-12.50625;3.35671032364335e-05;3.38851739202129e-05
-12.496875;3.42461125223747e-05;3.45418748667903e-05
-12.4875;3.4921209764994e-05;3.5194269058281e-05
-12.478125;3.55915721505877e-05;3.58417263770092e-05
-12.46875;3.6256382217314e-05;3.64836238548803e-05
-12.459375;3.69148304264585e-05;3.71193465841282e-05
-12.45;3.75661176322614e-05;3.77482885429411e-05
-12.440625;3.82094574626868e-05;3.8369853330458e-05
-12.43125;3.88440785811505e-05;3.89834548147795e-05
-12.421875;3.94692268274341e-05;3.95885177010335e-05
-12.4125;4.00841672101916e-05;4.01844780005265e-05
-12.403125;4.06881857607906e-05;4.0770783430839e-05
-12.39375;4.12805912288663e-05;4.13468937357952e-05
-12.384375;4.18607166031509e-05;4.19122809182722e-05
-12.375;4.24279204682963e-05;4.2466429413664e-05
-12.365625;4.29815881833112e-05;4.30088361968188e-05
-12.35625;4.35211328801201e-05;4.3539010820754e-05
-12.346875;4.40459962713062e-05;4.40564754109395e-05
-12.3375;4.45556492931566e-05;4.45607646101147e-05
-12.328125;4.50495925459352e-05;4.50514254758721e-05
-12.31875;4.55273565720618e-05;4.5528017357866e-05
-12.309375;4.59885019469676e-05;4.59901117363797e-05
-12.3;4.64326192124387e-05;4.64372920577566e-05
-12.290625;4.68593286358131e-05;4.68691535444986e-05
-12.28125;4.7268279824167e-05;4.72853030179575e-05
-12.271875;4.76591511852729e-05;4.76853587151128e-05
-12.2625;4.80316492624583e-05;4.80689501257998e-05
-12.253125;4.83855079381271e-05;4.84357178469655e-05
-12.24375;4.87204875351576e-05;4.87853134661609e-05
-12.234375;4.90363738053533e-05;4.91173994716059e-05
-12.225;4.93329768580675e-05;4.94316492158695e-05
-12.215625;4.96101299936071e-05;4.97277469101122e-05
-12.20625;4.98676884991444e-05;5.0005387678185e-05
-12.196875;5.01055283988427e-05;5.02642776630049e-05
-12.1875;5.03235451802869e-05;5.05041341910256e-05
-12.178125;5.05216525066272e-05;5.07246859935597e-05
-12.16875;5.06997809404625e-05;5.09256734979517e-05
-12.159375;5.08578766877989e-05;5.11068491841429e-05
-12.15;5.09959003695752e-05;5.12679779992225e-05
-12.140625;5.11138258445339e-05;5.14088378399438e-05
-12.13125;5.12116390957973e-05;5.15292201051136e-05
-12.121875;5.12893371900151e-05;5.16289303035424e-05
-12.1125;5.13469273097536e-05;5.17077887192416e-05
-12.103125;5.1384425901254e-05;5.17656311435391e-05
-12.09375;5.14018579039711e-05;5.18023096437348e-05
-12.084375;5.13992561083838e-05;5.18176933904935e-05
-12.075;5.13766606186295e-05;5.18116695151001e-05
-12.065625;5.13341184531013e-05;5.17841440120911e-05
-12.05625;5.12716832568167e-05;5.17350426559475e-05
-12.046875;5.11894151598254e-05;5.16643119492978e-05
-12.0375;5.10873807503451e-05;5.15719200689174e-05
-12.028125;5.09656531959247e-05;5.14578578278524e-05
-12.01875;5.082431247689e-05;5.13221396167065e-05
-12.009375;5.06634457608114e-05;5.11648043415563e-05
-12;5.0483147881643e-05;5.09859163224684e-05
-11.990625;5.02835219529832e-05;5.07855661711527e-05
-11.98125;5.00646800710307e-05;5.05638716121924e-05
-11.971875;4.98267441264619e-05;5.03209782527875e-05
-11.9625;4.9569846705195e-05;5.00570602920043e-05
-11.953125;4.92941320659192e-05;4.97723211539358e-05
-11.94375;4.89997571790121e-05;4.94669940310743e-05
-11.934375;4.86868928269873e-05;4.9141342346764e-05
-11.925;4.83557247450491e-05;4.87956601178773e-05
-11.915625;4.80064547799932e-05;4.84302722005089e-05
-11.90625;4.76393020643542e-05;4.80455344264393e-05
-11.896875;4.72545041913088e-05;4.76418336270171e-05
-11.8875;4.68523183658375e-05;4.72195875194976e-05
-11.878125;4.64330225180017e-05;4.67792444655864e-05
-11.86875;4.59969163767707e-05;4.63212831022144e-05
-11.859375;4.55443224665118e-05;4.5846211822751e-05
-11.85;4.50755870371237e-05;4.5354568132992e-05
-11.840625;4.45910808823748e-05;4.48469178473515e-05
-11.83125;4.40912000737657e-05;4.43238541689976e-05
-11.821875;4.35763665462485e-05;4.37859966028639e-05
-11.8125;4.30470285798142e-05;4.32339897590543e-05
-11.803125;4.25036611081127e-05;4.26685019935093e-05
-11.79375;4.19467659003845e-05;4.20902239465004e-05
-11.784375;4.13768715568806e-05;4.14998669306589e-05
-11.775;4.07945333512591e-05;4.08981612194317e-05
-11.765625;4.02003328859279e-05;4.02858542102049e-05
-11.75625;3.95948775726834e-05;3.96637084938579e-05
-11.746875;3.89787999246909e-05;3.90324998215346e-05
-11.7375;3.83527566642616e-05;3.83930149893481e-05
-11.728125;3.77174276480779e-05;3.7746049652209e-05
-11.71875;3.7073514605274e-05;3.70924060711176e-05
-11.709375;3.64217396909451e-05;3.64328908010034e-05
-11.7;3.57628438712027e-05;3.57683123518665e-05
-11.690625;3.5097585138784e-05;3.50994788224314e-05
-11.68125;3.44267365605343e-05;3.44271955092141e-05
-11.671875;3.37510841758235e-05;3.37522625209676e-05
-11.6625;3.30714247606647e-05;3.30754724137861e-05
-11.653125;3.23885634548047e-05;3.23976078441614e-05
-11.64375;3.17033112803379e-05;3.17194392632186e-05
-11.634375;3.10164825556319e-05;3.10417226699111e-05
-11.625;3.03288922275635e-05;3.03651974234509e-05
-11.615625;2.96413531421484e-05;2.96905841483803e-05
-11.60625;2.89546732495152e-05;2.90185827095726e-05
-11.596875;2.82696528012403e-05;2.83498703210268e-05
-11.5875;2.75870815078905e-05;2.76850997360836e-05
-11.578125;2.69077357321147e-05;2.70248975978939e-05
-11.56875;2.62323756794727e-05;2.63698628907406e-05
-11.559375;2.55617426609705e-05;2.57205655679077e-05
-11.55;2.48965563984582e-05;2.50775453026787e-05
-11.540625;2.42375124278966e-05;2.44413104193569e-05
-11.53125;2.35852796039133e-05;2.38123369767734e-05
-11.521875;2.29404977170194e-05;2.31910680282917e-05
-11.5125;2.23037752588504e-05;2.2577913047096e-05
-11.503125;2.16756873347271e-05;2.19732475314584e-05
-11.49375;2.10567737546739e-05;2.13774127915067e-05
-11.484375;2.04475373005707e-05;2.07907159023867e-05
-11.475;1.98484421939591e-05;2.02134298338051e-05
-11.465625;1.92599127758019e-05;1.96457937590954e-05
-11.45625;1.86823324050368e-05;1.90880135322594e-05
-11.446875;1.81160425847703e-05;1.85402623243301e-05
-11.4375;1.75613423183005e-05;1.80026814160546e-05
-11.428125;1.70184877178818e-05;1.74753811518666e-05
-11.41875;1.6487691843885e-05;1.69584420318149e-05
-11.409375;1.59691248032851e-05;1.64519159358518e-05
-11.4;1.54629140766785e-05;1.59558274720643e-05
-11.390625;1.49691451040682e-05;1.54701754431406e-05
-11.38125;1.44878621033575e-05;1.49949344147723e-05
-11.371875;1.40190691182196e-05;1.45300563637225e-05
-11.3625;1.35627313016494e-05;1.40754724201452e-05
-11.353125;1.31187764039827e-05;1.36310946532765e-05
-11.34375;1.26870964803263e-05;1.31968179290443e-05
-11.334375;1.22675497780224e-05;1.2772521783083e-05
-11.325;1.18599628132541e-05;1.23580723335478e-05
-11.315625;1.14641326044937e-05;1.19533241881862e-05
-11.30625;1.107982905424e-05;1.15581223534401e-05
-11.296875;1.07067974678388e-05;1.11723041227639e-05
-11.2875;1.03447611667883e-05;1.07957009288787e-05
-11.278125;9.99342420760397e-06;1.04281401487996e-05
-11.26875;9.65247416121876e-06;1.00694468506673e-05
-11.259375;9.32158495111034e-06;9.71944547419034e-06
-11.25;9.00041970657348e-06;9.37796141480235e-06
-11.240625;8.68863363259719e-06;9.04482252409285e-06
-11.23125;8.38587686127899e-06;8.71986050214934e-06
-11.221875;8.09179726721805e-06;8.40291217873326e-06
-11.2125;7.80604322905885e-06;8.09382067397255e-06
-11.203125;7.52826630089058e-06;7.79243642092601e-06
-11.19375;7.2581238028314e-06;7.49861806816831e-06
-11.184375;6.99528128151708e-06;7.21223323713728e-06
-11.175;6.73941484549299e-06;6.93315913323854e-06
-11.165625;6.49021333748058e-06;6.66128301729276e-06
-11.15625;6.24738035148732e-06;6.39650253007313e-06
-11.146875;6.01063605823516e-06;6.13872586805007e-06
-11.1375;5.77971884370366e-06;5.88787181882641e-06
-11.128125;5.55438673455921e-06;5.64386964879025e-06
-11.11875;5.33441861546682e-06;5.40665885887286e-06
-11.109375;5.11961521793956e-06;5.17618879915069e-06
-11.1;4.90979988707239e-06;4.95241816438082e-06
-11.090625;4.70481910671495e-06;4.73531435847745e-06
-11.08125;4.50454280070018e-06;4.5248527562717e-06
-11.071875;4.30886439020704e-06;4.32101585502477e-06
-11.0625;4.11770062729056e-06;4.12379233174877e-06
-11.053125;3.93099119167618e-06;3.93317602360172e-06
-11.04375;3.74869807063216e-06;3.74916482508566e-06
-11.034375;3.57080471972794e-06;3.57175953241857e-06
-11.025;3.3973150253735e-06;3.40096264332083e-06
-11.015625;3.22825205907204e-06;3.23677710700419e-06
-11.00625;3.06365666246411e-06;3.0792050630834e-06
-10.996875;2.90358585908112e-06;2.92824656753535e-06
-10.9875;2.7481111139741e-06;2.78389832177818e-06
-10.978125;2.59731646350799e-06;2.64615242111118e-06
-10.96875;2.45129651616403e-06;2.51499512206675e-06
-10.959375;2.31015436856203e-06;2.39040566364465e-06
-10.95;2.17399943521466e-06;2.2723551408698e-06
-10.940625;2.04294522259368e-06;2.16080543345778e-06
-10.93125;1.91710706504706e-06;2.05570822651118e-06
-10.921875;1.7965998478157e-06;1.9570041084176e-06
-10.9125;1.68153572768008e-06;1.86462176264145e-06
-10.903125;1.57202189375709e-06;1.77847728379203e-06
-10.89375;1.46815835729854e-06;1.69847357733501e-06
-10.884375;1.37003582986428e-06;1.6244999159219e-06
-10.875;1.27773366812661e-06;1.55643158162011e-06
-10.865625;1.19131794651021e-06;1.49412967891763e-06
-10.85625;1.11083963604777e-06;1.43744104972848e-06
-10.846875;1.03633293802819e-06;1.3861983406897e-06
-10.8375;9.67813770670934e-07;1.34022021085438e-06
-10.828125;9.05278426528067e-07;1.29931166134065e-06
-10.81875;8.48702419445908e-07;1.26326451995853e-06
-10.809375;7.98039522992536e-07;1.23185804202661e-06
-10.8;7.53221017987786e-07;1.20485965164023e-06
-10.790625;7.14155153781241e-07;1.18202580586958e-06
-10.78125;6.80726825164469e-07;1.16310297132248e-06
-10.771875;6.52797477879935e-07;1.14782871768429e-06
-10.7625;6.30205236114639e-07;1.13593291244745e-06
-10.753125;6.12765254981608e-07;1.12713900850729e-06
-10.74375;6.00270298710218e-07;1.12116541686977e-06
-10.734375;5.92491536048933e-07;1.11772694924555e-06
-10.725;5.89179548272791e-07;1.11653632225213e-06
-10.715625;5.90065545987796e-07;1.11730571596139e-06
-10.70625;5.94862775005807e-07;1.11974835615164e-06
-10.696875;6.03268115030202e-07;1.12358013516076e-06
-10.6875;6.14963843013308e-07;1.12852123078379e-06
-10.678125;6.29619550570421e-07;1.1342977152021e-06
-10.66875;6.46894214040851e-07;1.14064317498178e-06
-10.659375;6.66438368033397e-07;1.14730025310253e-06
-10.65;6.87896405844581e-07;1.15402220025622e-06
-10.640625;7.1090893950639e-07;1.16057431113355e-06
-10.63125;7.35115249851256e-07;1.16673534305292e-06
-10.621875;7.60155756830469e-07;1.17229880904915e-06
-10.6125;7.85674527193934e-07;1.17707419849708e-06
-10.603125;8.11321776202083e-07;1.1808880908338e-06
-10.59375;8.36756345423029e-07;1.18358513836654e-06
-10.584375;8.61648142186275e-07;1.18502894298647e-06
-10.575;8.85680508289513e-07;1.18510278210547e-06
-10.565625;9.08552508443923e-07;1.18371020769259e-06
-10.55625;9.29981103100184e-07;1.18077548482787e-06
-10.546875;9.49703204547717e-07;1.17624389017638e-06
-10.5375;9.6747758482613e-07;1.17008184844246e-06
-10.528125;9.83086619043195e-07;1.16227691201491e-06
-10.51875;9.96337851492469e-07;1.1528375812271e-06
-10.509375;1.00706536841288e-06;1.14179296431644e-06
-10.5;1.01513097266626e-06;1.12919228887013e-06
-10.490625;1.0204251270607e-06;1.11510424357301e-06
-10.48125;1.02286768268659e-06;1.09961618530151e-06
-10.471875;1.02240836721729e-06;1.08283318851231e-06
-10.4625;1.01902703642864e-06;1.06487696820171e-06
-10.453125;1.01273368186768e-06;1.04588466594668e-06
-10.44375;1.0035681873394e-06;1.02600750547978e-06
-10.434375;9.9159985713922e-07;1.00540936909428e-06
-10.425;9.76926679839574e-07;9.84265225687215e-07
-10.415625;9.59674380933188e-07;9.62759524306892e-07
-10.40625;9.39995219692056e-07;9.41084458563497e-07
-10.396875;9.18066591170401e-07;9.19438222271191e-07
-10.3875;8.94089393856428e-07;8.98023168880329e-07
-10.378125;8.68286217883004e-07;8.77043970690819e-07
-10.36875;8.40899341279796e-07;8.56705747525947e-07
-10.359375;8.12188560681221e-07;8.37212188646118e-07
-10.35;7.82428874075165e-07;8.18763694138924e-07
-10.340625;7.51908030767987e-07;8.01555536082812e-07
-10.33125;7.20923976953886e-07;7.85776072238947e-07
-10.321875;6.89782196828144e-07;7.71604998612446e-07
-10.3125;6.58793006610922e-07;7.5921169395687e-07
