# omega;Arpes occ;Arpes tot
-14.325;7.2823881199076e-07;9.78116798770814e-07
-14.315625;7.16230723894993e-07;9.41607858000009e-07
-14.30625;7.02610502798788e-07;9.05017557703817e-07
-14.296875;6.87364134635976e-07;8.68449869874547e-07
-14.2875;6.70498246699572e-07;8.32019447161474e-07
-14.278125;6.52039778125079e-07;7.95850173472862e-07
-14.26875;6.32035487822451e-07;7.60073654654347e-07
-14.259375;6.10551302345491e-07;7.24827663863503e-07
-14.25;5.87671504224148e-07;6.90254542325962e-07
-14.240625;5.63497781375892e-07;6.56499585956336e-07
-14.23125;5.38148133148138e-07;6.2370942616162e-07
-14.221875;5.11755637453331e-07;5.92030393190436e-07
-14.2125;4.84467111075901e-07;5.61606924769344e-07
-14.203125;4.56441647751911e-07;5.32579980260312e-07
-14.19375;4.27849070005224e-07;5.05085521040625e-07
-14.184375;3.98868274100128e-07;4.79253008914399e-07
-14.175;3.69685541853365e-07;4.55204025647642e-07
-14.165625;3.40492749907617e-07;4.33050914156414e-07
-14.15625;3.11485579715564e-07;4.1289555807134e-07
-14.146875;2.82861657808632e-07;3.94828211365445e-07
-14.1375;2.54818728797172e-07;3.78926494088247e-07
-14.128125;2.27552794497562e-07;3.65254450251449e-07
-14.11875;2.01256294506263e-07;3.53861767898777e-07
-14.109375;1.76116309129859e-07;3.4478310553194e-07
-14.1;1.52312824271782e-07;3.38037579215797e-07
-14.090625;1.30017046531887e-07;3.33628360815233e-07
-14.08125;1.09389805323478e-07;3.31542441102026e-07
-14.071875;9.05800487213766e-08;3.31750533203822e-07
-14.0625;7.37234358858659e-08;3.34207112858165e-07
-14.053125;5.89410517823679e-08;3.38850612684605e-07
-14.04375;4.63382483846781e-08;3.456037560176e-07
-14.034375;3.60036230013624e-08;3.54374030142999e-07
-14.025;2.8008143659588e-08;3.65054300108858e-07
-14.015625;2.24044230199762e-08;3.77523543222132e-07
-14.00625;1.92261581870673e-08;3.91647716150127e-07
-13.996875;1.84877342047331e-08;4.0728074316581e-07
-13.9875;2.01839886080836e-08;4.24265592659337e-07
-13.978125;2.42901562003274e-08;4.42435479966947e-07
-13.96875;3.07619759780199e-08;4.6161513488641e-07
-13.959375;3.95359759363281e-08;4.81622170884966e-07
-13.95;5.05299091682138e-08;5.0226848707237e-07
-13.940625;6.36433827902265e-08;5.23361772776935e-07
-13.93125;7.87586102067206e-08;5.44707003540262e-07
-13.921875;9.57413494095962e-08;5.66108010430908e-07
-13.9125;1.14441952248872e-07;5.87369021282432e-07
-13.903125;1.34696583760092e-07;6.08296254983113e-07
-13.89375;1.56328539366912e-07;6.28699459037247e-07
-13.884375;1.79149690215e-07;6.48393454295293e-07
-13.875;2.02962025584137e-07;6.67199623957243e-07
-13.865625;2.27559287967808e-07;6.84947370341688e-07
-13.85625;2.52728678491399e-07;7.01475491305675e-07
-13.846875;2.78252626638793e-07;7.16633498872383e-07
-13.8375;3.03910603886331e-07;7.3028284413764e-07
-13.828125;3.29480966804355e-07;7.42298048400507e-07
-13.81875;3.54742816140061e-07;7.52567731390223e-07
-13.809375;3.7947785355887e-07;7.60995524016864e-07
-13.8;4.03472220021483e-07;7.67500858945303e-07
-13.790625;4.26518302551776e-07;7.72019633919285e-07
-13.78125;4.48416492252652e-07;7.74504740839457e-07
-13.771875;4.68976876708702e-07;7.74926450090756e-07
-13.7625;4.88020855467132e-07;7.73272662356989e-07
-13.753125;5.05382663909144e-07;7.6954900406177e-07
-13.74375;5.20910790118437e-07;7.63778787041786e-07
-13.734375;5.34469272584011e-07;7.560028097658e-07
-13.725;5.45938877990824e-07;7.46279033781416e-07
-13.715625;5.55218120659119e-07;7.34682084911977e-07
-13.70625;5.62224159684625e-07;7.21302659859956e-07
-13.696875;5.66893511066406e-07;7.0624675091898e-07
-13.6875;5.69182626061028e-07;6.89634790065624e-07
-13.678125;5.69068274251469e-07;6.71600626505844e-07
-13.66875;5.66547777316387e-07;6.52290433814425e-07
-13.659375;5.61639057091459e-07;6.31861482803784e-07
-13.65;5.54380509728731e-07;6.10480836474363e-07
-13.640625;5.44830711982959e-07;5.88323956769341e-07
-13.63125;5.33067948042141e-07;5.65573241583989e-07
-13.621875;5.19189574670159e-07;5.42416499520177e-07
-13.6125;5.03311222306633e-07;5.19045386834386e-07
-13.603125;4.85565833663333e-07;4.95653795386505e-07
-13.59375;4.66102560859727e-07;4.72436233097926e-07
-13.584375;4.45085522717865e-07;4.49586193922015e-07
-13.575;4.22692428666918e-07;4.27294532197665e-07
-13.565625;3.99113084682597e-07;4.05747856378523e-07
-13.55625;3.74547798048415e-07;3.85126959281339e-07
-13.546875;3.49205691373208e-07;3.6560529848582e-07
-13.5375;3.23302930194371e-07;3.47347522610517e-07
-13.528125;2.97060893571513e-07;3.30508082287562e-07
-13.51875;2.70704301668122e-07;3.15229922120792e-07
-13.509375;2.44459300501492e-07;3.01643261018808e-07
-13.5;2.18551538681483e-07;2.89864479666627e-07
-13.490625;1.93204249097775e-07;2.79995132217153e-07
-13.48125;1.68636333748649e-07;2.72121057730865e-07
-13.471875;1.45060499385708e-07;2.66311651281421e-07
-13.4625;1.22681423103212e-07;2.62619237321569e-07
-13.453125;1.01694005634611e-07;2.6107862216397e-07
-13.44375;8.22816834332987e-08;2.61706756398453e-07
-13.434375;6.46148479078517e-08;2.64502572814679e-07
-13.425;4.88493703838106e-08;2.69446960149839e-07
-13.415625;3.51252427020792e-08;2.76502890762734e-07
-13.40625;2.35653615718063e-08;2.85615703975443e-07
-13.396875;1.42744407056841e-08;2.96713525057357e-07
-13.3875;7.33808966610376e-09;3.09707840018119e-07
-13.378125;2.8220494772634e-09;3.24494209525136e-07
-13.36875;7.71588217311401e-10;3.409531055219e-07
-13.359375;1.21107840855018e-09;3.58950886826336e-07
-13.35;4.14375335699346e-09;3.78340894346983e-07
-13.340625;9.55163494755974e-09;3.98964649905568e-07
-13.33125;1.73956423499155e-08;4.20653156193997e-07
-13.321875;2.76158877482268e-08;4.43228292842778e-07
-13.3125;4.01321481262512e-08;4.6650429145052e-07
-13.303125;5.48445020383882e-08;4.90289264905685e-07
-13.29375;7.16341436507604e-08;5.14386802546764e-07
-13.284375;9.03643624157109e-08;5.38597605924772e-07
-13.275;1.10881663756566e-07;5.62721139826713e-07
-13.265625;1.33017048076933e-07;5.86557309262399e-07
-13.25625;1.56587416027188e-07;6.0990812767258e-07
-13.246875;1.81397105375908e-07;6.32579378781139e-07
-13.2375;2.07239522647077e-07;6.54382235340114e-07
-13.228125;2.33898887858915e-07;6.75134851627743e-07
-13.21875;2.61152047922175e-07;6.9466388859594e-07
-13.209375;2.88770369456902e-07;7.12805982646027e-07
-13.2;3.16521664004892e-07;7.29409116059072e-07
-13.190625;3.44172166194425e-07;7.44333914681977e-07
-13.18125;3.71488515242826e-07;7.57454826645229e-07
-13.171875;3.98239748405896e-07;7.68661201072676e-07
-13.1625;4.24199265265912e-07;7.77858230161455e-07
-13.153125;4.49146769564789e-07;7.84967772519507e-07
-13.14375;4.72870159322649e-07;7.89929034960227e-07
-13.134375;4.95167344486884e-07;7.92699106756003e-07
-13.125;5.15847988860453e-07;7.93253349141978e-07
-13.115625;5.34735158260589e-07;7.91585637133875e-07
-13.10625;5.51666851308805e-07;7.877084397505e-07
-13.096875;5.66497406426057e-07;7.81652745228837e-07
-13.0875;5.79098779471926e-07;7.73467839463385e-07
-13.078125;5.89361670085045e-07;7.63220924962575e-07
-13.06875;5.97196486588511e-07;7.50996589686306e-07
-13.059375;6.0253415161966e-07;7.36896130542753e-07
-13.05;6.05326734200432e-07;7.21036740306812e-07
-13.040625;6.05547897589664e-07;7.0355055160021e-07
-13.03125;6.03193169540598e-07;6.8458356164888e-07
-13.021875;5.98280025867681e-07;6.64294438756097e-07
-13.0125;5.90847788339686e-07;6.42853217653927e-07
-13.003125;5.80957331674585e-07;6.20439898552811e-07
-12.99375;5.68690612220303e-07;5.97242960279927e-07
-12.984375;5.5415001319948e-07;5.73457802681382e-07
-12.975;5.37457517074621e-07;5.4928512542144e-07
-12.965625;5.18753704277647e-07;5.24929258065994e-07
-12.95625;4.98196597747073e-07;5.00596461713434e-07
-12.946875;4.75960353077535e-07;4.76493205808384e-07
-12.9375;4.52233809691168e-07;4.52824446195289e-07
-12.928125;4.27218912675619e-07;4.29791904590103e-07
-12.91875;4.01129020474201e-07;4.07592379911536e-07
-12.909375;3.74187113781163e-07;3.8641609134598e-07
-12.9;3.46623915071907e-07;3.664450767014e-07
-12.890625;3.18675940979333e-07;3.47851655021099e-07
-12.88125;2.90583500163444e-07;3.30796967426156e-07
-12.871875;2.62588654877729e-07;3.15429608503921e-07
-12.8625;2.34933162927255e-07;3.01884359304894e-07
-12.853125;2.07856418247077e-07;2.90281034435058e-07
-12.84375;1.81593407004992e-07;2.80723450073399e-07
-12.834375;1.56372695904318e-07;2.73298527556568e-07
-12.825;1.32414473380715e-07;2.68075530295871e-07
-12.815625;1.09928653950188e-07;2.65105452831197e-07
-12.80625;8.91130713021255e-08;2.64420557354327e-07
-12.796875;7.01517626750988e-08;2.66034064749543e-07
-12.7875;5.32133763840897e-08;2.69940013094503e-07
-12.778125;3.84496972400565e-08;2.76113259958253e-07
-12.76875;2.59943214440265e-08;2.84509664365095e-07
-12.759375;1.59614748753597e-08;2.95066407523798e-07
-12.75;8.44500196348258e-09;3.07702491750401e-07
-12.740625;3.51751701621778e-09;3.2231937079077e-07
-12.73125;1.22974466408155e-09;3.38801746895786e-07
-12.721875;1.61003392268494e-09;3.57018495375093e-07
-12.7125;4.66407385518802e-09;3.76823732512021e-07
-12.703125;1.03747887604764e-08;3.98058004049747e-07
-12.69375;1.87024387362666e-08;4.20549589996797e-07
-12.684375;2.95849048248603e-08;4.44115918885648e-07
-12.675;4.29381703081903e-08;4.68565068930298e-07
-12.665625;5.86569871031076e-08;4.93697355293696e-07
-12.65625;7.66157279858654e-08;5.19306987379771e-07
-12.646875;9.66694069952634e-08;5.45183771813403e-07
-12.6375;1.18654874097374e-07;5.71114864424389e-07
-12.628125;1.42392167581485e-07;5.9688654825161e-07
-12.61875;1.67686004789883e-07;6.22286013604361e-07
-12.609375;1.94327414706181e-07;6.47103143658039e-07
-12.6;2.22095487333486e-07;6.71132279441786e-07
-12.590625;2.50759231216546e-07;6.9417394621272e-07
-12.58125;2.80079514396425e-07;7.16036538493601e-07
-12.571875;3.09811091881022e-07;7.36537940977928e-07
-12.5625;3.39704674131117e-07;7.55507068563618e-07
-12.553125;3.69509048856101e-07;7.72785328256971e-07
-12.54375;3.9897321208204e-07;7.88227964807098e-07
-12.534375;4.27848515266094e-07;8.01705313884356e-07
-12.525;4.55890783496145e-07;8.13103905896611e-07
-12.515625;4.82862413940405e-07;8.2232746738856e-07
-12.50625;5.08534409791741e-07;8.29297750645372e-07
-12.496875;5.32688360663537e-07;8.33955238724617e-07
-12.4875;5.5511832134873e-07;8.36259680291544e-07
-12.478125;5.75632606127041e-07;8.36190473553983e-07
-12.46875;5.94055445943019e-07;8.33746879641421e-07
-12.459375;6.1022853564294e-07;8.28948075997034e-07
-12.45;6.24012417723843e-07;8.21833042253675e-07
-12.440625;6.35287720524464e-07;8.12460279347301e-07
-12.43125;6.43956222469713e-07;8.00907363546428e-07
-12.421875;6.49941744805711e-07;7.87270347986014e-07
-12.4125;6.53190847761019e-07;7.71662993250304e-07
-12.403125;6.53673345713738e-07;7.54215862308263e-07
-12.39375;6.51382624845896e-07;7.3507527224664e-07
-12.384375;6.46335751638071e-07;7.14402099752589e-07
-12.375;6.38573388177229e-07;6.92370473894404e-07
-12.365625;6.28159505432624e-07;6.6916635439953e-07
-12.35625;6.15180897820457e-07;6.4498600067112e-07
-12.346875;5.99746492927809e-07;6.20034357359558e-07
-12.3375;5.81986491265513e-07;5.94523366179688e-07
-12.328125;5.62051299207629e-07;5.68670203580899e-07
-12.31875;5.4011030647075e-07;5.42695486585036e-07
-12.309375;5.16350484817615e-07;5.1682142951728e-07
-12.3;4.90974847205939e-07;4.91270000517304e-07
-12.290625;4.64200753797387e-07;4.66261057634451e-07
-12.28125;4.36258102194566e-07;4.42010515632859e-07
-12.271875;4.07387397626788e-07;4.18728527168969e-07
-12.2625;3.77837737624529e-07;3.96617718789771e-07
-12.253125;3.47864709788538e-07;3.75871479367718e-07
-12.24375;3.1772823883573e-07;3.56672326813891e-07
-12.234375;2.87690375071015e-07;3.391903517032e-07
-12.225;2.58013085394188e-07;3.23581779131351e-07
-12.215625;2.28956012327465e-07;3.09987624415327e-07
-12.20625;2.00774265983017e-07;2.98532485263475e-07
-12.196875;1.73716243187864e-07;2.89323465326087e-07
-12.1875;1.48021499550537e-07;2.82449241457178e-07
-12.178125;1.23918686941908e-07;2.77979278508851e-07
-12.16875;1.01623585824578e-07;2.75963209927464e-07
-12.159375;8.13372428463543e-08;2.7643038410803e-07
-12.15;6.32442221936443e-08;2.79389570829652e-07
-12.140625;4.75109972929921e-08;2.84828843239022e-07
-12.13125;3.42844957719444e-08;2.9271563897887e-07
-12.121875;2.36908074794297e-08;3.02996987818218e-07
-12.1125;1.58340544994649e-08;3.15599907300862e-07
-12.103125;1.07954691102981e-08;3.30431981215785e-07
-12.09375;8.63264049350399e-09;3.47382084605008e-07
-12.084375;9.37897964753048e-09;3.66321281965546e-07
-12.075;1.30433744201121e-08;3.87103864952923e-07
-12.065625;1.96100690570336e-08;4.09568546558897e-07
-12.05625;2.90387358460167e-08;4.33539774017852e-07
-12.046875;4.12647747728777e-08;4.58829179704218e-07
-12.0375;5.6199802500054e-08;4.85237127697332e-07
-12.028125;7.37323649821161e-08;5.12554375354282e-07
-12.01875;9.37288300581085e-08;5.40563803583974e-07
-12.009375;1.16034488678001e-07;5.69042232284624e-07
-12;1.40474821267412e-07;5.9776227675909e-07
-11.990625;1.66856956679855e-07;6.2649425985581e-07
-11.98125;1.94971272896245e-07;6.55008136231747e-07
-11.971875;2.2459315530663e-07;6.83075429172085e-07
-11.9625;2.55484887399876e-07;7.10471162899747e-07
-11.953125;2.87397656866424e-07;7.36975768937108e-07
-11.94375;3.20073656200059e-07;7.62376944795203e-07
-11.934375;3.53248274329572e-07;7.86471468032048e-07
-11.925;3.86652352554679e-07;8.09066939274253e-07
-11.915625;4.20014476771478e-07;8.2998342883669e-07
-11.90625;4.53063300089952e-07;8.49055029392434e-07
-11.896875;4.85529875994973e-07;8.66131303643002e-07
-11.8875;5.17149972559302e-07;8.81078594564592e-07
-11.878125;5.47666349611045e-07;8.93781203265261e-07
-11.86875;5.76830993383413e-07;9.0414242546332e-07
-11.859375;6.04407265985917e-07;9.12085421465216e-07
-11.85;6.30171978569618e-07;9.17553936910438e-07
-11.840625;6.53917336588093e-07;9.2051283354352e-07
-11.83125;6.75452784943452e-07;9.20948471628217e-07
-11.821875;6.94606681902129e-07;9.18868883800306e-07
-11.8125;7.11227848494576e-07;9.14303799700396e-07
-11.803125;7.2518691640147e-07;9.07304458128492e-07
-11.79375;7.36377524167506e-07;8.97943270025508e-07
-11.784375;7.44717295431589e-07;8.86313276918397e-07
-11.775;7.50148634515753e-07;8.725274554399e-07
-11.765625;7.52639303123701e-07;8.56717842073902e-07
-11.75625;7.5218278847039e-07;8.39034503517996e-07
-11.746875;7.48798450835897e-07;8.19644349946341e-07
-11.7375;7.42531452274625e-07;7.98729805189412e-07
-11.728125;7.33452469996298e-07;7.76487349378483e-07
-11.71875;7.21657189279885e-07;7.53125937740253e-07
-11.709375;7.07265578208506e-07;7.28865303674946e-07
-11.7;6.90420962929156e-07;7.0393418052335e-07
-11.690625;6.71288902489629e-07;6.78568444642726e-07
-11.68125;6.50055864694336e-07;6.53009182561016e-07
-11.671875;6.26927724687383e-07;6.27500716929628e-07
-11.6625;6.0212810245332e-07;6.02288609313574e-07
-11.653125;5.75896536611176e-07;5.77617638190721e-07
-11.64375;5.4848652692997e-07;5.53729784138212e-07
-11.634375;5.20163448082366e-07;5.30862235424096e-07
-11.625;4.91202362497425e-07;5.09245427077331e-07
-11.615625;4.61885752333048e-07;4.89101144080077e-07
-11.60625;4.32501167729614e-07;4.70640672971461e-07
-11.596875;4.03338853290269e-07;4.54063069611872e-07
-11.5875;3.74689319522972e-07;4.39553492823425e-07
-11.578125;3.46840939139253e-07;4.27281689466535e-07
-11.56875;3.20077528891263e-07;4.17400572724843e-07
-11.559375;2.94675994662863e-07;4.10044974180772e-07
-11.55;2.70904010788505e-07;4.05330520007631e-07
-11.540625;2.49017790277232e-07;4.03352689628609e-07
-11.53125;2.29259950916704e-07;4.0418603577074e-07
-11.521875;2.11857487224742e-07;4.07883587127996e-07
-11.5125;1.97019887178105e-07;4.14476431473533e-07
-11.503125;1.84937390893044e-07;4.23973489764374e-07
-11.49375;1.75779424604787e-07;4.36361489341485e-07
-11.484375;1.69693205353968e-07;4.51605118524027e-07
-11.475;1.66802543129446e-07;4.6964737726679e-07
-11.465625;1.67206849777754e-07;4.90410124443622e-07
-11.45625;1.70980361611119e-07;5.13794812382572e-07
-11.446875;1.78171583902783e-07;5.39683399647427e-07
-11.4375;1.88802957344444e-07;5.67939436496563e-07
-11.428125;2.02870770685928e-07;5.9840933141032e-07
-11.41875;2.20345293097424e-07;6.30923767925677e-07
-11.409375;2.41171156869905e-07;6.65299271749549e-07
-11.4;2.65267954565231e-07;7.01339910278035e-07
-11.390625;2.92531083031194e-07;7.38839123419318e-07
-11.38125;3.22832803916132e-07;7.77581661115678e-07
-11.371875;3.56023516464925e-07;8.17345607531054e-07
-11.3625;3.91933247281324e-07;8.57904498617502e-07
-11.353125;4.30373323627554e-07;8.99029482777684e-07
-11.34375;4.71138244084213e-07;9.40491548192274e-07
-11.334375;5.14007704446834e-07;9.82063756319997e-07
-11.325;5.58748786907689e-07;1.02352350320232e-06
-11.315625;6.05118278530236e-07;1.06465475940452e-06
-11.30625;6.52865108339624e-07;1.10525029142873e-06
-11.296875;7.01732891567754e-07;1.1451138410444e-06
-11.2875;7.51462534950624e-07;1.18406223844549e-06
-11.278125;8.01794915835462e-07;1.22192744190645e-06
-11.26875;8.52473586243067e-07;1.25855848208817e-06
-11.259375;9.03247501890226e-07;1.2938233057008e-06
-11.25;9.5387372910453e-07;1.32761048150963e-06
-11.240625;1.00412013336138e-06;1.35983078097304e-06
-11.23125;1.05376801265628e-06;1.39041860606723e-06
-11.221875;1.1026146586115e-06;1.41933325877764e-06
-11.2125;1.15047582808139e-06;1.44656004178668e-06
-11.203125;1.19718808829571e-06;1.47211117031154e-06
-11.19375;1.24261104772974e-06;1.49602651365758e-06
-11.184375;1.28662942251794e-06;1.51837413875538e-06
-11.175;1.32915494607007e-06;1.5392506570974e-06
-11.165625;1.37012808398983e-06;1.55878137788092e-06
-11.15625;1.40951956613432e-06;1.57712026508016e-06
-11.146875;1.44733169846331e-06;1.59444969383507e-06
-11.1375;1.48359946500348e-06;1.61098001879513e-06
-11.128125;1.51839139241185e-06;1.62694894642894e-06
-11.11875;1.55181018867997e-06;1.64262073170733e-06
-11.109375;1.58399313439542e-06;1.65828518978739e-06
-11.1;1.61511223958422e-06;1.67425655088613e-06
-11.090625;1.64537414609033e-06;1.69087214597031e-06
-11.08125;1.67501979964372e-06;1.70849095879381e-06
-11.071875;1.70432387191477e-06;1.72749203743325e-06
-11.0625;1.73359395781319e-06;1.74827278815735e-06
-11.053125;1.76316953726648e-06;1.77124717026531e-06
-11.04375;1.79342072517392e-06;1.79684379336161e-06
-11.034375;1.82474680957393e-06;1.82550394921555e-06
-11.025;1.85757460370667e-06;1.85767959320747e-06
-11.015625;1.89235660242387e-06;1.8938312724229e-06
-11.00625;1.92956898731724e-06;1.93442604751943e-06
-10.996875;1.9697094776979e-06;1.97993540732522e-06
-10.9875;2.01329505142446e-06;2.03083319879893e-06
-10.978125;2.06085956098534e-06;2.08759359450217e-06
-10.96875;2.11295124570649e-06;2.15068909742267e-06
-10.959375;2.17013018873065e-06;2.22058862672507e-06
-10.95;2.2329657167749e-06;2.29775568324171e-06
-10.940625;2.30203377530107e-06;2.3826466036702e-06
-10.93125;2.37791429771563e-06;2.47570894151502e-06
-10.921875;2.46118859374318e-06;2.57737996449525e-06
-10.9125;2.55243676792439e-06;2.68808528627726e-06
-10.903125;2.65223521210087e-06;2.80823766638057e-06
-10.89375;2.76115415677775e-06;2.93823593760509e-06
-10.884375;2.87975534477856e-06;3.07846413690084e-06
-10.875;3.00858979869381e-06;3.22929076783507e-06
-10.865625;3.14819574729128e-06;3.39106828136293e-06
-10.85625;3.29909668267118e-06;3.564132704195e-06
-10.846875;3.46179959734906e-06;3.74880346630399e-06
-10.8375;3.63679339648814e-06;3.94538341140102e-06
-10.828125;3.82454749820373e-06;4.15415897303023e-06
-10.81875;4.0255106405941e-06;4.37540054521135e-06
-10.809375;4.24010989106127e-06;4.60936300620874e-06
-10.8;4.46874987379828e-06;4.85628641718554e-06
-10.790625;4.71181221492602e-06;5.11639687297921e-06
-10.78125;4.9696552036237e-06;5.38990749197396e-06
-10.771875;5.24261367816749e-06;5.67701954467329e-06
-10.7625;5.53099912468583e-06;5.97792369861628e-06
-10.753125;5.83509998790147e-06;6.2928013687201e-06
-10.74375;6.15518219022151e-06;6.62182615788342e-06
-10.734375;6.49148984576558e-06;6.96516536848545e-06
-10.725;6.84424615933002e-06;7.32298156865244e-06
-10.715625;7.21365450338682e-06;7.69543420232981e-06
-10.70625;7.59989964752077e-06;8.08268120424391e-06
-10.696875;8.00314914116741e-06;8.48488063054511e-06
-10.6875;8.42355481614603e-06;8.90219225755388e-06
-10.678125;8.86125439440556e-06;9.33477913416586e-06
-10.66875;9.31637319798836e-06;9.7828091040673e-06
-10.659375;9.78902590503923e-06;1.02464562037759e-05
-10.65;1.02793183764745e-05;1.07259020152392e-05
-10.640625;1.07873494789633e-05;1.12213368484662e-05
-10.63125;1.13132129369442e-05;1.17329608424315e-05
-10.621875;1.18569991372295e-05;1.22609848744937e-05
-10.6125;1.241879690639e-05;1.28056313276858e-05
-10.603125;1.29986952134752e-05;1.33671346771009e-05
-10.59375;1.35967847809119e-05;1.39457418685218e-05
-10.584375;1.42131595895951e-05;1.45417125138185e-05
-10.575;1.48479182451358e-05;1.51553188541576e-05
-10.565625;1.55011651986464e-05;1.57868455164037e-05
-10.55625;1.6173011785573e-05;1.64365890265215e-05
-10.546875;1.6863577087477e-05;1.71048571037295e-05
-10.5375;1.757298858486e-05;1.77919677119226e-05
-10.528125;1.83013825890944e-05;1.84982478763796e-05
-10.51875;1.90489044446217e-05;1.92240322659355e-05
-10.509375;1.98157084894783e-05;1.99696615424001e-05
-10.5;2.06019577756359e-05;2.07354804945589e-05
-10.490625;2.14078235176215e-05;2.15218359370902e-05
-10.48125;2.22334842957234e-05;2.23290744176472e-05
-10.471875;2.30791249919894e-05;2.31575397136185e-05
-10.4625;2.39449354701034e-05;2.40075701564997e-05
-10.453125;2.48311089990458e-05;2.48794957811587e-05
-10.44375;2.5737840419037e-05;2.57736353125233e-05
-10.434375;2.66653240830775e-05;2.66902930514345e-05
-10.425;2.76137515416097e-05;2.76297555971485e-05
-10.415625;2.85833090360057e-05;2.85922885298562e-05
-10.40625;2.95741747601693e-05;2.95781329685211e-05
-10.396875;3.05865159629175e-05;3.05875021337568e-05
-10.3875;3.16204858568811e-05;3.16205778374305e-05
-10.378125;3.26762203996617e-05;3.26775070060208e-05
-10.36875;3.37538349406014e-05;3.3758398216856e-05
-10.359375;3.48534207696395e-05;3.48633182811493e-05
-10.35;3.59750415922799e-05;3.59922889110829e-05
-10.340625;3.71187299540805e-05;3.71452834789793e-05
-10.33125;3.82844836517426e-05;3.8322223914914e-05
-10.321875;3.94722621342332e-05;3.95229777329798e-05
-10.3125;4.06819829634726e-05;4.07473552552562e-05
