# omega;Arpes occ;Arpes tot
-14.2875;5.66946698108138e-07;5.92432443157161e-07
-14.278125;5.62772334611144e-07;5.80644178188198e-07
-14.26875;5.56386312186281e-07;5.68511065175055e-07
-14.259375;5.47833365360162e-07;5.56126530072693e-07
-14.25;5.37176813785279e-07;5.43586304294166e-07
-14.240625;5.2449806026194e-07;5.30987650920036e-07
-14.23125;5.09895930462125e-07;5.18428581054494e-07
-14.221875;4.93485856493587e-07;5.06007040948421e-07
-14.2125;4.75398931113789e-07;4.93820127339548e-07
-14.203125;4.55780815418804e-07;4.81963282347899e-07
-14.19375;4.34790532033349e-07;4.70529525154862e-07
-14.184375;4.12599120877538e-07;4.59608663766728e-07
-14.175;3.89388228669e-07;4.49286585785392e-07
-14.165625;3.65348560378245e-07;4.39644522964684e-07
-14.15625;3.40678294079598e-07;4.30758400962955e-07
-14.146875;3.15581387081333e-07;4.22698182023484e-07
-14.1375;2.90265874830537e-07;4.15527312363366e-07
-14.128125;2.64942094316933e-07;4.09302166487074e-07
-14.11875;2.39820907791607e-07;4.0407158682639e-07
-14.109375;2.1511190631472e-07;3.99876458534437e-07
-14.1;1.91021634054582e-07;3.96749374190181e-07
-14.090625;1.67751821288351e-07;3.94714335861728e-07
-14.08125;1.45497663498945e-07;3.93786548722382e-07
-14.071875;1.24446155941242e-07;3.9397228203894e-07
-14.0625;1.0477448616635e-07;3.95268793483388e-07
-14.053125;8.66485135885152e-08;3.97664337008158e-07
-14.04375;7.02213411953442e-08;4.01138239731715e-07
-14.034375;5.56319941646136e-08;4.05661053072769e-07
-14.025;4.30042159425874e-08;4.11194778393055e-07
-14.015625;3.24453875529284e-08;4.17693155229179e-07
-14.00625;2.40455909115314e-08;4.25102024454106e-07
-13.996875;1.78768164787632e-08;4.33359762412626e-07
-13.9875;1.39923158479005e-08;4.42397755886736e-07
-13.978125;1.24261239991904e-08;4.52140963063285e-07
-13.96875;1.31927342892906e-08;4.62508503740478e-07
-13.959375;1.62869483600454e-08;4.73414321675852e-07
-13.95;2.16838757689124e-08;4.84767857505826e-07
-13.940625;2.9339130978295e-08;4.96474807702698e-07
-13.93125;3.91891603896714e-08;5.0843786443993e-07
-13.921875;5.11517671459669e-08;5.20557527333099e-07
-13.9125;6.51267609320699e-08;5.32732888985351e-07
-13.903125;8.09967976217989e-08;5.44862485499258e-07
-13.89375;9.86283370594611e-08;5.56845106309128e-07
-13.884375;1.17872755450678e-07;5.6858063500413e-07
-13.875;1.38567581835123e-07;5.79970863947649e-07
-13.865625;1.60537859199044e-07;5.90920312647254e-07
-13.85625;1.83597608323331e-07;6.01337006622812e-07
-13.846875;2.07551391964923e-07;6.11133245535896e-07
-13.8375;2.32195961074121e-07;6.20226329328576e-07
-13.828125;2.57321968783513e-07;6.28539246138654e-07
-13.81875;2.82715741015181e-07;6.36001317911257e-07
-13.809375;3.08161086501491e-07;6.42548793317448e-07
-13.8;3.3344113035061e-07;6.4812538633276e-07
-13.790625;3.58340157896419e-07;6.52682755002359e-07
-13.78125;3.82645451509769e-07;6.56180917117789e-07
-13.771875;4.06149103962495e-07;6.58588592879679e-07
-13.7625;4.28649795750135e-07;6.59883488098772e-07
-13.753125;4.49954518500254e-07;6.60052491416737e-07
-13.74375;4.69880231644561e-07;6.59091809434372e-07
-13.734375;4.88255433833216e-07;6.57007011832014e-07
-13.725;5.04921649538357e-07;6.53813021255943e-07
-13.715625;5.19734787422577e-07;6.49533992763315e-07
-13.70625;5.32566406367113e-07;6.44203162437686e-07
-13.696875;5.43304820630174e-07;6.37862571947254e-07
-13.6875;5.51856094146226e-07;6.30562768489742e-07
-13.678125;5.58144857915741e-07;6.22362387940981e-07
-13.66875;5.621149940977e-07;6.13327713229741e-07
-13.659375;5.63730144794268e-07;6.03532137890289e-07
-13.65;5.6297405537198e-07;5.93055586086962e-07
-13.640625;5.59850752825663e-07;5.81983872316955e-07
-13.63125;5.54384545155096e-07;5.70408012873068e-07
-13.621875;5.46619854180814e-07;5.58423490562634e-07
-13.6125;5.36620876146815e-07;5.46129489392022e-07
-13.603125;5.24471068192384e-07;5.33628082702574e-07
-13.59375;5.10272476904735e-07;5.21023408041691e-07
-13.584375;4.94144907470531e-07;5.08420820308717e-07
-13.575;4.76224936453852e-07;4.95926029770696e-07
-13.565625;4.56664780863317e-07;4.83644236688056e-07
-13.55625;4.35631035278734e-07;4.71679268293772e-07
-13.546875;4.13303286462426e-07;4.60132730623342e-07
-13.5375;3.89872606916937e-07;4.49103162845088e-07
-13.528125;3.65539953844435e-07;4.38685227524149e-07
-13.51875;3.40514485348982e-07;4.28968928182407e-07
-13.509375;3.15011793878531e-07;4.20038858737679e-07
-13.5;2.8925208856019e-07;4.11973496506016e-07
-13.490625;2.6345833966668e-07;4.04844555140391e-07
-13.48125;2.37854382043608e-07;3.98716368394671e-07
-13.471875;2.12663026032757e-07;3.93645362961496e-07
-13.4625;1.88104153725192e-07;3.89679561369746e-07
-13.453125;1.6439285970069e-07;3.86858189646163e-07
-13.44375;1.41737608020105e-07;3.85211321167952e-07
-13.434375;1.2033845562777e-07;3.8475962174605e-07
-13.425;1.00385340992453e-07;3.85514157338048e-07
-13.415625;8.20564511430676e-08;3.87476282881391e-07
-13.40625;6.55166968932698e-08;3.90637617724626e-07
-13.396875;5.09162830041766e-08;3.94980088469536e-07
-13.3875;3.83894147482245e-08;4.00476063207323e-07
-13.378125;2.80531345719069e-08;4.07088564579712e-07
-13.36875;2.0006294911381e-08;4.14771548428271e-07
-13.359375;1.43286929583112e-08;4.23470270450089e-07
-13.35;1.10803675199487e-08;4.33121724545455e-07
-13.340625;1.03010556488667e-08;4.43655144960604e-07
-13.33125;1.20098209787875e-08;4.54992573353092e-07
-13.321875;1.62048649952565e-08;4.67049493365559e-07
-13.3125;2.28635138177236e-08;4.79735520884713e-07
-13.303125;3.19423740855978e-08;4.92955134514075e-07
-13.29375;4.33776735723527e-08;5.06608459777226e-07
-13.284375;5.70857795591186e-08;5.20592094315511e-07
-13.275;7.29638739680429e-08;5.34799951372403e-07
-13.265625;9.08908066828826e-08;5.49124141910036e-07
-13.25625;1.10728097995049e-07;5.63455864829e-07
-13.246875;1.32321099775905e-07;5.77686317100973e-07
-13.2375;1.55500281142598e-07;5.91707591270415e-07
-13.228125;1.8008266047191e-07;6.05413584704234e-07
-13.21875;2.05873341256094e-07;6.18700884080034e-07
-13.209375;2.32667166275024e-07;6.31469643896547e-07
-13.2;2.60250443153525e-07;6.4362441857448e-07
-13.190625;2.88402766218525e-07;6.5507498186622e-07
-13.18125;3.16898883723232e-07;6.6573708946888e-07
-13.171875;3.45510622336591e-07;6.75533207669593e-07
-13.1625;3.74008826893322e-07;6.84393174860317e-07
-13.153125;4.02165323265174e-07;6.92254816560834e-07
-13.14375;4.29754874950997e-07;6.99064491618577e-07
-13.134375;4.56557111153816e-07;7.04777566163315e-07
-13.125;4.823584235327e-07;7.09358818067306e-07
-13.115625;5.0695381203719e-07;7.12782769745452e-07
-13.10625;5.30148653605592e-07;7.15033932750973e-07
-13.096875;5.51760386373022e-07;7.16106971589658e-07
-13.0875;5.71620101346361e-07;7.16006791446452e-07
-13.078125;5.89574016959401e-07;7.14748536120359e-07
-13.06875;6.05484822934917e-07;7.12357500441459e-07
-13.059375;6.19232892851267e-07;7.08868959212674e-07
-13.05;6.30717348542664e-07;7.04327918232573e-07
-13.040625;6.39856959796918e-07;6.98788773670471e-07
-13.03125;6.46590884887564e-07;6.92314900925097e-07
-13.021875;6.50879236365886e-07;6.8497816694683e-07
-13.0125;6.52703471231301e-07;6.76858367233275e-07
-13.003125;6.5206659380815e-07;6.68042596067714e-07
-12.99375;6.48993181904008e-07;6.5862455407189e-07
-12.984375;6.4352922506888e-07;6.48703801948894e-07
-12.975;6.35741782888857e-07;6.38384959318102e-07
-12.965625;6.25718456325253e-07;6.27776857108157e-07
-12.95625;6.13566689913784e-07;6.16991657894687e-07
-12.946875;5.99412898432109e-07;6.06143938283438e-07
-12.9375;5.83401431814892e-07;5.95349755890877e-07
-12.928125;5.65693381763624e-07;5.84725690377673e-07
-12.91875;5.46465244761484e-07;5.74387886406307e-07
-12.909375;5.25907451611313e-07;5.64451088386005e-07
-12.9;5.0422277062558e-07;5.5502768823104e-07
-12.890625;4.81624604832419e-07;5.46226785683851e-07
-12.88125;4.58335193194192e-07;5.38153273783696e-07
-12.871875;4.34583731955328e-07;5.30906954099699e-07
-12.8625;4.10604431223778e-07;5.24581689623232e-07
-12.853125;3.86634525212075e-07;5.1926460515761e-07
-12.84375;3.6291225093349e-07;5.15035337301874e-07
-12.834375;3.39674811667062e-07;5.11965346732402e-07
-12.825;3.17156347365702e-07;5.10117288693819e-07
-12.815625;2.95585921849454e-07;5.09544460758657e-07
-12.80625;2.75185552098788e-07;5.10290318254255e-07
-12.796875;2.56168286601592e-07;5.12388070619903e-07
-12.7875;2.38736362623156e-07;5.15860366476493e-07
-12.778125;2.23079442274451e-07;5.20719049687842e-07
-12.76875;2.09372958567582e-07;5.26965020641842e-07
-12.759375;1.97776570880004e-07;5.3458816713076e-07
-12.75;1.88432757399729e-07;5.43567406677456e-07
-12.740625;1.8146554237495e-07;5.53870796732547e-07
-12.73125;1.76979384871554e-07;5.65455752145509e-07
-12.721875;1.750582218044e-07;5.78269338458503e-07
-12.7125;1.75764692732068e-07;5.92248657244555e-07
-12.703125;1.79139532191244e-07;6.07321311736761e-07
-12.69375;1.85201156761923e-07;6.23405949951521e-07
-12.684375;1.93945432314501e-07;6.40412888774697e-07
-12.675;2.05345637222852e-07;6.58244800700869e-07
-12.665625;2.1935261330868e-07;6.76797469758152e-07
-12.65625;2.35895111917219e-07;6.95960608466491e-07
-12.646875;2.54880320681236e-07;7.15618718763823e-07
-12.6375;2.76194580857768e-07;7.35652005571741e-07
-12.628125;2.99704283431641e-07;7.55937329018026e-07
-12.61875;3.25256929052226e-07;7.76349178501331e-07
-12.609375;3.52682358231498e-07;7.96760677782243e-07
-12.6;3.81794130052221e-07;8.17044602101048e-07
-12.590625;4.12391045071417e-07;8.3707439640218e-07
-12.58125;4.4425879020837e-07;8.56725198196081e-07
-12.571875;4.77171710303591e-07;8.7587484601198e-07
-12.5625;5.10894665285724e-07;8.94404864905721e-07
-12.553125;5.45184985018992e-07;9.12201434320333e-07
-12.54375;5.79794480960041e-07;9.29156306367374e-07
-12.534375;6.14471521450145e-07;9.45167700066981e-07
-12.525;6.48963127437566e-07;9.60141119715912e-07
-12.515625;6.83017096978258e-07;9.73990145576638e-07
-12.50625;7.16384115122603e-07;9.86637131228333e-07
-12.496875;7.48819858310282e-07;9.98013853156634e-07
-12.4875;7.80087045360005e-07;1.00806207086478e-06
-12.478125;8.09957449899835e-07;1.01673401479559e-06
-12.46875;8.3821382140319e-07;1.0239927817881e-06
-12.459375;8.64651737802278e-07;1.02981264788479e-06
-12.45;8.89081335887813e-07;1.03417928939273e-06
-12.440625;9.11328933007676e-07;1.03708990785793e-06
-12.43125;9.31238509433895e-07;1.03855326082073e-06
-12.421875;9.48673050062681e-07;1.03858960421574e-06
-12.4125;9.63515717066615e-07;1.03723052477188e-06
-12.403125;9.75670864228028e-07;1.03451869243695e-06
-12.39375;9.85064873838664e-07;1.0305075201503e-06
-12.384375;9.91646798420758e-07;1.02526072143196e-06
-12.375;9.95388820627303e-07;1.01885179332436e-06
-12.365625;9.96286516311314e-07;1.0113634168659e-06
-12.35625;9.94358920196365e-07;1.00288677185988e-06
-12.346875;9.89648384252718e-07;9.93520786810469e-07
-12.3375;9.82220256944301e-07;9.83371324447965e-07
-12.328125;9.72162344186761e-07;9.72550296208472e-07
-12.31875;9.59584197350984e-07;9.61174740249444e-07
-12.309375;9.44616201466651e-07;9.49365838543183e-07
-12.3;9.27408498495383e-07;9.372479138875e-07
-12.290625;9.08129728064442e-07;9.24947381237068e-07
-12.28125;8.86965619079611e-07;9.1259169473821e-07
-12.271875;8.64117425530757e-07;9.00308270718766e-07
-12.2625;8.39800236252607e-07;8.88223418210325e-07
-12.253125;8.14241156245033e-07;8.76461270066692e-07
-12.24375;7.87677391676419e-07;8.65142734511176e-07
-12.234375;7.60354229726839e-07;8.54384460549938e-07
-12.225;7.32522972488791e-07;8.44297854981489e-07
-12.215625;7.04438788549683e-07;8.34988121380034e-07
-12.20625;6.76358547215991e-07;8.26553361528061e-07
-12.196875;6.48538628400448e-07;8.19083730691319e-07
-12.1875;6.21232734696444e-07;8.12660657735655e-07
-12.178125;5.94689717788309e-07;8.07356131968998e-07
-12.16875;5.69151450235605e-07;8.03232074392482e-07
-12.159375;5.44850753807676e-07;8.00339793666463e-07
-12.15;5.22009395089241e-07;7.987195216273e-07
-12.140625;5.00836176696892e-07;7.98400045314502e-07
-12.13125;4.81525139571728e-07;7.99398440526097e-07
-12.121875;4.64253889340074e-07;8.01719898433686e-07
-12.1125;4.49182048571311e-07;8.05357648502213e-07
-12.103125;4.36449884845631e-07;8.10292997856388e-07
-12.09375;4.26177078568222e-07;8.16495454801328e-07
-12.084375;4.18461684811098e-07;8.23922967799687e-07
-12.075;4.13379265501009e-07;8.3252225328032e-07
-12.065625;4.1098222936681e-07;8.42229233252648e-07
-12.05625;4.11299354635272e-07;8.52969554237217e-07
-12.046875;4.14335531885039e-07;8.64659210144207e-07
-12.0375;4.20071696230275e-07;8.77205237356867e-07
-12.028125;4.28464985580654e-07;8.90506506205157e-07
-12.01875;4.3944908836061e-07;9.04454571400835e-07
-12.009375;4.52934812131489e-07;9.18934605460134e-07
-12;4.68810835460768e-07;9.33826376873315e-07
-11.990625;4.86944675640405e-07;9.49005299155953e-07
-11.98125;5.07183824018649e-07;9.64343510138389e-07
-11.971875;5.29357071080561e-07;9.79710993438721e-07
-11.9625;5.53275998370528e-07;9.94976729456491e-07
-11.953125;5.78736625016492e-07;1.01000986304944e-06
-11.94375;6.05521191154323e-07;1.02468087183872e-06
-11.934375;6.3340007741013e-07;1.03886274518197e-06
-11.925;6.62133836797877e-07;1.05243215215556e-06
-11.915625;6.91475313398826e-07;1.06527058012279e-06
-11.90625;7.21171843591586e-07;1.07726544891399e-06
-11.896875;7.50967521566194e-07;1.08831119570198e-06
-11.8875;7.80605500753452e-07;1.09831030115134e-06
-11.878125;8.098303132826e-07;1.1071742631802e-06
-11.86875;8.3839020345136e-07;1.11482451550606e-06
-11.859375;8.66039430098558e-07;1.12119326224568e-06
-11.85;8.92540547955806e-07;1.12622425135547e-06
-11.840625;9.17666614691343e-07;1.12987344386086e-06
-11.83125;9.4120334866961e-07;1.13210961965865e-06
-11.821875;9.6295116650852e-07;1.13291486076727e-06
-11.8125;9.82727142150736e-07;1.13228496655159e-06
-11.803125;1.00036680991146e-06;1.13022973721502e-06
-11.79375;1.01572585659975e-06;1.12677318405993e-06
-11.784375;1.02868163366079e-06;1.12195360845972e-06
-11.775;1.03913452083651e-06;1.11582359524799e-06
-11.765625;1.04700909988864e-06;1.10844988744301e-06
-11.75625;1.05225514707301e-06;1.09991316770638e-06
-11.746875;1.05484842425098e-06;1.09030772998651e-06
-11.7375;1.05479126863916e-06;1.07974105590316e-06
-11.728125;1.05211297805962e-06;1.06833329981444e-06
-11.71875;1.04686998305799e-06;1.05621668172611e-06
-11.709375;1.03914580168415e-06;1.04353478739758e-06
-11.7;1.02905079214963e-06;1.0304418031084e-06
-11.690625;1.01672169641154e-06;1.01710167909898e-06
-11.68125;1.00232097186349e-06;1.00368721820523e-06
-11.671875;9.86035928054131e-07;9.90379114318099e-07
-11.6625;9.68077679807563e-07;9.7736495322638e-07
-11.653125;9.48679910347397e-07;9.64838166250173e-07
-11.64375;9.28097471204427e-07;9.52996957671099e-07
-11.634375;9.06604820475108e-07;9.42043219769359e-07
-11.625;8.84494319919584e-07;9.32181431806276e-07
-11.615625;8.62074411025771e-07;9.23617576361363e-07
-11.60625;8.39667662209758e-07;9.16558044787412e-07
-11.596875;8.17608747845076e-07;9.11208597494906e-07
-11.5875;7.96242322372384e-07;9.07773322091178e-07
-11.578125;7.75920869375606e-07;9.06453671740418e-07
-11.56875;7.57002483192306e-07;9.07447520011881e-07
-11.559375;7.39848661640828e-07;9.10948311385559e-07
-11.55;7.24822078695704e-07;9.17144253715614e-07
-11.540625;7.12284395509257e-07;9.26217610230697e-07
-11.53125;7.02594113353837e-07;9.38344066883113e-07
-11.521875;6.96104481249811e-07;9.53692199311662e-07
-11.5125;6.9316149658581e-07;9.72423032648092e-07
-11.503125;6.94101999118574e-07;9.94689709667039e-07
-11.49375;6.99251892342404e-07;1.02063727452286e-06
-11.484375;7.08924491943303e-07;1.0504025583431e-06
-11.475;7.23419028013357e-07;1.08411418089736e-06
-11.465625;7.43019316350226e-07;1.12189267726958e-06
-11.45625;7.67992607221391e-07;1.16385073950298e-06
-11.446875;7.98588623203125e-07;1.21009357113242e-06
-11.4375;8.35038791607976e-07;1.26071935386425e-06
-11.428125;8.7755569746439e-07;1.31581983937787e-06
-11.41875;9.26332736574096e-07;1.37548104265812e-06
-11.409375;9.81544001552502e-07;1.43978404111327e-06
-11.4;1.04334437082297e-06;1.50880587000736e-06
-11.390625;1.11186983561223e-06;1.58262051832915e-06
-11.38125;1.18723804036542e-06;1.6613000085549e-06
-11.371875;1.26954903400203e-06;1.74491554474197e-06
-11.3625;1.35888624388517e-06;1.83353874687456e-06
-11.353125;1.45531763871967e-06;1.92724292225862e-06
-11.34375;1.55889710241247e-06;2.02610441020234e-06
-11.334375;1.66966597500515e-06;2.13020394100727e-06
-11.325;1.78765477674443e-06;2.23962804080991e-06
-11.315625;1.91288507962869e-06;2.35447043704824e-06
-11.30625;2.04537152086839e-06;2.47483347361769e-06
-11.296875;2.18512394821777e-06;2.60082951778632e-06
-11.2875;2.33214965156271e-06;2.7325823393264e-06
-11.278125;2.48645569603163e-06;2.87022845749724e-06
-11.26875;2.64805130794284e-06;3.01391844065119e-06
-11.259375;2.81695031349998e-06;3.16381815282021e-06
-11.25;2.99317358429026e-06;3.32010991561077e-06
-11.240625;3.17675149099865e-06;3.4829935974026e-06
-11.23125;3.36772632894237e-06;3.65268760506192e-06
-11.221875;3.56615469617689e-06;3.82942977227603e-06
-11.2125;3.77210980491272e-06;4.0134781341289e-06
-11.203125;3.98568368731813e-06;4.20511156657945e-06
-11.19375;4.20698930512324e-06;4.40463030835863e-06
-11.184375;4.43616250890642e-06;4.61235633528835e-06
-11.175;4.67336385270421e-06;4.82863358451849e-06
-11.165625;4.91878022048079e-06;5.0538280289747e-06
-11.15625;5.17262627342036e-06;5.28832759523898e-06
-11.146875;5.43514567669228e-06;5.53254191561435e-06
-11.1375;5.70661210883645e-06;5.78690192126263e-06
-11.128125;5.98733002586984e-06;6.05185926358305e-06
-11.11875;6.27763518137373e-06;6.32788557688461e-06
-11.109375;6.57789488175706e-06;6.61547156834474e-06
-11.1;6.88850797941157e-06;6.91512595387942e-06
-11.090625;7.20990458319598e-06;7.22737422427854e-06
-11.08125;7.54254550178002e-06;7.55275726581552e-06
-11.071875;7.88692139827073e-06;7.89182982436509e-06
-11.0625;8.24355167551662e-06;8.24515882758901e-06
-11.053125;8.61298307621893e-06;8.61332157566457e-06
-11.04375;8.99578801929287e-06;8.99690379638365e-06
-11.034375;9.39256266728582e-06;9.39649758884124e-06
-11.025;9.80392474785805e-06;9.81269926494853e-06
-11.015625;1.02305111164387e-05;1.02461070788557e-05
-11.00625;1.0672975102188e-05;1.06973188850261e-05
-10.996875;1.11319836326536e-05;1.11669297211339e-05
-10.9875;1.16082141591518e-05;1.16555293305973e-05
-10.978125;1.21023514078833e-05;1.21636996445617e-05
-10.96875;1.26150839568279e-05;1.26920122189404e-05
-10.959375;1.31471006885138e-05;1.32410256676754e-05
-10.95;1.36990871164739e-05;1.38112830895779e-05
-10.940625;1.42717216208411e-05;1.440330949523e-05
-10.93125;1.48656716127137e-05;1.50176092727632e-05
-10.921875;1.54815896572821e-05;1.56546636828029e-05
-10.9125;1.61201095690607e-05;1.63149284010735e-05
-10.903125;1.67818425275167e-05;1.69988311463061e-05
-10.89375;1.74673732044557e-05;1.77067693545621e-05
-10.884375;1.8177255969971e-05;1.84391079812701e-05
-10.875;1.8912011157798e-05;1.91961773640988e-05
-10.865625;1.9672121459151e-05;1.99782712391042e-05
-10.85625;2.04580284267565e-05;2.07856448462491e-05
-10.846875;2.12701291450585e-05;2.16185131845598e-05
-10.8375;2.21087730702549e-05;2.24770494077753e-05
-10.828125;2.29742590637146e-05;2.33613833547474e-05
-10.81875;2.38668326440731e-05;2.42716002499979e-05
-10.809375;2.47866834661164e-05;2.52077395481731e-05
-10.8;2.57339430502421e-05;2.61697939509917e-05
-10.790625;2.67086827739036e-05;2.71577085897249e-05
-10.78125;2.77109121317316e-05;2.8171380368308e-05
-10.771875;2.8740577285452e-05;2.92106574823204e-05
-10.7625;2.97975599015457e-05;3.02753391034415e-05
-10.753125;3.08816762857116e-05;3.13651752301766e-05
-10.74375;3.19926768217563e-05;3.24798667054382e-05
-10.734375;3.31302457095947e-05;3.36190653900357e-05
-10.725;3.42940010059201e-05;3.47823744946577e-05
-10.715625;3.54834949660386e-05;3.5969349067392e-05
-10.70625;3.66982146738029e-05;3.71794966132004e-05
-10.696875;3.79375829665252e-05;3.84122778659985e-05
-10.6875;3.92009596317842e-05;3.96671076789843e-05
-10.678125;4.04876428674791e-05;4.09433560290185e-05
-10.66875;4.17968710098358e-05;4.22403491622638e-05
-10.659375;4.3127824479282e-05;4.35573707945502e-05
-10.65;4.44796279741208e-05;4.48936634572887e-05
-10.640625;4.58513528426931e-05;4.62484298690265e-05
-10.63125;4.72420196698509e-05;4.7620834430353e-05
-10.621875;4.86506010054881e-05;4.9010004736323e-05
-10.6125;5.0076024255744e-05;5.041503316165e-05
-10.603125;5.15171746920322e-05;5.18349784832241e-05
-10.59375;5.29728985600998e-05;5.32688675157635e-05
-10.584375;5.44420062743714e-05;5.47156967859802e-05
-10.575;5.59232756631595e-05;5.61744341965873e-05
-10.565625;5.74154552544158e-05;5.76440207043928e-05
-10.55625;5.89172675639095e-05;5.91233719743642e-05
-10.546875;6.04274123827183e-05;6.06113800272589e-05
-10.5375;6.1944570029503e-05;6.21069148560281e-05
-10.528125;6.34674045478562e-05;6.36088260097993e-05
-10.51875;6.49945668321083e-05;6.5115944139415e-05
-10.509375;6.65246976622341e-05;6.66270824981728e-05
-10.5;6.8056430638543e-05;6.81410384030073e-05
-10.490625;6.95883949772499e-05;6.9656594629171e-05
-10.48125;7.11192181802212e-05;7.1172520766766e-05
-10.471875;7.26475285467698e-05;7.2687574509332e-05
-10.4625;7.41719575271838e-05;7.4200502898195e-05
-10.453125;7.56911419039709e-05;7.57100435051965e-05
-10.44375;7.72037257879874e-05;7.72149255516521e-05
-10.434375;7.87083624480542e-05;7.87138710091321e-05
-10.425;8.02037159285004e-05;8.02055956019152e-05
-10.415625;8.16884625065381e-05;8.16888098195841e-05
-10.40625;8.31612919335338e-05;8.31622198365012e-05
-10.396875;8.46209085198909e-05;8.46245284500523e-05
-10.3875;8.60660320135404e-05;8.60744359422876e-05
-10.378125;8.74953983244223e-05;8.75106409545591e-05
-10.36875;8.89077600736046e-05;8.8931841335081e-05
-10.359375;9.03018869888983e-05;9.03367349776724e-05
-10.35;9.16765661586806e-05;9.17240206694513e-05
-10.340625;9.30306021517212e-05;9.30923989410221e-05
-10.33125;9.43628170281847e-05;9.44405729459388e-05
-10.321875;9.56720502330523e-05;9.57672493473984e-05
-10.3125;9.69571584270537e-05;9.70711392615366e-05
