# omega;Arpes occ;Arpes tot
-14.259375;2.11060313659482e-05;2.11183973788284e-05
-14.25;2.14978764495988e-05;2.15043748993918e-05
-14.240625;2.18862019515936e-05;2.18887445964341e-05
-14.23125;2.22707484030251e-05;2.22712795366959e-05
-14.221875;2.26512669040401e-05;2.2651746834612e-05
-14.2125;2.30275185273657e-05;2.30299069329592e-05
-14.203125;2.3399273610127e-05;2.34055129001794e-05
-14.19375;2.37663109684616e-05;2.37783098043242e-05
-14.184375;2.41284170111349e-05;2.4148034110318e-05
-14.175;2.44853848244708e-05;2.45144132018488e-05
-14.165625;2.48370131568578e-05;2.48771649248292e-05
-14.15625;2.51831054033097e-05;2.52359972660569e-05
-14.146875;2.55234685186588e-05;2.5590608076457e-05
-14.1375;2.58579119586863e-05;2.59406849511319e-05
-14.128125;2.61862465814591e-05;2.62859051598071e-05
-14.11875;2.65082835814715e-05;2.66259357261552e-05
-14.109375;2.68238334364117e-05;2.69604335956688e-05
-14.1;2.71327049039396e-05;2.72890459456185e-05
-14.090625;2.74347040548995e-05;2.7611410584375e-05
-14.08125;2.77296333785411e-05;2.79271564921878e-05
-14.071875;2.80172909648663e-05;2.82359044768866e-05
-14.0625;2.829746976499e-05;2.85372679381611e-05
-14.053125;2.85699569547752e-05;2.88308537585038e-05
-14.04375;2.88345334038848e-05;2.91162633013179e-05
-14.034375;2.90909732604884e-05;2.93930935184611e-05
-14.025;2.93390436594245e-05;2.96609381640198e-05
-14.015625;2.95785045556354e-05;2.99193890963007e-05
-14.00625;2.98091086985865e-05;3.0168037676615e-05
-13.996875;3.00306017446764e-05;3.0406476254971e-05
-13.9875;3.02427225047097e-05;3.06342997081549e-05
-13.978125;3.0445203344805e-05;3.08511070681736e-05
-13.96875;3.063777072212e-05;3.10565031796536e-05
-13.959375;3.08201458708418e-05;3.12501004228044e-05
-13.95;3.09920456112996e-05;3.14315204335516e-05
-13.940625;3.11531833239778e-05;3.16003958911916e-05
-13.93125;3.13032700178233e-05;3.17563722616944e-05
-13.921875;3.1442015556426e-05;3.18991095809793e-05
-13.9125;3.15691299662533e-05;3.20282841754453e-05
-13.903125;3.16843248863512e-05;3.21435904032132e-05
-13.89375;3.17873150870242e-05;3.22447423063436e-05
-13.884375;3.18778200881736e-05;3.23314752386972e-05
-13.875;3.19555658462969e-05;3.24035474080968e-05
-13.865625;3.20202865055295e-05;3.24607413569811e-05
-13.85625;3.20717261912527e-05;3.25028653344264e-05
-13.846875;3.21096408396027e-05;3.25297545828382e-05
-13.8375;3.2133800043518e-05;3.25412725057935e-05
-13.828125;3.21439889006248e-05;3.25373117159193e-05
-13.81875;3.2140009849938e-05;3.25177949568889e-05
-13.809375;3.21216844791557e-05;3.24826758864717e-05
-13.8;3.2088855287358e-05;3.24319397158837e-05
-13.790625;3.2041387389297e-05;3.23656037008394e-05
-13.78125;3.19791701451563e-05;3.22837174786302e-05
-13.771875;3.19021186990421e-05;3.21863632410614e-05
-13.7625;3.18101754152508e-05;3.20736557574175e-05
-13.753125;3.17033111974077e-05;3.19457422228397e-05
-13.74375;3.1581526676722e-05;3.18028019551664e-05
-13.734375;3.14448532559175e-05;3.1645045916484e-05
-13.725;3.1293354009797e-05;3.14727160952787e-05
-13.715625;3.1127124403487e-05;3.12860846980072e-05
-13.70625;3.09462928653808e-05;3.10854532320935e-05
-13.696875;3.07510211520667e-05;3.08711513928186e-05
-13.6875;3.05415045568744e-05;3.06435358559943e-05
-13.678125;3.03179719015003e-05;3.04029888912789e-05
-13.66875;3.00806853563069e-05;3.01499168909611e-05
-13.659375;2.9829940054135e-05;2.98847487531302e-05
-13.65;2.95660635094227e-05;2.9607934172351e-05
-13.640625;2.92894148494138e-05;2.93199418314338e-05
-13.63125;2.90003838465663e-05;2.90212575094027e-05
-13.621875;2.86993897701841e-05;2.8712382115753e-05
-13.6125;2.83868800560183e-05;2.83938296741086e-05
-13.603125;2.80633287956993e-05;2.80661252442612e-05
-13.59375;2.7729235068204e-05;2.77298028253106e-05
-13.584375;2.73851211150976e-05;2.73854032352698e-05
-13.575;2.7031530367805e-05;2.70334719830481e-05
-13.565625;2.66690253427262e-05;2.66745571486172e-05
-13.55625;2.62981854217852e-05;2.63092072868288e-05
-13.546875;2.59196045301634e-05;2.5937969370678e-05
-13.5375;2.55338887168866e-05;2.55613867683899e-05
-13.528125;2.51416536685748e-05;2.51799972951865e-05
-13.51875;2.4743522171045e-05;2.47943313343637e-05
-13.509375;2.43401215217045e-05;2.44049100378058e-05
-13.5;2.39320809272832e-05;2.40122436233204e-05
-13.490625;2.35200289022798e-05;2.36168297879859e-05
-13.48125;2.3104590667557e-05;2.32191522127552e-05
-13.471875;2.26863855981954e-05;2.28196792199236e-05
-13.4625;2.22660247014306e-05;2.24188625264121e-05
-13.453125;2.18441081837355e-05;2.20171361707501e-05
-13.44375;2.14212230805518e-05;2.16149155470177e-05
-13.434375;2.09979409975953e-05;2.12125966095739e-05
-13.425;2.05748159652977e-05;2.08105552144866e-05
-13.415625;2.01523824168795e-05;2.04091466129066e-05
-13.40625;1.97311533208603e-05;2.00087051027631e-05
-13.396875;1.9311618453191e-05;1.96095438189232e-05
-13.3875;1.88942428500016e-05;1.92119546837713e-05
-13.378125;1.8479465432797e-05;1.88162085037587e-05
-13.36875;1.806769781072e-05;1.8422555196602e-05
-13.359375;1.76593232839851e-05;1.80312241680299e-05
-13.35;1.72546960467247e-05;1.76424248201469e-05
-13.340625;1.68541405839192e-05;1.72563471772839e-05
-13.33125;1.64579512729322e-05;1.6873162629023e-05
-13.321875;1.60663921977854e-05;1.6493024787234e-05
-13.3125;1.56796971663084e-05;1.6116070441923e-05
-13.303125;1.5298069920578e-05;1.5742420593267e-05
-13.29375;1.49216845542684e-05;1.53721815726308e-05
-13.284375;1.45506861263354e-05;1.50054462303237e-05
-13.275;1.41851914475818e-05;1.46422951655525e-05
-13.265625;1.38252900584785e-05;1.42827980111783e-05
-13.25625;1.34710453666294e-05;1.3927014740575e-05
-13.246875;1.31224959505301e-05;1.35749969999597e-05
-13.2375;1.27796569927853e-05;1.32267894309954e-05
-13.228125;1.24425218620517e-05;1.28824310027911e-05
-13.21875;1.21110637991644e-05;1.25419563109809e-05
-13.209375;1.17852377189235e-05;1.22053968588472e-05
-13.2;1.14649820795402e-05;1.18727822768858e-05
-13.190625;1.11502208416168e-05;1.15441415083012e-05
-13.18125;1.08408654653022e-05;1.12195039148069e-05
-13.171875;1.05368169546752e-05;1.08989003209039e-05
-13.1625;1.02379679076381e-05;1.05823639620107e-05
-13.153125;9.94420457665825e-06;1.02699313520111e-05
-13.14375;9.6554089112307e-06;9.96164304947166e-06
-13.134375;9.37146055919423e-06;9.6575443140268e-06
-13.125;9.09223882330101e-06;9.35768565645753e-06
-13.115625;8.81762455351135e-06;9.06212327886362e-06
-13.10625;8.54750194976669e-06;8.77091938839588e-06
-13.096875;8.28176026752822e-06;8.48414239164522e-06
-13.0875;8.02029541884967e-06;8.20186697568759e-06
-13.078125;7.76301144525486e-06;7.9241740617835e-06
-13.06875;7.50982185065353e-06;7.65115063946011e-06
-13.059375;7.26065079395464e-06;7.38288948327172e-06
-13.05;7.01543412618482e-06;7.11948875992844e-06
-13.040625;6.77412025832602e-06;6.86105151641596e-06
-13.03125;6.53667086501991e-06;6.60768507123802e-06
-13.021875;6.30306141283629e-06;6.35950030666175e-06
-13.0125;6.07328151208218e-06;6.11661086729814e-06
-13.003125;5.84733508423255e-06;5.87913227659598e-06
-12.99375;5.62524035646086e-06;5.64718097971648e-06
-12.984375;5.40702967462323e-06;5.42087332479223e-06
-12.975;5.19274914481913e-06;5.20032448718862e-06
-12.965625;4.98245809895057e-06;4.98564734885858e-06
-12.95625;4.77622840314009e-06;4.77695135030162e-06
-12.946875;4.57414360589569e-06;4.57434131651508e-06
-12.9375;4.37629794048662e-06;4.37791627962299e-06
-12.928125;4.1827951879823e-06;4.18776829617547e-06
-12.91875;3.99374741615948e-06;4.00398128764288e-06
-12.909375;3.80927360658991e-06;3.82662989928508e-06
-12.9;3.62949817860412e-06;3.65577840275831e-06
-12.890625;3.45454943058922e-06;3.49147964407504e-06
-12.88125;3.28455791064817e-06;3.33377405341189e-06
-12.871875;3.11965473278553e-06;3.18268872422476e-06
-12.8625;2.95996985510103e-06;3.03823657229964e-06
-12.853125;2.80563033701208e-06;2.90041558501672e-06
-12.84375;2.65675859189589e-06;2.76920816685237e-06
-12.834375;2.51347065110216e-06;2.64458059409183e-06
-12.825;2.37587445982083e-06;2.52648257505839e-06
-12.815625;2.24406821490483e-06;2.41484693553082e-06
-12.80625;2.11813876919231e-06;2.30958942110335e-06
-12.796875;1.99816010706704e-06;2.21060862695135e-06
-12.7875;1.88419192043318e-06;2.11778606373325e-06
-12.778125;1.77627828281476e-06;2.03098633938352e-06
-12.76875;1.67444645166016e-06;1.95005749012265e-06
-12.759375;1.5787057947132e-06;1.87483142224563e-06
-12.75;1.48904686735513e-06;1.80512450367593e-06
-12.740625;1.40544063453781e-06;1.74073825903922e-06
-12.73125;1.32783786350848e-06;1.68146020541797e-06
-12.721875;1.25616867470115e-06;1.6270647901809e-06
-12.7125;1.19034227800582e-06;1.57731444760696e-06
-12.703125;1.13024687497345e-06;1.53196075401752e-06
-12.69375;1.07574975299902e-06;1.4907456777582e-06
-12.684375;1.02669755248046e-06;1.45340291913076e-06
-12.675;9.82916720128722e-07;1.41965932010223e-06
-12.665625;9.44214137530854e-07;1.38923634382984e-06
-12.65625;9.1037792872034e-07;1.36185161059644e-06
-12.646875;8.81178429369327e-07;1.33722046830228e-06
-12.6375;8.56369325045262e-07;1.31505760122404e-06
-12.628125;8.35688943880757e-07;1.29507865778978e-06
-12.61875;8.18861685478417e-07;1.27700187536149e-06
-12.609375;8.05599590635869e-07;1.26054970607857e-06
-12.6;7.95604027843345e-07;1.24545042167991e-06
-12.590625;7.88567489925634e-07;1.23143967967083e-06
-12.58125;7.84175476425949e-07;1.21826205148365e-06
-12.571875;7.82108466068117e-07;1.20567249029945e-06
-12.5625;7.82043935153216e-07;1.19343772461533e-06
-12.553125;7.83658434320044e-07;1.18133758150948e-06
-12.54375;7.86629681077329e-07;1.169166203601e-06
-12.534375;7.9063867533332e-07;1.15673318357332e-06
-12.525;7.95371793185931e-07;1.14386456278762e-06
-12.515625;8.00522869057012e-07;1.13040373935678e-06
-12.50625;8.05795221601707e-07;1.11621222077117e-06
-12.496875;8.10903634386638e-07;1.10117026503465e-06
-12.4875;8.15576243789101e-07;1.08517736927381e-06
-12.478125;8.19556350590866e-07;1.06815262261272e-06
-12.46875;8.22604103586124e-07;1.05003490548609e-06
-12.459375;8.24498080691578e-07;1.03078294597486e-06
-12.45;8.25036715355047e-07;1.01037522502199e-06
-12.440625;8.24039584163988e-07;9.88809731255281e-07
-12.43125;8.21348528070456e-07;9.6610356748587e-07
-12.421875;8.16828608112086e-07;9.42292419154063e-07
-12.4125;8.10368870529685e-07;9.17429867558312e-07
-12.403125;8.01882935619622e-07;8.91586581094272e-07
-12.39375;7.91309393282125e-07;8.64849375664308e-07
-12.384375;7.78611992505374e-07;8.37320141343779e-07
-12.375;7.63779640179316e-07;8.09114666376448e-07
-12.365625;7.46826198860746e-07;7.80361355836302e-07
-12.35625;7.27790086093882e-07;7.51199848383289e-07
-12.346875;7.06733668710177e-07;7.2177955637539e-07
-12.3375;6.83742484425261e-07;6.92258135620797e-07
-12.328125;6.58924254900066e-07;6.62799884639467e-07
-12.31875;6.32407738484306e-07;6.33574112453194e-07
-12.309375;6.04341400133993e-07;6.04753457162981e-07
-12.3;5.74891935598504e-07;5.76512201258707e-07
-12.290625;5.44242635791648e-07;5.490245631802e-07
-12.28125;5.12591627856804e-07;5.22463012486694e-07
-12.271875;4.80149987854914e-07;4.96996593615042e-07
-12.2625;4.47139758443642e-07;4.72789293853591e-07
-12.253125;4.1379187049358e-07;4.49998453890896e-07
-12.24375;3.80344002788119e-07;4.28773244710263e-07
-12.234375;3.47038372788107e-07;4.09253207800501e-07
-12.225;3.1411951857609e-07;3.91566899119919e-07
-12.215625;2.8183203698111e-07;3.75830611280894e-07
-12.20625;2.50418342911924e-07;3.6214721591935e-07
-12.196875;2.20116444078427e-07;3.50605119686314e-07
-12.1875;1.9115775657139e-07;3.41277346060407e-07
-12.178125;1.6376497430984e-07;3.34220746334711e-07
-12.16875;1.38150021249722e-07;3.29475357495409e-07
-12.159375;1.14512098441448e-07;3.27063906841903e-07
-12.15;9.30358331124588e-08;3.26991457778284e-07
-12.140625;7.388955861091e-08;3.29245212193046e-07
-12.13125;5.72237376092098e-08;3.33794473789687e-07
-12.121875;4.31695391989544e-08;3.40590759896267e-07
-12.1125;3.18375704646076e-08;3.49568063862034e-07
-12.103125;2.33168084074971e-08;3.60643284198628e-07
-12.09375;1.7673694206764e-08;3.73716784499355e-07
-12.084375;1.49514408535985e-08;3.88673112453208e-07
-12.075;1.51695265843676e-08;4.05381845347774e-07
-12.065625;1.8323409532042e-08;4.23698580212855e-07
-12.05625;2.43844331033094e-08;4.43466032735434e-07
-12.046875;3.32999582611315e-08;4.64515265318625e-07
-12.0375;4.49936859820277e-08;4.86667004397484e-07
-12.028125;5.93662048863373e-08;5.09733067144865e-07
-12.01875;7.62957220389879e-08;5.33517853648113e-07
-12.009375;9.56390063977549e-08;5.57819923137217e-07
-12;1.17232502755731e-07;5.82433610844158e-07
-11.990625;1.40893644928052e-07;6.07150703794873e-07
-11.98125;1.66422318161818e-07;6.31762131692174e-07
-11.971875;1.93602487760547e-07;6.56059677437634e-07
-11.9625;2.22203969733509e-07;6.79837690104673e-07
-11.953125;2.51984327489735e-07;7.0289478194597e-07
-11.94375;2.82690874302238e-07;7.2503548853283e-07
-11.934375;3.1406277883764e-07;7.46071897291971e-07
-11.925;3.45833247773908e-07;7.65825219200679e-07
-11.915625;3.77731758160464e-07;7.84127279925478e-07
-11.90625;4.09486333487469e-07;8.00821933206284e-07
-11.896875;4.40825844730771e-07;8.15766387987974e-07
-11.8875;4.71482306441123e-07;8.28832416877782e-07
-11.878125;5.01193150132852e-07;8.39907451171977e-07
-11.86875;5.29703469782961e-07;8.48895556867406e-07
-11.859375;5.56768195771038e-07;8.55718262265339e-07
-11.85;5.8215420690045e-07;8.60315260211029e-07
-11.840625;6.05642327876952e-07;8.62644939917063e-07
-11.83125;6.27029239483831e-07;8.62684792063947e-07
-11.821875;6.4612923052326e-07;8.60431626831822e-07
-11.8125;6.62775836154619e-07;8.55901662666076e-07
-11.803125;6.76823286435056e-07;8.49130422842556e-07
-11.79375;6.88147812648075e-07;8.40172501935655e-07
-11.784375;6.96648744792151e-07;8.29101146148315e-07
-11.775;7.02249434368177e-07;8.16007696898506e-07
-11.765625;7.04897965126272e-07;8.01000869873506e-07
-11.75625;7.04567660693263e-07;7.84205896147103e-07
-11.746875;7.01257375847112e-07;7.65763516560959e-07
-11.7375;6.94991572260528e-07;7.45828846734893e-07
-11.728125;6.85820180064596e-07;7.24570122774743e-07
-11.71875;6.73818239610223e-07;7.02167331621978e-07
-11.709375;6.59085323873591e-07;6.78810731683983e-07
-11.7;6.41744758866165e-07;6.54699295612303e-07
-11.690625;6.21942639480519e-07;6.30039076478761e-07
-11.68125;5.99846641838568e-07;6.05041498700323e-07
-11.671875;5.75644651093964e-07;5.7992160428958e-07
-11.6625;5.4954322091637e-07;5.54896272878589e-07
-11.653125;5.21765860048046e-07;5.30182410501698e-07
-11.64375;4.92551177278794e-07;5.05995136628855e-07
-11.634375;4.62150886818855e-07;4.82545982842828e-07
-11.625;4.30827700056776e-07;4.60041111599819e-07
-11.615625;3.98853123414536e-07;4.38679586252509e-07
-11.60625;3.66505158725629e-07;4.18651673981003e-07
-11.596875;3.34065966776395e-07;4.00137247238308e-07
-11.5875;3.01819460607437e-07;3.83304233475696e-07
-11.578125;2.70048907951046e-07;3.68307195990319e-07
-11.56875;2.39034502550774e-07;3.55285987204591e-07
-11.559375;2.0905098300558e-07;3.44364554074485e-07
-11.55;1.80365268234307e-07;3.35649844480905e-07
-11.540625;1.5323416795075e-07;3.29230873170919e-07
-11.53125;1.27902171994448e-07;3.25177924866597e-07
-11.521875;1.04599329218319e-07;3.23541915908772e-07
-11.5125;8.35392551141934e-08;3.24353912015893e-07
-11.503125;6.49172657948572e-08;3.27624813127023e-07
-11.49375;4.89086719464909e-08;3.33345212470755e-07
-11.484375;3.56672294079076e-08;3.41485414901868e-07
-11.475;2.53237732257233e-08;3.5199562658221e-07
-11.465625;1.79850456568464e-08;3.6480632050619e-07
-11.45625;1.37327260395918e-08;3.79828767152128e-07
-11.446875;1.26226713713034e-08;3.96955723217305e-07
-11.4375;1.46843691009344e-08;4.16062274507417e-07
-11.428125;1.99206273292721e-08;4.37006841665835e-07
-11.41875;2.83074768793804e-08;4.59632320427663e-07
-11.409375;3.97943175130165e-08;4.83767357115335e-07
-11.4;5.43042730868095e-08;5.09227744083964e-07
-11.390625;7.17347897688432e-08;5.35817934992681e-07
-11.38125;9.19584479329883e-08;5.63332657765219e-07
-11.371875;1.14823984621423e-07;5.91558605785121e-07
-11.3625;1.40157533061072e-07;6.20276218509728e-07
-11.353125;1.67764045862059e-07;6.49261499648041e-07
-11.34375;1.97428918344234e-07;6.78287901859853e-07
-11.334375;2.28919769513966e-07;7.07128217080944e-07
-11.325;2.61988390932629e-07;7.35556496013202e-07
-11.315625;2.96372829831366e-07;7.63349951989337e-07
-11.30625;3.31799596422894e-07;7.90290849674137e-07
-11.296875;3.67985986051787e-07;8.16168360912769e-07
-11.2875;4.04642469228629e-07;8.40780362269632e-07
-11.278125;4.41475163911453e-07;8.63935169702586e-07
-11.26875;4.78188341653117e-07;8.85453189942552e-07
-11.259375;5.14486967677441e-07;9.0516848389679e-07
-11.25;5.50079228788463e-07;9.22930207311654e-07
-11.240625;5.84679052197059e-07;9.38603940420887e-07
-11.23125;6.18008579708886e-07;9.52072881340431e-07
-11.221875;6.49800579405919e-07;9.6323889791548e-07
-11.2125;6.79800777724259e-07;9.72023427787917e-07
-11.203125;7.07770075130854e-07;9.7836820748234e-07
-11.19375;7.33486657118266e-07;9.82235848728857e-07
-11.184375;7.56747949771066e-07;9.83610235596812e-07
-11.175;7.77372427704576e-07;9.82496741671088e-07
-11.165625;7.95201235686259e-07;9.78922272200574e-07
-11.15625;8.10099634961412e-07;9.72935126560796e-07
-11.146875;8.21958237227516e-07;9.64604677655888e-07
-11.1375;8.30694034656709e-07;9.54020878291808e-07
-11.128125;8.36251199366697e-07;9.41293588205548e-07
-11.11875;8.38601661213266e-07;9.26551738609502e-07
-11.109375;8.37745443732011e-07;9.09942326336394e-07
-11.1;8.3371076880858e-07;8.91629263212202e-07
-11.090625;8.2655391054033e-07;8.71792067716402e-07
-11.08125;8.16358820486039e-07;8.50624433217793e-07
-11.071875;8.03236505725257e-07;8.28332665246408e-07
-11.0625;7.87324182450417e-07;8.05134008106833e-07
-11.053125;7.68784195235033e-07;7.8125488054138e-07
-11.04375;7.47802724410054e-07;7.56929018081801e-07
-11.034375;7.24588281586235e-07;7.32395555118036e-07
-11.025;6.99370018535765e-07;7.07897059625294e-07
-11.015625;6.7239583958836e-07;6.83677517488711e-07
-11.00625;6.43930362086001e-07;6.59980310792794e-07
-10.996875;6.14252722039921e-07;6.37046190521451e-07
-10.9875;5.83654248678749e-07;6.15111264171053e-07
-10.978125;5.52436034316919e-07;5.94405019614459e-07
-10.96875;5.20906400282507e-07;5.75148386245426e-07
-10.959375;4.89378308489904e-07;5.57551874281582e-07
-10.95;4.58166717016086e-07;5.41813793251411e-07
-10.940625;4.27585913731036e-07;5.2811855750886e-07
-10.93125;3.9794684692741e-07;5.16635116522975e-07
-10.921875;3.69554479979352e-07;5.07515501646716e-07
-10.9125;3.42705181939596e-07;5.00893506661602e-07
-10.903125;3.17684199147611e-07;4.96883536712196e-07
-10.89375;2.94763195155849e-07;4.95579586948098e-07
-10.884375;2.74197923012124e-07;4.97054426767627e-07
-10.875;2.56226004505404e-07;5.0135892038042e-07
-10.865625;2.41064882219569e-07;5.08521570941939e-07
-10.85625;2.28909919643997e-07;5.18548220220831e-07
-10.846875;2.19932699178223e-07;5.3142195618758e-07
-10.8375;2.14279516821283e-07;5.47103215841617e-07
-10.828125;2.12070088263067e-07;5.65530066635412e-07
-10.81875;2.13396487038643e-07;5.86618698956197e-07
-10.809375;2.18322313297326e-07;6.10264090182422e-07
-10.8;2.26882111361606e-07;6.36340864626333e-07
-10.790625;2.39081037610884e-07;6.64704329549917e-07
-10.78125;2.5489477984111e-07;6.95191676570573e-07
-10.771875;2.74269739007958e-07;7.27623350898046e-07
-10.7625;2.97123464226826e-07;7.61804569447795e-07
-10.753125;3.23345341314533e-07;7.97526978367012e-07
-10.74375;3.5279753464887e-07;8.34570439073806e-07
-10.734375;3.8531616976605e-07;8.72704924606712e-07
-10.725;4.20712749900046e-07;9.11692514061643e-07
-10.715625;4.58775799951197e-07;9.51289475716556e-07
-10.70625;4.99272714831353e-07;9.91248403071602e-07
-10.696875;5.41951814177626e-07;1.0313204160447e-06
-10.6875;5.86544570731326e-07;1.07125738181997e-06
-10.678125;6.32767999296131e-07;1.11081414418258e-06
-10.66875;6.80327203768021e-07;1.14975077670442e-06
-10.659375;7.28918026545597e-07;1.18783476902613e-06
-10.65;7.78229825021314e-07;1.22484322590223e-06
-10.640625;8.27948300992824e-07;1.2605649536705e-06
-10.63125;8.77758415373812e-07;1.294802525627e-06
-10.621875;9.27347310922122e-07;1.3273742142122e-06
-10.6125;9.76407262216276e-07;1.35811584077052e-06
-10.603125;1.02463860455638e-06;1.3868825027399e-06
-10.59375;1.07175262278333e-06;1.41355015172351e-06
-10.584375;1.11747438425795e-06;1.43801704468713e-06
-10.575;1.16154548081765e-06;1.46020501785542e-06
-10.565625;1.20372667058495e-06;1.48006060812658e-06
-10.55625;1.24380038066097e-06;1.49755598164623e-06
-10.546875;1.28157307185962e-06;1.51268969177463e-06
-10.5375;1.31687743098788e-06;1.52548723997545e-06
-10.528125;1.34957437471336e-06;1.53600144372952e-06
-10.51875;1.37955485210653e-06;1.54431260835728e-06
-10.509375;1.40674143042004e-06;1.5505285003587e-06
-10.5;1.43108966002279e-06;1.55478413475195e-06
-10.490625;1.45258918367469e-06;1.55724135310855e-06
-10.48125;1.47126461054267e-06;1.558088229421e-06
-10.471875;1.48717612853297e-06;1.55753828044602e-06
-10.4625;1.50041986093486e-06;1.55582951351372e-06
-10.453125;1.51112796133249e-06;1.55322330187072e-06
-10.44375;1.51946844063206e-06;1.55000309577329e-06
-10.434375;1.52564475295587e-06;1.54647302389464e-06
-10.425;1.52989510273245e-06;1.54295631609517e-06
-10.415625;1.53249153311724e-06;1.53979366537951e-06
-10.40625;1.53373874837499e-06;1.53734143710664e-06
-10.396875;1.53397273794705e-06;1.53596984822636e-06
-10.3875;1.5335591614697e-06;1.53606103257521e-06
-10.378125;1.53289155480853e-06;1.53800709210277e-06
-10.36875;1.53238934529405e-06;1.54220810614228e-06
-10.359375;1.53249570541675e-06;1.549070126729e-06
-10.35;1.53367526560662e-06;1.55900319002891e-06
-10.340625;1.53641170195245e-06;1.57241934641717e-06
-10.33125;1.54120523174024e-06;1.58973074865499e-06
-10.321875;1.54857001530338e-06;1.61134778225396e-06
-10.3125;1.55903152779077e-06;1.63767730191443e-06
