# omega;Arpes occ;Arpes tot
-13.2;3.26581911646502e-05;3.3072445232514e-05
-13.190625;3.237804641846e-05;3.27778291867727e-05
-13.18125;3.2086609190067e-05;3.24705128061247e-05
-13.171875;3.17840354449119e-05;3.21507870067758e-05
-13.1625;3.14704939823531e-05;3.18189663600876e-05
-13.153125;3.11461675867859e-05;3.14753890071584e-05
-13.14375;3.08112541305466e-05;3.11204164422576e-05
-13.134375;3.04659676088236e-05;3.07544331606143e-05
-13.125;3.01105391065589e-05;3.03778461774234e-05
-13.115625;2.9745217680085e-05;2.99910844173655e-05
-13.10625;2.93702711327841e-05;2.95945979631643e-05
-13.096875;2.89859866790175e-05;2.91888571723225e-05
-13.0875;2.85926714928842e-05;2.87743516718927e-05
-13.078125;2.8190653121224e-05;2.83515892216713e-05
-13.06875;2.7780279751633e-05;2.79210944547729e-05
-13.059375;2.73619203387932e-05;2.74834075034308e-05
-13.05;2.69359645761177e-05;2.70390825192467e-05
-13.040625;2.65028227022965e-05;2.65886860815931e-05
-13.03125;2.60629251505268e-05;2.61327955202369e-05
-13.021875;2.56167220311656e-05;2.56719971516948e-05
-13.0125;2.51646824503558e-05;2.52068844376984e-05
-13.003125;2.47072936578011e-05;2.47380560800122e-05
-12.99375;2.42450600388189e-05;2.42661140616588e-05
-12.984375;2.3778501942986e-05;2.37916616498145e-05
-12.975;2.33081543622602e-05;2.33153013655945e-05
-12.965625;2.28345654557927e-05;2.28376329361493e-05
-12.95625;2.23582949417192e-05;2.23592512470855e-05
-12.946875;2.18799123547657e-05;2.18807442979691e-05
-12.9375;2.13999951857366e-05;2.14026911866958e-05
-12.928125;2.091912691027e-05;2.09256601195346e-05
-12.91875;2.04378949239419e-05;2.04502064779179e-05
-12.909375;1.99568883961872e-05;1.99768709374984e-05
-12.9;1.9476696053911e-05;1.95061776658217e-05
-12.890625;1.89979039151567e-05;1.90386325998463e-05
-12.88125;1.852109298586e-05;1.85747218220988e-05
-12.871875;1.80468369366702e-05;1.81149100407891e-05
-12.8625;1.75756997763599e-05;1.76596391865502e-05
-12.853125;1.71082335398329e-05;1.72093271353282e-05
-12.84375;1.66449760067414e-05;1.6764366563476e-05
-12.834375;1.61864484670934e-05;1.63251239472332e-05
-12.825;1.57331535544998e-05;1.58919387036266e-05
-12.815625;1.52855731569693e-05;1.54651224913818e-05
-12.80625;1.4844166429629e-05;1.5044958663188e-05
-12.796875;1.44093679138642e-05;1.463170187913e-05
-12.7875;1.39815857919852e-05;1.4225577889644e-05
-12.778125;1.35612002744485e-05;1.38267834666194e-05
-12.76875;1.3148562149534e-05;1.34354865160732e-05
-12.759375;1.27439914904515e-05;1.30518263317261e-05
-12.75;1.23477765466336e-05;1.26759140288302e-05
-12.740625;1.19601728119075e-05;1.23078331113371e-05
-12.73125;1.15814022953934e-05;1.19476402068478e-05
-12.721875;1.12116529812213e-05;1.15953659323011e-05
-12.7125;1.08510785039149e-05;1.12510159038655e-05
-12.703125;1.04997980194978e-05;1.09145718720466e-05
-12.69375;1.0157896296611e-05;1.05859929751655e-05
-12.684375;9.82542400874306e-06;1.02652171076132e-05
-12.675;9.50239823921771e-06;9.9521623795936e-06
-12.665625;9.18880318765366e-06;9.64672866954864e-06
-12.65625;8.88459107987793e-06;9.34879925335587e-06
-12.646875;8.58968326418428e-06;9.05824248866005e-06
-12.6375;8.30397149927886e-06;8.7749135567181e-06
-12.628125;8.02731941890076e-06;8.49865624143382e-06
-12.61875;7.75956415408324e-06;8.2293047235034e-06
-12.609375;7.50051811577107e-06;7.96668539216192e-06
-12.6;7.24997091423096e-06;7.71061865252886e-06
-12.590625;7.00769140604992e-06;7.46092070891795e-06
-12.58125;6.77342984459545e-06;7.21740532592158e-06
-12.571875;6.54692013624753e-06;6.97988554172331e-06
-12.5625;6.32788215820016e-06;6.74817532179948e-06
-12.553125;6.1160241485103e-06;6.52209115413669e-06
-12.54375;5.91104512532685e-06;6.30145355043692e-06
-12.534375;5.71263734081084e-06;6.08608847605487e-06
-12.525;5.5204887251208e-06;5.87582865438448e-06
-12.515625;5.33428532835609e-06;5.67051479182167e-06
-12.50625;5.15371371569915e-06;5.46999665533245e-06
-12.496875;4.97846332529749e-06;5.27413404808383e-06
-12.4875;4.80822874071949e-06;5.08279764089504e-06
-12.478125;4.64271189303138e-06;4.8958696743727e-06
-12.46875;4.48162414007602e-06;4.7132445157715e-06
-12.459375;4.32468824751678e-06;4.5348290777228e-06
-12.45;4.17164021817355e-06;4.36054309231923e-06
-12.440625;4.02223098479724e-06;4.19031923894037e-06
-12.43125;3.87622793767402e-06;4.02410312807142e-06
-12.421875;3.73341628682661e-06;3.8618531506274e-06
-12.4125;3.5936002330423e-06;3.70354017468259e-06
-12.403125;3.45660396072864e-06;3.54914712115961e-06
-12.39375;3.32227243482278e-06;3.39866841139981e-06
-12.384375;3.19047198818923e-06;3.25210927962473e-06
-12.375;3.06109071377025e-06;3.10948498327739e-06
-12.365625;2.93403865006439e-06;2.97081990598392e-06
-12.35625;2.80924776225068e-06;2.83614655685117e-06
-12.346875;2.68667171080065e-06;2.70550448952558e-06
-12.3375;2.56628543952201e-06;2.57893914720504e-06
-12.328125;2.44808454610716e-06;2.45650063219526e-06
-12.31875;2.33208448318348e-06;2.33824243826389e-06
-12.309375;2.21831956557648e-06;2.22422012717951e-06
-12.3;2.10684182112774e-06;2.11448999417313e-06
-12.290625;1.99771967015388e-06;2.00910770138859e-06
-12.28125;1.8910364685305e-06;1.90812692576402e-06
-12.271875;1.7868889101413e-06;1.81159800526745e-06
-12.2625;1.68538532034833e-06;1.71956661805276e-06
-12.253125;1.58664383920995e-06;1.63207249298427e-06
-12.24375;1.49079052871731e-06;1.54914817340756e-06
-12.234375;1.39795739600117e-06;1.47081783125566e-06
-12.225;1.30828039201144e-06;1.39709617069714e-06
-12.215625;1.2218973514967e-06;1.32798739555479e-06
-12.20625;1.13894593801807e-06;1.26348428134663e-06
-12.196875;1.05956158820495e-06;1.20356734515041e-06
-12.1875;9.8387548119362e-07;1.14820412567379e-06
-12.178125;9.1201254551574e-07;1.09734857483048e-06
-12.16875;8.44089532810674e-07;1.0509405794975e-06
-12.159375;7.80213169820781e-07;1.00890561282565e-06
-12.15;7.20478397309484e-07;9.71154508877649e-07
-12.140625;6.64966723531614e-07;9.375833767278e-07
-12.13125;6.13744705469042e-07;9.0807365632352e-07
-12.121875;5.66862569306005e-07;8.82492307033185e-07
-12.1125;5.24352970351566e-07;8.6069212781416e-07
-12.103125;4.86229938684977e-07;8.42512226656844e-07
-12.09375;4.52487974149987e-07;8.27778604918762e-07
-12.084375;4.23101340739853e-07;8.16304882301324e-07
-12.075;3.98023534630932e-07;8.07893133394965e-07
-12.065625;3.77186961049212e-07;8.02334851704826e-07
-12.05625;3.60502791152886e-07;7.99412008681414e-07
-12.046875;3.47861034630062e-07;7.98898226117145e-07
-12.0375;3.39130793321645e-07;8.00560024479549e-07
-12.028125;3.34160730670141e-07;8.04158167578041e-07
-12.01875;3.32779716490516e-07;8.09449060832458e-07
-12.009375;3.3479767696554e-07;8.16186221795324e-07
-12;3.40006609046895e-07;8.2412178184246e-07
-11.990625;3.48181788217916e-07;8.33008036474937e-07
-11.98125;3.59083121426071e-07;8.42599004260182e-07
-11.971875;3.72456662235595e-07;8.52651996861916e-07
-11.9625;3.88036265412039e-07;8.62929186283237e-07
-11.953125;4.05545365526335e-07;8.73199151410504e-07
-11.94375;4.24698860703568e-07;8.83238384156672e-07
-11.934375;4.45205098956695e-07;8.92832761414907e-07
-11.925;4.66767942563553e-07;9.01778958693373e-07
-11.915625;4.8908888355007e-07;9.09885783589485e-07
-11.90625;5.11869205546161e-07;9.16975432284495e-07
-11.896875;5.34812173276289e-07;9.22884661714171e-07
-11.8875;5.57625220976541e-07;9.27465846300137e-07
-11.878125;5.80022122679268e-07;9.30587925934016e-07
-11.86875;6.01725139316572e-07;9.32137239017791e-07
-11.859375;6.22467100196911e-07;9.320182145824e-07
-11.85;6.41993427952541e-07;9.30153944560633e-07
-11.840625;6.60064056290586e-07;9.26486594598522e-07
-11.83125;6.76455266271301e-07;9.20977695628768e-07
-11.821875;6.90961372435523e-07;9.13608258332171e-07
-11.8125;7.03396301815276e-07;9.04378767001955e-07
-11.803125;7.13594991347045e-07;8.93308992384934e-07
-11.79375;7.21414650295475e-07;8.80437683846536e-07
-11.784375;7.26735821731117e-07;8.65822087110072e-07
-11.775;7.29463276988146e-07;8.49537335903963e-07
-11.765625;7.29526705203761e-07;8.31675690055938e-07
-11.75625;7.26881207830372e-07;8.12345646627938e-07
-11.746875;7.21507583469187e-07;7.9167091625826e-07
-11.7375;7.13412404336945e-07;7.69789280006609e-07
-11.728125;7.02627885005259e-07;7.4685133809473e-07
-11.71875;6.89211537625852e-07;7.23019153351744e-07
-11.709375;6.73245613710918e-07;6.98464795079889e-07
-11.7;6.54836349030629e-07;6.7336881414454e-07
-11.690625;6.34113008939894e-07;6.47918650763425e-07
-11.68125;6.11226734199649e-07;6.22306974154247e-07
-11.671875;5.86349206536082e-07;5.96729986804375e-07
-11.6625;5.59671148197547e-07;5.7138570684888e-07
-11.653125;5.31400651726025e-07;5.46472227495776e-07
-11.64375;5.01761369471752e-07;5.22185977466759e-07
-11.634375;4.70990565233654e-07;4.98719999025785e-07
-11.625;4.39337052402576e-07;4.76262248579736e-07
-11.615625;4.07059038260197e-07;4.54993950283618e-07
-11.60625;3.74421870251124e-07;4.35087984827841e-07
-11.596875;3.41695743684409e-07;4.16707376522361e-07
-11.5875;3.09153337914273e-07;4.00003828001225e-07
-11.578125;2.77067458111147e-07;3.85116385067556e-07
-11.56875;2.45708644197913e-07;3.72170170680945e-07
-11.559375;2.15342822227567e-07;3.61275268583134e-07
-11.55;1.86228969754925e-07;3.52525703023857e-07
-11.540625;1.58616850616163e-07;3.45998573374811e-07
-11.53125;1.32744824224675e-07;3.4175331977239e-07
-11.521875;1.08837739139726e-07;3.39831141671242e-07
-11.5125;8.71049497475741e-08;3.40254563757069e-07
-11.503125;6.77384536742771e-08;3.43027163062254e-07
-11.49375;5.09111829142764e-08;3.48133460974472e-07
-11.484375;3.67754461515367e-08;3.55538965665839e-07
-11.475;2.54615476504096e-08;3.6519037788247e-07
-11.465625;1.70765948153208e-08;3.77015962221476e-07
-11.45625;1.17035007612047e-08;3.90926074886342e-07
-11.446875;9.40019215442112e-09;4.06813839555617e-07
-11.4375;1.0199023429768e-08;4.24555967988244e-07
-11.428125;1.41064225279335e-08;4.44013733746097e-07
-11.41875;2.11027437084796e-08;4.65034071731419e-07
-11.409375;3.11423590620889e-08;4.87450803265463e-07
-11.4;4.41539548814565e-08;5.11085972837215e-07
-11.390625;6.00410666173346e-08;5.3575129614143e-07
-11.38125;7.86828238509737e-08;5.61249698207264e-07
-11.371875;9.99349029474101e-08;5.8737692243195e-07
-11.3625;1.23630693678762e-07;6.13923222140203e-07
-11.353125;1.49582647901327e-07;6.40675084756634e-07
-11.34375;1.77583826546386e-07;6.67417016012568e-07
-11.334375;2.07409603568509e-07;6.93933326169552e-07
-11.325;2.38819537412299e-07;7.20009942560726e-07
-11.315625;2.71559376953267e-07;7.4543620196992e-07
-11.30625;3.05363193243395e-07;7.70006628346398e-07
-11.296875;3.39955626501673e-07;7.93522674858597e-07
-11.2875;3.75054204562229e-07;8.15794409608557e-07
-11.278125;4.10371745390554e-07;8.3664213765299e-07
-11.26875;4.45618797269481e-07;8.55897943423657e-07
-11.259375;4.80506116708189e-07;8.73407147102038e-07
-11.25;5.14747138692918e-07;8.89029641735748e-07
-11.240625;5.4806044285311e-07;9.02641125608734e-07
-11.23125;5.8017218019716e-07;9.14134201801523e-07
-11.221875;6.10818443238074e-07;9.23419343957138e-07
-11.2125;6.39747562485839e-07;9.3042571681757e-07
-11.203125;6.6672229334208e-07;9.35101833168844e-07
-11.19375;6.91521904418659e-07;9.37416066900705e-07
-11.184375;7.1394411793142e-07;9.37356995224794e-07
-11.175;7.33806908842694e-07;9.34933570356459e-07
-11.165625;7.50950125238039e-07;9.30175126316068e-07
-11.15625;7.65236940216194e-07;9.23131215293607e-07
-11.146875;7.76555098648069e-07;9.13871271407409e-07
-11.1375;7.84817966617302e-07;9.02484112576803e-07
-11.128125;7.89965357382685e-07;8.89077271960799e-07
-11.11875;7.91964141982217e-07;8.73776178614732e-07
-11.109375;7.90808624310017e-07;8.56723177149216e-07
-11.1;7.86520690553314e-07;8.38076412618405e-07
-11.090625;7.79149713793048e-07;8.18008568035258e-07
-11.08125;7.68772234471781e-07;7.96705486844702e-07
-11.071875;7.5549139847231e-07;7.74364673374217e-07
-11.0625;7.39436174881877e-07;7.51193691607758e-07
-11.053125;7.20760342355587e-07;7.27408479309295e-07
-11.04375;6.99641266896803e-07;7.03231576664821e-07
-11.034375;6.76278469678439e-07;6.78890300249506e-07
-11.025;6.50892009507232e-07;6.54614875196368e-07
-11.015625;6.23720670171343e-07;6.30636520717407e-07
-11.00625;5.95019995320682e-07;6.07185533689227e-07
-10.996875;5.65060168317627e-07;5.8448936891956e-07
-10.9875;5.34123759464283e-07;5.62770735645573e-07
-10.978125;5.02503366626419e-07;5.42245730831824e-07
-10.96875;4.70499149116374e-07;5.23122008983437e-07
-10.959375;4.38416303802692e-07;5.05597029173561e-07
-10.95;4.06562481154263e-07;4.89856377948024e-07
-10.940625;3.75245174590035e-07;4.76072175707513e-07
-10.93125;3.44769101505041e-07;4.64401603811954e-07
-10.921875;3.15433602429567e-07;4.54985542031183e-07
-10.9125;2.87530069769997e-07;4.4794733315504e-07
-10.903125;2.61339450310443e-07;4.43391709558837e-07
-10.89375;2.37129809060401e-07;4.41403839824298e-07
-10.884375;2.15154017451427e-07;4.4204857341361e-07
-10.875;1.95647540551887e-07;4.45369810721303e-07
-10.865625;1.7882638846054e-07;4.51390087494755e-07
-10.85625;1.6488520739265e-07;4.60110302965351e-07
-10.846875;1.53995559864934e-07;4.71509645011658e-07
-10.8375;1.46304392596867e-07;4.85545698732438e-07
-10.828125;1.41932706927212e-07;5.02154721449841e-07
-10.81875;1.40974452491136e-07;5.2125211638973e-07
-10.809375;1.43495642726473e-07;5.42733065636004e-07
-10.8;1.49533710291828e-07;5.66473346214793e-07
-10.790625;1.59097104638848e-07;5.92330310137044e-07
-10.78125;1.72165132732064e-07;6.20144017206244e-07
-10.771875;1.88688054178672e-07;6.49738523653782e-07
-10.7625;2.08587422046919e-07;6.80923307711496e-07
-10.753125;2.31756670481184e-07;7.13494823420729e-07
-10.74375;2.58061948357881e-07;7.47238171844941e-07
-10.734375;2.87343187841747e-07;7.81928871911449e-07
-10.725;3.19415401199023e-07;8.17334720213292e-07
-10.715625;3.54070199587882e-07;8.53217729572059e-07
-10.70625;3.91077512211078e-07;8.89336112704124e-07
-10.696875;4.30187507015958e-07;9.25446322875105e-07
-10.6875;4.71132682542341e-07;9.61305108316851e-07
-10.678125;5.13630117066122e-07;9.9667156748118e-07
-10.66875;5.57383873552096e-07;1.03130922542205e-06
-10.659375;6.02087505860836e-07;1.06498803698172e-06
-10.65;6.4742669054831e-07;1.0974864007736e-06
-10.640625;6.93081911861799e-07;1.12859305770642e-06
-10.63125;7.38731231222574e-07;1.15810896770998e-06
-10.621875;7.84053066563223e-07;1.18584905193229e-06
-10.6125;8.28728999280689e-07;1.21164385359114e-06
-10.603125;8.72446562248105e-07;1.23534107764594e-06
-10.59375;9.14901989899032e-07;1.25680698289059e-06
-10.584375;9.55802914663885e-07;1.27592765073959e-06
-10.575;9.94870976017042e-07;1.29261008069976e-06
-10.565625;1.03184433178135e-06;1.30678313640023e-06
-10.55625;1.06648003456927e-06;1.31839830599761e-06
-10.546875;1.09855627377397e-06;1.32743029580779e-06
-10.5375;1.12787444864176e-06;1.33387743402255e-06
-10.528125;1.1542610578953e-06;1.33776188816283e-06
-10.51875;1.17756939144917e-06;1.33912969311792e-06
-10.509375;1.19768100998651e-06;1.3380505887429e-06
-10.5;1.21450700770406e-06;1.33461767839004e-06
-10.490625;1.22798902374141e-06;1.32894688655241e-06
-10.48125;1.23810002248092e-06;1.32117625247151e-06
-10.471875;1.24484481610662e-06;1.3114650358284e-06
-10.4625;1.24826033537305e-06;1.29999266827007e-06
-10.453125;1.2484156424133e-06;1.28695754029009e-06
-10.44375;1.24541167918757e-06;1.27257563213771e-06
-10.434375;1.23938077794344e-06;1.25707904181073e-06
-10.425;1.23048589662592e-06;1.24071434346736e-06
-10.415625;1.21891963752582e-06;1.22374089021323e-06
-10.40625;1.20490300389293e-06;1.20642897303085e-06
-10.396875;1.18868395951261e-06;1.18905795503754e-06
-10.3875;1.17053575271618e-06;1.1719142986458e-06
-10.378125;1.15075506287792e-06;1.15528958434755e-06
-10.36875;1.12965995843832e-06;1.13947849344906e-06
-10.359375;1.10758769576848e-06;1.12477678201416e-06
-10.35;1.08489237861057e-06;1.11147927550565e-06
-10.340625;1.0619424947787e-06;1.09987788767562e-06
-10.33125;1.03911836276167e-06;1.09025970045498e-06
-10.321875;1.01680948710696e-06;1.08290509252645e-06
-10.3125;9.95411885625273e-07;1.07808597535022e-06
