# omega;Arpes occ;Arpes tot
-12.1875;1.57688200447883e-07;3.01499905127659e-07
-12.178125;1.3241655266854e-07;2.96138825414352e-07
-12.16875;1.08843272324389e-07;2.93033215414151e-07
-12.159375;8.71768313440252e-08;2.92218225386964e-07
-12.15;6.76100318421614e-08;2.93710009083085e-07
-12.140625;5.03183194256492e-08;2.97505535172551e-07
-12.13125;3.54582433895905e-08;3.03582564361295e-07
-12.121875;2.31660742113412e-08;3.11899781081891e-07
-12.1125;1.35565781574e-08;3.22397081538111e-07
-12.103125;6.721995719628e-09;3.34996033928017e-07
-12.09375;2.73118521845322e-09;3.49600475632604e-07
-12.084375;1.62898259186989e-09;3.66097275251964e-07
-12.075;3.43574924849016e-09;3.84357226289386e-07
-12.065625;8.14714392462592e-09;4.04236091114091e-07
-12.05625;1.57340868594581e-08;4.25575759312239e-07
-12.046875;2.61429531062091e-08;4.4820553951516e-07
-12.0375;3.92959569413416e-08;4.71943545058038e-07
-12.028125;5.50917631312296e-08;4.96598193772578e-07
-12.01875;7.34062816099589e-08;5.21969776329874e-07
-12.009375;9.40936757047329e-08;5.47852112588438e-07
-12;1.16987540433004e-07;5.74034250412694e-07
-11.990625;1.41902280069635e-07;6.00302226840051e-07
-11.98125;1.68634633786386e-07;6.2644084502094e-07
-11.971875;1.96965366798877e-07;6.52235472427836e-07
-11.9625;2.26661101558328e-07;6.7747384174699e-07
-11.953125;2.57476273476031e-07;7.01947835728499e-07
-11.94375;2.89155189652244e-07;7.25455234585431e-07
-11.934375;3.21434188457862e-07;7.47801430126125e-07
-11.925;3.54043872836603e-07;7.68801081065123e-07
-11.915625;3.86711390056836e-07;7.88279685330698e-07
-11.90625;4.19162751667577e-07;8.06075071428139e-07
-11.896875;4.51125174307166e-07;8.22038799392042e-07
-11.8875;4.82329411332728e-07;8.3603743917632e-07
-11.878125;5.12512057452038e-07;8.4795373058812e-07
-11.86875;5.41417820594606e-07;8.57687618461235e-07
-11.859375;5.68801717778683e-07;8.65157134631808e-07
-11.85;5.94431203755535e-07;8.70299147335598e-07
-11.840625;6.18088180180433e-07;8.73069933941502e-07
-11.83125;6.39570912773328e-07;8.73445620974484e-07
-11.821875;6.58695784532249e-07;8.71422428423483e-07
-11.8125;6.75298931013684e-07;8.67016779133254e-07
-11.803125;6.89237680088763e-07;8.60265207345129e-07
-11.79375;7.00391845313485e-07;8.51224130533742e-07
-11.784375;7.08664805184205e-07;8.39969427077021e-07
-11.775;7.13984403600866e-07;8.26595870119133e-07
-11.765625;7.16303633462856e-07;8.11216389450966e-07
-11.75625;7.15601113522572e-07;7.93961188055592e-07
-11.746875;7.11881344886009e-07;7.74976705340775e-07
-11.7375;7.05174748455945e-07;7.54424444435516e-07
-11.728125;6.95537485328685e-07;7.32479673520655e-07
-11.71875;6.83051054299198e-07;7.09330006066695e-07
-11.709375;6.67821667858983e-07;6.85173865926957e-07
-11.7;6.49979424135955e-07;6.60218869625806e-07
-11.690625;6.29677273067641e-07;6.34680127619322e-07
-11.68125;6.07089777334388e-07;6.08778466140963e-07
-11.671875;5.82411688759413e-07;5.8273860143689e-07
-11.6625;5.55856355899655e-07;5.56787285022085e-07
-11.653125;5.27653959004343e-07;5.31151415444826e-07
-11.64375;4.98049604232234e-07;5.06056147477275e-07
-11.634375;4.67301279164246e-07;4.81723011430096e-07
-11.625;4.35677696578977e-07;4.58368053561075e-07
-11.615625;4.03456046359694e-07;4.3620002778631e-07
-11.60625;3.70919652024267e-07;4.15418621502438e-07
-11.596875;3.38355593723917e-07;3.96212782942589e-07
-11.5875;3.06052263593806e-07;3.78759097821016e-07
-11.578125;2.74296934343043e-07;3.63220302419815e-07
-11.56875;2.43373300168502e-07;3.49743871297041e-07
-11.559375;2.13559069211357e-07;3.38460762518018e-07
-11.55;1.85123577368162e-07;3.29484268440081e-07
-11.540625;1.58325481126614e-07;3.22909031692999e-07
-11.53125;1.33410534362984e-07;3.18810204310559e-07
-11.521875;1.10609459216857e-07;3.17242771520004e-07
-11.5125;9.01359507000868e-08;3.18241038135262e-07
-11.503125;7.21848125020826e-08;3.21818289490041e-07
-11.49375;5.69302578851358e-08;3.27966633182439e-07
-11.484375;4.4524371911794e-08;3.36657007342112e-07
-11.475;3.50957618107293e-08;3.47839368259264e-07
-11.465625;2.87484063136419e-08;3.61443060480111e-07
-11.45625;2.55607111016327e-08;3.77377359883463e-07
-11.446875;2.55847791183736e-08;3.95532182050181e-07
-11.4375;2.88458976534407e-08;4.15778952018315e-07
-11.428125;3.53422658834315e-08;4.37971643322613e-07
-11.41875;4.50449385148781e-08;4.61947958717503e-07
-11.409375;5.78980159790775e-08;4.87530652834018e-07
-11.4;7.38190468437863e-08;5.14528978995757e-07
-11.390625;9.26996753965388e-08;5.42740263801422e-07
-11.38125;1.14406505036083e-07;5.71951582369304e-07
-11.371875;1.38782173430171e-07;6.01941517442739e-07
-11.3625;1.65646646242457e-07;6.32482011166992e-07
-11.353125;1.94798694913219e-07;6.6334025868673e-07
-11.34375;2.26017574831738e-07;6.94280669776934e-07
-11.334375;2.59064860876306e-07;7.25066838917983e-07
-11.325;2.93686450273652e-07;7.55463546222034e-07
-11.315625;3.29614698112763e-07;7.85238742312844e-07
-11.30625;3.66570676139449e-07;8.14165519212453e-07
-11.296875;4.0426654376705e-07;8.42024047374769e-07
-11.2875;4.42407984787266e-07;8.68603452734041e-07
-11.278125;4.80696723559025e-07;8.9370362940747e-07
-11.26875;5.18833071859552e-07;9.17136966032754e-07
-11.259375;5.56518506303054e-07;9.38729981861888e-07
-11.25;5.93458229442359e-07;9.58324834567962e-07
-11.240625;6.29363718373887e-07;9.75780714246137e-07
-11.23125;6.63955223832949e-07;9.90975095993272e-07
-11.221875;6.96964202704863e-07;1.00380484425291e-06
-11.2125;7.2813566643132e-07;1.01418716191749e-06
-11.203125;7.57230407865051e-07;1.02206035971452e-06
-11.19375;7.8402711925593e-07;1.02738446870923e-06
-11.184375;8.0832434982295e-07;1.03014166512702e-06
-11.175;8.29942311009576e-07;1.03033650948794e-06
-11.165625;8.48724490662765e-07;1.02799600284419e-06
-11.15625;8.64539087887861e-07;1.02316945710575e-06
-11.146875;8.77280230642838e-07;1.01592817409846e-06
-11.1375;8.86868985794416e-07;1.00636494614564e-06
-11.128125;8.93254134333344e-07;9.94593368694653e-07
-11.11875;8.96412721881893e-07;9.80746985155699e-07
-11.109375;8.96350363637575e-07;9.64978254524774e-07
-11.1;8.93101315679185e-07;9.47457367959157e-07
-11.090625;8.86728292604704e-07;9.28370902110853e-07
-11.08125;8.7732205522609e-07;9.07920344719748e-07
-11.071875;8.65000748820748e-07;8.86320482758476e-07
-11.0625;8.4990901653502e-07;8.63797678019774e-07
-11.053125;8.32216877785855e-07;8.40588046325402e-07
-11.04375;8.12118394635968e-07;8.16935542094321e-07
-11.034375;7.89830127316063e-07;7.93089979464616e-07
-11.025;7.65589403895444e-07;7.69305005818731e-07
-11.015625;7.39652395525397e-07;7.45836022546013e-07
-11.00625;7.1229204173274e-07;7.22938101932982e-07
-10.996875;6.83795824071818e-07;7.00863897926496e-07
-10.9875;6.54463411863278e-07;6.79861574371987e-07
-10.978125;6.2460420743252e-07;6.60172771731805e-07
-10.96875;5.94534791537646e-07;6.42030614028591e-07
-10.959375;5.64576319942124e-07;6.25657799398837e-07
-10.95;5.35051869134526e-07;6.11264773315117e-07
-10.940625;5.06283766051622e-07;5.99047995356726e-07
-10.93125;4.78590921519534e-07;5.89188337092433e-07
-10.921875;4.52286194143788e-07;5.81849603359912e-07
-10.9125;4.27673797352688e-07;5.77177195012031e-07
-10.903125;4.05046795200208e-07;5.75296949327817e-07
-10.89375;3.84684673871294e-07;5.76314117617611e-07
-10.884375;3.66851053880935e-07;5.80312559353402e-07
-10.875;3.5179151706485e-07;5.87354081627584e-07
-10.865625;3.39731615155439e-07;5.97478012948626e-07
-10.85625;3.30875034191434e-07;6.10700942929316e-07
-10.846875;3.25401966197779e-07;6.27016681461703e-07
-10.8375;3.23467685321271e-07;6.46396423125386e-07
-10.828125;3.25201343930211e-07;6.68789102695404e-07
-10.81875;3.30705009365289e-07;6.94121972082613e-07
-10.809375;3.40052939307321e-07;7.22301360352723e-07
-10.8;3.53291113924234e-07;7.53213640960391e-07
-10.790625;3.70437026102553e-07;7.86726385886866e-07
-10.78125;3.91479730674715e-07;8.22689695839746e-07
-10.771875;4.16380163026702e-07;8.60937708802453e-07
-10.7625;4.45071717618173e-07;9.01290267234618e-07
-10.753125;4.77461086805127e-07;9.43554734556188e-07
-10.74375;5.13429358099727e-07;9.87527948827392e-07
-10.734375;5.52833358179487e-07;1.0329982953173e-06
-10.725;5.9550723518241e-07;1.07974788496439e-06
-10.715625;6.41264273036006e-07;1.12755482819767e-06
-10.70625;6.89898913497075e-07;1.17619556838542e-06
-10.696875;7.41188987660556e-07;1.22544728567471e-06
-10.6875;7.94898123878941e-07;1.27509032508064e-06
-10.678125;8.50778317190171e-07;1.32491063663163e-06
-10.66875;9.08572658750689e-07;1.37470224231706e-06
-10.659375;9.68018167197034e-07;1.4242696378145e-06
-10.65;1.02884874710097e-06;1.47343020769499e-06
-10.640625;1.0907981992246e-06;1.5220165278487e-06
-10.63125;1.15360331394204e-06;1.56987864565256e-06
-10.621875;1.21700697024187e-06;1.6168862243368e-06
-10.6125;1.28076125867357e-06;1.66293060185218e-06
-10.603125;1.34463057900187e-06;1.70792672273026e-06
-10.59375;1.40839469289189e-06;1.75181491505177e-06
-10.584375;1.47185171527274e-06;1.79456253402342e-06
-10.575;1.53482100816887e-06;1.83616542146938e-06
-10.565625;1.59714596751862e-06;1.87664920286842e-06
-10.55625;1.65869666253703e-06;1.91607038306362e-06
-10.546875;1.71937232923536e-06;1.95451726043117e-06
-10.5375;1.77910368158892e-06;1.99211063222893e-06
-10.528125;1.83785502457092e-06;2.02900429471002e-06
-10.51875;1.89562615499631e-06;2.06538533357483e-06
-10.509375;1.95245403412673e-06;2.1014742015788e-06
-10.5;2.00841422739845e-06;2.13752459543971e-06
-10.490625;2.06362207556301e-06;2.17382310669295e-06
-10.48125;2.1182336168464e-06;2.21068868412594e-06
-10.471875;2.17244623347055e-06;2.24847188353122e-06
-10.4625;2.22649902745816e-06;2.28755393534926e-06
-10.453125;2.28067291903865e-06;2.32834562242383e-06
-10.44375;2.3352904609473e-06;2.37128597309517e-06
-10.434375;2.39071539481873e-06;2.41684082421492e-06
-10.425;2.44735191081134e-06;2.46550118520014e-06
-10.415625;2.50564367088569e-06;2.51778151977241e-06
-10.40625;2.5660725465088e-06;2.5742178525784e-06
-10.396875;2.62915713893116e-06;2.63536582422543e-06
-10.3875;2.69545104005857e-06;2.70179860871407e-06
-10.378125;2.76554089361765e-06;2.7741047936134e-06
-10.36875;2.84004424366227e-06;2.85288619492753e-06
-10.359375;2.91960720007578e-06;2.93875563356944e-06
-10.35;3.00490193984211e-06;3.03233470333171e-06
-10.340625;3.09662406017945e-06;3.13425153279214e-06
-10.33125;3.19548981567329e-06;3.2451385801023e-06
-10.321875;3.30223323685667e-06;3.365630444408e-06
-10.3125;3.41760319399316e-06;3.49636175786608e-06
