# omega;Arpes occ;Arpes tot
-12.478125;5.72455360976802e-07;8.23960548362594e-07
-12.46875;5.91731130874805e-07;8.22484090140639e-07
-12.459375;6.08789329478999e-07;8.18744389256143e-07
-12.45;6.23482533353327e-07;8.1277101252905e-07
-12.440625;6.35683169139728e-07;8.04612316447327e-07
-12.43125;6.45284644702109e-07;7.94335084474923e-07
-12.421875;6.52202310132398e-07;7.82024017337842e-07
-12.4125;6.5637422336623e-07;7.67781057261733e-07
-12.403125;6.57761735125941e-07;7.51724580764736e-07
-12.39375;6.56349876340796e-07;7.33988451467367e-07
-12.384375;6.52147535260325e-07;7.14720929067486e-07
-12.375;6.45187440465614e-07;6.94083467042442e-07
-12.365625;6.35525939598014e-07;6.72249396922747e-07
-12.35625;6.2324257685471e-07;6.49402502264491e-07
-12.346875;6.08439462684012e-07;6.25735508694923e-07
-12.3375;5.91240469808159e-07;6.0144849760673e-07
-12.328125;5.71790218475297e-07;5.76747243035618e-07
-12.31875;5.5025290145428e-07;5.51841512774076e-07
-12.309375;5.26810925497616e-07;5.26943315838069e-07
-12.3;5.01663407844851e-07;5.0226514379674e-07
-12.290625;4.75024513757515e-07;4.78018186440778e-07
-12.28125;4.47121672413322e-07;4.54410570039118e-07
-12.271875;4.1819366665184e-07;4.31645603657953e-07
-12.2625;3.884886303139e-07;4.09920071442464e-07
-12.253125;3.58261952855638e-07;3.89422568937003e-07
-12.24375;3.27774126100698e-07;3.70331909096509e-07
-12.234375;2.97288525679607e-07;3.52815594987597e-07
-12.225;2.6706918912044e-07;3.37028402015107e-07
-12.215625;2.37378554616964e-07;3.23111043675505e-07
-12.20625;2.084752269217e-07;3.11188963741803e-07
-12.196875;1.80611763994676e-07;3.01371250223754e-07
-12.1875;1.54032510896518e-07;2.93749683201664e-07
-12.178125;1.28971493432067e-07;2.88397919876001e-07
-12.16875;1.0565040111087e-07;2.85370836568736e-07
-12.159375;8.42766713098384e-08;2.84704026981126e-07
-12.15;6.5041681924579e-08;2.86413451886815e-07
-12.140625;4.81190811559754e-08;2.90495255806275e-07
-12.13125;3.3663266782192e-08;2.96925755249933e-07
-12.121875;2.18080258937776e-08;3.05661586332725e-07
-12.1125;1.26653343677023e-08;3.16640013838021e-07
-12.103125;6.32436233921934e-09;3.29779417013924e-07
-12.09375;2.85064775897405e-09;3.4497991766309e-07
-12.084375;2.28548762964114e-09;3.621241765799e-07
-12.075;4.64551938751596e-09;3.8107832645163e-07
-12.065625;9.92252787454233e-09;4.01693058866243e-07
-12.05625;1.8083445629298e-08;4.23804828448011e-07
-12.046875;2.9070583651545e-08;4.47237194412652e-07
-12.0375;4.28020534943933e-08;4.71802258265575e-07
-12.028125;5.91724170991051e-08;4.97302217901461e-07
-12.01875;7.80535195175764e-08;5.23530992013088e-07
-12.009375;9.92955353717807e-08;5.50275933957332e-07
-12;1.22728184458787e-07;5.77319589110101e-07
-11.990625;1.48162145973498e-07;6.04441514415421e-07
-11.98125;1.75390619456138e-07;6.31420114160949e-07
-11.971875;2.04191049552649e-07;6.58034495998529e-07
-11.9625;2.34326989688471e-07;6.84066328930872e-07
-11.953125;2.65550087300164e-07;7.09301683376432e-07
-11.94375;2.97602170473693e-07;7.33532831625036e-07
-11.934375;3.3021743249588e-07;7.56560012854883e-07
-11.925;3.63124687610025e-07;7.78193136407464e-07
-11.915625;3.96049669990659e-07;7.98253398198321e-07
-11.90625;4.28717369971368e-07;8.16574812835189e-07
-11.896875;4.60854387813294e-07;8.3300565156065e-07
-11.8875;4.92191274890435e-07;8.47409752247905e-07
-11.878125;5.22464844381125e-07;8.59667707557005e-07
-11.86875;5.51420445714929e-07;8.6967792213083e-07
-11.859375;5.78814159191882e-07;8.77357512355649e-07
-11.85;6.04414920367096e-07;8.82643067796909e-07
-11.840625;6.28006520732059e-07;8.85491231055829e-07
-11.83125;6.49389513506556e-07;8.85879138699856e-07
-11.821875;6.68382951602858e-07;8.83804661735537e-07
-11.8125;6.84826004814932e-07;8.79286505095801e-07
-11.803125;6.98579377956565e-07;8.72364101580118e-07
-11.79375;7.09526580034971e-07;8.63097363126117e-07
-11.784375;7.17574976157235e-07;8.51566233002004e-07
-11.775;7.22656658518682e-07;8.37870089605744e-07
-11.765625;7.2472909783856e-07;8.22126973271086e-07
-11.75625;7.2377558629737e-07;8.04472663264865e-07
-11.746875;7.19805458372259e-07;7.85059598301007e-07
-11.7375;7.12854090868831e-07;7.64055655698403e-07
-11.728125;7.02982685059846e-07;7.4164280326755e-07
-11.71875;6.90277825088767e-07;7.18015625893566e-07
-11.709375;6.74850814104428e-07;6.93379734776802e-07
-11.7;6.56836806530147e-07;6.67950092510486e-07
-11.690625;6.36393734372703e-07;6.41949254790753e-07
-11.68125;6.13701029273697e-07;6.15605532212787e-07
-11.671875;5.88958160221363e-07;5.89151104268483e-07
-11.6625;5.62383004310061e-07;5.62820103651186e-07
-11.653125;5.34210045698787e-07;5.3684666807817e-07
-11.64375;5.04688436124063e-07;5.11462990837175e-07
-11.634375;4.74079918482825e-07;4.86897382504376e-07
-11.625;4.42656641259955e-07;4.63372356059413e-07
-11.615625;4.10698883344565e-07;4.41102765966699e-07
-11.60625;3.78492686693797e-07;4.20293984218289e-07
-11.596875;3.46327458370732e-07;4.01140181199154e-07
-11.5875;3.14493507988998e-07;3.83822660286691e-07
-11.578125;2.83279602195199e-07;3.68508332019831e-07
-11.56875;2.52970494571329e-07;3.55348268372744e-07
-11.559375;2.23844511230429e-07;3.44476419004817e-07
-11.55;1.96171161010519e-07;3.36008438517457e-07
-11.540625;1.702088286773e-07;3.30040683474172e-07
-11.53125;1.46202555925158e-07;3.26649358762673e-07
-11.521875;1.24381920170908e-07;3.25889834070832e-07
-11.5125;1.0495905073351e-07;3.27796128672153e-07
-11.503125;8.81267800259962e-08;3.32380576287995e-07
-11.49375;7.40569631578164e-08;3.39633677043994e-07
-11.484375;6.28989624486105e-08;3.49524120849954e-07
-11.475;5.47783233530584e-08;3.61998996555885e-07
-11.465625;4.97956522664888e-08;3.76984188489269e-07
-11.45625;4.80257033166608e-08;3.94384951462999e-07
-11.446875;4.95166830332544e-08;4.14086656052699e-07
-11.4375;5.42897733809359e-08;4.35955699825071e-07
-11.428125;6.23388981711144e-08;4.59840592613737e-07
-11.41875;7.36307068180266e-08;4.85573187264737e-07
-11.409375;8.81048065475776e-08;5.12970056189326e-07
-11.4;1.05674207713521e-07;5.41833995671533e-07
-11.390625;1.26226015411387e-07;5.71955659629608e-07
-11.38125;1.49622337357176e-07;6.03115298289397e-07
-11.371875;1.75701403990681e-07;6.35084581107356e-07
-11.3625;2.04278906738252e-07;6.67628514787257e-07
-11.353125;2.35149520324167e-07;7.00507403294733e-07
-11.34375;2.68088624549613e-07;7.33478877034509e-07
-11.334375;3.0285418271635e-07;7.6629993048129e-07
-11.325;3.39188785839891e-07;7.98728989692606e-07
-11.315625;3.76821828294535e-07;8.30527963022124e-07
-11.30625;4.15471804720031e-07;8.61464276605196e-07
-11.296875;4.54848717495303e-07;8.91312873938765e-07
-11.2875;4.94656547445186e-07;9.19858153204879e-07
-11.278125;5.34595801975608e-07;9.46895837498298e-07
-11.26875;5.74366091133148e-07;9.72234756021715e-07
-11.259375;6.13668731919376e-07;9.95698531041026e-07
-11.25;6.52209333401419e-07;1.01712713364972e-06
-11.240625;6.89700366869197e-07;1.03637832124691e-06
-11.23125;7.25863683538967e-07;1.05332892956901e-06
-11.221875;7.60432963197205e-07;1.06787601309141e-06
-11.2125;7.931560760104e-07;1.07993782428255e-06
-11.203125;8.23797320360927e-07;1.08945461074443e-06
-11.19375;8.52139549339077e-07;1.09638924888435e-06
-11.184375;8.77986134673243e-07;1.10072768758738e-06
-11.175;9.01162776311461e-07;1.10247920044784e-06
-11.165625;9.2151911934057e-07;1.10167645235332e-06
-11.15625;9.38930189626374e-07;1.09837537482697e-06
-11.146875;9.53297611625167e-07;1.09265484801446e-06
-11.1375;9.64550617282571e-07;1.08461619963957e-06
-11.128125;9.72646819807825e-07;1.07438251391433e-06
-11.11875;9.77572762721039e-07;1.06209776976969e-06
-11.109375;9.79344223318735e-07;1.04792579959532e-06
-11.1;9.78006283490275e-07;1.0320490958155e-06
-11.090625;9.73633147843863e-07;1.01466745290198e-06
-11.08125;9.66327733434459e-07;9.95996480531239e-07
-11.071875;9.5622101221229e-07;9.76265980455837e-07
-11.0625;9.43471131225108e-07;9.55718210338724e-07
-11.053125;9.28262300230335e-07;9.34606053194737e-07
-11.04375;9.10803471518159e-07;9.13191093564843e-07
-11.034375;8.91326812004422e-07;8.91741633005167e-07
-11.025;8.70085994247591e-07;8.70530660680562e-07
-11.015625;8.47354297571653e-07;8.49833775792312e-07
-11.00625;8.23422564446153e-07;8.29927109367728e-07
-10.996875;7.98597010664532e-07;8.11085245797763e-07
-10.9875;7.73196913627003e-07;7.93579166809575e-07
-10.978125;7.47552206239148e-07;7.77674240176408e-07
-10.96875;7.22000977504522e-07;7.63628255489614e-07
-10.959375;6.96886931038882e-07;7.51689550117063e-07
-10.95;6.72556799582769e-07;7.42095225785995e-07
-10.940625;6.49357750934684e-07;7.350694663598e-07
-10.93125;6.27634804343735e-07;7.30821994836275e-07
-10.921875;6.07728285308543e-07;7.29546662807875e-07
-10.9125;5.89971330311134e-07;7.31420189433206e-07
-10.903125;5.74687487824491e-07;7.3660108700765e-07
-10.89375;5.62188402373395e-07;7.4522873316586e-07
-10.884375;5.52771645843399e-07;7.57422667989363e-07
-10.875;5.46718670968333e-07;7.73282045112648e-07
-10.865625;5.44292952557082e-07;7.9288532696047e-07
-10.85625;5.45738290889736e-07;8.16290152592958e-07
-10.846875;5.51277328084913e-07;8.43533434637248e-07
-10.8375;5.61110274287496e-07;8.74631668531243e-07
-10.828125;5.75413858658361e-07;9.09581439764901e-07
-10.81875;5.94340525186903e-07;9.48360160136422e-07
-10.809375;6.18017870397237e-07;9.90926991979848e-07
-10.8;6.46548341193296e-07;1.03722398582657e-06
-10.790625;6.80009192137678e-07;1.08717740874621e-06
-10.78125;7.18452703635776e-07;1.14069925264511e-06
-10.771875;7.61906669260677e-07;1.19768892342576e-06
-10.7625;8.10375142663482e-07;1.25803509042316e-06
-10.753125;8.63839443178621e-07;1.32161768531702e-06
-10.74375;9.2225941701909e-07;1.38831003780992e-06
-10.734375;9.8557494181542e-07;1.45798112830887e-06
-10.725;1.05370766438296e-06;1.53049794288406e-06
-10.715625;1.12656296451199e-06;1.60572791941945e-06
-10.70625;1.20403211957246e-06;1.68354144716126e-06
-10.696875;1.28599467004883e-06;1.76381442971449e-06
-10.6875;1.37232095161723e-06;1.8464308630795e-06
-10.678125;1.46287477866496e-06;1.93128541575337e-06
-10.66875;1.55751627469216e-06;2.01828602399502e-06
-10.659375;1.65610479210472e-06;2.10735640835975e-06
-10.65;1.7585019442258e-06;2.19843858917222e-06
-10.640625;1.86457467271717e-06;2.29149527311964e-06
-10.63125;1.9741983819169e-06;2.38651219961597e-06
-10.621875;2.08726005956998e-06;2.48350033263362e-06
-10.6125;2.20366140226342e-06;2.58249794574934e-06
-10.603125;2.32332189461012e-06;2.68357255926427e-06
-10.59375;2.44618182160924e-06;2.78682269752737e-06
-10.584375;2.57220519631359e-06;2.89237949021398e-06
-10.575;2.70138256602028e-06;3.00040806135852e-06
-10.565625;2.83373368600251e-06;3.11110873044331e-06
-10.55625;2.96931001959496e-06;3.22471798332376e-06
-10.546875;3.10819706514823e-06;3.34150923178501e-06
-10.5375;3.25051647280281e-06;3.46179333469182e-06
-10.528125;3.39642793393622e-06;3.58591888245107e-06
-10.51875;3.54613082906765e-06;3.7142722393587e-06
-10.509375;3.69986561690913e-06;3.84727734092371e-06
-10.5;3.8579149603638e-06;3.98539525687632e-06
-10.490625;4.0206045516591e-06;4.12912349435369e-06
-10.48125;4.18830365769128e-06;4.27899507833597e-06
-10.471875;4.36142535700566e-06;4.43557738493567e-06
-10.4625;4.54042647420811e-06;4.59947075846045e-06
-10.453125;4.72580720454157e-06;4.77130690296613e-06
-10.44375;4.91811042183676e-06;4.95174705530702e-06
-10.434375;5.11792069662741e-06;5.14147999371177e-06
-10.425;5.32586298547009e-06;5.34121981336773e-06
-10.415625;5.5426010518631e-06;5.55170358598851e-06
-10.40625;5.7688355709382e-06;5.77368881191484e-06
-10.396875;6.00530198600248e-06;6.0079507882056e-06
-10.3875;6.25276807547468e-06;6.25527980792792e-06
-10.378125;6.51203129132386e-06;6.51647829268228e-06
-10.36875;6.78391585686096e-06;6.79235783005068e-06
-10.359375;7.06926965429168e-06;7.08373614555287e-06
-10.35;7.36896092237061e-06;7.39143403981689e-06
-10.340625;7.68387478149577e-06;7.7162722951493e-06
-10.33125;8.0149096199065e-06;8.0590685918096e-06
-10.321875;8.36297333988727e-06;8.42063442056259e-06
-10.3125;8.72897952959081e-06;8.80177205563592e-06
