# omega;Arpes occ;Arpes tot
-14.521875;8.70100808965866e-08;5.07203543869047e-07
-14.5125;1.05859330877814e-07;5.14476174498373e-07
-14.503125;1.2614506347326e-07;5.21642337702706e-07
-14.49375;1.4769901544836e-07;5.28645439701412e-07
-14.484375;1.7034195036152e-07;5.35430022472914e-07
-14.475;1.93885169978892e-07;5.41942216176197e-07
-14.465625;2.1813210556038e-07;5.48130185677356e-07
-14.45625;2.42879979071594e-07;5.53944554610484e-07
-14.446875;2.67921521983357e-07;5.59338821234736e-07
-14.4375;2.93046732162828e-07;5.64269745797869e-07
-14.428125;3.18044660815348e-07;5.68697722470483e-07
-14.41875;3.42705193753746e-07;5.72587099315825e-07
-14.409375;3.66820861630762e-07;5.75906512638839e-07
-14.4;3.90188587364168e-07;5.78629133155436e-07
-14.390625;4.12611441733478e-07;5.8073293113654e-07
-14.38125;4.33900306103965e-07;5.82200848569592e-07
-14.371875;4.53875514605942e-07;5.83020989863289e-07
-14.3625;4.72368383695053e-07;5.83186721888382e-07
-14.353125;4.89222668643714e-07;5.82696762600376e-07
-14.34375;5.04295909037324e-07;5.8155520974808e-07
-14.334375;5.17460666777457e-07;5.79771544064439e-07
-14.325;5.28605628698608e-07;5.77360565994234e-07
-14.315625;5.37636578114376e-07;5.74342306870846e-07
-14.30625;5.44477226374705e-07;5.70741892883979e-07
-14.296875;5.4906988586212e-07;5.66589361613641e-07
-14.2875;5.51375989886741e-07;5.61919444054329e-07
-14.278125;5.51376450499851e-07;5.56771304822335e-07
-14.26875;5.49071851949299e-07;5.51188245560901e-07
-14.259375;5.44482476728284e-07;5.45217376083013e-07
-14.25;5.376481592918e-07;5.38909245038827e-07
-14.240625;5.28627982118571e-07;5.32317448974866e-07
-14.23125;5.17499803913565e-07;5.25498218386209e-07
-14.221875;5.04359620184542e-07;5.18509959418593e-07
-14.2125;4.8932078265511e-07;5.11412805038759e-07
-14.203125;4.72513057388031e-07;5.04268124264941e-07
-14.19375;4.54081553658405e-07;4.97138043677975e-07
-14.184375;4.34185498253008e-07;4.90084922245391e-07
-14.175;4.12996926912142e-07;4.8317087716314e-07
-14.165625;3.90699218163835e-07;4.76457251017211e-07
-14.15625;3.67485572564955e-07;4.70004132355892e-07
-14.146875;3.43557362351983e-07;4.63869834857946e-07
-14.1375;3.19122454531198e-07;4.58110445393414e-07
-14.128125;2.94393437949769e-07;4.52779333497013e-07
-14.11875;2.69585829648977e-07;4.47926718207114e-07
-14.109375;2.44916241266581e-07;4.43599233698549e-07
-14.1;2.20600546278542e-07;4.39839547646286e-07
-14.090625;1.96852035474499e-07;4.36685979980989e-07
-14.08125;1.73879600264253e-07;4.34172176822877e-07
-14.071875;1.51885953144629e-07;4.32326817753968e-07
-14.0625;1.31065888429475e-07;4.31173351573659e-07
-14.053125;1.11604613918582e-07;4.30729783310175e-07
-14.04375;9.36761602469505e-08;4.31008501046201e-07
-14.034375;7.7441882657612e-08;4.32016147241753e-07
-14.025;6.30490688488782e-08;4.33753539606404e-07
-14.015625;5.06296586277886e-08;4.36215630492984e-07
-14.00625;4.02990994444143e-08;4.3939152113468e-07
-13.996875;3.21553387362852e-08;4.43264528923808e-07
-13.9875;2.62779552738111e-08;4.47812280662292e-07
-13.978125;2.27274577849348e-08;4.53006880959821e-07
-13.96875;2.15447337707706e-08;4.58815101521263e-07
-13.959375;2.27506739938847e-08;4.65198638064649e-07
-13.95;2.6345948023379e-08;4.72114376006364e-07
-13.940625;3.23109830525173e-08;4.79514745544457e-07
-13.93125;4.06060763624436e-08;4.87348062110094e-07
-13.921875;5.11717153649778e-08;4.95558948844284e-07
-13.9125;6.39290304806753e-08;5.04088743837464e-07
-13.903125;7.87804505594816e-08;5.12875989520037e-07
-13.89375;9.56104879296172e-08;5.21856898846121e-07
-13.884375;1.14286693231812e-07;5.30965874631762e-07
-13.875;1.34660749136406e-07;5.40136026365844e-07
-13.865625;1.56569706415104e-07;5.49299718716145e-07
-13.85625;1.7983733993583e-07;5.58389108479e-07
-13.846875;2.04275624002392e-07;5.67336703025102e-07
-13.8375;2.29686309990018e-07;5.76075909210788e-07
-13.828125;2.55862591024556e-07;5.84541579032575e-07
-13.81875;2.82590844754211e-07;5.92670548124816e-07
-13.809375;3.09652436201493e-07;6.00402159495406e-07
-13.8;3.36825565326801e-07;6.07678769226912e-07
-13.790625;3.63887145813663e-07;6.14446230352013e-07
-13.78125;3.90614697402736e-07;6.20654351397411e-07
-13.771875;4.16788235568893e-07;6.26257319648311e-07
-13.7625;4.42192144201212e-07;6.31214100446931e-07
-13.753125;4.66617013618064e-07;6.35488787776334e-07
-13.74375;4.8986142983317e-07;6.39050925879235e-07
-13.734375;5.11733695261299e-07;6.41875774617267e-07
-13.725;5.3205348055266e-07;6.43944550441235e-07
-13.715625;5.5065336167961e-07;6.45244585157804e-07
-13.70625;5.67380278760213e-07;6.45769481975074e-07
-13.696875;5.82096843744135e-07;6.45519170213924e-07
-13.6875;5.9468254787023e-07;6.4449995710259e-07
-13.678125;6.05034798792002e-07;6.42724480900786e-07
-13.66875;6.13069831411236e-07;6.40211654688542e-07
-13.659375;6.18723446220547e-07;6.36986527297617e-07
-13.65;6.21951584906306e-07;6.33080108489341e-07
-13.640625;6.22730740542783e-07;6.28529139815701e-07
-13.63125;6.21058187116544e-07;6.23375818424999e-07
-13.621875;6.1695203848311e-07;6.17667472264522e-07
-13.6125;6.10451129103118e-07;6.11456199730819e-07
-13.603125;6.01614713273601e-07;6.04798454453512e-07
-13.59375;5.90521996834031e-07;5.97754604348644e-07
-13.584375;5.77271497735429e-07;5.90388453038614e-07
-13.575;5.6198023818263e-07;5.82766728787937e-07
-13.565625;5.44782777913286e-07;5.74958546960196e-07
-13.55625;5.25830100057784e-07;5.67034851671875e-07
-13.546875;5.05288357185527e-07;5.59067844777804e-07
-13.5375;4.83337478255921e-07;5.51130387965729e-07
-13.528125;4.60169661292985e-07;5.43295409660096e-07
-13.51875;4.35987763634663e-07;5.35635305481812e-07
-13.509375;4.11003588660059e-07;5.28221336035164e-07
-13.5;3.85436099702353e-07;5.21123031842281e-07
-13.490625;3.59509575357012e-07;5.14407620992195e-07
-13.48125;3.33451701314437e-07;5.08139450214454e-07
-13.471875;3.07491648787404e-07;5.02379456200663e-07
-13.4625;2.81858116359964e-07;4.97184629477869e-07
-13.453125;2.56777396109479e-07;4.92607544329126e-07
-13.44375;2.32471434903901e-07;4.8869588892315e-07
-13.434375;2.09155943068049e-07;4.85492058601088e-07
-13.425;1.87038550051158e-07;4.83032778651865e-07
-13.415625;1.66317020198357e-07;4.81348773419248e-07
-13.40625;1.47177561203646e-07;4.8046449056998e-07
-13.396875;1.29793212378837e-07;4.8039786358279e-07
-13.3875;1.14322356295957e-07;4.81160138551886e-07
-13.378125;1.00907348772909e-07;4.82755754355224e-07
-13.36875;8.9673274915916e-08;4.85182267871449e-07
-13.359375;8.07268594782829e-08;4.88430347207833e-07
-13.35;7.41555330590643e-08;4.9248382224531e-07
-13.340625;7.00266534980647e-08;4.97319785794571e-07
-13.33125;6.83868973524539e-08;5.02908750772425e-07
-13.321875;6.92618334944653e-08;5.0921487006318e-07
-13.3125;7.26556751338572e-08;5.1619620973331e-07
-13.303125;7.85512033751118e-08;5.23805064282388e-07
-13.29375;8.69098823805366e-08;5.31988330414783e-07
-13.284375;9.76721600206303e-08;5.40687931448972e-07
-13.275;1.10757934301474e-07;5.49841271142003e-07
-13.265625;1.260672102756e-07;5.59381741996744e-07
-13.25625;1.43480918331435e-07;5.69239260836874e-07
-13.246875;1.62861907116948e-07;5.79340845036881e-07
-13.2375;1.84056075838776e-07;5.8961120167453e-07
-13.228125;2.06893671590045e-07;5.99973354855835e-07
-13.21875;2.31190708583297e-07;6.10349278647378e-07
-13.209375;2.5675052616094e-07;6.20660555438878e-07
-13.2;2.83365437752768e-07;6.30829021789116e-07
-13.190625;3.1081849873596e-07;6.40777437339513e-07
-13.18125;3.38885340549372e-07;6.50430132449096e-07
-13.171875;3.67336084980207e-07;6.59713661674977e-07
-13.1625;3.95937295185425e-07;6.68557426477571e-07
-13.153125;4.24453973089049e-07;6.76894291409489e-07
-13.14375;4.52651571757919e-07;6.84661170307858e-07
-13.134375;4.80298001154047e-07;6.91799578162294e-07
-13.125;5.07165623558547e-07;6.98256151974935e-07
-13.115625;5.33033218292515e-07;7.03983136949672e-07
-13.10625;5.57687888538367e-07;7.08938820302361e-07
-13.096875;5.80926901400567e-07;7.13087917470434e-07
-13.0875;6.02559452709689e-07;7.16401916211905e-07
-13.078125;6.22408330298555e-07;7.18859359960783e-07
-13.06875;6.40311459222637e-07;7.20446073538343e-07
-13.059375;6.56123329181161e-07;7.21155330941902e-07
-13.05;6.69716283249784e-07;7.20987967667473e-07
-13.040625;6.8098165048082e-07;7.19952419526921e-07
-13.03125;6.89830726031838e-07;7.18064708866871e-07
-13.021875;6.96195580568667e-07;7.15348364854111e-07
-13.0125;7.00029697287118e-07;7.11834279697687e-07
-13.003125;7.01308420322003e-07;7.07560501814146e-07
-12.99375;7.00029226645316e-07;7.02571970600032e-07
-12.984375;6.9621180419258e-07;6.96920193309008e-07
-12.975;6.8989794585607e-07;6.90662864403073e-07
-12.965625;6.81151246827804e-07;6.83863427460092e-07
-12.95625;6.70056624336666e-07;6.7659059490228e-07
-12.946875;6.5671964886039e-07;6.6891781182818e-07
-12.9375;6.41265701143875e-07;6.60922688108393e-07
-12.928125;6.23838954507412e-07;6.52686379690154e-07
-12.91875;6.04601197625673e-07;6.4429294908983e-07
-12.909375;5.83730505281204e-07;6.35828688894847e-07
-12.9;5.61419763425827e-07;6.2738142771304e-07
-12.890625;5.37875067359413e-07;6.19039816914059e-07
-12.88125;5.13314003419764e-07;6.1089260796142e-07
-12.871875;4.87963827472596e-07;6.03027922779555e-07
-12.8625;4.62059556520304e-07;5.95532524567008e-07
-12.853125;4.35841991057527e-07;5.88491097869291e-07
-12.84375;4.09555682056268e-07;5.81985538184087e-07
-12.834375;3.83446859946696e-07;5.76094264497741e-07
-12.825;3.57761347190259e-07;5.70891550251683e-07
-12.815625;3.32742465600491e-07;5.66446891702056e-07
-12.80625;3.08628963072716e-07;5.62824405504648e-07
-12.796875;2.85652968787926e-07;5.60082268532523e-07
-12.7875;2.64038006995732e-07;5.58272210259618e-07
-12.778125;2.43997070556146e-07;5.57439040594172e-07
-12.76875;2.25730786796193e-07;5.57620249701571e-07
-12.759375;2.09425676436711e-07;5.58845646434133e-07
-12.75;1.95252535252327e-07;5.61137078856976e-07
-12.740625;1.83364937185383e-07;5.64508197800991e-07
-12.73125;1.73897888452243e-07;5.68964303227254e-07
-12.721875;1.66966626520305e-07;5.74502247026388e-07
-12.7125;1.62665593939661e-07;5.81110411226503e-07
-12.703125;1.61067575053699e-07;5.88768752835836e-07
-12.69375;1.62223024054537e-07;5.97448916270112e-07
-12.684375;1.66159573371453e-07;6.07114420842603e-07
-12.675;1.7288173897545e-07;6.17720908277773e-07
-12.665625;1.82370817672528e-07;6.29216460757134e-07
-12.65625;1.94584984943199e-07;6.41541984596897e-07
-12.646875;2.09459581951556e-07;6.54631646726681e-07
-12.6375;2.2690760280738e-07;6.68413376100028e-07
-12.628125;2.46820372850796e-07;6.828094192363e-07
-12.61875;2.69068404569337e-07;6.97736936858924e-07
-12.609375;2.93502439211756e-07;7.13108653509756e-07
-12.6;3.19954654365615e-07;7.28833545070842e-07
-12.590625;3.4824003442586e-07;7.44817555170897e-07
-12.58125;3.7815788307747e-07;7.6096434711233e-07
-12.571875;4.09493483381719e-07;7.77176074181154e-07
-12.5625;4.42019866034851e-07;7.93354162828648e-07
-12.553125;4.75499698031251e-07;8.09400114170956e-07
-12.54375;5.09687251794684e-07;8.25216295192446e-07
-12.534375;5.4433046190244e-07;8.40706744638408e-07
-12.525;5.791730261436e-07;8.55777943776164e-07
-12.515625;6.13956560218309e-07;8.70339599876786e-07
-12.50625;6.48422760830492e-07;8.84305377427826e-07
-12.496875;6.82315587600932e-07;8.97593621918305e-07
-12.4875;7.1538341411459e-07;9.10128034670492e-07
-12.478125;7.47381162832004e-07;9.21838313708582e-07
-12.46875;7.78072369190991e-07;9.32660740725876e-07
-12.459375;8.07231197941378e-07;9.42538721523249e-07
-12.45;8.34644355192127e-07;9.51423268452363e-07
-12.440625;8.60112909510551e-07;9.59273420111736e-07
-12.43125;8.83453988473896e-07;9.66056595317407e-07
-12.421875;9.04502348708266e-07;9.71748886288637e-07
-12.4125;9.23111788142006e-07;9.7633526626371e-07
-12.403125;9.39156410196087e-07;9.79809737120046e-07
-12.39375;9.52531717682343e-07;9.82175402687305e-07
-12.384375;9.63155517188451e-07;9.83444453624727e-07
-12.375;9.70968644743646e-07;9.83638088115209e-07
-12.365625;9.75935495723481e-07;9.82786356819323e-07
-12.35625;9.78044356060491e-07;9.80927925244256e-07
-12.346875;9.77307522376394e-07;9.78109770077373e-07
-12.3375;9.73761237495721e-07;9.74386807100955e-07
-12.328125;9.67465399463265e-07;9.69821439120662e-07
-12.31875;9.58503087444743e-07;9.64483055168663e-07
-12.309375;9.46979875798145e-07;9.58447453775648e-07
-12.3;9.3302296910642e-07;9.51796226405212e-07
-12.290625;9.16780138387566e-07;9.44616073007981e-07
-12.28125;8.98418491108921e-07;9.36998087054228e-07
-12.271875;8.78123065317083e-07;9.29036988923525e-07
-12.2625;8.56095278026776e-07;9.20830334562382e-07
-12.253125;8.3255122260868e-07;9.1247769171993e-07
-12.24375;8.07719847406513e-07;9.04079800625624e-07
-12.234375;7.81841004785377e-07;8.95737710583161e-07
-12.225;7.55163430740953e-07;8.87551929309449e-07
-12.215625;7.27942616440597e-07;8.79621553666669e-07
-12.20625;7.00438637860177e-07;8.72043421752941e-07
-12.196875;6.72913935541142e-07;8.64911276849131e-07
-12.1875;6.456310716155e-07;8.58314954419568e-07
-12.178125;6.1885047682257e-07;8.52339593724567e-07
-12.16875;5.92828218398835e-07;8.47064893579869e-07
-12.159375;5.67813801785842e-07;8.42564411267034e-07
-12.15;5.44048016938303e-07;8.38904903072172e-07
-12.140625;5.21760859331802e-07;8.36145722658198e-07
-12.13125;5.01169542368756e-07;8.34338286547811e-07
-12.121875;4.82476615829446e-07;8.33525598463162e-07
-12.1125;4.65868192820847e-07;8.33741838558458e-07
-12.103125;4.51512339095048e-07;8.35012042154675e-07
-12.09375;4.39557588266148e-07;8.37351835957284e-07
-12.084375;4.30131640712823e-07;8.40767267986712e-07
-12.075;4.23340223994106e-07;8.45254708170657e-07
-12.065625;4.19266154822263e-07;8.50800842425726e-07
-12.05625;4.17968579414186e-07;8.57382737037711e-07
-12.046875;4.19482431811189e-07;8.64967998919251e-07
-12.0375;4.23818082464937e-07;8.73515004001831e-07
-12.028125;4.30961214860672e-07;8.82973221508141e-07
-12.01875;4.40872896856961e-07;8.93283600855072e-07
-12.009375;4.53489880234461e-07;9.04379049083529e-07
-12;4.68725091546374e-07;9.16184963162084e-07
-11.990625;4.86468351875431e-07;9.28619849359772e-07
-11.98125;5.06587275604361e-07;9.41595989122598e-07
-11.971875;5.28928375056362e-07;9.55020170000577e-07
-11.9625;5.5331834815882e-07;9.68794470144572e-07
-11.953125;5.79565539079659e-07;9.82817086600505e-07
-11.94375;6.07461555116504e-07;9.96983194791544e-07
-11.934375;6.36783040345945e-07;1.01118585072374e-06
-11.925;6.67293583723211e-07;1.02531691764687e-06
-11.915625;6.98745735750547e-07;1.03926799790904e-06
-11.90625;7.30883131072642e-07;1.05293138007864e-06
-11.896875;7.63442698658522e-07;1.06620099430866e-06
-11.8875;7.96156931524501e-07;1.07897334983017e-06
-11.878125;8.28756196754365e-07;1.09114845774575e-06
-11.86875;8.60971084289163e-07;1.10263074186122e-06
-11.859375;8.92534745298757e-07;1.11332990264158e-06
-11.85;9.23185232334059e-07;1.12316175994295e-06
-11.840625;9.52667785055962e-07;1.1320490291572e-06
-11.83125;9.80737086858666e-07;1.13992207114128e-06
-11.821875;1.00715941853965e-06;1.14671955291011e-06
-11.8125;1.03171475057968e-06;1.15238907401093e-06
-11.803125;1.05419869370429e-06;1.15688769047558e-06
-11.79375;1.07442435127035e-06;1.16018239394621e-06
-11.784375;1.09222400252186e-06;1.16225048263863e-06
-11.775;1.10745064585015e-06;1.16307986924679e-06
-11.765625;1.11997935765887e-06;1.16266928658e-06
-11.75625;1.12970847475294e-06;1.16102841570667e-06
-11.746875;1.13656057550571e-06;1.15817791269093e-06
-11.7375;1.14048325913487e-06;1.15414934787924e-06
-11.728125;1.14144971635358e-06;1.14898505568904e-06
-11.71875;1.13945908036278e-06;1.14273789034096e-06
-11.709375;1.13453655147872e-06;1.1354708830853e-06
-11.7;1.12673330827839e-06;1.12725682398748e-06
-11.690625;1.11612619580825e-06;1.11817775853868e-06
-11.68125;1.10281718488361e-06;1.10832439084046e-06
-11.671875;1.0869326184503e-06;1.09779541584741e-06
-11.6625;1.06862225317099e-06;1.08669678682484e-06
-11.653125;1.04805808820818e-06;1.07514090777655e-06
-11.64375;1.02543300587236e-06;1.06324576620619e-06
-11.634375;1.00095922484858e-06;1.05113401819062e-06
-11.625;9.74866583548914e-07;1.03893201962458e-06
-11.615625;9.47400674032276e-07;1.02676883289911e-06
-11.60625;9.18820816111544e-07;1.0147751798295e-06
-11.596875;8.89397933223086e-07;1.00308240549444e-06
-11.5875;8.59412290666002e-07;9.91821391574587e-07
-11.578125;8.29151178274528e-07;9.81121504893459e-07
-11.56875;7.98906492001167e-07;9.71109511396446e-07
-11.559375;7.68972296732451e-07;9.61908540328521e-07
-11.55;7.39642336382444e-07;9.53637038993014e-07
-11.540625;7.11207552735906e-07;9.46407781559581e-07
-11.53125;6.8395361618661e-07;9.40326905012955e-07
-11.521875;6.58158483635731e-07;9.35492999544614e-07
-11.5125;6.34090022255997e-07;9.31996247879456e-07
-11.503125;6.12003701859034e-07;9.29917631348459e-07
-11.49375;5.92140392402528e-07;9.29328212650039e-07
-11.484375;5.74724267484345e-07;9.30288483759057e-07
-11.475;5.59960843879979e-07;9.32847797888914e-07
-11.465625;5.48035174688571e-07;9.37043895718521e-07
-11.45625;5.39110207786677e-07;9.42902522757635e-07
-11.446875;5.33325323606912e-07;9.50437137152595e-07
-11.4375;5.3079506144272e-07;9.5964871300582e-07
-11.428125;5.31608063462499e-07;9.70525657396926e-07
-11.41875;5.35826219082916e-07;9.83043820302735e-07
-11.409375;5.43484046681033e-07;9.97166608739785e-07
-11.4;5.54588285345288e-07;1.01284519959065e-06
-11.390625;5.69117736278026e-07;1.03001886085145e-06
-11.38125;5.87023332360855e-07;1.04861536990128e-06
-11.371875;6.08228436235755e-07;1.06855151781262e-06
-11.3625;6.32629384432412e-07;1.08973372426165e-06
-11.353125;6.60096244299223e-07;1.11205871738405e-06
-11.34375;6.90473812362323e-07;1.13541432099571e-06
-11.334375;7.23582810582478e-07;1.15968029396431e-06
-11.325;7.59221302603309e-07;1.18472925980612e-06
-11.315625;7.97166294565645e-07;1.21042768299018e-06
-11.30625;8.37175520442472e-07;1.23663690811193e-06
-11.296875;8.78989402957699e-07;1.26321424661444e-06
-11.2875;9.22333146973079e-07;1.290014094167e-06
-11.278125;9.66918984082738e-07;1.31688908052352e-06
-11.26875;1.01244852067445e-06;1.34369123643799e-06
-11.259375;1.05861519162189e-06;1.37027317723163e-06
-11.25;1.10510677537917e-06;1.39648927204489e-06
-11.240625;1.15160797276409e-06;1.42219681267954e-06
-11.23125;1.19780301449489e-06;1.44725716005899e-06
-11.221875;1.24337827920816e-06;1.4715368616343e-06
-11.2125;1.28802490222121e-06;1.49490873141871e-06
-11.203125;1.33144133742776e-06;1.51725287007553e-06
-11.19375;1.37333588113564e-06;1.53845764399483e-06
-11.184375;1.41342910342011e-06;1.5584205910607e-06
-11.175;1.45145619233378e-06;1.57704925093043e-06
-11.165625;1.48716916590878e-06;1.59426191713008e-06
-11.15625;1.52033896100718e-06;1.60998830397902e-06
-11.146875;1.55075735516309e-06;1.62417011521151e-06
-11.1375;1.57823872333157e-06;1.63676151966475e-06
-11.128125;1.60262160051288e-06;1.64772951818127e-06
-11.11875;1.62377004793235e-06;1.65705421051425e-06
-11.109375;1.64157480172081e-06;1.66472894598243e-06
-11.1;1.65595420255031e-06;1.67076037201629e-06
-11.090625;1.66685488462334e-06;1.67516836079805e-06
-11.08125;1.67425223550575e-06;1.67798583415796e-06
-11.071875;1.67815060344621e-06;1.67925847133634e-06
-11.0625;1.67858326847835e-06;1.67904431008653e-06
-11.053125;1.67561215740278e-06;1.67741324550372e-06
-11.04375;1.66932732256144e-06;1.67444641948596e-06
-11.034375;1.65984617468787e-06;1.67023551884364e-06
-11.025;1.64731249086701e-06;1.66488198776603e-06
-11.015625;1.63189518008216e-06;1.65849613803028e-06
-11.00625;1.61378684674889e-06;1.65119619572445e-06
-10.996875;1.59320214342543e-06;1.64310727316655e-06
-10.9875;1.57037593215203e-06;1.63436027863397e-06
-10.978125;1.54556127605534e-06;1.6250907778137e-06
-10.96875;1.51902725791232e-06;1.61543779867419e-06
-10.959375;1.49105667386346e-06;1.60554261789309e-06
-10.95;1.46194359567662e-06;1.59554752025614e-06
-10.940625;1.43199083598992e-06;1.58559453701867e-06
-10.93125;1.40150733133662e-06;1.57582419424225e-06
-10.921875;1.37080547269042e-06;1.56637426318468e-06
-10.9125;1.34019839240003e-06;1.55737852432773e-06
-10.903125;1.30999725475612e-06;1.54896558256908e-06
-10.89375;1.28050853851448e-06;1.54125769064764e-06
-10.884375;1.25203137658542e-06;1.5343696614535e-06
-10.875;1.22485493142071e-06;1.52840779916039e-06
-10.865625;1.19925587332839e-06;1.52346894162923e-06
-10.85625;1.17549594171132e-06;1.51963954696224e-06
-10.846875;1.15381964328715e-06;1.51699488495415e-06
-10.8375;1.13445208994707e-06;1.5155983228659e-06
-10.828125;1.11759699754889e-06;1.51550069946086e-06
-10.81875;1.10343486998842e-06;1.51673982162871e-06
-10.809375;1.09212137527627e-06;1.51934005791885e-06
-10.8;1.08378593602677e-06;1.52331205727548e-06
-10.790625;1.0785305449834e-06;1.52865258654527e-06
-10.78125;1.07642880974156e-06;1.53534448033257e-06
-10.771875;1.0775252487207e-06;1.54335672160059e-06
-10.7625;1.08183483344382e-06;1.55264464099155e-06
-10.753125;1.08934278588728e-06;1.5631502365499e-06
-10.74375;1.10000463753973e-06;1.57480261561142e-06
-10.734375;1.11374654247944e-06;1.58751854714719e-06
-10.725;1.13046584902423e-06;1.60120313011325e-06
-10.715625;1.15003192529097e-06;1.6157505713711e-06
-10.70625;1.17228722515659e-06;1.63104505462421e-06
-10.696875;1.19704860058416e-06;1.64696171723719e-06
-10.6875;1.2241088350967e-06;1.66336770394213e-06
-10.678125;1.25323838880091e-06;1.68012329095517e-06
-10.66875;1.28418735875347e-06;1.69708310939481e-06
-10.659375;1.31668760139641e-06;1.71409738005963e-06
-10.65;1.3504550479133e-06;1.73101325108166e-06
-10.640625;1.38519213866799e-06;1.7476761168056e-06
-10.63125;1.42059041348288e-06;1.76393101621027e-06
-10.621875;1.45633318200509e-06;1.77962400280856e-06
-10.6125;1.49209829340138e-06;1.79460354150619e-06
-10.603125;1.52756095931865e-06;1.80872189455183e-06
-10.59375;1.56239660904089e-06;1.82183647139245e-06
-10.584375;1.59628376200061e-06;1.83381116654811e-06
-10.575;1.62890687941966e-06;1.84451763481398e-06
-10.565625;1.65995918412464e-06;1.85383652473191e-06
-10.55625;1.68914540821148e-06;1.86165863337876e-06
-10.546875;1.71618446290051e-06;1.86788599389677e-06
-10.5375;1.74081199549472e-06;1.87243287217541e-06
-10.528125;1.76278281060784e-06;1.87522666637321e-06
-10.51875;1.7818731386381e-06;1.87620870298638e-06
-10.509375;1.79788272982986e-06;1.87533491947688e-06
-10.5;1.81063676321188e-06;1.87257643632096e-06
-10.490625;1.81998753080339e-06;1.8679199898992e-06
-10.48125;1.825815909124e-06;1.86136825136578e-06
-10.471875;1.82803258454901e-06;1.85294000037574e-06
-10.4625;1.82657903275743e-06;1.84267017499391e-06
-10.453125;1.82142823647763e-06;1.83060977789037e-06
-10.44375;1.81258512971689e-06;1.81682563664787e-06
-10.434375;1.80008678722824e-06;1.80140006027796e-06
-10.425;1.78400231327785e-06;1.78443031286356e-06
-10.415625;1.76443248388407e-06;1.76602801004183e-06
-10.40625;1.74150908660651e-06;1.74631833621398e-06
-10.396875;1.71539402017271e-06;1.72543919308462e-06
-10.3875;1.68627810522466e-06;1.70354018532077e-06
-10.378125;1.65437966118556e-06;1.68078153328364e-06
-10.36875;1.61994283132364e-06;1.65733287416381e-06
-10.359375;1.58323567988712e-06;1.63337197125587e-06
-10.35;1.54454807764002e-06;1.60908335142208e-06
-10.340625;1.50418938743015e-06;1.58465686779544e-06
-10.33125;1.46248597909296e-06;1.56028621583725e-06
-10.321875;1.4197785701264e-06;1.53616738636603e-06
-10.3125;1.37641945279672e-06;1.51249710841119e-06
