# omega;Arpes occ;Arpes tot
-14.596875;8.42794297837964e-06;8.92756306871686e-06
-14.5875;8.19650210026723e-06;8.70392525691909e-06
-14.578125;7.97028704557678e-06;8.48384771670901e-06
-14.56875;7.74931078136987e-06;8.26726286440823e-06
-14.559375;7.53356291565473e-06;8.05409612406293e-06
-14.55;7.32301072098787e-06;7.84426740125935e-06
-14.540625;7.1176002985752e-06;7.63769255515258e-06
-14.53125;6.91725787372443e-06;7.43428486728606e-06
-14.521875;6.72189121434316e-06;7.23395648604316e-06
-14.5125;6.53139115561725e-06;7.03661983686568e-06
-14.503125;6.34563322305525e-06;6.84218898819794e-06
-14.49375;6.16447933577727e-06;6.65058095805788e-06
-14.484375;5.98777957937357e-06;6.46171695554862e-06
-14.475;5.81537403436748e-06;6.27552354028585e-06
-14.465625;5.64709464072528e-06;6.0919336993447e-06
-14.45625;5.482767085104e-06;5.91088781865888e-06
-14.446875;5.32221270093698e-06;5.73233456058466e-06
-14.4375;5.1652503566348e-06;5.55623162251432e-06
-14.428125;5.0116983268412e-06;5.3825463876636e-06
-14.41875;4.86137610846757e-06;5.21125642980347e-06
-14.409375;4.71410621859411e-06;5.04234993692944e-06
-14.4;4.56971588230064e-06;4.87582595114055e-06
-14.390625;4.42803868286054e-06;4.71169453407708e-06
-14.38125;4.28891607571204e-06;4.54997674575276e-06
-14.371875;4.15219884048482e-06;4.39070455233139e-06
-14.3625;4.01774838131759e-06;4.23392055628207e-06
-14.353125;3.88543791930504e-06;4.07967763282073e-06
-14.34375;3.75515354028625e-06;3.92803842850429e-06
-14.334375;3.62679510862215e-06;3.77907476262713e-06
-14.325;3.50027701884516e-06;3.63286689585917e-06
-14.315625;3.37552879781842e-06;3.48950271530771e-06
-14.30625;3.2524955505159e-06;3.3490768200498e-06
-14.296875;3.13113823524369e-06;3.2116895161163e-06
-14.2875;3.01143378050239e-06;3.07744574145361e-06
-14.278125;2.89337503749207e-06;2.94645392248471e-06
-14.26875;2.77697057122357e-06;2.8188247755637e-06
-14.259375;2.66224429286556e-06;2.69467006791456e-06
-14.25;2.54923493174423e-06;2.57410133725147e-06
-14.240625;2.43799536748819e-06;2.45722860001718e-06
-14.23125;2.32859181632434e-06;2.34415905436841e-06
-14.221875;2.22110287580165e-06;2.23499576637299e-06
-14.2125;2.11561845846901e-06;2.12983640036676e-06
-14.203125;2.01223859888415e-06;2.02877195296106e-06
-14.19375;1.91107216853846e-06;1.93188554996547e-06
-14.184375;1.81223547809037e-06;1.83925125767811e-06
-14.175;1.71585083874294e-06;1.75093300952635e-06
-14.165625;1.62204501447741e-06;1.66698354919851e-06
-14.15625;1.53094766551037e-06;1.58744350406156e-06
-14.146875;1.4426897142915e-06;1.51234050200884e-06
-14.1375;1.3574017338968e-06;1.44168844408099e-06
-14.128125;1.27521229342226e-06;1.37548683093833e-06
-14.11875;1.19624633400275e-06;1.31372024064509e-06
-14.109375;1.12062355692822e-06;1.25635790145283e-06
-14.1;1.04845686234259e-06;1.20335341423433e-06
-14.090625;9.79850827396981e-07;1.15464457274448e-06
-14.08125;9.14900259561631e-07;1.11015333713488e-06
-14.071875;8.53688832530357e-07;1.06978593349228e-06
-14.0625;7.9628780661247e-07;1.03343307677893e-06
-14.053125;7.42754860304934e-07;1.00097033432223e-06
-14.04375;6.93133036158218e-07;9.72258613693137e-07
-14.034375;6.47449812812182e-07;9.47144776776875e-07
-14.025;6.05716312241876e-07;9.25462378407984e-07
-14.015625;5.67926644629403e-07;9.07032513118706e-07
-14.00625;5.34057408173307e-07;8.9166477785166e-07
-13.996875;5.04067341893306e-07;8.79158343396661e-07
-13.9875;4.77897129178359e-07;8.69303099228078e-07
-13.978125;4.5546937182004e-07;8.61880910247297e-07
-13.96875;4.36688716673113e-07;8.56666926154651e-07
-13.959375;4.21442151092449e-07;8.53430977809817e-07
-13.95;4.09599441349142e-07;8.51938995167803e-07
-13.940625;4.01013755745884e-07;8.51954514988743e-07
-13.93125;3.9552240384469e-07;8.53240168592315e-07
-13.921875;3.92947754686042e-07;8.55559232444109e-07
-13.9125;3.93098260057801e-07;8.58677140141971e-07
-13.903125;3.95769641855191e-07;8.6236303832029e-07
-13.89375;4.00746172550858e-07;8.66391277238641e-07
-13.884375;4.07802079381361e-07;8.70542900469368e-07
-13.875;4.16703041959067e-07;8.74607072105008e-07
-13.865625;4.27207779054016e-07;8.78382465528581e-07
-13.85625;4.39069703894073e-07;8.81678566729315e-07
-13.846875;4.52038641258829e-07;8.84316914974879e-07
-13.8375;4.65862587513648e-07;8.86132247005204e-07
-13.828125;4.80289499412054e-07;8.86973543825652e-07
-13.81875;4.95069098537854e-07;8.867049738414e-07
-13.809375;5.09954673916731e-07;8.85206718938598e-07
-13.8;5.24704867217318e-07;8.82375678423496e-07
-13.790625;5.39085427466165e-07;8.7812604657181e-07
-13.78125;5.52870918961966e-07;8.72389757253478e-07
-13.771875;5.65846365608519e-07;8.65116786018859e-07
-13.7625;5.77808821203783e-07;8.56275322958356e-07
-13.753125;5.88568850462437e-07;8.45851792075838e-07
-13.74375;5.97951906666439e-07;8.33850739638758e-07
-13.734375;6.05799593171532e-07;8.20294568086732e-07
-13.725;6.11970808931855e-07;8.05223151673589e-07
-13.715625;6.16342738954393e-07;7.8869328059547e-07
-13.70625;6.18811726666493e-07;7.70778018082751e-07
-13.696875;6.19293965079156e-07;7.515658811657e-07
-13.6875;6.17726057773715e-07;7.31159947199075e-07
-13.678125;6.14065389115335e-07;7.09676801276272e-07
-13.66875;6.08290348371624e-07;6.87245418727346e-07
-13.659375;6.00400372080189e-07;6.64005921802024e-07
-13.65;5.90415816313257e-07;6.40108263433358e-07
-13.640625;5.78377664063771e-07;6.15710831310869e-07
-13.63125;5.64347056656481e-07;5.90978986879938e-07
-13.621875;5.48404666345691e-07;5.66083550268223e-07
-13.6125;5.30649907518291e-07;5.41199252046474e-07
-13.603125;5.11199987788356e-07;5.16503142267952e-07
-13.59375;4.90188819810691e-07;4.92172997405359e-07
-13.584375;4.67765794783204e-07;4.68385721559888e-07
-13.575;4.44094424082718e-07;4.453157565747e-07
-13.565625;4.19350864035765e-07;4.23133515597676e-07
-13.55625;3.9372234021232e-07;4.02003856079562e-07
-13.546875;3.67405480785283e-07;3.82084606552447e-07
-13.5375;3.4060456411085e-07;3.6352514059865e-07
-13.528125;3.13529708404947e-07;3.46465038218695e-07
-13.51875;2.86395017651308e-07;3.31032828020404e-07
-13.509375;2.59416683768163e-07;3.17344819468381e-07
-13.5;2.32811078823596e-07;3.05504040710397e-07
-13.490625;2.06792850862996e-07;2.95599301112421e-07
-13.48125;1.8157302029049e-07;2.87704350881038e-07
-13.471875;1.57357125202907e-07;2.81877199214412e-07
-13.4625;1.34343393466042e-07;2.78159531650955e-07
-13.453125;1.12721000015785e-07;2.76576303430504e-07
-13.44375;9.26683795825424e-08;2.77135439355972e-07
-13.434375;7.43516434980047e-08;2.7982770451459e-07
-13.425;5.79230989514938e-08;2.84626706981008e-07
-13.415625;4.35198799400379e-08;2.9148904876662e-07
-13.40625;3.12627189603377e-08;3.00354627592661e-07
-13.396875;2.12548426019385e-08;3.11147068538857e-07
-13.3875;1.35810303012932e-08;3.23774305468653e-07
-13.378125;8.30682640749694e-09;3.38129296000264e-07
-13.36875;5.47790873878563e-09;3.54090852486983e-07
-13.359375;5.11963562502258e-09;3.71524606204919e-07
-13.35;7.23676853920008e-09;3.90284084454239e-07
-13.340625;1.18133634186908e-08;4.10211885761491e-07
-13.33125;1.88128398208256e-08;4.31140948952295e-07
-13.321875;2.81782348817469e-08;4.52895914079588e-07
-13.3125;3.98326304623394e-08;4.75294554310536e-07
-13.303125;5.36797438456954e-08;4.98149259349941e-07
-13.29375;6.96046937450198e-08;5.2126857716754e-07
-13.284375;8.74749302840605e-08;5.44458792620713e-07
-13.275;1.07141305525289e-07;5.67525517537245e-07
-13.265625;1.28439301283915e-07;5.9027530172956e-07
-13.25625;1.51190382817047e-07;6.12517232103116e-07
-13.246875;1.75203484462833e-07;6.34064523160306e-07
-13.2375;2.00276590376933e-07;6.54736061605236e-07
-13.228125;2.26198429157261e-07;6.74357922724589e-07
-13.21875;2.52750238430441e-07;6.92764818595088e-07
-13.209375;2.79707610392938e-07;7.09801489339603e-07
-13.2;3.06842371680237e-07;7.25323996135258e-07
-13.190625;3.33924518557387e-07;7.39200941965787e-07
-13.18125;3.60724158063761e-07;7.51314574936425e-07
-13.171875;3.87013463789121e-07;7.61561793204694e-07
-13.1625;4.1256860629204e-07;7.69855016420137e-07
-13.153125;4.3717166382446e-07;7.76122940709019e-07
-13.14375;4.60612485751866e-07;7.80311156379075e-07
-13.134375;4.8269048702079e-07;7.82382622058999e-07
-13.125;5.03216371091992e-07;7.82317998664834e-07
-13.115625;5.22013763613059e-07;7.80115840999604e-07
-13.10625;5.38920732665415e-07;7.75792632995623e-07
-13.096875;5.53791190250461e-07;7.69382674628333e-07
-13.0875;5.66496168213126e-07;7.60937826708832e-07
-13.078125;5.76924948000058e-07;7.50527104814734e-07
-13.06875;5.84986033052771e-07;7.38236128011984e-07
-13.059375;5.90607966335055e-07;7.24166429802248e-07
-13.05;5.93739978892304e-07;7.0843463986158e-07
-13.040625;5.94352457835566e-07;6.91171528939153e-07
-13.03125;5.92437241143937e-07;6.72520942463279e-07
-13.021875;5.88007729119748e-07;6.52638622032092e-07
-13.0125;5.81098814077909e-07;6.31690922981693e-07
-13.003125;5.71766621919803e-07;6.0985344227039e-07
-12.99375;5.60088078822673e-07;5.87309566305469e-07
-12.984375;5.46160296509414e-07;5.64248955065136e-07
-12.975;5.30099787458241e-07;5.40865967022827e-07
-12.965625;5.12041508048766e-07;5.17358041761646e-07
-12.95625;4.921377489965e-07;4.93924058526135e-07
-12.946875;4.70556872684617e-07;4.7076267405214e-07
-12.9375;4.47481912119897e-07;4.48070665918088e-07
-12.928125;4.23109040886067e-07;4.26041280418759e-07
-12.91875;3.97645928855217e-07;4.04862615264813e-07
-12.909375;3.71309998403884e-07;3.84716034958166e-07
-12.9;3.44326590616797e-07;3.6577464516018e-07
-12.890625;3.1692706262365e-07;3.48201829388456e-07
-12.88125;2.89346829119393e-07;3.32149866315108e-07
-12.871875;2.61823365061308e-07;3.17758636042498e-07
-12.8625;2.34594186456269e-07;3.05154426906902e-07
-12.853125;2.07894827085098e-07;2.9444885521721e-07
-12.84375;1.81956827483543e-07;2.85737902857053e-07
-12.834375;1.57005752419382e-07;2.7910108763437e-07
-12.825;1.33259258312263e-07;2.74600763660861e-07
-12.815625;1.10925219241084e-07;2.72281569609611e-07
-12.80625;9.01999376315305e-08;2.72170019448352e-07
-12.796875;7.12664424911246e-08;2.74274243395079e-07
-12.7875;5.42929058034294e-08;2.78583889785448e-07
-12.778125;3.94311725715939e-08;2.85070165948369e-07
-12.76875;2.68154359832296e-08;2.93686051147785e-07
-12.759375;1.65610509561409e-08;3.0436664313295e-07
-12.75;8.76351414176729e-09;3.17029675110886e-07
-12.740625;3.49760198671221e-09;3.31576157811696e-07
-12.73125;8.16693057309347e-10;3.47891180783649e-07
-12.721875;7.52260417695765e-10;3.65844834495995e-07
-12.7125;3.31356088481961e-09;3.85293268486242e-07
-12.703125;8.48750071146699e-09;4.06079862995005e-07
-12.69375;1.62387024304121e-08;4.28036510531853e-07
-12.684375;2.65097533258927e-08;4.50984999497887e-07
-12.675;3.92216471449801e-08;4.74738479077096e-07
-12.665625;5.42744076483199e-08;4.99103003206254e-07
-12.65625;7.15478965181442e-08;5.23879139709753e-07
-12.646875;9.09027868799732e-08;5.48863619030912e-07
-12.6375;1.12181709694521e-07;5.73851027796979e-07
-12.628125;1.35210556763721e-07;5.98635522830428e-07
-12.61875;1.59799921514705e-07;6.23012544795847e-07
-12.609375;1.85746680925915e-07;6.46780532854545e-07
-12.6;2.12835694831979e-07;6.69742616682382e-07
-12.590625;2.40841613488147e-07;6.91708267348341e-07
-12.58125;2.69530769952203e-07;7.12494905892731e-07
-12.571875;2.98663159866271e-07;7.31929446420528e-07
-12.5625;3.27994464635591e-07;7.49849758472472e-07
-12.553125;3.57278129592382e-07;7.6610605166238e-07
-12.54375;3.86267454247843e-07;7.80562145661677e-07
-12.534375;4.14717701446276e-07;7.93096648799669e-07
-12.525;4.42388180863672e-07;8.03603990118815e-07
-12.515625;4.69044316057821e-07;8.11995352059837e-07
-12.50625;4.94459651214747e-07;8.18199435578177e-07
-12.496875;5.1841780796947e-07;8.2216310358174e-07
-12.4875;5.40714345336465e-07;8.23851860394594e-07
-12.478125;5.61158538918709e-07;8.23250184344438e-07
-12.46875;5.79575028235786e-07;8.20361696199338e-07
-12.459375;5.95805358319132e-07;8.15209173404414e-07
-12.45;6.09709362691196e-07;8.07834403376035e-07
-12.440625;6.21166405372299e-07;7.98297876275512e-07
-12.43125;6.30076453808292e-07;7.86678320127158e-07
-12.421875;6.36360984708275e-07;7.73072090147606e-07
-12.4125;6.39963698012178e-07;7.57592394715341e-07
-12.403125;6.40851054128146e-07;7.40368392354565e-07
-12.39375;6.39012617902045e-07;7.21544153450427e-07
-12.384375;6.34461197283979e-07;7.01277482097992e-07
-12.375;6.27232792804271e-07;6.79738633040382e-07
-12.365625;6.17386348160554e-07;6.57108920438163e-07
-12.35625;6.05003305289787e-07;6.33579223853274e-07
-12.346875;5.90186957768696e-07;6.09348417816152e-07
-12.3375;5.73061635866783e-07;5.84621732241262e-07
-12.328125;5.53771687727121e-07;5.59609045493538e-07
-12.31875;5.32480306127876e-07;5.34523149826658e-07
-12.309375;5.09368177853717e-07;5.0957797255484e-07
-12.3;4.84631994362869e-07;4.84986800914722e-07
-12.290625;4.5848280950024e-07;4.60960489741889e-07
-12.28125;4.31144281519726e-07;4.37705702711368e-07
-12.271875;4.02850794554252e-07;4.15423170569215e-07
-12.2625;3.73845493250406e-07;3.94306004776188e-07
-12.253125;3.44378229540228e-07;3.74538064955107e-07
-12.24375;3.1470345651629e-07;3.56292405049708e-07
-12.234375;2.85078061820416e-07;3.39729795270884e-07
-12.225;2.55759200617144e-07;3.24997361279784e-07
-12.215625;2.2700209395469e-07;3.12227315687731e-07
-12.20625;1.99057856439214e-07;3.01535822758772e-07
-12.196875;1.72171347545309e-07;2.93021992462467e-07
-12.1875;1.46579072114147e-07;2.86767013288587e-07
-12.178125;1.22507141889651e-07;2.82833429299285e-07
-12.16875;1.00169327590291e-07;2.81264577361957e-07
-12.159375;7.97652117380666e-08;2.82084185435035e-07
-12.15;6.14784504455513e-08;2.85296124760729e-07
-12.140625;4.54751709888442e-08;2.90884331601747e-07
-12.13125;3.19025175250895e-08;2.98812901096608e-07
-12.121875;2.08873549486915e-08;3.09026341851639e-07
-12.1125;1.25351304326929e-08;3.21449990452236e-07
-12.103125;6.92893745806708e-09;3.35990602018725e-07
-12.09375;4.12874420812846e-09;3.52537079805028e-07
-12.084375;4.17083585094039e-09;3.70961370946129e-07
-12.075;7.06744230887031e-09;3.91119493910711e-07
-12.065625;1.28065863772093e-08;4.12852715141407e-07
-12.05625;2.13521204510309e-08;4.35988837682347e-07
-12.046875;3.26439871920003e-08;4.60343620105342e-07
-12.0375;4.65986667988399e-08;4.85722285432619e-07
-12.028125;6.31098445285621e-08;5.11921137392154e-07
-12.01875;8.20492560327168e-08;5.38729240579025e-07
-12.009375;1.03267738970013e-07;5.65930179291218e-07
-12;1.26596448233267e-07;5.9330385273861e-07
-11.990625;1.51848262284102e-07;6.20628321151732e-07
-11.98125;1.78819330627043e-07;6.47681659992902e-07
-11.971875;2.07290778293332e-07;6.74243823173272e-07
-11.9625;2.37030542878359e-07;7.00098499331207e-07
-11.953125;2.67795327513514e-07;7.25034939191449e-07
-11.94375;2.99332649378506e-07;7.48849734694863e-07
-11.934375;3.31382980468009e-07;7.71348551617552e-07
-11.925;3.63681954764519e-07;7.92347791820083e-07
-11.915625;3.9596261365588e-07;8.11676159324094e-07
-11.90625;4.27957684784772e-07;8.29176133367032e-07
-11.896875;4.59401874090539e-07;8.44705338702642e-07
-11.8875;4.90034142443954e-07;8.58137780862672e-07
-11.878125;5.19599948950671e-07;8.69364951974811e-07
-11.86875;5.47853455653431e-07;8.78296799615681e-07
-11.859375;5.74559651253684e-07;8.84862532307e-07
-11.85;5.9949640298005e-07;8.89011282264987e-07
-11.840625;6.2245638522717e-07;8.90712581960171e-07
-11.83125;6.43248912531843e-07;8.89956698970321e-07
-11.821875;6.61701606668324e-07;8.86754768643326e-07
-11.8125;6.77661943299538e-07;8.81138783077187e-07
-11.803125;6.90998602864985e-07;8.73161375637622e-07
-11.79375;7.0160267381961e-07;8.62895462533146e-07
-11.784375;7.09388643194255e-07;8.50433687062592e-07
-11.775;7.14295208619019e-07;8.35887717780932e-07
-11.765625;7.1628587631299e-07;8.19387373128166e-07
-11.75625;7.15349354377146e-07;8.01079600427011e-07
-11.746875;7.11499729487578e-07;7.81127302994161e-07
-11.7375;7.04776428505721e-07;7.59708033063433e-07
-11.728125;6.95243967858047e-07;7.37012562398859e-07
-11.71875;6.82991485365457e-07;7.13243335937713e-07
-11.709375;6.68132056619761e-07;6.88612816130737e-07
-11.7;6.50801813787526e-07;6.63341751281684e-07
-11.690625;6.31158865274086e-07;6.37657369706906e-07
-11.68125;6.09382018260593e-07;6.11791503409098e-07
-11.671875;5.85669323818184e-07;5.8597867447051e-07
-11.6625;5.60236461527104e-07;5.6045416068585e-07
-11.653125;5.33314959754291e-07;5.35452040500737e-07
-11.64375;5.05150283634139e-07;5.11203245651219e-07
-11.634375;4.75999792980999e-07;4.87933636957462e-07
-11.625;4.46130597004939e-07;4.65862112586046e-07
-11.615625;4.15817325591177e-07;4.45198781298497e-07
-11.60625;3.85339813982945e-07;4.26143182629522e-07
-11.596875;3.54980761697e-07;4.08882621109368e-07
-11.5875;3.25023332612998e-07;3.93590564388615e-07
-11.578125;2.95748774984781e-07;3.80425188826917e-07
-11.56875;2.6743402219802e-07;3.69528014068253e-07
-11.559375;2.4034935114895e-07;3.61022707212248e-07
-11.55;2.14756069169578e-07;3.55014004629566e-07
-11.540625;1.90904285134243e-07;3.51586810313477e-07
-11.53125;1.69030770635465e-07;3.50805448648904e-07
-11.521875;1.4935691951102e-07;3.52713092316617e-07
-11.5125;1.32086845279001e-07;3.5733136210262e-07
-11.503125;1.17405613454949e-07;3.64660109615464e-07
-11.49375;1.05477641364405e-07;3.74677389329792e-07
-11.484375;9.64452612924722e-08;3.87339603274518e-07
-11.475;9.04274735432933e-08;4.02581831425547e-07
-11.465625;8.7518898536521e-08;4.20318348823093e-07
-11.45625;8.77889349556642e-08;4.40443319704146e-07
-11.446875;9.12811322886934e-08;4.62831659172984e-07
-11.4375;9.80127781241917e-08;4.87340057776631e-07
-11.428125;1.07974724104843e-07;5.13808175704128e-07
-11.41875;1.21131424821724e-07;5.42059977964668e-07
-11.409375;1.37421220094684e-07;5.71905208896033e-07
-11.4;1.56756825521591e-07;6.03140989333105e-07
-11.390625;1.79026063533744e-07;6.35553535553491e-07
-11.38125;2.04092805397982e-07;6.68919975906764e-07
-11.371875;2.31798119977402e-07;7.0301024388123e-07
-11.3625;2.61961635045634e-07;7.37589058423572e-07
-11.353125;2.94383077087285e-07;7.72417937319578e-07
-11.34375;3.28844005150721e-07;8.07257271520145e-07
-11.334375;3.6510969637194e-07;8.4186839878683e-07
-11.325;4.02931191963504e-07;8.76015698742654e-07
-11.315625;4.42047470374825e-07;9.09468662384622e-07
-11.30625;4.82187737226997e-07;9.42003938312704e-07
-11.296875;5.23073821767751e-07;9.73407333327406e-07
-11.2875;5.64422633491793e-07;1.00347574527911e-06
-11.278125;6.05948693048378e-07;1.03201901924405e-06
-11.26875;6.47366688835596e-07;1.05886170910788e-06
-11.259375;6.88394059934206e-07;1.08384473753689e-06
-11.25;7.28753559185942e-07;1.10682692041571e-06
-11.240625;7.68175800223055e-07;1.12768636683058e-06
-11.23125;8.06401752829334e-07;1.14632173059624e-06
-11.221875;8.43185170010542e-07;1.16265330600125e-06
-11.2125;8.78294929650965e-07;1.17662396079568e-06
-11.203125;9.11517255201658e-07;1.18819988515672e-06
-11.19375;9.42657827366114e-07;1.19737117739101e-06
-11.184375;9.71543737681688e-07;1.20415223958794e-06
-11.175;9.9802529175755e-07;1.20858198392983e-06
-11.165625;1.02197762558734e-06;1.21072385556015e-06
-11.15625;1.04330214594955e-06;1.21066566832682e-06
-11.146875;1.06192775954892e-06;1.20851925129947e-06
-11.1375;1.0778119004059e-06;1.20441991807976e-06
-11.128125;1.0909413296101e-06;1.19852575252482e-06
-11.11875;1.10133271806222e-06;1.19101673116291e-06
-11.109375;1.10903299240339e-06;1.18209367444595e-06
-11.1;1.11411945692217e-06;1.17197705425114e-06
-11.090625;1.11669967151616e-06;1.16090564735306e-06
-11.08125;1.11691111085752e-06;1.14913506957463e-06
-11.071875;1.1149205853446e-06;1.13693618465879e-06
-11.0625;1.11092344890971e-06;1.12459341156058e-06
-11.053125;1.10514258404336e-06;1.11240294823936e-06
-11.04375;1.09782718763232e-06;1.10067091432186e-06
-11.034375;1.08925135818217e-06;1.08971144524318e-06
-11.025;1.0797125102529e-06;1.07984475210115e-06
-11.015625;1.0695296074413e-06;1.07139514646694e-06
-11.00625;1.05904125785149e-06;1.06468907478674e-06
-10.996875;1.04860367037101e-06;1.06005316381281e-06
-10.9875;1.03858849536995e-06;1.05781229912656e-06
-10.978125;1.02938057604897e-06;1.05828775815733e-06
-10.96875;1.02137561169103e-06;1.06179539885321e-06
-10.959375;1.01497778153178e-06;1.06864394713526e-06
-10.95;1.01059732764324e-06;1.07913338167768e-06
-10.940625;1.00864813011871e-06;1.09355342584416e-06
-10.93125;1.00954529326466e-06;1.11218218410209e-06
-10.921875;1.01370276842537e-06;1.13528491304472e-06
-10.9125;1.02153102480158e-06;1.16311294490745e-06
-10.903125;1.03343481190762e-06;1.19590279714899e-06
-10.89375;1.0498109999974e-06;1.23387542786876e-06
-10.884375;1.0710465610168e-06;1.27723571252351e-06
-10.875;1.09751666274667e-06;1.32617207045069e-06
-10.865625;1.12958294100265e-06;1.38085632744724e-06
-10.85625;1.16759192234462e-06;1.44144374448286e-06
-10.846875;1.21187364656383e-06;1.50807326248535e-06
-10.8375;1.26274048397592e-06;1.58086794910789e-06
-10.828125;1.3204861616593e-06;1.65993562751949e-06
-10.81875;1.38538501590534e-06;1.74536971842821e-06
-10.809375;1.45769146785927e-06;1.83725025195248e-06
-10.8;1.53763973760972e-06;1.93564507186748e-06
-10.790625;1.62544379569804e-06;2.04061120894974e-06
-10.78125;1.72129755170976e-06;2.15219641029106e-06
-10.771875;1.8253752866079e-06;2.27044082306752e-06
-10.7625;1.93783231837409e-06;2.3953788117199e-06
-10.753125;2.05880589850072e-06;2.52704089556376e-06
-10.74375;2.18841633569096e-06;2.66545579172314e-06
-10.734375;2.32676833253163e-06;2.81065254382375e-06
-10.725;2.47395252530423e-06;2.96266271956167e-06
-10.715625;2.63004721792246e-06;3.12152266474829e-06
-10.70625;2.79512028458076e-06;3.28727577531935e-06
-10.696875;2.96923124040442e-06;3.4599747962735e-06
-10.6875;3.15243344582001e-06;3.63968409917886e-06
-10.678125;3.34477642839463e-06;3.82648192341939e-06
-10.66875;3.54630831782508e-06;4.0204625948494e-06
-10.659375;3.75707833684927e-06;4.22173862756545e-06
-10.65;3.97713937015712e-06;4.43044278613271e-06
-10.640625;4.20655053590542e-06;4.64672998117516e-06
-10.63125;4.44537979018664e-06;4.87077908618906e-06
-10.621875;4.69370648616319e-06;5.10279456361254e-06
-10.6125;4.95162390535843e-06;5.34300794666461e-06
-10.603125;5.21924171191987e-06;5.59167913760537e-06
-10.59375;5.49668830984251e-06;5.84909749248272e-06
-10.584375;5.78411308652929e-06;6.11558271496801e-06
-10.575;6.08168850711712e-06;6.39148550785819e-06
-10.565625;6.38961204973449e-06;6.67718800448938e-06
-10.55625;6.70810794282494e-06;6.97310394303444e-06
-10.546875;7.03742870575448e-06;7.27967860218324e-06
-10.5375;7.37785645784368e-06;7.59738847378537e-06
-10.528125;7.7297039810893e-06;7.9267406771655e-06
-10.51875;8.09331552371342e-06;8.26827211151477e-06
-10.509375;8.46906732981394e-06;8.62254834602953e-06
-10.5;8.85736789282328e-06;8.99016226127788e-06
-10.490625;9.25865789825888e-06;9.37173241915705e-06
-10.48125;9.67340987798491e-06;9.76790120164858e-06
-10.471875;1.01021275514388e-05;1.01793326963706e-05
-10.4625;1.05453448610785e-05;1.06067103637236e-05
-10.453125;1.10036246984624e-05;1.10507344788773e-05
-10.44375;1.14775573167395e-05;1.15121193599879e-05
-10.434375;1.19677584585936e-05;1.19915904380513e-05
-10.425;1.24748671649548e-05;1.24898811054325e-05
-10.415625;1.29995433267693e-05;1.30077294620518e-05
-10.40625;1.35424649355753e-05;1.35458748719569e-05
-10.396875;1.41043251038515e-05;1.41050544562926e-05
-10.3875;1.46858288171834e-05;1.46859994426908e-05
-10.378125;1.52876894819362e-05;1.52894314751394e-05
-10.36875;1.59106252599906e-05;1.59160588606608e-05
-10.359375;1.65553552236277e-05;1.6566572784717e-05
-10.35;1.72225953543538e-05;1.72416435303882e-05
-10.340625;1.79130544062934e-05;1.79419167079929e-05
-10.33125;1.86274296699884e-05;1.8668009538844e-05
-10.321875;1.93664026402874e-05;1.94205071839366e-05
-10.3125;2.01306346548739e-05;2.01999591828452e-05
