# omega;Arpes occ;Arpes tot
-14.45625;2.32388070943016e-07;5.48425657499096e-07
-14.446875;2.56737671398641e-07;5.52517989478665e-07
-14.4375;2.81193766644022e-07;5.56181070302347e-07
-14.428125;3.0554997647846e-07;5.59384943385308e-07
-14.41875;3.29600477796216e-07;5.62103186824465e-07
-14.409375;3.53141776241319e-07;5.64313167224816e-07
-14.4;3.75974418372674e-07;5.65996210438386e-07
-14.390625;3.97904714368822e-07;5.6713779526119e-07
-14.38125;4.18746371609777e-07;5.67727660583978e-07
-14.371875;4.3832211058057e-07;5.67759935927649e-07
-14.3625;4.56465172612734e-07;5.67233189099786e-07
-14.353125;4.7302075782049e-07;5.66150468459254e-07
-14.34375;4.87847356447317e-07;5.64519293466338e-07
-14.334375;5.0081797687927e-07;5.62351626591084e-07
-14.325;5.11821242535543e-07;5.59663787727585e-07
-14.315625;5.20762362089618e-07;5.56476350252664e-07
-14.30625;5.27563963885521e-07;5.52813999236067e-07
-14.296875;5.32166776520132e-07;5.48705349616409e-07
-14.2875;5.34530160314377e-07;5.44182739234841e-07
-14.278125;5.34632481070383e-07;5.39281987509687e-07
-14.26875;5.32471323504082e-07;5.34042125995686e-07
-14.259375;5.28063541123797e-07;5.28505104429187e-07
-14.25;5.21445137945675e-07;5.22715463975954e-07
-14.240625;5.12670995408084e-07;5.1671999608934e-07
-14.23125;5.01814435102109e-07;5.10567385327084e-07
-14.221875;4.88966617045335e-07;5.04307814600639e-07
-14.2125;4.74235798763756e-07;4.97992584543545e-07
-14.203125;4.57746436170979e-07;4.91673697819613e-07
-14.19375;4.39638156648706e-07;4.85403459289246e-07
-14.184375;4.20064579643757e-07;4.79234033989324e-07
-14.175;3.99192054900915e-07;4.73217059100883e-07
-14.165625;3.77198244919992e-07;4.67403200016244e-07
-14.15625;3.54270652237795e-07;4.6184176200404e-07
-14.146875;3.30605017974358e-07;4.56580260634e-07
-14.1375;3.06403692856972e-07;4.51664062356803e-07
-14.128125;2.8187391168806e-07;4.47135985205275e-07
-14.11875;2.57226045879131e-07;4.43035956339494e-07
-14.109375;2.32671814648271e-07;4.39400665719343e-07
-14.1;2.08422494463851e-07;4.36263270100967e-07
-14.090625;1.84687115264383e-07;4.3365309350575e-07
-14.08125;1.61670681168088e-07;4.31595379842691e-07
-14.071875;1.39572425749172e-07;4.30111072179832e-07
-14.0625;1.18584104058473e-07;4.29216616489211e-07
-14.053125;9.88883523079099e-08;4.2892381018693e-07
-14.04375;8.06571212211301e-08;4.29239683617737e-07
-14.034375;6.40501977350148e-08;4.30166419097379e-07
-14.025;4.9213829071743e-08;4.3170131274618e-07
-14.015625;3.62794538357501e-08;4.33836765815024e-07
-14.00625;2.53625647828479e-08;4.36560323973798e-07
-13.996875;1.65617038080977e-08;4.39854760200385e-07
-13.9875;9.95759192024848e-09;4.43698176667914e-07
-13.978125;5.61242104833281e-09;4.48064171681088e-07
-13.96875;3.56929267558294e-09;4.52922020134097e-07
-13.959375;3.85182690162955e-09;4.58236912949556e-07
-13.95;6.46391903649796e-09;4.63970196273774e-07
-13.940625;1.13896946107543e-08;4.70079693351572e-07
-13.93125;1.85935950969536e-08;4.76520002637457e-07
-13.921875;2.80206664632089e-08;4.83242871113777e-07
-13.9125;3.95969782557862e-08;4.90197545872582e-07
-13.903125;5.32302411098071e-08;4.97331200085068e-07
-13.89375;6.88105517420133e-08;5.04589330472219e-07
-13.884375;8.62113049350586e-08;5.11916202714399e-07
-13.875;1.05290242439012e-07;5.19255289010281e-07
-13.865625;1.25890642345641e-07;5.26549733153385e-07
-13.85625;1.47842627020495e-07;5.33742801169161e-07
-13.846875;1.70964589592066e-07;5.40778349671555e-07
-13.8375;1.9506472201854e-07;5.47601284209094e-07
-13.828125;2.19942630035078e-07;5.54158011484857e-07
-13.81875;2.45391026692275e-07;5.60396885399181e-07
-13.809375;2.71197486322406e-07;5.66268637502345e-07
-13.8;2.97146244656903e-07;5.71726791550723e-07
-13.790625;3.23020031439617e-07;5.7672805757384e-07
-13.78125;3.4860191847048e-07;5.81232703379532e-07
-13.771875;3.73677167352752e-07;5.85204894065059e-07
-13.7625;3.98035062865402e-07;5.88613012026606e-07
-13.753125;4.21470714337971e-07;5.91429932483543e-07
-13.74375;4.43786811702933e-07;5.93633275912485e-07
-13.734375;4.64795316717761e-07;5.95205610067183e-07
-13.725;4.84319088348879e-07;5.96134633583e-07
-13.715625;5.02193398465554e-07;5.96413285395562e-07
-13.70625;5.18267372067929e-07;5.96039857931738e-07
-13.696875;5.32405282044554e-07;5.95018016969705e-07
-13.6875;5.44487746964635e-07;5.93356826892948e-07
-13.678125;5.54412763864965e-07;5.91070685174351e-07
-13.66875;5.62096618500892e-07;5.88179256356126e-07
-13.659375;5.67474628327192e-07;5.84707330806277e-07
-13.65;5.70501726583223e-07;5.80684657487955e-07
-13.640625;5.71152885601331e-07;5.76145729548236e-07
-13.63125;5.6942336396971e-07;5.71129532160653e-07
-13.621875;5.65328786518221e-07;5.6567924901781e-07
-13.6125;5.58905050672323e-07;5.59841941778481e-07
-13.603125;5.50208054703873e-07;5.53668181337643e-07
-13.59375;5.39313261815984e-07;5.47211661420082e-07
-13.584375;5.26315096156806e-07;5.4052877997558e-07
-13.575;5.11326173593457e-07;5.33678194844918e-07
-13.565625;4.94476375753631e-07;5.26720358209793e-07
-13.55625;4.75911778844602e-07;5.19717035351075e-07
-13.546875;4.55793444420856e-07;5.1273081418238e-07
-13.5375;4.34296072443217e-07;5.05824592270921e-07
-13.528125;4.11606541173031e-07;4.99061070832596e-07
-13.51875;3.87922344533374e-07;4.92502244414478e-07
-13.509375;3.63449926805629e-07;4.86208889044587e-07
-13.5;3.38402944063257e-07;4.80240058343102e-07
-13.490625;3.13000465593812e-07;4.74652601303837e-07
-13.48125;2.874651116811e-07;4.69500672914053e-07
-13.471875;2.62021175675191e-07;4.64835293014108e-07
-13.4625;2.36892708123437e-07;4.60703894871689e-07
-13.453125;2.12301622253337e-07;4.57149936382041e-07
-13.44375;1.88465792677654e-07;4.54212507697392e-07
-13.434375;1.65597197938887e-07;4.5192599671416e-07
-13.425;1.43900106859456e-07;4.50319779071391e-07
-13.415625;1.23569321738867e-07;4.49417948216149e-07
-13.40625;1.04788509924559e-07;4.49239094156749e-07
-13.396875;8.77286116645147e-08;4.49796113583601e-07
-13.3875;7.25463667569961e-08;4.51096076495628e-07
-13.378125;5.93829553281123e-08;4.53140138891247e-07
-13.36875;4.83627602574392e-08;4.55923491892937e-07
-13.359375;3.95922793955769e-08;4.59435371264314e-07
-13.35;3.31591888585961e-08;4.63659115184837e-07
-13.340625;2.9131557387873e-08;4.68572264202567e-07
-13.33125;2.7557225926169e-08;4.74146709336353e-07
-13.321875;2.84633652679352e-08;4.8034889380535e-07
-13.3125;3.18562073322668e-08;4.8714005972868e-07
-13.303125;3.77209447861245e-08;4.94476529264015e-07
-13.29375;4.60218175220646e-08;5.02310036653734e-07
-13.284375;5.67023813842062e-08;5.1058810248266e-07
-13.275;6.9685939414084e-08;5.1925443157814e-07
-13.265625;8.48761601998633e-08;5.28249357908752e-07
-13.25625;1.02157855247074e-07;5.37510311576536e-07
-13.246875;1.21397928105507e-07;5.46972320469516e-07
-13.2375;1.42446461576282e-07;5.56568520357016e-07
-13.228125;1.65137967735391e-07;5.6623069919605e-07
-13.21875;1.89292759097667e-07;5.75889843764426e-07
-13.209375;2.14718457322697e-07;5.85476708545613e-07
-13.2;2.41211593331263e-07;5.94922371159483e-07
-13.190625;2.68559325755227e-07;6.04158809364499e-07
-13.18125;2.96541226435707e-07;6.13119456664373e-07
-13.171875;3.24931147084609e-07;6.21739764217135e-07
-13.1625;3.53499124458229e-07;6.29957733610181e-07
-13.153125;3.82013333114606e-07;6.37714445510039e-07
-13.14375;4.10242056005918e-07;6.44954560386233e-07
-13.134375;4.379556508497e-07;6.51626789925159e-07
-13.125;4.64928509244602e-07;6.57684340987494e-07
-13.115625;4.90940988458501e-07;6.63085330251638e-07
-13.10625;5.15781289139294e-07;6.6779315247208e-07
-13.096875;5.39247270064591e-07;6.71776807333252e-07
-13.0875;5.61148192236717e-07;6.75011191462517e-07
-13.078125;5.81306365176747e-07;6.77477336475174e-07
-13.06875;5.99558680999933e-07;6.79162598088835e-07
-13.059375;6.15758034390125e-07;6.80060794989187e-07
-13.05;6.29774609577091e-07;6.80172300834002e-07
-13.040625;6.41497015665586e-07;6.79504071792321e-07
-13.03125;6.50833274883279e-07;6.78069629846401e-07
-13.021875;6.57711644932293e-07;6.75888989861727e-07
-13.0125;6.62081273894069e-07;6.72988530642515e-07
-13.003125;6.6391267145516e-07;6.69400813134485e-07
-12.99375;6.63198008346459e-07;6.65164347267365e-07
-12.984375;6.59951226383096e-07;6.6032331104935e-07
-12.975;6.54207968871145e-07;6.54927219435023e-07
-12.965625;6.46025318306969e-07;6.49030543739982e-07
-12.95625;6.35481360266655e-07;6.42692296335056e-07
-12.946875;6.22674562188741e-07;6.35975566819452e-07
-12.9375;6.07722981078723e-07;6.28947031523579e-07
-12.928125;5.90763299140227e-07;6.21676419691791e-07
-12.91875;5.71949702354496e-07;6.14235962456893e-07
-12.909375;5.51452608417063e-07;6.06699809722654e-07
-12.9;5.29457251165299e-07;5.99143433786873e-07
-12.890625;5.06162138472895e-07;5.91643015029327e-07
-12.88125;4.81777394162628e-07;5.84274821558457e-07
-12.871875;4.56522997197641e-07;5.77114582768232e-07
-12.8625;4.30626933066559e-07;5.70236863189049e-07
-12.853125;4.04323275107313e-07;5.63714445283622e-07
-12.84375;3.7785020915714e-07;5.5761772128133e-07
-12.834375;3.51448018275237e-07;5.52014104495911e-07
-12.825;3.25357048540535e-07;5.46967456561254e-07
-12.815625;2.99815667105956e-07;5.42537548971503e-07
-12.80625;2.75058236296913e-07;5.38779547864484e-07
-12.796875;2.51313112789051e-07;5.35743537161819e-07
-12.7875;2.28800701155247e-07;5.33474087064443e-07
-12.778125;2.0773156336709e-07;5.32009852608477e-07
-12.76875;1.88304615457098e-07;5.31383235714268e-07
-12.759375;1.70705413120506e-07;5.3162007885135e-07
-12.75;1.55104554245526e-07;5.32739432558332e-07
-12.740625;1.41656198364505e-07;5.34753356956089e-07
-12.73125;1.30496731316458e-07;5.37666797391883e-07
-12.721875;1.21743569273516e-07;5.41477507330706e-07
-12.7125;1.15494132293891e-07;5.46176036902245e-07
-12.703125;1.11824975133436e-07;5.51745779026172e-07
-12.69375;1.10791103696113e-07;5.5816307295078e-07
-12.684375;1.12425466562778e-07;5.65397373933131e-07
-12.675;1.16738637956798e-07;5.73411473447003e-07
-12.665625;1.23718687552277e-07;5.821617801159e-07
-12.65625;1.33331245881914e-07;5.91598658219591e-07
-12.646875;1.45519754004857e-07;6.01666809728511e-07
-12.6375;1.60205909257451e-07;6.12305713763873e-07
-12.628125;1.77290297190122e-07;6.23450111679967e-07
-12.61875;1.96653198351779e-07;6.35030526915212e-07
-12.609375;2.18155576167178e-07;6.46973830950864e-07
-12.6;2.41640228639462e-07;6.59203841286255e-07
-12.590625;2.66933099688511e-07;6.71641942904607e-07
-12.58125;2.93844730608375e-07;6.84207741617024e-07
-12.571875;3.22171857380163e-07;6.96819731268967e-07
-12.5625;3.51699114772873e-07;7.09395971276132e-07
-12.553125;3.82200860212875e-07;7.21854781106286e-07
-12.54375;4.13443077565061e-07;7.34115422132463e-07
-12.534375;4.45185369024546e-07;7.46098794956518e-07
-12.525;4.7718299190563e-07;7.57728101544664e-07
-12.515625;5.09188949893541e-07;7.68929521886388e-07
-12.50625;5.40956094924825e-07;7.79632840225073e-07
-12.496875;5.72239249341947e-07;7.89772067097434e-07
-12.4875;6.02797300041271e-07;7.992860167259e-07
-12.478125;6.32395279222117e-07;8.08118854141929e-07
-12.46875;6.60806377766407e-07;8.16220594708997e-07
-12.459375;6.87813914272188e-07;8.23547562358122e-07
-12.45;7.13213204020439e-07;8.30062796936692e-07
-12.440625;7.36813340944996e-07;8.35736405460854e-07
-12.43125;7.58438859898035e-07;8.40545856288941e-07
-12.421875;7.77931276732808e-07;8.44476219497914e-07
-12.4125;7.95150476026064e-07;8.47520330712338e-07
-12.403125;8.09975955197791e-07;8.49678904073207e-07
-12.39375;8.22307903811228e-07;8.50960579151751e-07
-12.384375;8.32068098427414e-07;8.51381888913045e-07
-12.375;8.39200623978329e-07;8.50967173256808e-07
-12.365625;8.43672404401009e-07;8.49748424909245e-07
-12.35625;8.45473539561296e-07;8.47765062624369e-07
-12.346875;8.44617436480954e-07;8.45063647581411e-07
-12.3375;8.41140759944625e-07;8.41697538709292e-07
-12.328125;8.35103161916353e-07;8.37726478291659e-07
-12.31875;8.26586831688462e-07;8.33216135238382e-07
-12.309375;8.15695838535628e-07;8.28237581229583e-07
-12.3;8.02555298670818e-07;8.2286673312506e-07
-12.290625;7.87310347329118e-07;8.17183734693046e-07
-12.28125;7.70124947068063e-07;8.11272313186266e-07
-12.271875;7.51180523508889e-07;8.05219090101518e-07
-12.2625;7.30674456867602e-07;7.9911287081423e-07
-12.253125;7.08818424777171e-07;7.93043906485171e-07
-12.24375;6.85836627476822e-07;7.87103142696357e-07
-12.234375;6.61963884725362e-07;7.81381446573602e-07
-12.225;6.37443663091358e-07;7.7596884799508e-07
-12.215625;6.12525995774491e-07;7.70953762255701e-07
-12.20625;5.87465359882037e-07;7.66422234563726e-07
-12.196875;5.62518502994951e-07;7.62457194647572e-07
-12.1875;5.37942245607863e-07;7.59137732813659e-07
-12.178125;5.13991272005565e-07;7.56538398069436e-07
-12.16875;4.90915939928094e-07;7.54728536650792e-07
-12.159375;4.6896012120763e-07;7.53771669662098e-07
-12.15;4.48359084751802e-07;7.53724907389793e-07
-12.140625;4.29337450597352e-07;7.54638416273068e-07
-12.13125;4.12107232286997e-07;7.56554946487969e-07
-12.121875;3.96865981069361e-07;7.59509411995875e-07
-12.1125;3.8379503559896e-07;7.63528528777946e-07
-12.103125;3.73057928888747e-07;7.68630534001624e-07
-12.09375;3.64798917726172e-07;7.74824956167275e-07
-12.084375;3.59141690952782e-07;7.82112470118046e-07
-12.075;3.56188235251072e-07;7.90484814364176e-07
-12.065625;3.56017897806005e-07;7.99924793919107e-07
-12.05625;3.58686623309462e-07;8.10406345237326e-07
-12.046875;3.64226404137656e-07;8.21894687398775e-07
-12.0375;3.7264491719439e-07;8.34346534746355e-07
-12.028125;3.83925384500682e-07;8.47710396224739e-07
-12.01875;3.9802662462069e-07;8.61926930135053e-07
-12.009375;4.14883328695995e-07;8.76929381467801e-07
-12;4.34406524983855e-07;8.92644067647345e-07
-11.990625;4.564842684119e-07;9.08990944003268e-07
-11.98125;4.80982507207733e-07;9.25884210666466e-07
-11.971875;5.07746152774294e-07;9.43232977913334e-07
-11.9625;5.36600330686817e-07;9.60941981219181e-07
-11.953125;5.67351803114694e-07;9.78912335471518e-07
-11.94375;5.99790546608632e-07;9.97042317319279e-07
-11.934375;6.33691485876037e-07;1.01522818714401e-06
-11.925;6.68816361530655e-07;1.03336503389052e-06
-11.915625;7.04915707200065e-07;1.05134762440522e-06
-11.90625;7.41730933045074e-07;1.06907126731174e-06
-11.896875;7.78996497846515e-07;1.08643268566332e-06
-11.8875;8.16442142454173e-07;1.10333087385124e-06
-11.878125;8.53795165812306e-07;1.11966794158268e-06
-11.86875;8.9078274162734e-07;1.13534994894174e-06
-11.859375;9.27134228298826e-07;1.15028769830761e-06
-11.85;9.6258348313463e-07;1.16439751048072e-06
-11.840625;9.96871126539668e-07;1.17760193843466e-06
-11.83125;1.02974678023543e-06;1.18983046115013e-06
-11.821875;1.06097120773517e-06;1.20102009545714e-06
-11.8125;1.09031839686383e-06;1.21111597977551e-06
-11.803125;1.11757750633863e-06;1.22007186381805e-06
-11.79375;1.14255471838913e-06;1.22785056097058e-06
-11.784375;1.1650749275291e-06;1.23442430146093e-06
-11.775;1.18498329451737e-06;1.23977503084878e-06
-11.765625;1.20214662111552e-06;1.24389461555802e-06
-11.75625;1.21645455342916e-06;1.24678497967047e-06
-11.746875;1.22782058929312e-06;1.24845814970231e-06
-11.7375;1.23618288891562e-06;1.24893622120121e-06
-11.728125;1.24150488146246e-06;1.24825124449994e-06
-11.71875;1.24377565708861e-06;1.24644502559009e-06
-11.709375;1.24301013706197e-06;1.24356883713135e-06
-11.7;1.23924903440816e-06;1.239683061978e-06
-11.690625;1.23255859556143e-06;1.23485675966157e-06
-11.68125;1.22303011698978e-06;1.22916714677743e-06
-11.671875;1.21077925182235e-06;1.22269901304298e-06
-11.6625;1.19594511418951e-06;1.21554407871964e-06
-11.653125;1.17868917376689e-06;1.20780028314885e-06
-11.64375;1.15919396328791e-06;1.19957101739771e-06
-11.634375;1.13766160033463e-06;1.19096431409778e-06
-11.625;1.11431213999867e-06;1.18209198599302e-06
-11.615625;1.08938177833834e-06;1.17306874230123e-06
-11.60625;1.06312089584142e-06;1.16401125352762e-06
-11.596875;1.0357920015692e-06;1.15503722641684e-06
-11.5875;1.00766753873718e-06;1.14626442919269e-06
-11.578125;9.79027632168723e-07;1.13780974977507e-06
-11.56875;9.50157732994777e-07;1.12978821782424e-06
-11.559375;9.21346240864301e-07;1.12231207345479e-06
-11.55;8.92882070310717e-07;1.11548982279497e-06
-11.540625;8.65052221854922e-07;1.10942534235805e-06
-11.53125;8.38139360357646e-07;1.10421700464117e-06
-11.521875;8.12419415915454e-07;1.09995685263322e-06
-11.5125;7.88159245025829e-07;1.09672981456828e-06
-11.503125;7.6561435515254e-07;1.09461297872657e-06
-11.49375;7.45026727701605e-07;1.09367493510049e-06
-11.484375;7.26622741564866e-07;1.09397517417756e-06
-11.475;7.10611225722487e-07;1.09556355931732e-06
-11.465625;6.97181658716594e-07;1.09847988351976e-06
-11.45625;6.86502527060905e-07;1.10275350709542e-06
-11.446875;6.78719855391474e-07;1.10840307443922e-06
-11.4375;6.73955918876048e-07;1.1154363165199e-06
-11.428125;6.72308165982177e-07;1.12384995453979e-06
-11.41875;6.73848334908516e-07;1.13362968734059e-06
-11.409375;6.78621800413381e-07;1.14475027027621e-06
-11.4;6.8664712451949e-07;1.15717568368028e-06
-11.390625;6.97915850162827e-07;1.17085939799328e-06
-11.38125;7.12392517138746e-07;1.18574472634403e-06
-11.371875;7.30014900689198e-07;1.20176525361703e-06
-11.3625;7.50694491013072e-07;1.21884536664573e-06
-11.353125;7.74317180406963e-07;1.2369008405514e-06
-11.34375;8.00744187361262e-07;1.25583952472e-06
-11.334375;8.29813174589001e-07;1.27556207377889e-06
-11.325;8.61339583505912e-07;1.29596276191407e-06
-11.315625;8.95118150445343e-07;1.31693033827217e-06
-11.30625;9.30924604964956e-07;1.33834894107721e-06
-11.296875;9.68517541555752e-07;1.36009905416894e-06
-11.2875;1.00764042342942e-06;1.38205849265113e-06
-11.278125;1.04802373622155e-06;1.40410341803979e-06
-11.26875;1.08938724563999e-06;1.42610937013505e-06
-11.259375;1.13144236108412e-06;1.44795231487945e-06
-11.25;1.17389456236308e-06;1.46950967961258e-06
-11.240625;1.21644589166337e-06;1.49066138998983e-06
-11.23125;1.25879747709388e-06;1.51129088677e-06
-11.221875;1.3006520692945e-06;1.531286118173e-06
-11.2125;1.34171657289909e-06;1.55054049959893e-06
-11.203125;1.3817045352404e-06;1.56895381934511e-06
-11.19375;1.42033860126345e-06;1.58643310952231e-06
-11.184375;1.45735288145874e-06;1.60289345156998e-06
-11.175;1.49249523800701e-06;1.61825871399222e-06
-11.165625;1.52552944467026e-06;1.63246222144768e-06
-11.15625;1.55623722968058e-06;1.64544734704451e-06
-11.146875;1.58442015826951e-06;1.65716801744626e-06
-11.1375;1.60990135671388e-06;1.66758913450852e-06
-11.128125;1.63252704917342e-06;1.6766868993231e-06
-11.11875;1.65216790531017e-06;1.68444904737975e-06
-11.109375;1.66872017749205e-06;1.69087497841711e-06
-11.1;1.68210662565909e-06;1.69597579574698e-06
-11.090625;1.69227720943215e-06;1.69977423452813e-06
-11.08125;1.69920955713803e-06;1.70230450027834e-06
-11.071875;1.70290919010968e-06;1.70361200061321e-06
-11.0625;1.70340951661745e-06;1.70375298145821e-06
-11.053125;1.7007715766132e-06;1.70279407137086e-06
-11.04375;1.69508355598488e-06;1.7008117264526e-06
-11.034375;1.68646006109697e-06;1.69789159369179e-06
-11.025;1.67504117307942e-06;1.69412779681257e-06
-11.015625;1.66099126547255e-06;1.68962212946175e-06
-11.00625;1.64449762367401e-06;1.68448319073437e-06
-10.996875;1.62576885787639e-06;1.67882545403487e-06
-10.9875;1.60503312776706e-06;1.67276827921644e-06
-10.978125;1.58253620074627e-06;1.66643488099203e-06
-10.96875;1.5585393390221e-06;1.65995124562172e-06
-10.959375;1.53331706391187e-06;1.6534450322109e-06
-10.95;1.50715478954616e-06;1.64704444830837e-06
-10.940625;1.48034636025445e-06;1.64087710690442e-06
-10.93125;1.45319150559679e-06;1.63506889291199e-06
-10.921875;1.42599324215731e-06;1.62974283089137e-06
-10.9125;1.39905523082778e-06;1.6250179652195e-06
-10.903125;1.37267913518909e-06;1.62100828802998e-06
-10.89375;1.3471619704762e-06;1.61782167248434e-06
-10.884375;1.32279350564215e-06;1.61555888959782e-06
-10.875;1.29985369891202e-06;1.61431263928506e-06
-10.865625;1.27861023153284e-06;1.61416668592903e-06
-10.85625;1.25931612036258e-06;1.61519503149706e-06
-10.846875;1.24220746321867e-06;1.61746118572646e-06
-10.8375;1.22750131823331e-06;1.62101752269551e-06
-10.828125;1.21539373922075e-06;1.6259047164414e-06
-10.81875;1.20605799058078e-06;1.63215129018012e-06
-10.809375;1.19964294857908e-06;1.63977325295585e-06
-10.8;1.19627171114224e-06;1.64877385135948e-06
-10.790625;1.19604042638585e-06;1.65914342959486e-06
-10.78125;1.19901734486721e-06;1.67085939225241e-06
-10.771875;1.20524211656228e-06;1.68388628719362e-06
-10.7625;1.21472532835927e-06;1.6981759966006e-06
-10.753125;1.22744829099363e-06;1.71366803895676e-06
-10.74375;1.24336308167864e-06;1.73028998283161e-06
-10.734375;1.26239283572597e-06;1.7479579618081e-06
-10.725;1.28443229114897e-06;1.76657729611625e-06
-10.715625;1.30934858274345e-06;1.78604321544801e-06
-10.70625;1.33698227189653e-06;1.80624166422291e-06
-10.696875;1.36714861858816e-06;1.82705020790019e-06
-10.6875;1.39963907109381e-06;1.84833900844474e-06
-10.678125;1.4342229640735e-06;1.8699718654209e-06
-10.66875;1.47064942907634e-06;1.89180735020208e-06
-10.659375;1.50864946549227e-06;1.91369994726649e-06
-10.65;1.54793820185354e-06;1.93550129551793e-06
-10.640625;1.58821727642672e-06;1.95706140748043e-06
-10.63125;1.62917737219928e-06;1.97822996711652e-06
-10.621875;1.67050083233346e-06;1.99885759794093e-06
-10.6125;1.71186437573087e-06;2.01879715859499e-06
-10.603125;1.75294186678331e-06;2.03790502884607e-06
-10.59375;1.79340711948986e-06;2.05604236179499e-06
-10.584375;1.83293672078923e-06;2.07307632698573e-06
-10.575;1.87121283606787e-06;2.08888129468903e-06
-10.565625;1.90792598622313e-06;2.10333998455504e-06
-10.55625;1.94277775614646e-06;2.11634453962851e-06
-10.546875;1.9754834297583e-06;2.12779754124519e-06
-10.5375;2.00577451655755e-06;2.1376129387945e-06
-10.528125;2.03340114764427e-06;2.14571689201921e-06
-10.51875;2.05813432395059e-06;2.15204851644067e-06
-10.509375;2.07976799590456e-06;2.1565605260725e-06
-10.5;2.0981209630917e-06;2.15921977348295e-06
-10.490625;2.11303855589126e-06;2.16000766191311e-06
-10.48125;2.12439410969389e-06;2.15892045235657e-06
-10.471875;2.13209019941826e-06;2.15596943641847e-06
-10.4625;2.13605963380746e-06;2.15118099506425e-06
-10.453125;2.13626619440322e-06;2.14459652489681e-06
-10.44375;2.13270510666115e-06;2.13627222778245e-06
-10.434375;2.12540326170838e-06;2.12627880745635e-06
-10.425;2.11441914366812e-06;2.11470099266576e-06
-10.415625;2.09984251482548e-06;2.10163699286315e-06
-10.40625;2.08179380374476e-06;2.08719778309985e-06
-10.396875;2.0604232575841e-06;2.07150632952636e-06
-10.3875;2.03590980975191e-06;2.05469665895452e-06
-10.378125;2.00845971732482e-06;2.03691286321055e-06
-10.36875;1.97830494981066e-06;2.01830799803548e-06
-10.359375;1.9457013528176e-06;1.99904289634831e-06
-10.35;1.91092660213435e-06;1.97928491359297e-06
-10.340625;1.87427795941176e-06;1.95920660253655e-06
-10.33125;1.83606985834285e-06;1.93898434498829e-06
-10.321875;1.79663131702355e-06;1.91879692150853e-06
-10.3125;1.75630323623554e-06;1.89882407257367e-06
