# omega;Arpes occ;Arpes tot
-14.38125;5.53259562876461e-07;7.39424414160772e-07
-14.371875;5.71122173146965e-07;7.36734535001072e-07
-14.3625;5.87324588695516e-07;7.33055772367065e-07
-14.353125;6.01728854845351e-07;7.28417575708653e-07
-14.34375;6.14211754891013e-07;7.22856915558954e-07
-14.334375;6.24665884230107e-07;7.16418007160048e-07
-14.325;6.33000582150681e-07;7.09151952383846e-07
-14.315625;6.39142727811021e-07;7.01116343197706e-07
-14.30625;6.43037392587429e-07;6.92374807199567e-07
-14.296875;6.44648331566826e-07;6.8299649807729e-07
-14.2875;6.43958321629307e-07;6.73055546576857e-07
-14.278125;6.40969338500734e-07;6.62630467858741e-07
-14.26875;6.3570257163045e-07;6.51803532052056e-07
-14.259375;6.28198276233717e-07;6.40660106592531e-07
-14.25;6.18515458202686e-07;6.29287964016135e-07
-14.240625;6.06731408439302e-07;6.17776577554168e-07
-14.23125;5.92941077670878e-07;6.06216404939325e-07
-14.221875;5.77256293569497e-07;5.94698142949725e-07
-14.2125;5.59804847076846e-07;5.83312006657803e-07
-14.203125;5.40729430088978e-07;5.72146987534824e-07
-14.19375;5.20186456488585e-07;5.61290143447387e-07
-14.184375;4.98344743227439e-07;5.50825866735999e-07
-14.175;4.75384122382469e-07;5.40835226053983e-07
-14.165625;4.51493912432332e-07;5.31395278227307e-07
-14.15625;4.26871349590791e-07;5.22578459939355e-07
-14.146875;4.01719907407684e-07;5.14451967230147e-07
-14.1375;3.76247605402565e-07;5.07077233949694e-07
-14.128125;3.50665239308676e-07;5.00509401497429e-07
-14.11875;3.2518460711771e-07;4.94796877044117e-07
-14.109375;3.00016712380393e-07;4.89980921433015e-07
-14.1;2.75369983888051e-07;4.86095319707108e-07
-14.090625;2.51448500669006e-07;4.83166082946041e-07
-14.08125;2.28450259528553e-07;4.81211234760389e-07
-14.071875;2.0656549459563e-07;4.80240658982173e-07
-14.0625;1.85975051233821e-07;4.80256003663062e-07
-14.053125;1.66848843846276e-07;4.81250662632194e-07
-14.04375;1.49344402852154e-07;4.83209820259656e-07
-14.034375;1.33605525221581e-07;4.86110563496091e-07
-14.025;1.19761040351526e-07;4.89922064546706e-07
-14.015625;1.07923696129982e-07;4.94605819079207e-07
-14.00625;9.81891870525065e-08;5.00115955734883e-07
-13.996875;9.06353247116924e-08;5.06399611770231e-07
-13.9875;8.53213514646887e-08;5.13397345618472e-07
-13.978125;8.22874224602342e-08;5.21043631849888e-07
-13.96875;8.15542395083948e-08;5.29267382930316e-07
-13.959375;8.31228587253258e-08;5.37992540234459e-07
-13.95;8.69746478346587e-08;5.47138673886358e-07
-13.940625;9.30714409612913e-08;5.56621668156154e-07
-13.93125;1.01355823315592e-07;5.66354386221314e-07
-13.921875;1.11751614413432e-07;5.76247407418963e-07
-13.9125;1.2416447751104e-07;5.86209738895063e-07
-13.903125;1.38482719803485e-07;5.96149593267259e-07
-13.89375;1.54578212595464e-07;6.05975127511813e-07
-13.884375;1.72307467857882e-07;6.15595215662016e-07
-13.875;1.91512841153597e-07;6.24920197624464e-07
-13.865625;2.12023861500686e-07;6.33862635638678e-07
-13.85625;2.3365866684288e-07;6.42338035489676e-07
-13.846875;2.56225542631176e-07;6.50265561066654e-07
-13.8375;2.79524545700955e-07;6.57568712120194e-07
-13.828125;3.03349199085822e-07;6.64175969102328e-07
-13.81875;3.27488247201922e-07;6.7002140131639e-07
-13.809375;3.51727453493312e-07;6.75045228613891e-07
-13.8;3.7585142587649e-07;6.79194334941647e-07
-13.790625;3.99645455890805e-07;6.82422728116286e-07
-13.78125;4.22897354491869e-07;6.84691943930633e-07
-13.771875;4.45399268548031e-07;6.85971383286515e-07
-13.7625;4.66949464559971e-07;6.86238596673764e-07
-13.753125;4.87354062522718e-07;6.85479489976476e-07
-13.74375;5.06428706298478e-07;6.83688474064162e-07
-13.734375;5.24000152560127e-07;6.80868531618751e-07
-13.725;5.39907777934257e-07;6.77031234524776e-07
-13.715625;5.54004961071937e-07;6.72196656960043e-07
-13.70625;5.66160375416814e-07;6.66393263999602e-07
-13.696875;5.76259123834632e-07;6.59657681223993e-07
-13.6875;5.84203764563384e-07;6.5203444458545e-07
-13.678125;5.89915162693483e-07;6.43575638570049e-07
-13.66875;5.93333210094259e-07;6.343405136445e-07
-13.659375;5.94417371693253e-07;6.24395012808257e-07
-13.65;5.93147067371813e-07;6.13811257061381e-07
-13.640625;5.89521890078847e-07;6.02666974030889e-07
-13.63125;5.83561645386775e-07;5.91044879830171e-07
-13.621875;5.75306224745257e-07;5.79032015899217e-07
-13.6125;5.64815306425537e-07;5.66719056389977e-07
-13.603125;5.52167881993337e-07;5.54199569331651e-07
-13.59375;5.37461624042469e-07;5.41569264402274e-07
-13.584375;5.2081209316341e-07;5.28925217075136e-07
-13.575;5.02351787674626e-07;5.16365077406978e-07
-13.565625;4.82229047311223e-07;5.03986271631083e-07
-13.55625;4.60606823306051e-07;4.91885204717031e-07
-13.546875;4.37661323568951e-07;4.80156473441304e-07
-13.5375;4.13580534097126e-07;4.68892078610201e-07
-13.528125;3.88562643247718e-07;4.58180668723372e-07
-13.51875;3.62814379875793e-07;4.4810680644075e-07
-13.509375;3.36549265945625e-07;4.38750260963561e-07
-13.5;3.09985814364127e-07;4.30185339193674e-07
-13.490625;2.83345685555434e-07;4.22480270731617e-07
-13.48125;2.56851799337176e-07;4.15696617316631e-07
-13.471875;2.30726450859704e-07;4.09888765518103e-07
-13.4625;2.05189407867555e-07;4.05103442111089e-07
-13.453125;1.80456048960682e-07;4.01379328235417e-07
-13.44375;1.56735514598886e-07;3.98746703463999e-07
-13.434375;1.34228920281583e-07;3.97227183123463e-07
-13.425;1.13127632301705e-07;3.96833513054228e-07
-13.415625;9.36116178366383e-08;3.97569438505024e-07
-13.40625;7.58479002211405e-08;3.99429652624548e-07
-13.396875;5.9989106075943e-08;4.02399807650684e-07
-13.3875;4.61721461262128e-08;4.06456610930206e-07
-13.378125;3.45170231802932e-08;4.1156799410231e-07
-13.36875;2.5125774004199e-08;4.1769334391155e-07
-13.359375;1.80815713122954e-08;4.24783814725494e-07
-13.35;1.34479857143129e-08;4.32782710628177e-07
-13.340625;1.12684058194362e-08;4.41625926001857e-07
-13.33125;1.15656295975694e-08;4.51242448455122e-07
-13.321875;1.43416368163611e-08;4.61554927277926e-07
-13.3125;1.95775374508694e-08;4.72480294899938e-07
-13.303125;2.72336883722104e-08;4.83930427105632e-07
-13.29375;3.72499953773246e-08;4.95812857180545e-07
-13.284375;4.95463933041733e-08;5.08031530008677e-07
-13.275;6.40234840272728e-08;5.20487575317187e-07
-13.265625;8.056335376679e-08;5.33080120607596e-07
-13.25625;9.90305408335408e-08;5.45707114037483e-07
-13.246875;1.19273164814375e-07;5.58266169369632e-07
-13.2375;1.41124181353743e-07;5.70655401476929e-07
-13.228125;1.64402786712292e-07;5.8277427672146e-07
-13.21875;1.88915928308706e-07;5.94524443004614e-07
-13.209375;2.14459937032986e-07;6.0581055773189e-07
-13.2;2.40822233620931e-07;6.16541074919265e-07
-13.190625;2.67783135318355e-07;6.26629024787087e-07
-13.18125;2.95117711023169e-07;6.35992741846898e-07
-13.171875;3.22597697651234e-07;6.44556565913345e-07
-13.1625;3.49993435327664e-07;6.52251481638185e-07
-13.153125;3.77075829950484e-07;6.59015718236403e-07
-13.14375;4.03618312975302e-07;6.64795287404406e-07
-13.134375;4.29398776682353e-07;6.69544455288228e-07
-13.125;4.54201482381344e-07;6.7322615234551e-07
-13.115625;4.77818920810952e-07;6.75812317939695e-07
-13.10625;5.00053599945673e-07;6.77284163986899e-07
-13.096875;5.20719751132436e-07;6.77632363900289e-07
-13.0875;5.39644946648671e-07;6.76857172229136e-07
-13.078125;5.56671603198978e-07;6.74968460933729e-07
-13.06875;5.71658357776777e-07;6.71985675420874e-07
-13.059375;5.84481314897589e-07;6.67937713584823e-07
-13.05;5.95035148425345e-07;6.62862731238609e-07
-13.040625;6.03234040695886e-07;6.56807860915756e-07
-13.03125;6.09012464393651e-07;6.49828865055591e-07
-13.021875;6.12325791416997e-07;6.41989715219438e-07
-13.0125;6.13150727373667e-07;6.33362100083756e-07
-13.003125;6.11485559257467e-07;6.24024869115973e-07
-12.99375;6.07350227601674e-07;6.14063415412613e-07
-12.984375;6.00786210158043e-07;6.03569005683064e-07
-12.975;5.91856225863807e-07;5.92638057180765e-07
-12.965625;5.80643751092369e-07;5.81371367080009e-07
-12.95625;5.67252365730323e-07;5.69873310093992e-07
-12.946875;5.51804922353571e-07;5.58250996528135e-07
-12.9375;5.34442552035041e-07;5.46613413024001e-07
-12.928125;5.15323509779761e-07;5.3507053509807e-07
-12.91875;4.94621873861975e-07;5.23732438452789e-07
-12.909375;4.72526109065894e-07;5.12708398668083e-07
-12.9;4.49237500647059e-07;5.0210599862845e-07
-12.890625;4.24968478780579e-07;4.92030245358217e-07
-12.88125;3.99940844042221e-07;4.82582705635323e-07
-12.871875;3.74383908550008e-07;4.73860665832051e-07
-12.8625;3.48532569145548e-07;4.65956323884777e-07
-12.853125;3.22625329686364e-07;4.58956021675091e-07
-12.84375;2.96902287723218e-07;4.52939520794433e-07
-12.834375;2.71603101932626e-07;4.47979333248999e-07
-12.825;2.46964961511891e-07;4.44140103626137e-07
-12.815625;2.23220568727336e-07;4.41478060813959e-07
-12.80625;2.00596158640732e-07;4.40040530574654e-07
-12.796875;1.79309563840395e-07;4.39865521087196e-07
-12.7875;1.59568353811979e-07;4.40981390364079e-07
-12.778125;1.41568049024538e-07;4.43406577521604e-07
-12.76875;1.25490440903381e-07;4.47149431517331e-07
-12.759375;1.11502017545026e-07;4.52208104112585e-07
-12.75;9.97525228140897e-08;4.58570545852654e-07
-12.740625;9.0373646799548e-08;4.66214565795619e-07
-12.73125;8.34778748920213e-08;4.75107991184968e-07
-12.721875;7.9157488176122e-08;4.85208898447282e-07
-12.7125;7.74837430014695e-08;4.9646593082945e-07
-12.703125;7.85062165341971e-08;5.08818692653894e-07
-12.69375;8.22523442222074e-08;5.22198216766561e-07
-12.684375;8.87271372547591e-08;5.36527509662917e-07
-12.675;9.79130937808298e-08;5.51722157398002e-07
-12.665625;1.09770297923588e-07;5.67690997831882e-07
-12.65625;1.24236713371513e-07;5.84336853339922e-07
-12.646875;1.41228657713076e-07;6.01557306249658e-07
-12.6375;1.60641468070522e-07;6.19245527772917e-07
-12.628125;1.82350346089259e-07;6.37291145268282e-07
-12.61875;2.06211368228393e-07;6.55581133513369e-07
-12.609375;2.32062667731295e-07;6.74000738662294e-07
-12.6;2.59725767361964e-07;6.92434416925319e-07
-12.590625;2.89007058245778e-07;7.10766777491802e-07
-12.58125;3.19699403871012e-07;7.28883534323606e-07
-12.571875;3.51583872915321e-07;7.46672447191542e-07
-12.5625;3.84431561709901e-07;7.64024245511658e-07
-12.553125;4.18005517041183e-07;7.8083353902345e-07
-12.54375;4.52062720032286e-07;7.9699968574655e-07
-12.534375;4.86356136973954e-07;8.12427640560022e-07
-12.525;5.20636794930694e-07;8.27028736232592e-07
-12.515625;5.54655890123454e-07;8.4072144188864e-07
-12.50625;5.88166885616553e-07;8.53432036064288e-07
-12.496875;6.20927608219584e-07;8.65095238857322e-07
-12.4875;6.52702295750898e-07;8.75654762056541e-07
-12.478125;6.8326361038087e-07;8.85063793791372e-07
-12.46875;7.12394564357317e-07;8.93285398759677e-07
-12.459375;7.39890381823942e-07;9.00292842237279e-07
-12.45;7.65560241904198e-07;9.06069829701983e-07
-12.440625;7.89228917328594e-07;9.10610657590944e-07
-12.43125;8.10738277114761e-07;9.13920275498382e-07
-12.421875;8.29948651976361e-07;9.16014266945143e-07
-12.4125;8.46740033841625e-07;9.16918726008302e-07
-12.403125;8.61013120181906e-07;9.16670059054506e-07
-12.39375;8.72690183122396e-07;9.15314699272832e-07
-12.384375;8.81715746025809e-07;9.12908723143267e-07
-12.375;8.88057079907928e-07;9.09517396721913e-07
-12.365625;8.91704504760048e-07;9.05214642279109e-07
-12.35625;8.92671494827219e-07;9.00082422576344e-07
-12.346875;8.9099457734236e-07;8.94210062266137e-07
-12.3375;8.86733052533536e-07;8.87693506173655e-07
-12.328125;8.79968495799454e-07;8.80634508083384e-07
-12.31875;8.70804086356415e-07;8.73139782622297e-07
-12.309375;8.59363735661441e-07;8.65320096440642e-07
-12.3;8.45791049788005e-07;8.5728933767856e-07
-12.290625;8.30248108042731e-07;8.49163538456483e-07
-12.28125;8.12914090787683e-07;8.41059890570081e-07
-12.271875;7.93983749211261e-07;8.33095734226647e-07
-12.2625;7.73665746928049e-07;8.25387550983393e-07
-12.253125;7.5218087057862e-07;8.18049952690804e-07
-12.24375;7.29760141026443e-07;8.11194687165377e-07
-12.234375;7.06642816407233e-07;8.04929651879616e-07
-12.225;6.83074345788214e-07;7.99357954022618e-07
-12.215625;6.59304237113081e-07;7.94576986961093e-07
-12.20625;6.35583904081676e-07;7.90677562586379e-07
-12.196875;6.1216448475021e-07;7.87743091221704e-07
-12.1875;5.89294658502014e-07;7.85848819621955e-07
-12.178125;5.67218473678154e-07;7.85061128660285e-07
-12.16875;5.46173215946571e-07;7.85436908972559e-07
-12.159375;5.26387330030309e-07;7.87023013560579e-07
-12.15;5.08078404206745e-07;7.89855783661843e-07
-12.140625;4.91451246777825e-07;7.93960663333385e-07
-12.13125;4.76696069879838e-07;7.99351909619622e-07
-12.121875;4.63986793797905e-07;8.06032388477178e-07
-12.1125;4.5347947342876e-07;8.13993460721862e-07
-12.103125;4.45310897717624e-07;8.23214978713997e-07
-12.09375;4.39597325523922e-07;8.33665360330507e-07
-12.084375;4.36433412701318e-07;8.45301774363023e-07
-12.075;4.3589130694672e-07;8.58070408635636e-07
-12.065625;4.38019948539964e-07;8.7190684381604e-07
-12.05625;4.42844551048832e-07;8.86736504503962e-07
-12.046875;4.50366301264627e-07;9.02475210464758e-07
-12.0375;4.6056224657079e-07;9.19029797412015e-07
-12.028125;4.73385407576975e-07;9.36298831594917e-07
-12.01875;4.88765079140692e-07;9.54173381413036e-07
-12.009375;5.06607352266667e-07;9.72537870584136e-07
-12;5.26795818610498e-07;9.91270975856876e-07
-11.990625;5.49192491248687e-07;1.01024659504218e-06
-11.98125;5.73638893420362e-07;1.02933484595246e-06
-11.971875;5.99957337495136e-07;1.0484031081663e-06
-11.9625;6.2795237200867e-07;1.06731709638175e-06
-11.953125;6.57412384124985e-07;1.08594195190801e-06
-11.94375;6.88111340650054e-07;1.10414333805793e-06
-11.934375;7.19810666130246e-07;1.12178854762424e-06
-11.925;7.52261235532966e-07;1.13874760479037e-06
-11.915625;7.85205454968404e-07;1.15489433918716e-06
-11.90625;8.18379427320768e-07;1.17010744115757e-06
-11.896875;8.5151518320262e-07;1.18427149065184e-06
-11.8875;8.84342950716641e-07;1.19727793275039e-06
-11.878125;9.16593443958622e-07;1.20902600413496e-06
-11.86875;9.48000168168103e-07;1.21942361053566e-06
-11.859375;9.78301694780743e-07;1.22838812277412e-06
-11.85;1.00724391726596e-06;1.23584711796051e-06
-11.840625;1.03458223358581e-06;1.24173901919611e-06
-11.83125;1.060083680697e-06;1.24601367747664e-06
-11.821875;1.08352894956585e-06;1.24863283382902e-06
-11.8125;1.10471432172484e-06;1.24957051734632e-06
-11.803125;1.12345345051686e-06;1.24881331462139e-06
-11.79375;1.13957903058951e-06;1.24636056916505e-06
-11.784375;1.15294428716441e-06;1.2422244508771e-06
-11.775;1.16342431535271e-06;1.23642994227033e-06
-11.765625;1.17091722844935e-06;1.22901470710681e-06
-11.75625;1.17534512236038e-06;1.22002886598661e-06
-11.746875;1.17665483675862e-06;1.2095346621467e-06
-11.7375;1.17481851159551e-06;1.19760603103787e-06
-11.728125;1.16983393570688e-06;1.18432807726976e-06
-11.71875;1.16172467830654e-06;1.16979645672982e-06
-11.709375;1.15053999879216e-06;1.15411666280472e-06
-11.7;1.13635454932298e-06;1.13740324382074e-06
-11.690625;1.11926786304159e-06;1.11977894451703e-06
-11.68125;1.09940362452038e-06;1.10137376675007e-06
-11.671875;1.07690873899287e-06;1.08232397556974e-06
-11.6625;1.05195221117761e-06;1.06277105899183e-06
-11.653125;1.02472382730547e-06;1.04286063498373e-06
-11.64375;9.95432666295262e-07;1.02274132330748e-06
-11.634375;9.64305441843284e-07;1.00256359656381e-06
-11.625;9.31584695571089e-07;9.82478607063872e-07
-11.615625;8.97526860801009e-07;9.62637020240135e-07
-11.60625;8.6240018974099e-07;9.43187828416357e-07
-11.596875;8.264826037649e-07;9.24277208891867e-07
-11.5875;7.90059431370434e-07;9.06047369656709e-07
-11.578125;7.53421112223528e-07;8.88635465254765e-07
-11.56875;7.16860826370554e-07;8.72172517733961e-07
-11.559375;6.80672126629585e-07;8.56782424244667e-07
-11.55;6.45146543782818e-07;8.42580995333281e-07
-11.540625;6.10571222869018e-07;8.29675083327942e-07
-11.53125;5.77226595233567e-07;8.18161776415499e-07
-11.521875;5.45384099240879e-07;8.08127683781599e-07
-11.5125;5.15303988783594e-07;7.99648304398462e-07
-11.503125;4.87233230496369e-07;7.92787497443332e-07
-11.49375;4.61403525148222e-07;7.87597060468602e-07
-11.484375;4.38029452767991e-07;7.84116404347569e-07
-11.475;4.17306770412804e-07;7.82372339897019e-07
-11.465625;3.99410877713295e-07;7.82378984004314e-07
-11.45625;3.84495461017873e-07;7.84137780612342e-07
-11.446875;3.72691327971481e-07;7.87637632268941e-07
-11.4375;3.64105439741008e-07;7.92855144863753e-07
-11.428125;3.58820168444981e-07;7.99754999267572e-07
-11.41875;3.56892760388359e-07;8.08290428557716e-07
-11.409375;3.58355039697126e-07;8.18403806013085e-07
-11.4;3.63213323971308e-07;8.30027337636543e-07
-11.390625;3.71448588303392e-07;8.43083862597999e-07
-11.38125;3.83016855329962e-07;8.57487751025944e-07
-11.371875;3.97849809536122e-07;8.73145880587262e-07
-11.3625;4.15855650519387e-07;8.89958716314087e-07
-11.353125;4.36920152136871e-07;9.07821443668625e-07
-11.34375;4.60907952112247e-07;9.26625194383815e-07
-11.334375;4.87664029472147e-07;9.46258307423876e-07
-11.325;5.17015387990529e-07;9.66607659958405e-07
-11.315625;5.48772911487752e-07;9.8756002303627e-07
-11.30625;5.82733387617594e-07;1.00900345568105e-06
-11.296875;6.18681690922494e-07;1.03082871918671e-06
-11.2875;6.56393082476015e-07;1.05293069510375e-06
-11.278125;6.95635641867299e-07;1.07520980487147e-06
-11.26875;7.36172785281535e-07;1.09757341636695e-06
-11.259375;7.77765870510903e-07;1.11993723456738e-06
-11.25;8.20176844874362e-07;1.14222664613283e-06
-11.240625;8.63170938573517e-07;1.16437803086754e-06
-11.23125;9.06519368423097e-07;1.18634001774222e-06
-11.221875;9.5000203415985e-07;1.20807467943143e-06
-11.2125;9.93410188594642e-07;1.22955865825118e-06
-11.203125;1.03654904454647e-06;1.25078420073273e-06
-11.19375;1.07924032774315e-06;1.27176012159375e-06
-11.184375;1.12132472339409e-06;1.29251266631789e-06
-11.175;1.16266422199534e-06;1.31308627101757e-06
-11.165625;1.20314432136645e-06;1.33354422025189e-06
-11.15625;1.24267609480527e-06;1.3539691965614e-06
-11.146875;1.28119808328722e-06;1.37446371145099e-06
-11.1375;1.31867801546631e-06;1.39515042611253e-06
-11.128125;1.35511432739365e-06;1.41617234763591e-06
-11.11875;1.39053748253648e-06;1.43769291371705e-06
-11.109375;1.42501107104412e-06;1.45989595085417e-06
-11.1;1.45863269003202e-06;1.48298552445602e-06
-11.090625;1.49153458391116e-06;1.50718566296767e-06
-11.08125;1.52388405846274e-06;1.53273997978402e-06
-11.071875;1.55588364677132e-06;1.55991118040832e-06
-11.0625;1.58777104412421e-06;1.58898046753457e-06
-11.053125;1.61981879480997e-06;1.62024685217005e-06
-11.04375;1.65233375039523e-06;1.65402636554786e-06
-11.034375;1.68565629214531e-06;1.69065119286491e-06
-11.025;1.72015933860752e-06;1.73046873559464e-06
-11.015625;1.75624712255195e-06;1.77384059045264e-06
-11.00625;1.79435377788539e-06;1.82114148264112e-06
-10.996875;1.83494172765153e-06;1.87275814522388e-06
-10.9875;1.87849989366582e-06;1.92908815887355e-06
-10.978125;1.92554174877314e-06;1.99053876560377e-06
-10.96875;1.9766032088046e-06;2.0575256500818e-06
-10.959375;2.03224041078574e-06;2.1304717263123e-06
-10.95;2.0930273716277e-06;2.20980592129083e-06
-10.940625;2.1595535592178e-06;2.29596196122006e-06
-10.93125;2.23242139104457e-06;2.38937719111993e-06
-10.921875;2.31224368696223e-06;2.49049141754504e-06
-10.9125;2.39964108493213e-06;2.59974578659298e-06
-10.903125;2.49523946363009e-06;2.71758173032348e-06
-10.89375;2.59966735925594e-06;2.8444399393477e-06
-10.884375;2.71355343845752e-06;2.98075943748667e-06
-10.875;2.83752400411042e-06;3.12697668709095e-06
-10.865625;2.97220059767037e-06;3.28352481283064e-06
-10.85625;3.11819767595949e-06;3.45083287597993e-06
-10.846875;3.2761204127048e-06;3.62932525312372e-06
-10.8375;3.44656262465582e-06;3.81942110761025e-06
-10.828125;3.63010484003985e-06;4.02153394101963e-06
-10.81875;3.8273125306945e-06;4.23607125752841e-06
-10.809375;4.0387345102939e-06;4.46343430782014e-06
-10.8;4.26490151867447e-06;4.70401793913231e-06
-10.790625;4.50632499816649e-06;4.95821053800867e-06
-10.78125;4.76349606385928e-06;5.22639405661872e-06
-10.771875;5.03688468527606e-06;5.50894413459788e-06
-10.7625;5.32693907150111e-06;5.80623030044836e-06
-10.753125;5.63408526562382e-06;6.11861625005135e-06
-10.74375;5.95872695091382e-06;6.44646019779257e-06
-10.734375;6.3012454599663e-06;6.79011528688337e-06
-10.725;6.66199998571209e-06;7.14993005680199e-06
-10.715625;7.04132798969059e-06;7.52624896112972e-06
-10.70625;7.43954579006415e-06;7.91941290997269e-06
-10.696875;7.85694933374404e-06;8.3297598535406e-06
-10.6875;8.29381512537568e-06;8.75762536968111e-06
-10.678125;8.7504013025163e-06;9.20334324959791e-06
-10.66875;9.22694885844819e-06;9.66724610482094e-06
-10.659375;9.72368296013924e-06;1.01496659083026e-05
-10.65;1.024081438966e-05;1.06509345579478e-05
-10.640625;1.07785410371104e-05;1.11713843408905e-05
-10.63125;1.13370494804821e-05;1.17113483957758e-05
-10.621875;1.19165165780084e-05;1.22711610653791e-05
-10.6125;1.25171110933998e-05;1.28511581949785e-05
-10.603125;1.31389953087842e-05;1.34516773401501e-05
-10.59375;1.37823266068543e-05;1.40730578606749e-05
-10.584375;1.44472590089195e-05;1.47156409253819e-05
-10.575;1.51339446338191e-05;1.53797693815371e-05
-10.565625;1.58425350697942e-05;1.60657875121741e-05
-10.55625;1.65731826218379e-05;1.67740406474369e-05
-10.546875;1.73260414339104e-05;1.75048746472246e-05
-10.5375;1.81012684538098e-05;1.82586352340532e-05
-10.528125;1.88990242234234e-05;1.90356671774788e-05
-10.51875;1.97194734818745e-05;1.98363133272457e-05
-10.509375;2.05627855650508e-05;2.06609134920122e-05
-10.5;2.14291345965927e-05;2.15098031739267e-05
-10.490625;2.23186994365301e-05;2.23833121355707e-05
-10.48125;2.32316634051607e-05;2.32817628327309e-05
-10.471875;2.41682137559563e-05;2.42054686891583e-05
-10.4625;2.51285409026524e-05;2.51547322413352e-05
-10.453125;2.6112837393482e-05;2.61298431434526e-05
-10.44375;2.71212966252866e-05;2.71310760355639e-05
-10.434375;2.81541113243286e-05;2.81586883276406e-05
-10.425;2.92114717549096e-05;2.92129178278225e-05
-10.415625;3.02935637157136e-05;3.02939803284609e-05
-10.40625;3.14005662764238e-05;3.1402067056892e-05
-10.396875;3.25326493219775e-05;3.25373421090619e-05
-10.3875;3.36899708644021e-05;3.36999397810509e-05
-10.378125;3.48726741824442e-05;3.48899618947491e-05
-10.36875;3.60808847779714e-05;3.61074750884922e-05
-10.359375;3.73147071800458e-05;3.73525080989478e-05
-10.35;3.85742216180066e-05;3.86250490621599e-05
-10.340625;3.98594805820748e-05;3.99250428363791e-05
-10.33125;4.11705053057455e-05;4.12523883844222e-05
-10.321875;4.25072821722529e-05;4.26069362013738e-05
-10.3125;4.38697591102376e-05;4.39884858499729e-05
