# omega;Arpes occ;Arpes tot
-11.896875;4.97055918178354e-07;7.95482497975247e-07
-11.8875;5.354649122841e-07;8.13562618854838e-07
-11.878125;5.74033146740556e-07;8.31377415104491e-07
-11.86875;6.1248810543903e-07;8.48831042673742e-07
-11.859375;6.50558798807971e-07;8.65831386349851e-07
-11.85;6.87978104071411e-07;8.82290883219894e-07
-11.840625;7.24485058881416e-07;8.98127290644026e-07
-11.83125;7.59827133063437e-07;9.1326444063603e-07
-11.821875;7.93762405694854e-07;9.27632917732328e-07
-11.8125;8.26061687339868e-07;9.41170714113039e-07
-11.803125;8.56510508808576e-07;9.5382379521923e-07
-11.79375;8.84911018378729e-07;9.65546631529424e-07
-11.784375;9.11083716851217e-07;9.76302635043418e-07
-11.775;9.34869059063286e-07;9.86064542430488e-07
-11.765625;9.56128877382972e-07;9.94814707448732e-07
-11.75625;9.74747633928679e-07;1.00254532537014e-06
-11.746875;9.90633477488907e-07;1.00925856577093e-06
-11.7375;1.0037191024995e-06;1.01496662571567e-06
-11.728125;1.01396240396915e-06;1.01969170140608e-06
-11.71875;1.0213469160722e-06;1.02346587271086e-06
-11.709375;1.02588202744451e-06;1.02633089437181e-06
-11.7;1.02760298484662e-06;1.02833791679847e-06
-11.690625;1.02657067572486e-06;1.0295471254671e-06
-11.68125;1.02287118263367e-06;1.03002728896669e-06
-11.671875;1.01661512481303e-06;1.02985523797386e-06
-11.6625;1.00793679437355e-06;1.02911527901732e-06
-11.653125;9.96993078557926e-07;1.02789853339656e-06
-11.64375;9.83962191666974e-07;1.02630221305018e-06
-11.634375;9.6904221707906e-07;1.02442884707452e-06
-11.625;9.52449476045546e-07;1.02238544867504e-06
-11.615625;9.34416742990147e-07;1.02028265311147e-06
-11.60625;9.1519129657314e-07;1.01823379530037e-06
-11.596875;8.95032867250534e-07;1.01635399116728e-06
-11.5875;8.74211441664183e-07;1.01475915975251e-06
-11.578125;8.53005005003611e-07;1.01356507173926e-06
-11.56875;8.31697176200044e-07;1.01288635370266e-06
-11.559375;8.10574816785269e-07;1.01283553120388e-06
-11.55;7.89925580088602e-07;1.01352205223959e-06
-11.540625;7.70035461398181e-07;1.01505135213233e-06
-11.53125;7.51186352225988e-07;1.01752393376736e-06
-11.521875;7.3365361383642e-07;1.02103448972953e-06
-11.5125;7.17703708414243e-07;1.02567106053222e-06
-11.503125;7.03591890925095e-07;1.0315142468701e-06
-11.49375;6.91559997930799e-07;1.03863648525054e-06
-11.484375;6.81834334405804e-07;1.04710137667699e-06
-11.475;6.74623688865908e-07;1.05696308581995e-06
-11.465625;6.70117494541223e-07;1.0682658227612e-06
-11.45625;6.68484148578676e-07;1.08104340385357e-06
-11.446875;6.69869503411805e-07;1.09531889095896e-06
-11.4375;6.74395540382055e-07;1.11110431666809e-06
-11.428125;6.82159254694451e-07;1.12840051047788e-06
-11.41875;6.93231735490925e-07;1.14719701158577e-06
-11.409375;7.07657477469311e-07;1.16747207425262e-06
-11.4;7.25453898905148e-07;1.1891927663393e-06
-11.390625;7.46611104665776e-07;1.21231516767217e-06
-11.38125;7.71091874578873e-07;1.23678466085205e-06
-11.371875;7.98831877495913e-07;1.26253630281326e-06
-11.3625;8.29740129307399e-07;1.2894953030974e-06
-11.353125;8.63699662999247e-07;1.31757756489321e-06
-11.34375;9.00568439021536e-07;1.34669033192686e-06
-11.334375;9.40180453820527e-07;1.37673288682585e-06
-11.325;9.82347069596691e-07;1.40759734100406e-06
-11.315625;1.02685852945585e-06;1.4391694728648e-06
-11.30625;1.07348565968623e-06;1.47132963226555e-06
-11.296875;1.12198175018812e-06;1.50395369611332e-06
-11.2875;1.17208457092683e-06;1.5369140606216e-06
-11.278125;1.22351854342341e-06;1.57008067120998e-06
-11.26875;1.27599702007231e-06;1.60332207737506e-06
-11.259375;1.32922467441448e-06;1.63650651175429e-06
-11.25;1.38289995800086e-06;1.6695029635499e-06
-11.240625;1.43671762692937e-06;1.70218226145666e-06
-11.23125;1.49037130303238e-06;1.73441814377053e-06
-11.221875;1.54355605239681e-06;1.76608831044473e-06
-11.2125;1.59597096086185e-06;1.7970754484805e-06
-11.203125;1.64732166994928e-06;1.82726820945167e-06
-11.19375;1.69732288143641e-06;1.85656215710577e-06
-11.184375;1.74570077630571e-06;1.8848606535167e-06
-11.175;1.79219535389106e-06;1.91207568218556e-06
-11.165625;1.83656264539049e-06;1.93812860406144e-06
-11.15625;1.87857681108475e-06;1.96295084049378e-06
-11.146875;1.91803207715733e-06;1.98648446931828e-06
-11.1375;1.95474451347105e-06;2.00868273853155e-06
-11.128125;1.98855362333369e-06;2.0295104821424e-06
-11.11875;2.01932374230942e-06;2.04894444623115e-06
-11.109375;2.04694522498807e-06;2.06697350740193e-06
-11.1;2.07133541668771e-06;2.08359879860023e-06
-11.090625;2.09243938939222e-06;2.09883371983188e-06
-11.08125;2.11023045177141e-06;2.11270385559597e-06
-11.071875;2.12471040979193e-06;2.12524677925574e-06
-11.0625;2.13590959366308e-06;2.13651175794109e-06
-11.053125;2.14388663023134e-06;2.14655935726377e-06
-11.04375;2.14872798048611e-06;2.15546094103107e-06
-11.034375;2.15054723171488e-06;2.16329808099317e-06
-11.025;2.14948416437422e-06;2.17016188125636e-06
-11.015625;2.14570357596217e-06;2.1761522012681e-06
-11.00625;2.13939390136069e-06;2.18137681255427e-06
-10.996875;2.13076562017516e-06;2.18595047916615e-06
-10.9875;2.12004947015583e-06;2.18999397187928e-06
-10.978125;2.1074944874185e-06;2.19363302956167e-06
-10.96875;2.09336587010544e-06;2.19699725843143e-06
-10.959375;2.07794271230839e-06;2.20021900646603e-06
-10.95;2.06151560226077e-06;2.20343220267596e-06
-10.940625;2.04438411790375e-06;2.20677116812825e-06
-10.93125;2.02685423462295e-06;2.21036942723646e-06
-10.921875;2.00923567458645e-06;2.21435851143559e-06
-10.9125;1.99183920637003e-06;2.21886676687626e-06
-10.903125;1.97497394113208e-06;2.22401820189915e-06
-10.89375;1.95894461506311e-06;2.22993133211039e-06
-10.884375;1.94404892134672e-06;2.23671810305664e-06
-10.875;1.93057487195123e-06;2.2444828196114e-06
-10.865625;1.91879825482069e-06;2.25332117572544e-06
-10.85625;1.90898016811613e-06;2.26331931637584e-06
-10.846875;1.90136468466776e-06;2.27455299302404e-06
-10.8375;1.89617664979297e-06;2.28708680267213e-06
-10.828125;1.89361963469679e-06;2.30097350345548e-06
-10.81875;1.89387406902122e-06;2.31625344338899e-06
-10.809375;1.89709556064174e-06;2.33295407580612e-06
-10.8;1.90341342520475e-06;2.35108959114403e-06
-10.790625;1.91292943661623e-06;2.37066065816597e-06
-10.78125;1.92571680310122e-06;2.39165427169697e-06
-10.771875;1.94181939169261e-06;2.41404372236128e-06
-10.7625;1.96125119658725e-06;2.43778868106648e-06
-10.753125;1.98399606121256e-06;2.46283539806897e-06
-10.74375;2.01000766082734e-06;2.48911702124347e-06
-10.734375;2.0392097391765e-06;2.51655402202212e-06
-10.725;2.07149660399912e-06;2.54505473570675e-06
-10.715625;2.1067338780836e-06;2.57451601204106e-06
-10.70625;2.14475949246695e-06;2.60482395691501e-06
-10.696875;2.18538492881386e-06;2.63585478492235e-06
-10.6875;2.22839668659431e-06;2.66747575156089e-06
-10.678125;2.27355796581552e-06;2.69954616081383e-06
-10.66875;2.32061057004549e-06;2.73191847784537e-06
-10.659375;2.36927697709374e-06;2.76443945960649e-06
-10.65;2.41926260849815e-06;2.7969513961647e-06
-10.640625;2.47025822517329e-06;2.82929334257216e-06
-10.63125;2.52194248585466e-06;2.86130243970218e-06
-10.621875;2.57398459336886e-06;2.89281521737746e-06
-10.6125;2.62604704838546e-06;2.92366893585865e-06
-10.603125;2.67778846491665e-06;2.95370292869176e-06
-10.59375;2.72886642685933e-06;2.98275992222203e-06
-10.584375;2.77894037047283e-06;3.01068735624314e-06
-10.575;2.82767445567123e-06;3.03733865539559e-06
-10.565625;2.87474041417989e-06;3.06257447370655e-06
-10.55625;2.91982033526624e-06;3.08626387304314e-06
-10.546875;2.9626093822418e-06;3.10828544976619e-06
-10.5375;3.00281840553712e-06;3.12852838387502e-06
-10.528125;3.04017642859275e-06;3.14689340505976e-06
-10.51875;3.0744329896528e-06;3.16329366891657e-06
-10.509375;3.10536031718396e-06;3.17765553303183e-06
-10.5;3.13275532771171e-06;3.18991923450126e-06
-10.490625;3.15644140665891e-06;3.20003944152399e-06
-10.48125;3.17626998280973e-06;3.20798570095395e-06
-10.471875;3.19212186266273e-06;3.21374275230291e-06
-10.4625;3.20390832436241e-06;3.21731072635879e-06
-10.453125;3.21157195482958e-06;3.21870520989392e-06
-10.44375;3.21508721699505e-06;3.2179571709401e-06
-10.434375;3.2144607655435e-06;3.21511278706251e-06
-10.425;3.2097314644306e-06;3.21023309581032e-06
-10.415625;3.20097015918161e-06;3.20339357204639e-06
-10.40625;3.1882791472804e-06;3.19468352795058e-06
-10.396875;3.17179140860489e-06;3.18420544681275e-06
-10.3875;3.15166954504029e-06;3.17207415225075e-06
-10.378125;3.12810448511564e-06;3.15841590481196e-06
-10.36875;3.10131393318454e-06;3.14336738250887e-06
-10.359375;3.07154058734057e-06;3.12707456694859e-06
-10.35;3.0390501411146e-06;3.10969155145369e-06
-10.340625;3.00412907955975e-06;3.09137926703887e-06
-10.33125;2.96708229901081e-06;3.07230415580896e-06
-10.321875;2.92823054530606e-06;3.05263677049256e-06
-10.3125;2.88790773106126e-06;3.03255035420059e-06
