# omega;Arpes occ;Arpes tot
-13.74375;4.32444107338832e-07;5.77415102817465e-07
-13.734375;4.53466679528242e-07;5.79142567491598e-07
-13.725;4.73049842926231e-07;5.80319822821931e-07
-13.715625;4.91025830952004e-07;5.80935171447528e-07
-13.70625;5.07240293156695e-07;5.80981440355061e-07
-13.696875;5.21553616776244e-07;5.80456044788036e-07
-13.6875;5.33842155033179e-07;5.79361063628867e-07
-13.678125;5.43999293523675e-07;5.7770323112109e-07
-13.66875;5.51936397305648e-07;5.75493932847189e-07
-13.659375;5.57583593031514e-07;5.72749133136775e-07
-13.65;5.60890394962562e-07;5.69489279661903e-07
-13.640625;5.61826171838424e-07;5.65739166412073e-07
-13.63125;5.60380439544996e-07;5.61527761000016e-07
-13.621875;5.5656298785166e-07;5.56887994823617e-07
-13.6125;5.50403834052597e-07;5.51856527015567e-07
-13.603125;5.41952999553831e-07;5.46473462412896e-07
-13.59375;5.31280121823613e-07;5.40782052063741e-07
-13.584375;5.18473898432325e-07;5.34828361709893e-07
-13.575;5.03641364711102e-07;5.28660913562557e-07
-13.565625;4.86907013839649e-07;5.22330305465901e-07
-13.55625;4.68411770238743e-07;5.15888811720759e-07
-13.546875;4.48311822628007e-07;5.09389972539954e-07
-13.5375;4.26777317674904e-07;5.02888156182048e-07
-13.528125;4.03990937485113e-07;4.96438124983667e-07
-13.51875;3.80146371870126e-07;4.90094591276899e-07
-13.509375;3.55446684688184e-07;4.8391176687087e-07
-13.5;3.30102603401445e-07;4.7794291427955e-07
-13.490625;3.04330745009322e-07;4.72239913383075e-07
-13.48125;2.78351774329981e-07;4.66852813888401e-07
-13.471875;2.52388542486188e-07;4.61829428620901e-07
-13.4625;2.26664183317125e-07;4.57214909682166e-07
-13.453125;2.01400226637635e-07;4.53051378847558e-07
-13.44375;1.76814700289097e-07;4.49377546659548e-07
-13.434375;1.53120271782372e-07;4.46228381688082e-07
-13.425;1.30522429142151e-07;4.43634795605299e-07
-13.415625;1.09217714124736e-07;4.41623360955119e-07
-13.40625;8.93920395321162e-08;4.40216069276916e-07
-13.396875;7.12190787073028e-08;4.39430113026103e-07
-13.3875;5.48587696627431e-08;4.39277716372147e-07
-13.378125;4.04559292461888e-08;4.3976600495892e-07
-13.36875;2.81389857758056e-08;4.40896905178805e-07
-13.359375;1.80188575887182e-08;4.42667097408333e-07
-13.35;1.01879796761928e-08;4.45068011280171e-07
-13.340625;4.71947858492227e-09;4.48085858178853e-07
-13.33125;1.66651015911957e-09;4.5170170679157e-07
-13.321875;1.06177288979425e-09;4.55891607320011e-07
-13.3125;2.91719323515033e-09;4.60626758522592e-07
-13.303125;7.22377804302438e-09;4.65873704705237e-07
-13.29375;1.39516525694464e-08;4.71594582221183e-07
-13.284375;2.30502803182742e-08;4.77747406606203e-07
-13.275;3.44488451129316e-08;4.84286382103523e-07
-13.265625;4.80568205462237e-08;4.91162258946014e-07
-13.25625;6.37646989799106e-08;4.98322712192363e-07
-13.246875;8.14448934576454e-08;5.05712758099113e-07
-13.2375;1.00952779090143e-07;5.13275179861953e-07
-13.228125;1.22127899038776e-07;5.20950991187035e-07
-13.21875;1.44795293779838e-07;5.28679905393094e-07
-13.209375;1.68766970632537e-07;5.36400830933771e-07
-13.2;1.93843467346411e-07;5.44052358715779e-07
-13.190625;2.19815537206245e-07;5.51573275603144e-07
-13.18125;2.4646590502153e-07;5.58903063223797e-07
-13.171875;2.73571107288236e-07;5.65982409041423e-07
-13.1625;3.00903375447681e-07;5.72753695406484e-07
-13.153125;3.28232570417448e-07;5.79161490997334e-07
-13.14375;3.55328139446161e-07;5.85153023212818e-07
-13.134375;3.81961072937126e-07;5.90678627421588e-07
-13.125;4.07905858577761e-07;5.95692177764001e-07
-13.115625;4.32942412708592e-07;6.00151496353383e-07
-13.10625;4.56857961701415e-07;6.04018724134647e-07
-13.096875;4.79448865523274e-07;6.07260658578952e-07
-13.0875;5.00522374175883e-07;6.0984906406807e-07
-13.078125;5.19898291460129e-07;6.11760936796021e-07
-13.06875;5.37410529965082e-07;6.12978727950802e-07
-13.059375;5.52908556074408e-07;6.13490523475129e-07
-13.05;5.66258705949942e-07;6.13290184980151e-07
-13.040625;5.77345352920097e-07;6.12377431574473e-07
-13.03125;5.86071931381116e-07;6.10757884513068e-07
-13.021875;5.92361797176743e-07;6.08443060015168e-07
-13.0125;5.96158923590596e-07;6.05450312394854e-07
-13.003125;5.97428415595855e-07;6.01802727267289e-07
-12.99375;5.96156853906037e-07;5.97528967983153e-07
-12.984375;5.92352451693996e-07;5.92663077301441e-07
-12.975;5.86045031855375e-07;5.87244230660629e-07
-12.965625;5.77285812960241e-07;5.81316441828243e-07
-12.95625;5.66147021100187e-07;5.74928234963002e-07
-12.946875;5.52721316569165e-07;5.68132267367177e-07
-12.9375;5.3712104886338e-07;5.60984926351614e-07
-12.928125;5.19477338411669e-07;5.53545879759093e-07
-12.91875;4.999390000031e-07;5.45877608051413e-07
-12.909375;4.78671313713217e-07;5.38044901799784e-07
-12.9;4.55854649799855e-07;5.30114340994906e-07
-12.890625;4.31682964718046e-07;5.22153753887135e-07
-12.88125;4.0636217856016e-07;5.14231663783437e-07
-12.871875;3.80108445922634e-07;5.0641672451557e-07
-12.8625;3.53146335918037e-07;4.98777150843462e-07
-12.853125;3.25706938173714e-07;4.91380151009178e-07
-12.84375;2.98025908448568e-07;4.84291360918401e-07
-12.834375;2.70341469723025e-07;4.7757429146202e-07
-12.825;2.42892390510932e-07;4.71289783754942e-07
-12.815625;2.15915950856282e-07;4.654954909557e-07
-12.80625;1.89645919677975e-07;4.60245375261123e-07
-12.796875;1.64310553106657e-07;4.55589235300265e-07
-12.7875;1.40130642267827e-07;4.51572270803442e-07
-12.778125;1.17317612691564e-07;4.48234668869513e-07
-12.76875;9.60717067366191e-08;4.45611246229601e-07
-12.759375;7.65802502625294e-08;4.43731115306412e-07
-12.75;5.90160323889003e-08;4.42617415618932e-07
-12.740625;4.35357984729376e-08;4.42287073382444e-07
-12.73125;3.02788839889547e-08;4.42750626944589e-07
-12.721875;1.93659851449209e-08;4.4401209396666e-07
-12.7125;1.08980953019183e-08;4.46068897336202e-07
-12.703125;4.95559618385467e-09;4.48911844363409e-07
-12.69375;1.59753228113665e-09;4.52525157322762e-07
-12.684375;8.61057958610842e-10;4.56886566576288e-07
-12.675;2.76107492851607e-09;4.61967450548862e-07
-12.665625;7.29005465992934e-09;4.67733033254537e-07
-12.65625;1.44180557933113e-08;4.74142637557746e-07
-12.646875;2.40929257648555e-08;4.81149980439521e-07
-12.6375;3.62406977742575e-08;4.88703524876582e-07
-12.628125;5.07661751820822e-08;4.96746877828888e-07
-12.61875;6.75536910132923e-08;5.05219223141604e-07
-12.609375;8.64680503756209e-08;5.14055803555443e-07
-12.6;1.07355638156837e-07;5.23188435404644e-07
-12.590625;1.3004568838604e-07;5.32546051305436e-07
-12.58125;1.54351696851384e-07;5.42055277948073e-07
-12.571875;1.80072981655369e-07;5.51641032453866e-07
-12.5625;2.06996354601792e-07;5.61227134056134e-07
-12.553125;2.34897915254307e-07;5.70736938599135e-07
-12.54375;2.63544929428627e-07;5.80093966937116e-07
-12.534375;2.92697799324061e-07;5.89222555111065e-07
-12.525;3.22112083293319e-07;5.98048476892472e-07
-12.515625;3.51540574646058e-07;6.06499588809541e-07
-12.50625;3.80735395305676e-07;6.14506431730253e-07
-12.496875;4.0945011525278e-07;6.22002837813419e-07
-12.4875;4.37441848375008e-07;6.28926499782002e-07
-12.478125;4.64473339669084e-07;6.35219519365686e-07
-12.46875;4.90314990823977e-07;6.40828916598603e-07
-12.459375;5.14746845086865e-07;6.45707105656109e-07
-12.45;5.37560477924816e-07;6.49812329011878e-07
-12.440625;5.58560804545191e-07;6.53109043321812e-07
-12.43125;5.77567772640535e-07;6.55568255858871e-07
-12.421875;5.94417936809412e-07;6.57167815558115e-07
-12.4125;6.08965884911623e-07;6.57892634260871e-07
-12.403125;6.21085524183706e-07;6.57734863727607e-07
-12.39375;6.30671206155364e-07;6.56694013392965e-07
-12.384375;6.37638669991365e-07;6.54776994814004e-07
-12.375;6.4192581515178e-07;6.51998116227941e-07
-12.365625;6.43493285201933e-07;6.48379014871319e-07
-12.35625;6.42324860125641e-07;6.43948519552212e-07
-12.346875;6.38427644091845e-07;6.38742459958537e-07
-12.3375;6.31832073533559e-07;6.32803416949265e-07
-12.328125;6.22591704500253e-07;6.26180404535806e-07
-12.31875;6.10782820740279e-07;6.18928510779172e-07
-12.309375;5.96503833680195e-07;6.11108470385473e-07
-12.3;5.79874505935494e-07;6.02786203743066e-07
-12.290625;5.61034978396706e-07;5.94032292947091e-07
-12.28125;5.4014463152248e-07;5.84921430283739e-07
-12.271875;5.17380771924648e-07;5.7553181740282e-07
-12.2625;4.92937171764066e-07;5.65944539843176e-07
-12.253125;4.67022456692289e-07;5.56242908648123e-07
-12.24375;4.39858371817444e-07;5.46511783126841e-07
-12.234375;4.1167791644637e-07;5.36836866607171e-07
-12.225;3.82723404054723e-07;5.27304008759837e-07
-12.215625;3.53244410940809e-07;5.17998483266244e-07
-12.20625;3.23495677141797e-07;5.09004278689667e-07
-12.196875;2.93734951762071e-07;5.00403391540929e-07
-12.1875;2.64220809109537e-07;4.92275133011823e-07
-12.178125;2.35210447730646e-07;4.84695448167312e-07
-12.16875;2.06957502925711e-07;4.7773626719114e-07
-12.159375;1.79709884825786e-07;4.71464886405368e-07
-12.15;1.53707653275356e-07;4.65943377122049e-07
-12.140625;1.29180958533589e-07;4.61228037764889e-07
-12.13125;1.06348064516725e-07;4.5736889786155e-07
-12.121875;8.54134693618153e-08;4.54409265400576e-07
-12.1125;6.65661258393366e-08;4.52385323892309e-07
-12.103125;4.99778143287269e-08;4.51325802599151e-07
-12.09375;3.58016341743714e-08;4.51251688555261e-07
-12.084375;2.41706687563157e-08;4.52176017730071e-07
-12.075;1.51968051734105e-08;4.54103720253163e-07
-12.065625;8.96974623526212e-09;4.5703154509678e-07
-12.05625;5.55619429253862e-09;4.60948041816061e-07
-12.046875;4.99924528523969e-09;4.65833622601108e-07
-12.0375;7.31796701793293e-09;4.71660681917498e-07
-12.028125;1.25071993195202e-08;4.7839379936325e-07
-12.01875;2.05375441608679e-08;4.85989994903871e-07
-12.009375;3.13555787248165e-08;4.94399064765904e-07
-12;4.48842572057343e-08;5.03563965005204e-07
-11.990625;6.10235374703922e-08;5.13421273794278e-07
-11.98125;7.96511857241756e-08;5.23901696304422e-07
-11.971875;1.00623785156449e-07;5.34930629464778e-07
-11.9625;1.23777927782999e-07;5.46428777952152e-07
-11.953125;1.48931579554717e-07;5.58312813370142e-07
-11.94375;1.7588560355434e-07;5.70496064646837e-07
-11.934375;2.04425442232872e-07;5.82889253382489e-07
-11.925;2.34322936970452e-07;5.9540125616316e-07
-11.915625;2.6533826117673e-07;6.07939879254589e-07
-11.90625;2.97221963633457e-07;6.20412652644498e-07
-11.896875;3.29717105247726e-07;6.32727641646709e-07
-11.8875;3.62561461999784e-07;6.4479424894417e-07
-11.878125;3.95489775443941e-07;6.56524013803832e-07
-11.86875;4.28236049498361e-07;6.67831409005726e-07
-11.859375;4.60535845653107e-07;6.78634605219565e-07
-11.85;4.92128588288837e-07;6.88856227691155e-07
-11.840625;5.2275982574267e-07;6.98424060448817e-07
-11.83125;5.52183471024335e-07;7.07271739880031e-07
-11.821875;5.80163950744281e-07;7.15339375726561e-07
-11.8125;6.06478301455594e-07;7.22574153256138e-07
-11.803125;6.30918135938681e-07;7.28930851064939e-07
-11.79375;6.53291520712985e-07;7.34372329970889e-07
-11.784375;6.7342469534737e-07;7.38869932097021e-07
-11.775;6.91163661286584e-07;7.42403833335355e-07
-11.765625;7.06375596906487e-07;7.44963310199327e-07
-11.75625;7.18950104984652e-07;7.46546946818276e-07
-11.746875;7.28800268581791e-07;7.47162755084081e-07
-11.7375;7.35863513721347e-07;7.46828224115931e-07
-11.728125;7.40102271123859e-07;7.45570293706276e-07
-11.71875;7.41504426386882e-07;7.43425248328687e-07
-11.709375;7.40083550349083e-07;7.40438524335805e-07
-11.7;7.35878921825251e-07;7.3666445431504e-07
-11.690625;7.28955332799498e-07;7.32165935640817e-07
-11.68125;7.19402669051337e-07;7.27014014956831e-07
-11.671875;7.07335281304238e-07;7.21287409202878e-07
-11.6625;6.92891153758551e-07;7.15071967579854e-07
-11.653125;6.76230861682743e-07;7.08460063651262e-07
-11.64375;6.57536341040269e-07;7.01549929353322e-07
-11.634375;6.37009470311778e-07;6.94444944258454e-07
-11.625;6.14870480844241e-07;6.87252868854548e-07
-11.615625;5.91356214957829e-07;6.80085052136825e-07
-11.60625;5.66718221059414e-07;6.73055581578668e-07
-11.596875;5.41220745230354e-07;6.66280438127484e-07
-11.5875;5.1513858063005e-07;6.59876594631432e-07
-11.578125;4.88754853422679e-07;6.53961139419439e-07
-11.56875;4.62358701818909e-07;6.48650356810927e-07
-11.559375;4.36242926770802e-07;6.44058845241243e-07
-11.55;4.10701581826968e-07;6.40298613783194e-07
-11.540625;3.86027561548831e-07;6.37478218128878e-07
-11.53125;3.6251019148626e-07;6.35701908523027e-07
-11.521875;3.40432834798234e-07;6.35068816811223e-07
-11.5125;3.20070552678151e-07;6.35672173652737e-07
-11.503125;3.01687822158507e-07;6.37598576282213e-07
-11.49375;2.85536346324012e-07;6.40927312828458e-07
-11.484375;2.71852958538691e-07;6.4572973425494e-07
-11.475;2.60857650126604e-07;6.52068689673639e-07
-11.465625;2.52751738856172e-07;6.59998037399144e-07
-11.45625;2.47716190604277e-07;6.69562227078895e-07
-11.446875;2.45910107386869e-07;6.80795952373674e-07
-11.4375;2.47469392440372e-07;6.9372388144513e-07
-11.428125;2.52505620649157e-07;7.08360480119072e-07
-11.41875;2.61105098430696e-07;7.24709912523401e-07
-11.409375;2.73328149342262e-07;7.42766025626398e-07
-11.4;2.89208600350952e-07;7.62512418580023e-07
-11.390625;3.08753507209567e-07;7.83922602207008e-07
-11.38125;3.31943099723349e-07;8.06960243476873e-07
-11.371875;3.58730946918579e-07;8.31579480797955e-07
-11.3625;3.89044361442156e-07;8.57725339225236e-07
-11.353125;4.22785010100546e-07;8.85334199137723e-07
-11.34375;4.59829760401064e-07;9.14334363950442e-07
-11.334375;5.00031720865437e-07;9.44646672270394e-07
-11.325;5.43221497676579e-07;9.76185194008343e-07
-11.315625;5.89208633828241e-07;1.00885796971359e-06
-11.30625;6.37783231296767e-07;1.04256780996523e-06
-11.296875;6.88717748523977e-07;1.07721314126382e-06
-11.2875;7.41768931825408e-07;1.11268888427779e-06
-11.278125;7.96679899147706e-07;1.14888736662619e-06
-11.26875;8.53182330909059e-07;1.18569925735778e-06
-11.259375;9.1099876978874e-07;1.22301452377492e-06
-11.25;9.69844987634284e-07;1.26072338219101e-06
-11.240625;1.02943242128085e-06;1.29871725679265e-06
-11.23125;1.0894706442766e-06;1.33688972691116e-06
-11.221875;1.14966985644184e-06;1.37513745730671e-06
-11.2125;1.20974337246873e-06;1.41336110396345e-06
-11.203125;1.26941007302911e-06;1.45146617491867e-06
-11.19375;1.3283968271266e-06;1.48936386480547e-06
-11.184375;1.38644083208932e-06;1.52697183250528e-06
-11.175;1.44329187745499e-06;1.56421492089755e-06
-11.165625;1.49871448741581e-06;1.60102581580024e-06
-11.15625;1.55248995106664e-06;1.63734563739827e-06
-11.146875;1.60441819801625e-06;1.67312445314506e-06
-11.1375;1.65431951933426e-06;1.70832171507809e-06
-11.128125;1.70203610697433e-06;1.74290660817838e-06
-11.11875;1.74743340766831e-06;1.77685831702082e-06
-11.109375;1.79040127108726e-06;1.81016619414704e-06
-11.1;1.83085488944042e-06;1.84282984516696e-06
-11.090625;1.86873550795038e-06;1.87485910839872e-06
-11.08125;1.90401091584231e-06;1.90627395053768e-06
-11.071875;1.93667569513747e-06;1.93710426028738e-06
-11.0625;1.96675124223104e-06;1.96738955071257e-06
-11.053125;1.99428554219303e-06;1.99717857312749e-06
-11.04375;2.01935271450226e-06;2.02652883451961e-06
-11.034375;2.04205232062325e-06;2.05550603526655e-06
-11.025;2.06250845243499e-06;2.08418343059587e-06
-11.015625;2.08086858453655e-06;2.11264109986522e-06
-11.00625;2.09730222873396e-06;2.14096515846859e-06
-10.996875;2.1119993819915e-06;2.16924690152762e-06
-10.9875;2.12516878556545e-06;2.19758188907414e-06
-10.978125;2.13703601693213e-06;2.22606898641945e-06
-10.96875;2.14784140943037e-06;2.25480934797202e-06
-10.959375;2.15783784761583e-06;2.28390538344922e-06
-10.95;2.16728843039336e-06;2.313459693867e-06
-10.940625;2.17646403577551e-06;2.34357398412014e-06
-10.93125;2.18564080124521e-06;2.37434798006075e-06
-10.921875;2.19509754813215e-06;2.40587834101382e-06
-10.9125;2.20511315953547e-06;2.43825757934054e-06
-10.903125;2.2159639562843e-06;2.4715730214059e-06
-10.89375;2.22792106097423e-06;2.50590576730265e-06
-10.884375;2.24124781249607e-06;2.54132972828282e-06
-10.875;2.25619721111546e-06;2.57791067139135e-06
-10.865625;2.27300945927493e-06;2.61570536233046e-06
-10.85625;2.29190957903856e-06;2.65476073959649e-06
-10.846875;2.31310515913592e-06;2.6951131790499e-06
-10.8375;2.33678423456088e-06;2.73678783962838e-06
-10.828125;2.36311332005124e-06;2.77979808177147e-06
-10.81875;2.39223562101086e-06;2.82414499470243e-06
-10.809375;2.4242694298113e-06;2.86981700564233e-06
-10.8;2.45930672915105e-06;2.91678960030657e-06
-10.790625;2.49741201394251e-06;2.96502514806772e-06
-10.78125;2.53862133576689e-06;3.01447282625947e-06
-10.771875;2.58294159274192e-06;3.06506866208268e-06
-10.7625;2.63035005996382e-06;3.11673568119955e-06
-10.753125;2.68079417043796e-06;3.1693841661319e-06
-10.74375;2.73419155283651e-06;3.22291202578902e-06
-10.734375;2.79043032006197e-06;3.27720526708008e-06
-10.725;2.84936961327051e-06;3.3321385738833e-06
-10.715625;2.91084039720909e-06;3.38757598983579e-06
-10.70625;2.97464649543046e-06;3.44337168621325e-06
-10.696875;3.04056587011047e-06;3.49937083377956e-06
-10.6875;3.10835212432883e-06;3.55541054964025e-06
-10.678125;3.17773621651357e-06;3.61132091318106e-06
-10.66875;3.2484283918782e-06;3.66692608195288e-06
-10.659375;3.3201202797068e-06;3.72204542094722e-06
-10.65;3.3924871857825e-06;3.77649473868765e-06
-10.640625;3.4651905099521e-06;3.83008750916724e-06
-10.63125;3.53788032344936e-06;3.88263618047997e-06
-10.621875;3.61019803288887e-06;3.93395346219815e-06
-10.6125;3.68177915038513e-06;3.9838536495846e-06
-10.603125;3.75225612370423e-06;4.03215394710756e-06
-10.59375;3.82126120725638e-06;4.07867576799628e-06
-10.584375;3.88842935794096e-06;4.12324603394643e-06
-10.575;3.95340111982327e-06;4.16569842643018e-06
-10.565625;4.01582548549347e-06;4.2058746112784e-06
-10.55625;4.07536269531664e-06;4.24362539876564e-06
-10.546875;4.13168696818491e-06;4.27881185365641e-06
-10.5375;4.18448912893987e-06;4.31130632931107e-06
-10.528125;4.23347911048971e-06;4.34099342295652e-06
-10.51875;4.27838831203332e-06;4.36777084282971e-06
-10.509375;4.31897179316447e-06;4.39155017934461e-06
-10.5;4.35501029101782e-06;4.41225758193302e-06
-10.490625;4.38631202260412e-06;4.42983431327189e-06
-10.48125;4.412714281895e-06;4.44423720478294e-06
-10.471875;4.43408479917028e-06;4.4554389826527e-06
-10.4625;4.45032286082595e-06;4.46342848322449e-06
-10.453125;4.46136017478293e-06;4.46821073968864e-06
-10.44375;4.4671614672696e-06;4.46980693335622e-06
-10.434375;4.46772482955163e-06;4.46825425358563e-06
-10.425;4.4630817682267e-06;4.46360558345782e-06
-10.415625;4.45329701099678e-06;4.45592911756008e-06
-10.40625;4.43846801227824e-06;4.44530780634682e-06
-10.396875;4.41872421862794e-06;4.43183873774649e-06
-10.3875;4.39422604524696e-06;4.41563235829417e-06
-10.378125;4.36516361648051e-06;4.39681162406261e-06
-10.36875;4.3317552515864e-06;4.37551103900934e-06
-10.359375;4.29424571857076e-06;4.35187559994729e-06
-10.35;4.25290427105714e-06;4.32605966556284e-06
-10.340625;4.20802247858781e-06;4.29822574470811e-06
-10.33125;4.15991187857183e-06;4.26854323126677e-06
-10.321875;4.10890144557742e-06;4.23718706581177e-06
-10.3125;4.05533493656949e-06;4.20433637624323e-06
