# omega;Arpes occ;Arpes tot
-14.15625;3.10538309839683e-07;3.85792074558094e-07
-14.146875;2.85881745494071e-07;3.77270419761174e-07
-14.1375;2.61094932359312e-07;3.69787755924967e-07
-14.128125;2.36391773977578e-07;3.63409852952445e-07
-14.11875;2.11985882835014e-07;3.58193596400142e-07
-14.109375;1.88088761830781e-07;3.54186494611319e-07
-14.1;1.64908013434306e-07;3.51426288839832e-07
-14.090625;1.42645565021204e-07;3.49940612665677e-07
-14.08125;1.2149594845238e-07;3.49746757429908e-07
-14.071875;1.01644642254062e-07;3.50851517278959e-07
-14.0625;8.32664795313829e-08;3.53251111819273e-07
-14.053125;6.65241502180465e-08;3.56931205584981e-07
-14.04375;5.1566803180374e-08;3.6186701074483e-07
-14.034375;3.85287614633234e-08;3.68023476016709e-07
-14.025;2.75283625332e-08;3.75355564853368e-07
-14.015625;1.86669274199173e-08;3.83808607022212e-07
-14.00625;1.20278802763851e-08;3.9331873838614e-07
-13.996875;7.67601728060431e-09;4.03813422184852e-07
-13.9875;5.65692573287718e-09;4.15212022503617e-07
-13.978125;5.99657688481432e-09;4.27426472738236e-07
-13.96875;8.7010756780971e-09;4.40361982666656e-07
-13.959375;1.37565879162596e-08;4.53917825474705e-07
-13.95;2.11294199028653e-08;4.67988141730873e-07
-13.940625;3.07662975296144e-08;4.82462835607911e-07
-13.93125;4.25947758065448e-08;4.97228456140499e-07
-13.921875;5.65238469296679e-08;5.12169153637579e-07
-13.9125;7.24446728457372e-08;5.27167612301081e-07
-13.903125;9.02315065539203e-08;5.42106047814407e-07
-13.89375;1.09742729742348e-07;5.56867164582615e-07
-13.884375;1.30822042489934e-07;5.71335141814112e-07
-13.875;1.53299773980755e-07;5.85396590066909e-07
-13.865625;1.76994313655232e-07;5.98941507599168e-07
-13.85625;2.01713641324937e-07;6.11864192308599e-07
-13.846875;2.27256951711534e-07;6.24064134839392e-07
-13.8375;2.53416356118351e-07;6.35446863720816e-07
-13.828125;2.79978645334109e-07;6.45924742151905e-07
-13.81875;3.06727102987834e-07;6.55417713527762e-07
-13.809375;3.33443351152891e-07;6.63853983653412e-07
-13.8;3.59909212128387e-07;6.71170637029804e-07
-13.790625;3.8590857305275e-07;6.77314181043859e-07
-13.78125;4.11229236087073e-07;6.82241015181623e-07
-13.771875;4.35664736678728e-07;6.85917813512076e-07
-13.7625;4.59016117921115e-07;6.88321833792552e-07
-13.753125;4.81093643444311e-07;6.89441128088382e-07
-13.74375;5.01718434951873e-07;6.89274675981264e-07
-13.734375;5.20724017267093e-07;6.87832414843534e-07
-13.725;5.37957770560103e-07;6.85135200499485e-07
-13.715625;5.53282247118775e-07;6.81214643835292e-07
-13.70625;5.66576388691569e-07;6.76112903452962e-07
-13.696875;5.7773657611143e-07;6.69882341329399e-07
-13.6875;5.86677562088113e-07;6.62585141526855e-07
-13.678125;5.93333221149165e-07;6.54292800133356e-07
-13.66875;5.97657161025243e-07;6.45085579924522e-07
-13.659375;5.9962315406352e-07;6.35051860292421e-07
-13.65;5.99225399314335e-07;6.24287433614744e-07
-13.640625;5.96478616159557e-07;6.12894734152443e-07
-13.63125;5.91417956243864e-07;6.00982011158296e-07
-13.621875;5.8409874696183e-07;5.88662449528128e-07
-13.6125;5.74596061559389e-07;5.76053255542186e-07
-13.603125;5.63004114283966e-07;5.63274692618308e-07
-13.59375;5.49435498288162e-07;5.50449102068322e-07
-13.584375;5.34020265007783e-07;5.37699900357221e-07
-13.575;5.16904848702919e-07;5.25150562768094e-07
-13.565625;4.98250849956121e-07;5.12923603900116e-07
-13.55625;4.78233690554767e-07;5.0113956512085e-07
-13.546875;4.57041149393401e-07;4.89916019959147e-07
-13.5375;4.34871782161301e-07;4.7936658781518e-07
-13.528125;4.11933251328872e-07;4.69599990282698e-07
-13.51875;3.88440579303834e-07;4.60719142857215e-07
-13.509375;3.64614325056563e-07;4.5282028682252e-07
-13.5;3.40678716195884e-07;4.45992174589503e-07
-13.490625;3.16859750535991e-07;4.40315326357523e-07
-13.48125;2.93383264177938e-07;4.35861328545608e-07
-13.471875;2.70473014623743e-07;4.32692233792534e-07
-13.4625;2.48348757514661e-07;4.30860003980565e-07
-13.453125;2.27224376227288e-07;4.30406071299312e-07
-13.44375;2.07306035790841e-07;4.31360949842773e-07
-13.434375;1.88790411529074e-07;4.33743961560108e-07
-13.425;1.7186299182767e-07;4.3756304045168e-07
-13.415625;1.56696466838581e-07;4.42814631167701e-07
-13.40625;1.4344923393097e-07;4.49483688769686e-07
-13.396875;1.32264005642888e-07;4.57543760480747e-07
-13.3875;1.23266561756212e-07;4.66957171735052e-07
-13.378125;1.16564638481337e-07;4.77675305078045e-07
-13.36875;1.12246960609024e-07;4.89638957408489e-07
-13.359375;1.103824416548e-07;5.0277879680672e-07
-13.35;1.11019552355445e-07;5.17015903530705e-07
-13.340625;1.14185853234022e-07;5.32262384182051e-07
-13.33125;1.19887704198361e-07;5.48422061288746e-07
-13.321875;1.281101603083e-07;5.6539123892283e-07
-13.3125;1.38817046701838e-07;5.83059531362266e-07
-13.303125;1.51951204555712e-07;6.01310737950573e-07
-13.29375;1.67434923937535e-07;6.20023778261983e-07
-13.284375;1.85170555068403e-07;6.39073670682178e-07
-13.275;2.05041276554306e-07;6.58332532830324e-07
-13.265625;2.26912041400999e-07;6.77670621822521e-07
-13.25625;2.50630670627045e-07;6.96957382695329e-07
-13.246875;2.76029103653949e-07;7.1606251549692e-07
-13.2375;3.02924770407484e-07;7.34857027389313e-07
-13.228125;3.3112210602464e-07;7.53214292185216e-07
-13.21875;3.60414165696061e-07;7.71011081153685e-07
-13.209375;3.90584352632636e-07;7.88128580027382e-07
-13.2;4.21408212239228e-07;8.04453353879972e-07
-13.190625;4.52655316536828e-07;8.19878289708382e-07
-13.18125;4.84091187700455e-07;8.34303473063926e-07
-13.171875;5.15479271922232e-07;8.4763702068391e-07
-13.1625;5.46582921329077e-07;8.59795834424162e-07
-13.153125;5.77167391462513e-07;8.70706296329746e-07
-13.14375;6.07001824696847e-07;8.8030488337203e-07
-13.134375;6.35861197361837e-07;8.88538695862487e-07
-13.125;6.63528227273125e-07;8.95365903249005e-07
-13.115625;6.89795222232628e-07;9.00756104130006e-07
-13.10625;7.1446584356179e-07;9.0469058476213e-07
-13.096875;7.37356777046861e-07;9.07162481738571e-07
-13.0875;7.58299303435773e-07;9.08176855386647e-07
-13.078125;7.77140744501558e-07;9.07750659053043e-07
-13.06875;7.93745771119773e-07;9.05912609873428e-07
-13.059375;8.07997573252485e-07;9.02702962522001e-07
-13.05;8.1979887502396e-07;8.98173192724982e-07
-13.040625;8.29072779693591e-07;8.92385577280168e-07
-13.03125;8.3576344975459e-07;8.85412692829111e-07
-13.021875;8.39836607473801e-07;8.77336826458785e-07
-13.0125;8.41279856069493e-07;8.68249303351045e-07
-13.003125;8.40102809451643e-07;8.58249738340521e-07
-12.99375;8.3633704347452e-07;8.47445218163499e-07
-12.984375;8.30035856162481e-07;8.35949422943006e-07
-12.975;8.21273847683444e-07;8.23881688770476e-07
-12.965625;8.10146312383755e-07;8.11366020390676e-07
-12.95625;7.96768462164097e-07;7.98530068811313e-07
-12.946875;7.81274475412902e-07;7.85504070701368e-07
-12.9375;7.63816385986257e-07;7.72419772258125e-07
-12.928125;7.44562816664942e-07;7.59409329323984e-07
-12.91875;7.23697572400498e-07;7.46604212145822e-07
-12.909375;7.01418103908246e-07;7.34134106486269e-07
-12.9;6.77933850369288e-07;7.22125833240854e-07
-12.890625;6.53464480864719e-07;7.10702287471571e-07
-12.88125;6.28238046561137e-07;6.99981410609613e-07
-12.871875;6.02489059177096e-07;6.9007520180239e-07
-12.8625;5.76456512311005e-07;6.81088776782116e-07
-12.853125;5.50381863835077e-07;6.73119485490527e-07
-12.84375;5.24506994612506e-07;6.66256091213524e-07
-12.834375;4.99072160885899e-07;6.6057802512918e-07
-12.825;4.74313961795246e-07;6.56154712027588e-07
-12.815625;4.5046333272418e-07;6.53044987486007e-07
-12.80625;4.2774358993207e-07;6.51296597678198e-07
-12.796875;4.06368532843762e-07;6.50945793897897e-07
-12.7875;3.8654063505344e-07;6.52017031773644e-07
-12.778125;3.68449322238658e-07;6.54522755828594e-07
-12.76875;3.52269369880497e-07;6.58463304966642e-07
-12.759375;3.38159418275363e-07;6.63826902276264e-07
-12.75;3.26260633357539e-07;6.70589770334134e-07
-12.740625;3.16695509997744e-07;6.78716329662977e-07
-12.73125;3.09566845059567e-07;6.88159517928797e-07
-12.721875;3.04956871214469e-07;6.98861197385931e-07
-12.7125;3.02926579735189e-07;7.10752668115976e-07
-12.703125;3.03515216699706e-07;7.23755272289882e-07
-12.69375;3.06739979557238e-07;7.37781087144036e-07
-12.684375;3.12595898990383e-07;7.52733708694583e-07
-12.675;3.21055920555055e-07;7.68509106786653e-07
-12.665625;3.32071178233753e-07;7.84996557432969e-07
-12.65625;3.45571465569785e-07;8.02079642090843e-07
-12.646875;3.61465889750305e-07;8.19637296660523e-07
-12.6375;3.7964371799613e-07;8.37544917434251e-07
-12.628125;3.99975403129794e-07;8.55675508142506e-07
-12.61875;4.22313773468446e-07;8.73900850951129e-07
-12.609375;4.46495391809936e-07;8.92092708151331e-07
-12.6;4.72342062075358e-07;9.10124035947303e-07
-12.590625;4.99662478261494e-07;9.27870196666915e-07
-12.58125;5.28253992524409e-07;9.4521017222794e-07
-12.571875;5.57904507039678e-07;9.62027759513543e-07
-12.5625;5.88394448085921e-07;9.78212736621187e-07
-12.553125;6.19498833269873e-07;9.93662005400153e-07
-12.54375;6.50989391640867e-07;1.00828067698969e-06
-12.534375;6.82636742234234e-07;1.02198312456209e-06
-12.525;7.1421258790469e-07;1.03469395218763e-06
-12.515625;7.45491933209729e-07;1.0463489253052e-06
-12.50625;7.76255281127627e-07;1.05689579786886e-06
-12.496875;8.06290819582586e-07;1.06629508156762e-06
-12.4875;8.35396548673202e-07;1.0745207140016e-06
-12.478125;8.63382363623816e-07;1.08156064322416e-06
-12.46875;8.90072040667755e-07;1.08741730883007e-06
-12.459375;9.15305150024895e-07;1.09210802911102e-06
-12.45;9.3893884053809e-07;1.09566528429798e-06
-12.440625;9.60849511614781e-07;1.09813689370471e-06
-12.43125;9.80934341111767e-07;1.09958608759165e-06
-12.421875;9.99112668609189e-07;1.10009147987996e-06
-12.4125;1.01532720591934e-06;1.09974692178275e-06
-12.403125;1.02954508671255e-06;1.09866126632827e-06
-12.39375;1.04175873565641e-06;1.09695803149247e-06
-12.384375;1.05198654086308e-06;1.09477495394201e-06
-12.375;1.06027334291597e-06;1.09226346171419e-06
-12.365625;1.06669072650047e-06;1.08958805791878e-06
-12.35625;1.07133711474098e-06;1.08692561513975e-06
-12.346875;1.07433765625806e-06;1.08446460070568e-06
-12.3375;1.07584393482136e-06;1.0824042349821e-06
-12.328125;1.07603346236493e-06;1.08095357755361e-06
-12.31875;1.07510900104329e-06;1.08033057628547e-06
-12.309375;1.07329768901881e-06;1.08076105637617e-06
-12.3;1.07085000430769e-06;1.08247769105289e-06
-12.290625;1.06803855018923e-06;1.08571892940423e-06
-12.28125;1.06515669606031e-06;1.09072792387707e-06
-12.271875;1.06251706660972e-06;1.09775143857219e-06
-12.2625;1.06044991060978e-06;1.10703877069276e-06
-12.253125;1.05930134601829e-06;1.1188406787716e-06
-12.24375;1.05943151442583e-06;1.13340833920319e-06
-12.234375;1.06121263538043e-06;1.15099232341115e-06
-12.225;1.06502702042608e-06;1.17184163576603e-06
-12.215625;1.07126500986361e-06;1.19620278158855e-06
-12.20625;1.08032289711543e-06;1.22431890627127e-06
-12.196875;1.09260083336115e-06;1.25642899775284e-06
-12.1875;1.10850073830189e-06;1.29276716202265e-06
-12.178125;1.12842422933953e-06;1.33356197424668e-06
-12.16875;1.15277059800889e-06;1.37903592291961e-06
-12.159375;1.18193484634091e-06;1.42940494600645e-06
-12.15;1.21630579042242e-06;1.48487805386144e-06
-12.140625;1.25626426052036e-06;1.54565705545161e-06
-12.13125;1.30218141103879e-06;1.61193639030976e-06
-12.121875;1.35441715250822e-06;1.68390305900018e-06
-12.1125;1.41331870579047e-06;1.76173665174991e-06
-12.103125;1.47921932742949e-06;1.8456094956478e-06
-12.09375;1.55243716842447e-06;1.93568688521189e-06
-12.084375;1.6332743189125e-06;2.03212742718435e-06
-12.075;1.72201601366928e-06;2.13508347039756e-06
-12.065625;1.81893003458112e-06;2.24470163951242e-06
-12.05625;1.92426628212781e-06;2.36112344286715e-06
-12.046875;2.03825655305618e-06;2.48448597443997e-06
-12.0375;2.1611144901623e-06;2.61492267587647e-06
-12.028125;2.29303574030825e-06;2.75256418133722e-06
-12.01875;2.43419828100732e-06;2.89753920415466e-06
-12.009375;2.58476294665214e-06;3.04997548802492e-06
-12;2.74487411319747e-06;3.21000078196244e-06
-11.990625;2.91466057362138e-06;3.37774386268805e-06
-11.98125;3.09423655340409e-06;3.55333556103138e-06
-11.971875;3.2837028862698e-06;3.73690980294521e-06
-11.9625;3.48314832632864e-06;3.92860464976002e-06
-11.953125;3.6926509823644e-06;4.12856332262027e-06
-11.94375;3.91227985502961e-06;4.33693519286964e-06
-11.934375;4.14209647497695e-06;4.55387674691349e-06
-11.925;4.38215661697819e-06;4.7795525021946e-06
-11.915625;4.63251206306014e-06;5.01413585266065e-06
-11.90625;4.89321240970417e-06;5.25780984988154e-06
-11.896875;5.16430689965669e-06;5.51076791051374e-06
-11.8875;5.44584624982786e-06;5.77321442243042e-06
-11.878125;5.73788445591614e-06;6.04536525193252e-06
-11.86875;6.04048057044018e-06;6.32744815094155e-06
-11.859375;6.3537004079933e-06;6.61970303359121e-06
-11.85;6.67761818844082e-06;6.92238214453864e-06
-11.840625;7.01231806417088e-06;7.23575007621935e-06
-11.83125;7.35789555786407e-06;7.56008367677191e-06
-11.821875;7.71445883911777e-06;7.89567178723425e-06
-11.8125;8.08212988360824e-06;8.2428148667724e-06
-11.803125;8.46104543729548e-06;8.60182443970118e-06
-11.79375;8.85135783253367e-06;8.97302242690113e-06
-11.784375;9.2532355877096e-06;9.35674030176647e-06
-11.775;9.66686382437475e-06;9.75331812133816e-06
-11.765625;1.00924444612187e-05;1.01631033987415e-05
-11.75625;1.053019619594e-05;1.05864498458495e-05
-11.746875;1.09803542569641e-05;1.1023715971495e-05
-11.7375;1.14431699273489e-05;1.147526355235e-05
-11.728125;1.19189098400519e-05;1.19414559835952e-05
-11.71875;1.24078550382192e-05;1.24226565105928e-05
-11.709375;1.2910299800103e-05;1.291922634532e-05
-11.7;1.3426550245268e-05;1.3431522696972e-05
-11.690625;1.39569227194253e-05;1.39598967161519e-05
-11.68125;1.45017419576772e-05;1.45046913503299e-05
-11.671875;1.50613390461451e-05;1.50662391421658e-05
-11.6625;1.56360491974163e-05;1.56448599833917e-05
-11.653125;1.62262093360313e-05;1.62408588226018e-05
-11.64375;1.68321555253309e-05;1.68545233492916e-05
-11.634375;1.7454220239665e-05;1.74861216728598e-05
-11.625;1.80927295072161e-05;1.81358999986498e-05
-11.615625;1.87479999464902e-05;1.88040803357495e-05
-11.60625;1.94203356925685e-05;1.9490858215616e-05
-11.596875;2.0110025277915e-05;2.01964004897628e-05
-11.5875;2.08173384338807e-05;2.09208431541206e-05
-11.578125;2.15425228975444e-05;2.16642892870048e-05
-11.56875;2.22858011839784e-05;2.24268070405953e-05
-11.559375;2.30473674072467e-05;2.3208427770248e-05
-11.55;2.38273841218137e-05;2.40091442499937e-05
-11.540625;2.46259792462975e-05;2.48289090379464e-05
-11.53125;2.54432430771942e-05;2.56676329697564e-05
-11.521875;2.62792254078244e-05;2.65251838080011e-05
-11.5125;2.71339327947315e-05;2.74013850451712e-05
-11.503125;2.80073259745779e-05;2.82960148786286e-05
-11.49375;2.88993174689021e-05;2.92088053668367e-05
-11.484375;2.98097693789765e-05;3.01394417580186e-05
-11.475;3.07384914005873e-05;3.10875620076353e-05
-11.465625;3.16852390761165e-05;3.20527564940631e-05
-11.45625;3.26497122954141e-05;3.30345679288e-05
-11.446875;3.363155405895e-05;3.40324914575364e-05
-11.4375;3.46303495105128e-05;3.5045974955664e-05
-11.428125;3.56456252686946e-05;3.6074419531709e-05
-11.41875;3.6676849036639e-05;3.71171802171964e-05
-11.409375;3.77234295264235e-05;3.81735668482123e-05
-11.4;3.87847166678147e-05;3.92428451304837e-05
-11.390625;3.98600021392106e-05;4.03242378924772e-05
-11.38125;4.09485201960859e-05;4.14169265114857e-05
-11.371875;4.2049448795935e-05;4.25200524966372e-05
-11.3625;4.31619110319984e-05;4.36327192470984e-05
-11.353125;4.42849768428981e-05;4.47539939371304e-05
-11.34375;4.54176650198075e-05;4.58829095627904e-05
-11.334375;4.65589454685138e-05;4.70184670917121e-05
-11.325;4.77077417415116e-05;4.8159637746784e-05
-11.315625;4.88629338045087e-05;4.93053653772107e-05
-11.30625;5.0023361032185e-05;5.04545689262774e-05
-11.296875;5.11878254211036e-05;5.16061449749708e-05
-11.2875;5.23550949751285e-05;5.27589703422496e-05
-11.278125;5.35239072764843e-05;5.3911904735397e-05
-11.26875;5.46929731934057e-05;5.50637934336469e-05
-11.259375;5.58609807230728e-05;5.62134699979622e-05
-11.25;5.70265989218369e-05;5.73597589731256e-05
-11.240625;5.81884819236866e-05;5.85014785923241e-05
-11.23125;5.93452730079725e-05;5.96374434577219e-05
-11.221875;6.04956086960514e-05;6.07664671876036e-05
-11.2125;6.16381228546828e-05;6.18873650191805e-05
-11.203125;6.27714507662545e-05;6.29989563417939e-05
-11.19375;6.38942331719364e-05;6.41000671763578e-05
-11.184375;6.50051202319805e-05;6.5189532567871e-05
-11.175;6.61027754058055e-05;6.62661988862183e-05
-11.165625;6.71858792057715e-05;6.73289260326152e-05
-11.15625;6.82531328311226e-05;6.8376589541773e-05
-11.146875;6.93032616369797e-05;6.94080825679692e-05
-11.1375;7.03350184395548e-05;7.04223177585523e-05
-11.128125;7.13471866248559e-05;7.14182289989028e-05
-11.11875;7.23385830609968e-05;7.23947730394596e-05
-11.109375;7.33080607871949e-05;7.33509309859925e-05
-11.1;7.42545114806946e-05;7.42857096702121e-05
-11.090625;7.51768676760024e-05;7.51981428796462e-05
-11.08125;7.60741047486762e-05;7.6087292469818e-05
-11.071875;7.69452426377666e-05;7.69522493416706e-05
-11.0625;7.77893473224434e-05;7.7792134297238e-05
-11.053125;7.86055320323955e-05;7.86060987786494e-05
-11.04375;7.93929582090977e-05;7.93933254835024e-05
-11.034375;8.01508362085647e-05;8.01530288766944e-05
-11.025;8.08784257637923e-05;8.08844556031989e-05
-11.015625;8.1575036189004e-05;8.15868847885094e-05
-11.00625;8.22400263635963e-05;8.22596282634766e-05
-10.996875;8.28728044858192e-05;8.29020307042162e-05
-10.9875;8.34728276133411e-05;8.3513469698879e-05
-10.978125;8.40396010108632e-05;8.40933557557888e-05
-10.96875;8.45726772989878e-05;8.46411322439123e-05
-10.959375;8.50716554501469e-05;8.51562753032013e-05
-10.95;8.55361796230893e-05;8.56382937154862e-05
-10.940625;8.59659378668898e-05;8.60867287400425e-05
-10.93125;8.63606607080623e-05;8.65011539453066e-05
-10.921875;8.67201196455476e-05;8.6881175023778e-05
-10.9125;8.70441255614919e-05;8.72264296030783e-05
-10.903125;8.73325270904372e-05;8.75365870849392e-05
-10.89375;8.75852089329003e-05;8.7811348469429e-05
-10.884375;8.78020901747306e-05;8.80504462394142e-05
-10.875;8.79831225872384e-05;8.82536442336128e-05
-10.865625;8.81282889721226e-05;8.8420737595641e-05
-10.85625;8.82376015273708e-05;8.8551552729628e-05
-10.846875;8.83111002845822e-05;8.86459473168914e-05
-10.8375;8.83488516166675e-05;8.87038103812756e-05
-10.828125;8.83509468334748e-05;8.87250623892125e-05
-10.81875;8.83175008867421e-05;8.8709655418231e-05
-10.809375;8.82486511860469e-05;8.86575733594188e-05
-10.8;8.81445565467391e-05;8.85688321801898e-05
-10.790625;8.80053962747003e-05;8.84434802336225e-05
-10.78125;8.78313693916388e-05;8.8281598605993e-05
-10.771875;8.76226940174076e-05;8.80833015127091e-05
-10.7625;8.73796069029653e-05;8.78487367281048e-05
-10.753125;8.71023631198484e-05;8.75780860453664e-05
-10.74375;8.6791235909936e-05;8.72715657638324e-05
-10.734375;8.64465166874872e-05;8.6929427188597e-05
-10.725;8.60685151932017e-05;8.65519571419614e-05
-10.715625;8.56575597974919e-05;8.6139478479968e-05
-10.70625;8.52139979360308e-05;8.56923505881401e-05
-10.696875;8.4738196684443e-05;8.52109698749316e-05
-10.6875;8.42305434457008e-05;8.46957702250576e-05
-10.678125;8.36914467411783e-05;8.4147223408288e-05
-10.66875;8.31213371099178e-05;8.3565839467852e-05
-10.659375;8.25206680639121e-05;8.29521670023596e-05
-10.65;8.18899171310952e-05;8.23067934308164e-05
-10.640625;8.12295869156101e-05;8.16303451197086e-05
-10.63125;8.05402062133845e-05;8.0923487471911e-05
-10.621875;7.98223311105764e-05;8.01869248708531e-05
-10.6125;7.90765460883158e-05;7.94214005368294e-05
-10.603125;7.83034650902709e-05;7.86276962614056e-05
-10.59375;7.75037325380946e-05;7.78066319982005e-05
-10.584375;7.66780242827152e-05;7.69590653370275e-05
-10.575;7.58270484607508e-05;7.60858908175466e-05
-10.565625;7.49515462492623e-05;7.51880391074238e-05
-10.55625;7.40522924847649e-05;7.42664760135133e-05
-10.546875;7.31300961485921e-05;7.33222013465839e-05
-10.5375;7.21858006888336e-05;7.23562476196378e-05
-10.528125;7.12202841640249e-05;7.1369678584602e-05
-10.51875;7.02344591988132e-05;7.03635876070057e-05
-10.509375;6.9229272737621e-05;6.93390958775455e-05
-10.5;6.82057055937053e-05;6.82973504737092e-05
-10.490625;6.71647717617104e-05;6.72395222506315e-05
-10.48125;6.61075175140914e-05;6.61668035968349e-05
-10.471875;6.50350202566707e-05;6.50804060333472e-05
-10.4625;6.39483871508436e-05;6.39815576871961e-05
-10.453125;6.28487534962228e-05;6.28715006306372e-05
-10.44375;6.17372808693897e-05;6.17514880928918e-05
-10.434375;6.06151550454798e-05;6.06227815972281e-05
-10.425;5.9483583665857e-05;5.94866479547747e-05
-10.415625;5.83437937119438e-05;5.83443562305855e-05
-10.40625;5.71970287392201e-05;5.71971745888451e-05
-10.396875;5.60445459388039e-05;5.60463671390401e-05
-10.3875;5.48876129864569e-05;5.48931906967478e-05
-10.378125;5.37275047398498e-05;5.37388915578617e-05
-10.36875;5.25654997724871e-05;5.25847022574946e-05
-10.359375;5.14028767744512e-05;5.1431838339482e-05
-10.35;5.02409108406953e-05;5.02814951647119e-05
-10.340625;4.90808696644411e-05;4.91348447619249e-05
-10.33125;4.79240096682998e-05;4.79930327563755e-05
-10.321875;4.67715720739688e-05;4.68571753628771e-05
-10.3125;4.56247789738268e-05;4.57283565039738e-05
