# omega;Arpes occ;Arpes tot
-13.734375;5.23347232051324e-07;6.61835103326297e-07
-13.725;5.43639177948246e-07;6.63349531460722e-07
-13.715625;5.62217611424769e-07;6.64053592560316e-07
-13.70625;5.7893706653409e-07;6.63953347337803e-07
-13.696875;5.93668057049119e-07;6.63061855681651e-07
-13.6875;6.06298219960126e-07;6.61399120409938e-07
-13.678125;6.16733286511201e-07;6.58991926946885e-07
-13.66875;6.2489792427062e-07;6.55873668985865e-07
-13.659375;6.30736405537885e-07;6.52084088268974e-07
-13.65;6.34213111668155e-07;6.4766897558691e-07
-13.640625;6.35312871583097e-07;6.42679816358735e-07
-13.63125;6.34041120029424e-07;6.37173388499676e-07
-13.621875;6.3042388532638e-07;6.31211312585105e-07
-13.6125;6.24507600982677e-07;6.24859567536865e-07
-13.603125;6.16358737056933e-07;6.18187954983722e-07
-13.59375;6.0606326656231e-07;6.11269540733589e-07
-13.584375;5.93725963954036e-07;6.04180063875785e-07
-13.575;5.79469538422818e-07;5.96997318732933e-07
-13.565625;5.63433612273098e-07;5.89800516970909e-07
-13.55625;5.45773556500361e-07;5.82669636289036e-07
-13.546875;5.26659191135062e-07;5.75684764323186e-07
-13.5375;5.06273352000013e-07;5.68925424985101e-07
-13.528125;4.8481034869699e-07;5.62469918588243e-07
-13.51875;4.62474325749467e-07;5.56394666049616e-07
-13.509375;4.39477526610117e-07;5.50773560567821e-07
-13.5;4.16038491376307e-07;5.45677337529106e-07
-13.490625;3.92380201688544e-07;5.41172978861447e-07
-13.48125;3.68728169226817e-07;5.37323120890532e-07
-13.471875;3.45308517395857e-07;5.34185526008151e-07
-13.4625;3.22346032586728e-07;5.3181255638355e-07
-13.453125;3.00062246494672e-07;5.30250726556503e-07
-13.44375;2.78673520145666e-07;5.29540267337535e-07
-13.434375;2.58389181019002e-07;5.29714763349996e-07
-13.425;2.39409713488345e-07;5.30800831546233e-07
-13.415625;2.21925014945588e-07;5.32817855215517e-07
-13.40625;2.06112749959581e-07;5.35777784205658e-07
-13.396875;1.92136789209984e-07;5.39684981216916e-07
-13.3875;1.80145776571935e-07;5.4453614129357e-07
-13.378125;1.70271818232131e-07;5.50320272561796e-07
-13.36875;1.6262930212073e-07;5.57018727849766e-07
-13.359375;1.57313874296808e-07;5.64605311729342e-07
-13.35;1.54401573947616e-07;5.73046448164148e-07
-13.340625;1.5394812577411e-07;5.82301403964057e-07
-13.33125;1.55988403687679e-07;5.9232257064552e-07
-13.321875;1.60536077756017e-07;6.03055811143927e-07
-13.3125;1.67583439368679e-07;6.14440860790061e-07
-13.303125;1.77101398438454e-07;6.26411769829067e-07
-13.29375;1.89039670636033e-07;6.38897404036417e-07
-13.284375;2.03327148755377e-07;6.51821992685399e-07
-13.275;2.19872438092427e-07;6.65105703347206e-07
-13.265625;2.38564579360434e-07;6.78665266909465e-07
-13.25625;2.59273930074482e-07;6.92414624162329e-07
-13.246875;2.81853216644348e-07;7.06265607531441e-07
-13.2375;3.06138722295425e-07;7.20128627996605e-07
-13.228125;3.31951634800616e-07;7.33913393360143e-07
-13.21875;3.5909951157805e-07;7.47529622507742e-07
-13.209375;3.87377878098844e-07;7.60887776719537e-07
-13.2;4.16571911973293e-07;7.73899768400354e-07
-13.190625;4.46458239570823e-07;7.86479682625239e-07
-13.18125;4.76806793127093e-07;7.98544466725513e-07
-13.171875;5.07382741709357e-07;8.10014614761439e-07
-13.1625;5.3794845280432e-07;8.20814810016749e-07
-13.153125;5.68265493442602e-07;8.30874549707408e-07
-13.14375;5.98096640424175e-07;8.40128727913264e-07
-13.134375;6.27207877227251e-07;8.48518173554531e-07
-13.125;6.55370374610416e-07;8.55990145766088e-07
-13.115625;6.82362434521275e-07;8.62498783562528e-07
-13.10625;7.07971369944833e-07;8.68005493124325e-07
-13.096875;7.31995313026139e-07;8.72479277043463e-07
-13.0875;7.5424494229454e-07;8.7589701179185e-07
-13.078125;7.74545103412414e-07;8.78243655845421e-07
-13.06875;7.92736308134729e-07;8.79512391526752e-07
-13.059375;8.08676110478561e-07;8.79704702019859e-07
-13.05;8.22240341596115e-07;8.78830385077117e-07
-13.040625;8.33324184951312e-07;8.769074890356e-07
-13.03125;8.41843096649618e-07;8.73962189668704e-07
-13.021875;8.4773355347532e-07;8.70028598758614e-07
-13.0125;8.50953626678742e-07;8.65148504502496e-07
-13.003125;8.51483366986906e-07;8.59371047827395e-07
-12.99375;8.49325012433911e-07;8.52752338801058e-07
-12.984375;8.44503003344505e-07;8.45355016084899e-07
-12.975;8.37063813660388e-07;8.37247749788434e-07
-12.965625;8.27075588074884e-07;8.28504689398262e-07
-12.95625;8.14627602789441e-07;8.19204872211539e-07
-12.946875;7.99829541442163e-07;8.09431581873089e-07
-12.9375;7.82810599292336e-07;7.99271678192586e-07
-12.928125;7.63718417222167e-07;7.88814884728605e-07
-12.91875;7.42717859839123e-07;7.78153060885326e-07
-12.909375;7.19989646691133e-07;7.67379446064376e-07
-12.9;6.9572884268679e-07;7.56587894299045e-07
-12.890625;6.701432270688e-07;7.4587209892942e-07
-12.88125;6.43451551567072e-07;7.35324818283546e-07
-12.871875;6.15881701522778e-07;7.25037104131358e-07
-12.8625;5.87668776142857e-07;7.15097541746272e-07
-12.853125;5.59053105734356e-07;7.05591509952205e-07
-12.84375;5.30278220364843e-07;6.96600462439673e-07
-12.834375;5.01588786566545e-07;6.88201243177128e-07
-12.825;4.73228534226444e-07;6.80465431407369e-07
-12.815625;4.45438184414171e-07;6.73458735974826e-07
-12.80625;4.18453403145874e-07;6.67240429409744e-07
-12.796875;3.92502789287852e-07;6.61862835666819e-07
-12.7875;3.67805926963215e-07;6.57370880585167e-07
-12.778125;3.44571503009274e-07;6.53801687828239e-07
-12.76875;3.22995522195668e-07;6.51184256890517e-07
-12.759375;3.03259619900422e-07;6.49539187540796e-07
-12.75;2.85529501779091e-07;6.48878495522824e-07
-12.740625;2.6995350905909e-07;6.4920547780866e-07
-12.73125;2.56661337659889e-07;6.50514667884516e-07
-12.721875;2.45762905121122e-07;6.52791852500869e-07
-12.7125;2.37347394521153e-07;6.56014168516946e-07
-12.703125;2.31482462911579e-07;6.60150270309266e-07
-12.69375;2.28213641721055e-07;6.65160567068173e-07
-12.684375;2.27563918188528e-07;6.70997536445465e-07
-12.675;2.29533513215263e-07;6.77606099213849e-07
-12.665625;2.34099850107858e-07;6.84924062987998e-07
-12.65625;2.41217722512719e-07;6.92882630626965e-07
-12.646875;2.50819649170468e-07;7.01406957521373e-07
-12.6375;2.62816426070545e-07;7.10416771188316e-07
-12.628125;2.77097866271235e-07;7.19827038503171e-07
-12.61875;2.93533713344628e-07;7.29548669360116e-07
-12.609375;3.11974735859854e-07;7.39489265705985e-07
-12.6;3.32253983213531e-07;7.4955390073801e-07
-12.590625;3.54188198208335e-07;7.59645918167936e-07
-12.58125;3.77579366303021e-07;7.69667758070933e-07
-12.571875;4.0221640597888e-07;7.7952179074086e-07
-12.5625;4.2787696063494e-07;7.8911115209816e-07
-12.553125;4.54329303907169e-07;7.98340587425917e-07
-12.54375;4.81334318614872e-07;8.0711727185364e-07
-12.534375;5.08647555726397e-07;8.15351634248545e-07
-12.525;5.3602133065822e-07;8.22958133622434e-07
-12.515625;5.63206865367102e-07;8.29856035664324e-07
-12.50625;5.89956431778465e-07;8.35970124903141e-07
-12.496875;6.16025506587689e-07;8.4123139658486e-07
-12.4875;6.41174888073732e-07;8.4557768830736e-07
-12.478125;6.65172789594761e-07;8.48954264657723e-07
-12.46875;6.87796855877704e-07;8.5131433751895e-07
-12.459375;7.0883612481239e-07;8.52619528085007e-07
-12.45;7.2809287921253e-07;8.52840260559066e-07
-12.440625;7.4538440144411e-07;8.51956083494039e-07
-12.43125;7.60544599052432e-07;8.49955916146256e-07
-12.421875;7.73425498592328e-07;8.46838225606243e-07
-12.4125;7.83898577825183e-07;8.42611111187645e-07
-12.403125;7.91855946182558e-07;8.37292322233602e-07
-12.39375;7.97211352007584e-07;8.30909196114678e-07
-12.384375;7.99900997925913e-07;8.2349850343186e-07
-12.375;7.99884176024938e-07;8.15106225955609e-07
-12.365625;7.97143705854007e-07;8.05787255499091e-07
-12.35625;7.91686173773278e-07;7.95605010627144e-07
-12.346875;7.83541961471424e-07;7.84630986659952e-07
-12.3375;7.72765090769045e-07;7.72944237637446e-07
-12.328125;7.59432843721296e-07;7.60630781978695e-07
-12.31875;7.43645202049529e-07;7.47782962104196e-07
-12.309375;7.2552407757188e-07;7.34498732838249e-07
-12.3;7.05212367092426e-07;7.20880914973017e-07
-12.290625;6.82872813231044e-07;7.07036388444392e-07
-12.28125;6.58686702941576e-07;6.93075261872462e-07
-12.271875;6.32852396208038e-07;6.79109999020534e-07
-12.2625;6.05583714149148e-07;6.65254529747889e-07
-12.253125;5.77108182584219e-07;6.51623338352896e-07
-12.24375;5.47665163157182e-07;6.38330547341064e-07
-12.234375;5.17503862048912e-07;6.25488987998888e-07
-12.225;4.8688127588391e-07;6.13209295484539e-07
-12.215625;4.56060037221567e-07;6.01598997496779e-07
-12.20625;4.25306225472453e-07;5.90761636118377e-07
-12.196875;3.94887135541646e-07;5.80795914916975e-07
-12.1875;3.65069031199208e-07;5.71794881021778e-07
-12.178125;3.36114896013911e-07;5.63845144497836e-07
-12.16875;3.08282212582257e-07;5.57026154497858e-07
-12.159375;2.81820782806685e-07;5.51409530678628e-07
-12.15;2.5697059978069e-07;5.47058447861316e-07
-12.140625;2.33959801204552e-07;5.44027090563439e-07
-12.13125;2.13002720494106e-07;5.4236018480671e-07
-12.121875;1.94298050110769e-07;5.42092599335776e-07
-12.1125;1.78027118866014e-07;5.43249021861096e-07
-12.103125;1.64352336702347e-07;5.45843732458156e-07
-12.09375;1.53415770045879e-07;5.49880443018989e-07
-12.084375;1.45337904840339e-07;5.55352238221181e-07
-12.075;1.40216574403698e-07;5.62241591034295e-07
-12.065625;1.38126092006443e-07;5.70520479015809e-07
-12.05625;1.39116563516999e-07;5.80150573459485e-07
-12.046875;1.43213420069868e-07;5.9108352745756e-07
-12.0375;1.50417141338818e-07;6.03261334069715e-07
-12.028125;1.60703207543147e-07;6.16616781028442e-07
-12.01875;1.74022245405484e-07;6.31073966920883e-07
-12.009375;1.90300401078107e-07;6.46548906665604e-07
-12;2.09439903057901e-07;6.62950189280205e-07
-11.990625;2.31319851050111e-07;6.80179718103167e-07
-11.98125;2.55797181218984e-07;6.98133493390699e-07
-11.971875;2.82707833550973e-07;7.16702453378057e-07
-11.9625;3.11868098078885e-07;7.35773362458136e-07
-11.953125;3.43076129688002e-07;7.55229735370757e-07
-11.94375;3.76113613695705e-07;7.74952783736501e-07
-11.934375;4.10747583135753e-07;7.94822396350892e-07
-11.925;4.46732364168141e-07;8.14718133442227e-07
-11.915625;4.83811624392013e-07;8.34520216637423e-07
-11.90625;5.21720520293443e-07;8.54110521768212e-07
-11.896875;5.60187925818756e-07;8.73373570008454e-07
-11.8875;5.98938713705391e-07;8.92197488032951e-07
-11.878125;6.37696070660687e-07;9.10474943340807e-07
-11.86875;6.76183843859949e-07;9.28104054267749e-07
-11.859375;7.14128871074524e-07;9.44989241997284e-07
-11.85;7.51263305379115e-07;9.61042049889235e-07
-11.840625;7.87326879430797e-07;9.76181884394562e-07
-11.83125;8.2206913417762e-07;9.90336718756253e-07
-11.821875;8.55251539186134e-07;1.00344369724289e-06
-11.8125;8.86649545629665e-07;1.0154496947169e-06
-11.803125;9.16054492786734e-07;1.02631176457219e-06
-11.79375;9.43275411862465e-07;1.03599753323602e-06
-11.784375;9.6814065624174e-07;1.04448547853409e-06
-11.775;9.90499388611162e-07;1.05176513825879e-06
-11.765625;1.01022288065093e-06;1.05783721061731e-06
-11.75625;1.02720563369075e-06;1.06271357168348e-06
-11.746875;1.04136629688754e-06;1.06641718816736e-06
-11.7375;1.05264838240551e-06;1.06898193990465e-06
-11.728125;1.06102077142308e-06;1.07045235084938e-06
-11.71875;1.06647800118068e-06;1.07088322555897e-06
-11.709375;1.06904032684556e-06;1.07033918806937e-06
-11.7;1.06875357122131e-06;1.06889414714366e-06
-11.690625;1.06568875443774e-06;1.06663067921715e-06
-11.68125;1.05994149779774e-06;1.06363932196328e-06
-11.671875;1.0516312182173e-06;1.06001780228328e-06
-11.6625;1.0409001226581e-06;1.05587020581545e-06
-11.653125;1.0279119944998e-06;1.05130607867384e-06
-11.64375;1.01285079758837e-06;1.04643947768303e-06
-11.634375;9.95919098425469e-07;1.04138798255887e-06
-11.625;9.77336325576496e-07;1.03627166316829e-06
-11.615625;9.57336886248855e-07;1.03121203434332e-06
-11.60625;9.36168130270083e-07;1.02633096724473e-06
-11.596875;9.14088223498934e-07;1.02174962409771e-06
-11.5875;8.91363891429738e-07;1.0175873545949e-06
-11.578125;8.68268114913977e-07;1.01396064008997e-06
-11.56875;8.45077733155941e-07;1.01098201675511e-06
-11.559375;8.2207103569066e-07;1.00875906118037e-06
-11.55;7.9952530977813e-07;1.00739338067228e-06
-11.540625;7.77714404478661e-07;1.00697966965634e-06
-11.53125;7.56906314145275e-07;1.00760480671401e-06
-11.521875;7.37360796735263e-07;1.00934701840538e-06
-11.5125;7.19327064921305e-07;1.01227510366585e-06
-11.503125;7.03041552793224e-07;1.01644773750702e-06
-11.49375;6.88725793666511e-07;1.02191286095006e-06
-11.484375;6.76584409985268e-07;1.02870714763776e-06
-11.475;6.66803244310815e-07;1.0368555627003e-06
-11.465625;6.59547648594596e-07;1.04637102507471e-06
-11.45625;6.54960942723143e-07;1.05725416822632e-06
-11.446875;6.53163055825478e-07;1.06949319732569e-06
-11.4375;6.54249358187161e-07;1.08306384799536e-06
-11.428125;6.58289713224144e-07;1.09792946174943e-06
-11.41875;6.65327730341409e-07;1.1140411581e-06
-11.409375;6.75380255634845e-07;1.13133811229912e-06
-11.4;6.8843707182434e-07;1.14974793189139e-06
-11.390625;7.0446084636882e-07;1.16918714053554e-06
-11.38125;7.23387305616805e-07;1.189561757334e-06
-11.371875;7.45125634357828e-07;1.21076795795681e-06
-11.3625;7.6955911743218e-07;1.23269284187459e-06
-11.353125;7.96545989685634e-07;1.25521525850735e-06
-11.34375;8.25920521830786e-07;1.27820673340643e-06
-11.334375;8.57494298199751e-07;1.30153243847745e-06
-11.325;8.91057707673323e-07;1.32505224236356e-06
-11.315625;9.26381611882399e-07;1.34862179783376e-06
-11.30625;9.63219190006977e-07;1.37209368023914e-06
-11.296875;1.00130795039989e-06;1.39531856084783e-06
-11.2875;1.0403718662433e-06;1.41814639869044e-06
-11.278125;1.0801236527956e-06;1.44042765059435e-06
-11.26875;1.12026713847618e-06;1.46201448409277e-06
-11.259375;1.16049973189706e-06;1.48276199215946e-06
-11.25;1.20051494003578e-06;1.50252937903593e-06
-11.240625;1.2400049401833e-06;1.52118113011962e-06
-11.23125;1.27866317026869e-06;1.53858814410215e-06
-11.221875;1.31618691970294e-06;1.55462882062112e-06
-11.2125;1.35227990067064e-06;1.56919009554613e-06
-11.203125;1.38665476331242e-06;1.58216840171533e-06
-11.19375;1.41903556277577e-06;1.59347057344407e-06
-11.184375;1.44916012492506e-06;1.60301466396917e-06
-11.175;1.47678231607721e-06;1.610730674184e-06
-11.165625;1.50167417244468e-06;1.6165611905056e-06
-11.15625;1.52362789839933e-06;1.62046192494964e-06
-11.146875;1.54245769086977e-06;1.62240214708275e-06
-11.1375;1.55800139233035e-06;1.62236501211718e-06
-11.128125;1.57012194345039e-06;1.62034777149697e-06
-11.11875;1.57870863504787e-06;1.61636187619836e-06
-11.109375;1.58367813792356e-06;1.61043295671413e-06
-11.1;1.58497531024297e-06;1.60260069587303e-06
-11.090625;1.58257376208111e-06;1.59291857552157e-06
-11.08125;1.57647618908815e-06;1.58145351936082e-06
-11.071875;1.5667144529345e-06;1.56828541685568e-06
-11.0625;1.5533494254281e-06;1.5535065406892e-06
-11.053125;1.53647057809101e-06;1.53722086347278e-06
-11.04375;1.51619533679015e-06;1.51954326780654e-06
-11.034375;1.4926681938008e-06;1.50059866946021e-06
-11.025;1.46605959808453e-06;1.48052105934453e-06
-11.015625;1.43656460796297e-06;1.4594524514382e-06
-11.00625;1.40440134657699e-06;1.43754177350023e-06
-10.996875;1.36980925286305e-06;1.41494369295715e-06
-10.9875;1.3330471471615e-06;1.39181739070016e-06
-10.978125;1.29439113486171e-06;1.36832529660958e-06
-10.96875;1.25413234438619e-06;1.34463178176756e-06
-10.959375;1.21257454868009e-06;1.32090184415833e-06
-10.95;1.17003166412007e-06;1.29729978040948e-06
-10.940625;1.12682516107844e-06;1.27398785111506e-06
-10.93125;1.08328140229073e-06;1.25112497047614e-06
-10.921875;1.03972893748968e-06;1.22886541207957e-06
-10.9125;9.96495764926731e-07;1.20735754396507e-06
-10.903125;9.53906605750691e-07;1.18674262971844e-06
-10.89375;9.12280180527133e-07;1.16715365282257e-06
-10.884375;8.71926552381707e-07;1.14871424462179e-06
-10.875;8.33144515459231e-07;1.13153764615016e-06
-10.865625;7.96219095533408e-07;1.11572579488684e-06
-10.85625;7.61419142634286e-07;1.10136847004728e-06
-10.846875;7.28995069202014e-07;1.08854255563537e-06
-10.8375;6.99176735959164e-07;1.07731141044018e-06
-10.828125;6.72171506631411e-07;1.06772433725432e-06
-10.81875;6.48162494654011e-07;1.05981618642832e-06
-10.809375;6.27307008702482e-07;1.05360706564887e-06
-10.8;6.09735218302351e-07;1.04910218347269e-06
-10.790625;5.95549049477002e-07;1.04629181907331e-06
-10.78125;5.84821314370234e-07;1.0451514115639e-06
-10.771875;5.77595095312937e-07;1.04564178444899e-06
-10.7625;5.73883378167863e-07;1.04770949289096e-06
-10.753125;5.73668943015888e-07;1.05128729440854e-06
-10.74375;5.76904517342219e-07;1.05629474263252e-06
-10.734375;5.83513184327583e-07;1.06263889228038e-06
-10.725;5.93389048543166e-07;1.07021511765842e-06
-10.715625;6.06398155310412e-07;1.07890804022908e-06
-10.70625;6.22379647824922e-07;1.08859254122253e-06
-10.696875;6.41147168490812e-07;1.09913487959488e-06
-10.6875;6.62490477977823e-07;1.1103938787411e-06
-10.678125;6.86177281904395e-07;1.12222217826301e-06
-10.66875;7.11955268093491e-07;1.13446757605828e-06
-10.659375;7.39554301486992e-07;1.14697437306969e-06
-10.65;7.68688805232043e-07;1.15958481132448e-06
-10.640625;7.99060256278689e-07;1.17214048257656e-06
-10.63125;8.30359829360768e-07;1.18448380545495e-06
-10.621875;8.62271114737129e-07;1.19645946252392e-06
-10.6125;8.94472928966597e-07;1.20791585248108e-06
-10.603125;9.2664217101304e-07;1.21870651905537e-06
-10.59375;9.5845670467383e-07;1.22869153185369e-06
-10.584375;9.8959825023893e-07;1.23773884239085e-06
-10.575;1.01975524941899e-06;1.24572556553258e-06
-10.565625;1.04862569121984e-06;1.25253920766067e-06
-10.55625;1.07591985933184e-06;1.25807880352725e-06
-10.546875;1.10136299607129e-06;1.26225597596329e-06
-10.5375;1.12469784730214e-06;1.26499589321052e-06
-10.528125;1.14568706711881e-06;1.26623812040559e-06
-10.51875;1.16411546472241e-06;1.26593735783848e-06
-10.509375;1.17979207358234e-06;1.26406405823559e-06
-10.5;1.19255203178059e-06;1.26060492658073e-06
-10.490625;1.20225823597936e-06;1.25556327526038e-06
-10.48125;1.20880278043969e-06;1.24895926001108e-06
-10.471875;1.21210814982277e-06;1.2408299683855e-06
-10.4625;1.21212816569772e-06;1.23122938144148e-06
-10.453125;1.20884867335063e-06;1.22022819264845e-06
-10.44375;1.20228795655569e-06;1.20791348062063e-06
-10.434375;1.19249690097736e-06;1.19438828141738e-06
-10.425;1.17955886134893e-06;1.17977098118411e-06
-10.415625;1.16358928674749e-06;1.16419463826665e-06
-10.40625;1.14473505006416e-06;1.1478061315557e-06
-10.396875;1.12317354428537e-06;1.13076525015201e-06
-10.3875;1.09911149814898e-06;1.11324362888048e-06
-10.378125;1.07278356713072e-06;1.09542362320926e-06
-10.36875;1.0444506823937e-06;1.07749708445321e-06
-10.359375;1.01439818321504e-06;1.05966405798562e-06
-10.35;9.82933749234904e-07;1.0421314247307e-06
-10.340625;9.50385145475598e-07;1.02511148328698e-06
-10.33125;9.17097810051247e-07;1.00882050520894e-06
-10.321875;8.83432281630336e-07;9.93477243267088e-07
-10.3125;8.49761527915898e-07;9.7930145087166e-07
